perturbation_id,target_gene,mimetic_score,up_enrichment,down_enrichment
8424_SRRM1_P1P2_ENSG00000133226,SRRM1,-0.47662593161101013,-0.08055086581400976,0.39607506579700036
7545_RPUSD3_P1P2_ENSG00000156990,RPUSD3,-0.47776133704894774,0.10401003267298659,0.5817713697219343
2112_DDX23_P1P2_ENSG00000174243,DDX23,-0.47831174315577285,-0.09205473434469671,0.38625700881107616
8891_THOC6_P1P2_ENSG00000131652,THOC6,-0.4788899537950714,-0.0888567692201778,0.39003318457489355
8159_SMC4_P2_ENSG00000113810,SMC4,-0.4815458333522172,-0.05444891150761348,0.4270969218446037
9744_VPS25_P1P2_ENSG00000131475,VPS25,-0.4826945051203545,-0.06752114432392689,0.41517336079642764
6851_PSMB3_P1P2_ENSG00000277791,PSMB3,-0.48447935631776906,-0.07579415206098959,0.40868520425677946
9056_TMEM242_P1P2_ENSG00000215712,TMEM242,-0.4847564304692713,-0.09598197114898353,0.38877445932028776
"10531_ZNF658_ENST00000377626.3,ENST00000602553.1_ENSG00000274349",ZNF658,-0.48495421956924817,-0.07959891575874449,0.40535530381050366
6843_PSMA3_P1P2_ENSG00000100567,PSMA3,-0.48509012923057543,-0.07011129870076699,0.41497883052980844
8414_SRP19_P1P2_ENSG00000153037,SRP19,-0.4853895614570846,0.09503153935536461,0.5804211008124492
7623_S100A1_P2_ENSG00000160678,S100A1,-0.4857746234322443,-0.18786868453763558,0.29790593889460876
7753_SEC61G_P1P2_ENSG00000132432,SEC61G,-0.48629978317062994,-0.10486025919763643,0.3814395239729935
3658_HCFC1_P1P2_ENSG00000172534,HCFC1,-0.48740724442867206,-0.07082639993845623,0.4165808444902158
4147_INTS2_P1P2_ENSG00000108506,INTS2,-0.4875202193570295,-0.0969263298959938,0.3905938894610357
117_ACTR6_P1P2_ENSG00000075089,ACTR6,-0.48826131554833174,-0.15533992866196156,0.3329213868863702
4150_INTS5_P1P2_ENSG00000185085,INTS5,-0.48876642238425805,-0.09233662492459548,0.39642979745966256
5374_MYC_P1P2_ENSG00000136997,MYC,-0.491754400160638,-0.11481195823364679,0.3769424419269912
1962_CUL3_P1P2_ENSG00000036257,CUL3,-0.49186804945497564,0.14095035081965437,0.63281840027463
4153_INTS8_P1P2_ENSG00000164941,INTS8,-0.49479164501506984,-0.10384302389137205,0.39094862112369777
7929_SIRT7_P1P2_ENSG00000187531,SIRT7,-0.49574224025766467,-0.20616677395717312,0.2895754663004915
7173_RBM39_P1P2_ENSG00000131051,RBM39,-0.5021229649572947,-0.15453170737633598,0.34759125758095866
7833_SF3A2_P1_ENSG00000104897,SF3A2,-0.5021796917574481,-0.09578307887267927,0.4063966128847689
5911_NXF1_P2_ENSG00000162231,NXF1,-0.5023715634417627,-0.06250430174134214,0.43986726170042056
261_ALDOA_P1P2_ENSG00000149925,ALDOA,-0.5102253984387942,-0.07752142773276471,0.4327039707060295
141_ADAT3_P1_ENSG00000213638,ADAT3,-0.5201997944701452,0.08287836092520835,0.6030781553953536
9926_YEATS4_P1P2_ENSG00000127337,YEATS4,-0.5247195715656866,-0.17215062775060772,0.35256894381507886
7781_SEPSECS_P1P2_ENSG00000109618,SEPSECS,-0.5287233278190007,-0.07529616223941514,0.4534271655795855
10136_ZMAT2_P1_ENSG00000146007,ZMAT2,-0.5288583586293875,-0.08036310745648509,0.44849525117290234
2684_EPS8L1_P2_ENSG00000131037,EPS8L1,-0.5329408654588851,-0.08917155546918609,0.443769309989699
6782_PRODH_P2_ENSG00000100033,PRODH,-0.53639238462249,-0.06573212601166722,0.4706602586108227
9766_VPS72_P1P2_ENSG00000163159,VPS72,-0.5403757994706611,-0.14842019814327972,0.3919556013273814
2251_DMAP1_P1P2_ENSG00000178028,DMAP1,-0.5413509022950981,-0.09719253177215524,0.4441583705229428
1583_CHMP3_P1P2_ENSG00000115561,CHMP3,-0.5440345089340809,-0.06304126027862904,0.4809932486554519
8166_SMG5_P1P2_ENSG00000198952,SMG5,-0.5461700214839238,-0.16511955804417414,0.3810504634397497
4291_KCMF1_P1P2_ENSG00000176407,KCMF1,-0.5511704641304153,-0.160233285963578,0.39093717816683726
5357_MVK_P1P2_ENSG00000110921,MVK,-0.5535438905916276,0.03842315369261439,0.591967044284242
8190_SMU1_P1P2_ENSG00000122692,SMU1,-0.5691793740979844,-0.08577166154506079,0.4834077125529236
2750_ETF1_P1P2_ENSG00000120705,ETF1,-0.5734648127631148,-0.15802826395890424,0.41543654880421055
3511_GPR61_P1P2_ENSG00000156097,GPR61,-0.5839671806612792,-0.07725016498442976,0.5067170156768495
8167_SMG6_P1P2_ENSG00000070366,SMG6,-0.5888347828317649,-0.1796346455162858,0.4092001373154791
5222_MRPL3_P1P2_ENSG00000114686,MRPL3,-0.5935907475131488,-0.09544450652447828,0.49814624098867044
8416_SRP68_P1P2_ENSG00000167881,SRP68,-0.5956061668346199,-0.0695505540642816,0.5260556127703383
7976_SLC1A5_P1_ENSG00000105281,SLC1A5,-0.6068701369943958,-0.161487370087429,0.4453827669069669
2548_EIF3D_P1P2_ENSG00000100353,EIF3D,-0.6201021653988181,-0.24036764199797186,0.37973452340084624
6648_PPP1CA_P1_ENSG00000172531,PPP1CA,-0.6211685372046347,-0.12305662508654626,0.4981119121180885
13_AARS_P1P2_ENSG00000090861,AARS,-0.6282350299585491,-0.15572101233639674,0.4725140176221523
3632_HARS_P1P2_ENSG00000170445,HARS,-0.6475368861277379,-0.1627789046653291,0.4847579814624088
5367_MYBL2_P1P2_ENSG00000101057,MYBL2,-0.6476119855096135,-0.1073785491896704,0.5402334363199431
8841_TFB2M_P1P2_ENSG00000162851,TFB2M,-0.6526191095497642,-0.06271179750033176,0.5899073120494325
