pathway,pval,padj,log2err,ES,NES,size,leadingEdge
WP_NUCLEOTIDE_EXCISION_REPAIR,4.2561911597078253e-4,0.006939555986243621,0.49849310876659025,0.5442292937775453,1.8497160797767114,44,
COLLER_MYC_TARGETS_UP,4.461312146702945e-4,0.007251684989380033,0.49849310876659025,0.6676009102523626,1.96570142237703,24,
REACTOME_ION_CHANNEL_TRANSPORT,4.488612601264683e-4,0.007264310345584908,0.49849310876659025,0.3307555707156651,1.4364493311732207,183,
SUNG_METASTASIS_STROMA_DN,4.4964970623737494e-4,0.007264310345584908,0.49849310876659025,0.49947096765358595,1.7873913144413138,54,
RICKMAN_METASTASIS_DN,4.5536870080400933e-4,0.007334342691673086,0.49849310876659025,0.3043922717893268,1.3674166147229772,260,
TAKAO_RESPONSE_TO_UVB_RADIATION_UP,4.6338195489334307e-4,0.007440790845393409,0.49849310876659025,0.4411583587707779,1.7296873361756726,86,
REACTOME_VISUAL_PHOTOTRANSDUCTION,4.740362291670931e-4,0.007588876067542074,0.49849310876659025,0.4155736065919813,1.6534003354791742,99,
REACTOME_HIV_LIFE_CYCLE,4.784299323003424e-4,0.0076361452146370915,0.49849310876659025,0.3677250435190732,1.569163678991861,149,
WINTER_HYPOXIA_UP,4.8190634218256477e-4,0.007668533655331564,0.49849310876659025,0.418644200806612,1.6837720810038916,94,
REACTOME_SARS_COV_2_MODULATES_HOST_TRANSLATION_MACHINERY,4.916428878326378e-4,0.007800046894087269,0.47727081536286214,0.5056923756053779,1.7784019921330538,51,
WANG_METHYLATED_IN_BREAST_CANCER,5.148996156600346e-4,0.008097950087172078,0.47727081536286214,0.5674344268465361,1.8334735440207794,35,
REACTOME_INSULIN_RECEPTOR_RECYCLING,5.149314201687455e-4,0.008097950087172078,0.47727081536286214,0.6284719335059039,1.9486044589540654,30,
REACTOME_DUAL_INCISION_IN_TC_NER,5.150045630075467e-4,0.008097950087172078,0.47727081536286214,0.48311694771567976,1.7979141416356115,63,
REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES,5.361569392423296e-4,0.008382789951906076,0.47727081536286214,0.6110642465804321,1.9253409723383355,33,
REACTOME_NUCLEOTIDE_EXCISION_REPAIR,5.362834107748933e-4,0.008382789951906076,0.47727081536286214,0.3950096819965319,1.5720695837540155,108,
BROWNE_HCMV_INFECTION_24HR_UP,5.384157924144359e-4,0.008385944575243935,0.47727081536286214,0.3539600089383669,1.4849909284635148,146,
BHAT_ESR1_TARGETS_NOT_VIA_AKT1_UP,5.396503302808421e-4,0.008385944575243935,0.47727081536286214,0.32620070157297265,1.439626610450761,211,
LEE_CALORIE_RESTRICTION_MUSCLE_UP,5.619337151674416e-4,0.008706686423018343,0.47727081536286214,0.5512891701516263,1.8208330267188568,39,
REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS_BY_PIWI_INTERACTING_RNAS_PIRNAS,5.671523163881698e-4,0.008729656535547577,0.47727081536286214,-0.5214211912843456,-1.645424128261703,93,
REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY,5.673881439090616e-4,0.008729656535547577,0.47727081536286214,0.6626087297630532,1.9697125418656674,25,
REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE,5.683584647601272e-4,0.008729656535547577,0.47727081536286214,-0.5266314511312785,-1.6243233910702357,78,
KEGG_NUCLEOTIDE_EXCISION_REPAIR,5.70385573109995e-4,0.008735471537311744,0.47727081536286214,0.5358091327534402,1.82109779807326,44,
SMIRNOV_RESPONSE_TO_IR_2HR_DN,6.050285744442957e-4,0.009229441875350733,0.47727081536286214,-0.5746723125481494,-1.702396288877631,57,
WENG_POR_TARGETS_GLOBAL_UP,6.061229991738167e-4,0.009229441875350733,0.47727081536286214,0.7201099458100672,2.047768273263771,20,
WENG_POR_TARGETS_LIVER_UP,6.226727583513964e-4,0.009454277783679226,0.47727081536286214,0.5335055074562993,1.81326828062056,44,
