pathway,pval,padj,log2err,ES,NES,size,leadingEdge
KEGG_MEDICUS_REFERENCE_MITOCHONDRIAL_COMPLEX_UCP1_IN_THERMOGENESIS,0.009851833710684347,0.05993851156557106,0.3807304007227924,-0.5346893956779655,-1.5056882860727723,62,
REACTOME_DEPOLYMERIZATION_OF_THE_NUCLEAR_LAMINA,0.009941298561870175,0.06041424069345141,0.3807304007227924,0.7015750832762696,1.5975266244944422,15,
REACTOME_G0_AND_EARLY_G1,0.009980865629952625,0.06058600201194345,0.3807304007227924,0.6180694285620801,1.6268159207600055,27,
WP_EGFR_TYROSINE_KINASE_INHIBITOR_RESISTANCE,0.0100232717174539,0.06077458869406437,0.3807304007227924,0.44258076976789407,1.470789030904125,84,
BIOCARTA_PAR1_PATHWAY,0.010047192405681036,0.060850792423107744,0.3807304007227924,0.6783711037225035,1.6471027148029753,19,
CHIARADONNA_NEOPLASTIC_TRANSFORMATION_KRAS_CDC25_DN,0.010159626680047568,0.061462301360107184,0.3807304007227924,0.4987722373671877,1.5351288342928173,52,
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_PINK_DN,0.01019296476253221,0.06159446575780456,0.3807304007227924,0.5952847373889543,1.6743597126072007,34,
NOUZOVA_METHYLATED_IN_APL,0.01025830319634891,0.06191948776174566,0.3807304007227924,0.4687024270871195,1.5071086746478006,65,
DELACROIX_RAR_TARGETS_DN,0.010276702992398405,0.06196077394741895,0.3807304007227924,0.6238960742725866,1.6315036789183759,26,
ZHANG_PROLIFERATING_VS_QUIESCENT,0.010305097666568216,0.062062161227871504,0.3807304007227924,0.5106706930221847,1.5552048066895534,49,
HONRADO_BREAST_CANCER_BRCA1_VS_BRCA2,0.010352662640292389,0.06220882483404395,0.3807304007227924,0.698399067934687,1.650541457378853,17,
WP_DNA_DAMAGE_RESPONSE,0.010349694464763548,0.06220882483404395,0.3807304007227924,0.4543096753146627,1.4617368800645651,69,
REACTOME_CARBOXYTERMINAL_POST_TRANSLATIONAL_MODIFICATIONS_OF_TUBULIN,0.010406935711743047,0.062325335659153894,0.3807304007227924,-0.5708134367332237,-1.549440144897653,46,
PID_PS1_PATHWAY,0.010388878948410235,0.062325335659153894,0.3807304007227924,0.5165613412362162,1.5443052420308072,46,
KEGG_PURINE_METABOLISM,0.010402332020916812,0.062325335659153894,0.3807304007227924,0.3772645704158814,1.357309926975679,159,
REACTOME_SUMOYLATION,0.01043134374615482,0.06240178848146186,0.3807304007227924,0.3534925307913249,1.3027748569768969,189,
CROONQUIST_NRAS_VS_STROMAL_STIMULATION_DN,0.010469086175294962,0.06255775016675696,0.3807304007227924,0.4224863278859456,1.4342282874570254,96,
GENTLES_LEUKEMIC_STEM_CELL_UP,0.010538863783020814,0.06263633511010298,0.3807304007227924,0.6113586053170822,1.6356561963513563,29,
PID_ENDOTHELIN_PATHWAY,0.010528549405995,0.06263633511010298,0.3807304007227924,0.4783698693136911,1.5256969570501726,63,
BREDEMEYER_RAG_SIGNALING_NOT_VIA_ATM_DN,0.010498553538741452,0.06263633511010298,0.3807304007227924,0.4789276733084133,1.5016507762377007,59,
IVANOVA_HEMATOPOIESIS_EARLY_PROGENITOR,0.010517119359978809,0.06263633511010298,0.3807304007227924,0.3044026996545701,1.2157404871508604,444,
HELLER_HDAC_TARGETS_SILENCED_BY_METHYLATION_UP,0.010540666841289717,0.06263633511010298,0.3807304007227924,0.2996318349369309,1.2079399161071036,458,
GROSS_HYPOXIA_VIA_ELK3_AND_HIF1A_DN,0.010555619245343262,0.06265572442418592,0.3807304007227924,0.42279764722659924,1.4578058098870479,103,
WP_CHOLESTEROL_SYNTHESIS_DISORDERS,0.010699371687233263,0.06343875248182554,0.3807304007227924,-0.7278842066375868,-1.6323981525782771,18,
ELVIDGE_HIF1A_AND_HIF2A_TARGETS_DN,0.010730381153378746,0.06355231268741446,0.3807304007227924,0.4230448629580372,1.4654443658033567,105,
PID_PDGFRA_PATHWAY,0.010822324037198525,0.06388508462487234,0.3807304007227924,0.6400803749323779,1.6161110690937304,22,
BHAT_ESR1_TARGETS_VIA_AKT1_DN,0.010821198849916423,0.06388508462487234,0.3807304007227924,0.45947388732375716,1.518831584671819,82,
REACTOME_ABC_TRANSPORTER_DISORDERS,0.010821849225519743,0.06388508462487234,0.3807304007227924,-0.5211148181375206,-1.4761646322108535,65,
TIEN_INTESTINE_PROBIOTICS_2HR_DN,0.010902861058833306,0.06428969777265844,0.3807304007227924,0.4355560278374227,1.463000814543071,89,
REACTOME_RHOD_GTPASE_CYCLE,0.010946584979616857,0.06447658845136962,0.3807304007227924,0.5034751339430958,1.5447851293056554,53,
WP_PHOTODYNAMIC_THERAPYINDUCED_NFE2L2_NRF2_SURVIVAL_SIGNALING,0.010972353569835638,0.06455742605303955,0.3807304007227924,0.628818630443186,1.5987626160293302,23,
LUI_THYROID_CANCER_CLUSTER_2,0.011001009354561043,0.06465505497856051,0.3807304007227924,0.5337695372106803,1.5652078934772915,43,
REACTOME_VASOPRESSIN_REGULATES_RENAL_WATER_HOMEOSTASIS_VIA_AQUAPORINS,0.011206629766540938,0.06571940432019631,0.3807304007227924,0.532604974843065,1.5617929698385926,43,
DEURIG_T_CELL_PROLYMPHOCYTIC_LEUKEMIA_UP,0.01120177364954974,0.06571940432019631,0.3807304007227924,0.31207020525008,1.2368230130219007,368,
REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_CREB,0.01137712720474636,0.06629409888451507,0.3807304007227924,0.6609215053044063,1.6223949297732294,20,
REACTOME_NRIF_SIGNALS_CELL_DEATH_FROM_THE_NUCLEUS,0.0113647938876823,0.06629409888451507,0.3807304007227924,-0.7281059497981067,-1.5767437240995792,16,
BIOCARTA_FCER1_PATHWAY,0.011353060914642232,0.06629409888451507,0.3807304007227924,0.537620502324123,1.5654336177863777,39,
ROZANOV_MMP14_TARGETS_SUBSET,0.011327297844837082,0.06629409888451507,0.3807304007227924,0.558311143632073,1.5527889955324226,33,
BARIS_THYROID_CANCER_DN,0.011345770331484609,0.06629409888451507,0.3807304007227924,0.4765747216626621,1.4942732287243485,59,
KEGG_GAP_JUNCTION,0.011399867209349445,0.06629409888451507,0.3807304007227924,0.4369481940249185,1.467577458021865,90,
SMID_BREAST_CANCER_LUMINAL_A_UP,0.011391096580659394,0.06629409888451507,0.3807304007227924,0.43615932584681893,1.4502666206844042,85,
REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS,0.011403574472299048,0.06629409888451507,0.3807304007227924,0.324114713770239,1.2613547285739042,303,
FEKIR_HEPARG_SPHERE_VS_HEPARG_DN,0.011522381552563995,0.06683978909279548,0.3807304007227924,0.5317250727422018,1.5518202015992066,41,
REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S,0.011518473733700109,0.06683978909279548,0.3807304007227924,-0.5369315310315298,-1.5060666212823832,60,
EHRLICH_ICF_SYNDROM_DN,0.011550465520743222,0.06693026507154992,0.3807304007227924,0.6936928133866075,1.6394190653293415,17,
IGLESIAS_E2F_TARGETS_UP,0.011600513789565678,0.06714768241044497,0.3807304007227924,0.3759480705739521,1.3408061792986405,143,
REACTOME_SIGNALING_BY_MODERATE_KINASE_ACTIVITY_BRAF_MUTANTS,0.011630717295706852,0.06724988641314857,0.3807304007227924,0.5241094043562484,1.5660394779301776,45,
ZIRN_TRETINOIN_RESPONSE_WT1_UP,0.011674569669173795,0.06743070412367623,0.3807304007227924,0.6263313960992746,1.5924388573271633,23,
REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION,0.011704349513005828,0.06752993906319832,0.3807304007227924,0.7126135608886077,1.6484996936498681,16,
BOYLAN_MULTIPLE_MYELOMA_D_CLUSTER_DN,0.011798564607564371,0.06795586150615526,0.3807304007227924,0.5434036164076625,1.5605088773273945,37,
KYNG_DNA_DAMAGE_BY_UV,0.011803527436983312,0.06795586150615526,0.3807304007227924,0.47690051349366447,1.468176108851396,54,
LU_IL4_SIGNALING,0.011853589427827096,0.06817085765359789,0.3807304007227924,0.4321493545204228,1.4511985550690696,91,
REACTOME_REGULATION_OF_RUNX3_EXPRESSION_AND_ACTIVITY,0.011916797006204636,0.0684609131331799,0.3807304007227924,-0.5677479190939294,-1.540932410147733,45,
WHITFIELD_CELL_CYCLE_G1_S,0.0119662259904223,0.06866329592925506,0.3807304007227924,0.3854677797988928,1.3702801266746276,133,
AMIT_EGF_RESPONSE_480_HELA,0.0119776458384055,0.06866329592925506,0.3807304007227924,0.3736540215038868,1.3557057945028153,164,
LINDGREN_BLADDER_CANCER_WITH_LOH_IN_CHR9Q,0.012065448195028763,0.06909273752708779,0.3807304007227924,0.3939908796332675,1.3744215995030682,116,
WP_GLIOBLASTOMA_SIGNALING,0.012098857082734423,0.06921011095352883,0.3807304007227924,0.4385721903426478,1.4557606191429517,83,
MONNIER_POSTRADIATION_TUMOR_ESCAPE_UP,0.01216442607255792,0.0695110061289024,0.3807304007227924,0.3052879661202069,1.2246404688719101,407,
WP_G1_TO_S_CELL_CYCLE_CONTROL,0.012194028389800915,0.06960595545189872,0.3807304007227924,0.4611086092558368,1.4791989449668894,64,
WANG_RECURRENT_LIVER_CANCER_UP,0.012259058020731222,0.06982842825836276,0.3807304007227924,0.65564947786928,1.6094534374602583,20,
BROWNE_HCMV_INFECTION_4HR_DN,0.012250142142920273,0.06982842825836276,0.3807304007227924,0.3277334925752675,1.2485373168102132,253,
SWEET_KRAS_TARGETS_UP,0.012329304601706184,0.07015400495238337,0.3807304007227924,0.43702291549660083,1.4506180830707445,83,
WP_RAS_SIGNALING,0.012372383188338719,0.07032446859967713,0.3807304007227924,0.3547282846484996,1.2984843690572054,184,
BURTON_ADIPOGENESIS_12,0.012406062592949789,0.07044120285827422,0.3807304007227924,0.565461990486164,1.5569129146430376,32,
TANG_SENESCENCE_TP53_TARGETS_UP,0.012469520713629837,0.07065182983621134,0.3807304007227924,0.5525918779574057,1.5368824299848036,33,
ALCALAY_AML_BY_NPM1_LOCALIZATION_UP,0.012468011580697,0.07065182983621134,0.3807304007227924,0.39302328266934594,1.3951362865964254,139,
ZHAN_EARLY_DIFFERENTIATION_GENES_DN,0.012507767944631081,0.07071902550972847,0.3807304007227924,0.5324114378325657,1.560872023517668,42,
EHLERS_ANEUPLOIDY_UP,0.012507767944631081,0.07071902550972847,0.3807304007227924,0.5342592264834476,1.5526604813194376,40,
SNIJDERS_AMPLIFIED_IN_HEAD_AND_NECK_TUMORS,0.012565934533580585,0.07097303382507053,0.3807304007227924,0.5415374781194742,1.5551498306131124,37,
BLUM_RESPONSE_TO_SALIRASIB_DN,0.012597746600544019,0.07107781239885888,0.3807304007227924,0.31207317215539887,1.2235381972580996,341,
KEGG_ABC_TRANSPORTERS,0.012681005727797717,0.0714723351219724,0.3807304007227924,0.5193942487477068,1.5364514317728366,44,
MALONEY_RESPONSE_TO_17AAG_UP,0.012711141840465328,0.07149183658435904,0.3807304007227924,0.5341617097863589,1.5523770789665479,40,
PULVER_FOREY_PERTURB_ATTRITION_LG1,0.012699420339367957,0.07149183658435904,0.3807304007227924,0.30220640784096153,1.2115210310619424,447,
MASRI_RESISTANCE_TO_TAMOXIFEN_AND_AROMATASE_INHIBITORS_DN,0.012788217052948397,0.0717858346061326,0.3807304007227924,0.6537619640628984,1.6048200690424157,20,
BROWNE_HCMV_INFECTION_16HR_DN,0.012790200009115044,0.0717858346061326,0.3807304007227924,0.4358295010776597,1.4466567609630785,83,
KONG_E2F3_TARGETS,0.012846339955971283,0.07202550435565488,0.3807304007227924,0.41963486935470484,1.4414416465754045,99,
WOO_LIVER_CANCER_RECURRENCE_DN,0.012891879412108799,0.0722053016184986,0.3807304007227924,0.435677867962681,1.4333824597804743,78,
REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS,0.012965720513154325,0.07221399652667077,0.3807304007227924,0.6079198517903857,1.6001012956416236,27,
HORTON_SREBF_TARGETS,0.012937070722489279,0.07221399652667077,0.3807304007227924,-0.6716174540081272,-1.5918101240873495,24,
REACTOME_IRE1ALPHA_ACTIVATES_CHAPERONES,0.012941098869010683,0.07221399652667077,0.3807304007227924,0.5106996490119492,1.559255199919366,50,
WP_METABOLIC_PATHWAYS_OF_FIBROBLASTS,0.0129742684058179,0.07221399652667077,0.3807304007227924,0.5642782951086639,1.5536537908624124,32,
MARTIN_INTERACT_WITH_HDAC,0.012949898040804106,0.07221399652667077,0.3807304007227924,0.5254063851272305,1.533379342608039,41,
BRUECKNER_TARGETS_OF_MIRLET7A3_UP,0.012923705140061484,0.07221399652667077,0.3807304007227924,0.413493027520446,1.4291065055095042,109,
BIOCARTA_TNFR1_PATHWAY,0.01300736602930213,0.07226968720097697,0.3807304007227924,0.6057513971965416,1.620654420590243,29,
PID_RHOA_REG_PATHWAY,0.013011240326295293,0.07226968720097697,0.3807304007227924,0.506714010804366,1.5148657877163934,46,
CHANDRAN_METASTASIS_UP,0.013034245721298373,0.072322522842815,0.3807304007227924,0.33688553009232025,1.248832596418107,210,
PULVER_FOREY_CELLCYCLE_ENRICHED_TFS_M,0.013181468623009819,0.07306377644191586,0.3807304007227924,0.4504462194012529,1.4584699608767582,70,
SPIELMAN_LYMPHOBLAST_EUROPEAN_VS_ASIAN_UP,0.013249612494035662,0.07336562290085863,0.3807304007227924,0.29059668267167604,1.1729293281943751,483,
MARIADASON_RESPONSE_TO_BUTYRATE_SULINDAC_6,0.01328496620988901,0.07341920493294006,0.3807304007227924,0.5048799056832609,1.516767749638785,47,
WP_FOCAL_ADHESION_PI3KAKTMTORSIGNALING,0.013286684474804451,0.07341920493294006,0.3807304007227924,0.32177910569998946,1.2522652606838625,303,
BERENJENO_TRANSFORMED_BY_RHOA_REVERSIBLY_DN,0.013353072530505326,0.0737100605185464,0.3807304007227924,0.5945487145271129,1.6113564347012364,30,
WP_CARDIOMYOCYTE_SIGNALING_CONVERGING_ON_TITIN,0.013421374691786683,0.07401087278598419,0.3807304007227924,0.5478162027994156,1.5236002021157293,33,
WP_TGFBETA_RECEPTOR_SIGNALING_IN_SKELETAL_DYSPLASIAS,0.013466418190579766,0.0741829409059687,0.3807304007227924,0.46990126663934156,1.4733489859326747,59,
BIOCARTA_IL2RB_PATHWAY,0.013525148207444828,0.07435782912193857,0.3807304007227924,0.5381831974736784,1.5455172397234616,37,
REACTOME_REGULATION_OF_APOPTOSIS,0.013525911080949648,0.07435782912193857,0.3807304007227924,-0.5802106242214236,-1.5453142230730867,40,
REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE,0.013545923434499566,0.07439154673044844,0.3807304007227924,0.38958972815535886,1.372760500339996,121,
KYNG_ENVIRONMENTAL_STRESS_RESPONSE_NOT_BY_GAMMA_IN_OLD,0.013577021790641035,0.07440985357651937,0.3807304007227924,0.6047380901754907,1.6179433735985538,29,
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_16D_DN,0.01357062047515379,0.07440985357651937,0.3807304007227924,0.3829126330980195,1.3611969634935919,133,
KIM_MYC_AMPLIFICATION_TARGETS_DN,0.01361058015108692,0.0745175787638671,0.3807304007227924,0.4164349809719762,1.4248043114779523,98,
FIGUEROA_AML_METHYLATION_CLUSTER_3_DN,0.013728012299243994,0.07508382237137531,0.3807304007227924,0.5308965318751749,1.5428878414281681,40,
CARD_MIR302A_TARGETS,0.013747276479684612,0.07511254019481092,0.3807304007227924,0.4430209426269238,1.4539104062810826,77,
REACTOME_ANTIGEN_PROCESSING_UB_ATP_INDEPENDENT_PROTEASOMAL_DEGRADATION,0.013895940521002816,0.0755027623848323,0.3807304007227924,-0.6981858183619754,-1.5844349079404323,19,
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_GENES,0.013869497278146316,0.0755027623848323,0.3807304007227924,0.5163857043510551,1.5657856987866667,48,
PID_BMP_PATHWAY,0.013931386566902827,0.0755027623848323,0.3807304007227924,0.528587390599463,1.5496610541082596,42,
ZHAN_MULTIPLE_MYELOMA_DN,0.013931386566902827,0.0755027623848323,0.3807304007227924,0.5285589205429405,1.5495775883680891,42,
REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION,0.013930235997226476,0.0755027623848323,0.3807304007227924,0.4674422534169208,1.4908447822143391,63,
PULVER_FOREY_CELLCYCLE_ENRICHED_TFS_S1,0.01385146914181269,0.0755027623848323,0.3807304007227924,0.41409550178247523,1.416799940596251,98,
LIU_OVARIAN_CANCER_TUMORS_AND_XENOGRAFTS_XDGS_UP,0.013862891059262602,0.0755027623848323,0.3807304007227924,-0.39287275113507464,-1.309828927950037,251,
FISCHER_G1_S_CELL_CYCLE,0.013929892715749709,0.0755027623848323,0.3807304007227924,0.3448739075993409,1.2768050450915198,199,
WP_CANONICAL_AND_NONCANONICAL_TGFB_SIGNALING,0.013946077578531633,0.07550603618275713,0.3807304007227924,0.68360488150398,1.6155780401104367,17,
KOKKINAKIS_METHIONINE_DEPRIVATION_96HR_UP,0.014022413332222174,0.0758427199401724,0.3807304007227924,0.3911475428036168,1.372055415425509,118,
WHITFIELD_CELL_CYCLE_LITERATURE,0.01412434205951921,0.07616345416400701,0.3807304007227924,0.5139421627456113,1.5203232875658776,44,
REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION,0.014109590402667158,0.07616345416400701,0.3807304007227924,0.4541787505920636,1.4788801860675993,71,
DESERT_STEM_CELL_HEPATOCELLULAR_CARCINOMA_SUBCLASS_UP,0.014112925471716735,0.07616345416400701,0.3807304007227924,0.33023036058513744,1.2527903430636185,242,
NAGASHIMA_NRG1_SIGNALING_DN,0.01414290725637054,0.07618691748155387,0.3807304007227924,0.4716628620039478,1.4520515827372213,54,
WP_CHOLESTEROL_BIOSYNTHESIS_PATHWAY_IN_HEPATOCYTES,0.01448152947936839,0.07793272892511503,0.3807304007227924,-0.44274656015557606,-1.367093286755312,111,
NEWMAN_ERCC6_TARGETS_DN,0.014512102565079087,0.07801892652840912,0.3807304007227924,0.5272763184141421,1.5353136108832808,39,
REACTOME_NGF_STIMULATED_TRANSCRIPTION,0.014709543112328036,0.07900115338885598,0.3807304007227924,0.5266119699254823,1.5333791730157185,39,
REACTOME_PKA_ACTIVATION_IN_GLUCAGON_SIGNALLING,0.014801654736635856,0.0791785123636409,0.3807304007227924,0.6792590391558454,1.6053074179229803,17,
BIOCARTA_IL12_PATHWAY,0.014764904586131493,0.0791785123636409,0.3807304007227924,0.6606357010217245,1.6040406949494193,19,
REACTOME_CILIUM_ASSEMBLY,0.014797146613335076,0.0791785123636409,0.3807304007227924,0.3460507076756483,1.2810331371857695,200,
KEGG_MAPK_SIGNALING_PATHWAY,0.014794489950076985,0.0791785123636409,0.3807304007227924,0.32885964334320017,1.2629114565075008,267,
KOKKINAKIS_METHIONINE_DEPRIVATION_96HR_DN,0.014864917536725792,0.07943764506166524,0.3807304007227924,0.4474336664271175,1.4554345686689572,72,
WESTON_VEGFA_TARGETS_3HR,0.014908402001388047,0.0795906720392828,0.3807304007227924,0.45687056029195017,1.469063407429753,65,
GRAHAM_NORMAL_QUIESCENT_VS_NORMAL_DIVIDING_UP,0.01494997905036878,0.07965396392641814,0.3807304007227924,0.46856452369145546,1.4904522912328662,62,
CAIRO_LIVER_DEVELOPMENT_DN,0.014939305231383747,0.07965396392641814,0.3807304007227924,0.3399867532132567,1.2813711340380023,224,
WP_HALLMARK_OF_CANCER_METASTASIS_AND_EPITHELIALTOMESENCHYMAL_TRANSITION,0.015185659930274995,0.0808293319029533,0.3807304007227924,0.6172066109535642,1.5692392180925883,23,
KEGG_MEDICUS_REFERENCE_TLR2_4_MAPK_SIGNALING_PATHWAY,0.015276067010170665,0.08088559795712995,0.3807304007227924,0.6049150390540259,1.5818678019418024,26,
SIG_PIP3_SIGNALING_IN_B_LYMPHOCYTES,0.015291145732854625,0.08088559795712995,0.3807304007227924,0.5505175687208496,1.5671788441135448,36,
PID_RET_PATHWAY,0.015301864986666,0.08088559795712995,0.3807304007227924,0.5251342667006491,1.5290764235943979,39,
GALINDO_IMMUNE_RESPONSE_TO_ENTEROTOXIN,0.015295720929146004,0.08088559795712995,0.3807304007227924,-0.4874382015717971,-1.4291075391171115,78,
YAGI_AML_WITH_T_9_11_TRANSLOCATION,0.015237932125673398,0.08088559795712995,0.3807304007227924,0.38020567795118726,1.3468891578765319,131,
POOLA_INVASIVE_BREAST_CANCER_DN,0.015293342787948572,0.08088559795712995,0.3807304007227924,0.37775979868786397,1.3384343576891127,132,
BROWNE_HCMV_INFECTION_48HR_UP,0.01526342053134654,0.08088559795712995,0.3807304007227924,0.3455605016779335,1.2653588013154928,179,
MOOTHA_VOXPHOS,0.01533589700027508,0.08098562356795509,0.3807304007227924,-0.49252915538368297,-1.4700691673105861,87,
REACTOME_INTERLEUKIN_3_INTERLEUKIN_5_AND_GM_CSF_SIGNALING,0.01546596005354714,0.08159207272343767,0.3807304007227924,0.5115163213872962,1.5510207466543247,48,
ZHONG_SECRETOME_OF_LUNG_CANCER_AND_MACROPHAGE,0.015503983392629083,0.08171224285594089,0.3807304007227924,-0.5022979442694578,-1.4628802237779317,76,
KATSANOU_ELAVL1_TARGETS_DN,0.015543294925240689,0.08183895952778987,0.3807304007227924,0.37510276536059317,1.3443623338147472,146,
REACTOME_DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS,0.015579201639727841,0.08194751794793055,0.3807304007227924,-0.5569931485496631,-1.5192372259735234,48,
TAVOR_CEBPA_TARGETS_DN,0.01562590060582343,0.08203722698585118,0.35248785758361917,0.5599096885797207,1.541625502421561,32,
SHAFFER_IRF4_TARGETS_IN_MYELOMA_VS_MATURE_B_LYMPHOCYTE,0.01562686730458098,0.08203722698585118,0.35248785758361917,0.4063226747272783,1.3997751476297264,101,
REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION,0.015648615920243025,0.08207101891634307,0.35248785758361917,0.3831401747377857,1.352742877710375,127,
RODWELL_AGING_KIDNEY_NO_BLOOD_UP,0.015682343787595334,0.0821675099721515,0.35248785758361917,0.33692163231863015,1.2686733631587388,223,
BENPORATH_NOS_TARGETS,0.015728292349864434,0.08232778026882165,0.35248785758361917,0.34446082840713543,1.2613320643330566,179,
BIOCARTA_ATRBRCA_PATHWAY,0.015749469424729042,0.0823582010893148,0.35248785758361917,0.6261716786545575,1.5809936074567865,22,
WATANABE_ULCERATIVE_COLITIS_WITH_CANCER_DN,0.01585667245420234,0.08283568158647917,0.35248785758361917,0.6823768826274298,1.5538112226650547,15,
PID_RHOA_PATHWAY,0.015878364790441076,0.08283568158647917,0.35248785758361917,0.5137566825608023,1.5351055337938182,45,
LIU_NASOPHARYNGEAL_CARCINOMA,0.015887141916212794,0.08283568158647917,0.35248785758361917,0.4494934845270163,1.463624194586226,71,
REACTOME_PROTEIN_UBIQUITINATION,0.015917915337687924,0.08291547736638219,0.35248785758361917,0.43937465631104244,1.4401430193580025,79,
IRITANI_MAD1_TARGETS_DN,0.015953440628211312,0.0830198463759346,0.35248785758361917,-0.5549615580995847,-1.5064111348106237,46,
ZHU_CMV_8_HR_UP,0.016113416702087772,0.08370945429981723,0.35248785758361917,-0.5721066227686465,-1.5237302875400447,40,
DUTERTRE_ESTRADIOL_RESPONSE_24HR_UP,0.016117193439815554,0.08370945429981723,0.35248785758361917,0.31241040829290256,1.2226246636397453,322,
REACTOME_CROSSLINKING_OF_COLLAGEN_FIBRILS,0.016170579302500765,0.08382427955648365,0.35248785758361917,0.675746188728619,1.6289355274293353,18,
PID_CD8_TCR_PATHWAY,0.016159112324854574,0.08382427955648365,0.35248785758361917,0.49067637983700363,1.5055154143112193,53,
LINDSTEDT_DENDRITIC_CELL_MATURATION_C,0.01620450308981203,0.08383796965385376,0.35248785758361917,0.4672250504310019,1.4861915738948142,62,
NAKAMURA_ADIPOGENESIS_EARLY_UP,0.01620450308981203,0.08383796965385376,0.35248785758361917,0.4671999355595945,1.4861116862470294,62,
REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION,0.016256736049793895,0.08402710243673604,0.35248785758361917,0.31337925276192263,1.208903290964278,295,
REACTOME_SIGNALING_BY_ROBO_RECEPTORS,0.016401812724467182,0.08469529499339508,0.35248785758361917,-0.41047811509395044,-1.3515170420271017,205,
BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_A594_CELLS_UP,0.01646131601354347,0.08492074478594128,0.35248785758361917,-0.48663028565058375,-1.445663001586591,86,
KEGG_MEDICUS_PATHOGEN_HIV_TAT_TO_TLR2_4_NFKB_SIGNALING_PATHWAY,0.016755040428058296,0.08572750994141803,0.35248785758361917,-0.7129212972271383,-1.5686715845082442,17,
WP_HIPPOYAP_SIGNALING,0.016805289138557486,0.08572750994141803,0.35248785758361917,0.6211471148701088,1.5683073051306562,22,
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_ANTEROGRADE_AXONAL_TRANSPORT,0.016779653820871255,0.08572750994141803,0.35248785758361917,-0.659963187503263,-1.5641881805232822,24,
REACTOME_YAP1_AND_WWTR1_TAZ_STIMULATED_GENE_EXPRESSION,0.016678254529655052,0.08572750994141803,0.35248785758361917,0.6773058264178974,1.5422641373962842,15,
KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION,0.016804830323161386,0.08572750994141803,0.35248785758361917,0.5100581579904516,1.5088337790057311,44,
KEGG_MEDICUS_PATHOGEN_SALMONELLA_SIFA_TO_MICROTUBULE_PLUS_END_DIRECTED_TRANSPORT,0.016693897498107006,0.08572750994141803,0.35248785758361917,-0.6284501960203661,-1.5065675681438477,25,
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS,0.016732912637843617,0.08572750994141803,0.35248785758361917,0.49630148113323624,1.4909963185445363,47,
REACTOME_CHROMATIN_MODIFICATIONS_DURING_THE_MATERNAL_TO_ZYGOTIC_TRANSITION_MZT,0.01674814108938193,0.08572750994141803,0.35248785758361917,0.46000355354499434,1.4754988849244604,66,
KESHELAVA_MULTIPLE_DRUG_RESISTANCE,0.01670782537567871,0.08572750994141803,0.35248785758361917,0.42826453701120326,1.4215462386461601,83,
ZHANG_FH_DEFICIENT_RCC_C2_VS_OTHERS_UP,0.01672317733584414,0.08572750994141803,0.35248785758361917,-0.4305813540617356,-1.3831062956078344,166,
DURAND_STROMA_NS_UP,0.016719156112578598,0.08572750994141803,0.35248785758361917,0.3536143211317776,1.295338815674553,168,
GAUSSMANN_MLL_AF4_FUSION_TARGETS_G_UP,0.01680962928142357,0.08572750994141803,0.35248785758361917,0.33195138980007266,1.2653992860446848,246,
REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER,0.01690819718734413,0.08614822901536552,0.35248785758361917,0.48549400431178513,1.492322667812801,51,
LUI_THYROID_CANCER_CLUSTER_3,0.017017574740076112,0.08640054625141617,0.35248785758361917,-0.6285037252151275,-1.5579065171890496,28,
REACTOME_RHO_GTPASES_ACTIVATE_WASPS_AND_WAVES,0.017022197171920796,0.08640054625141617,0.35248785758361917,0.5466969880826432,1.5563026550714056,36,
BOYLAN_MULTIPLE_MYELOMA_C_CLUSTER_UP,0.017022197171920796,0.08640054625141617,0.35248785758361917,0.5462869369788389,1.5551353473388283,36,
KEGG_MEDICUS_REFERENCE_ARL8_REGULATED_MICROTUBULE_PLUS_END_DIRECTED_TRANSPORT,0.016989768245402787,0.08640054625141617,0.35248785758361917,-0.5910631849448041,-1.5193183678450655,35,
