pathway,pval,padj,log2err,ES,NES,size,leadingEdge
GOBP_DETECTION_OF_CHEMICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_TASTE,0.011629978905835803,0.13896938426708735,0.3807304007227924,-0.5319072706757647,-1.5200999784324447,46,
GOBP_NUCLEOBASE_METABOLIC_PROCESS,0.01164229283188311,0.13896938426708735,0.3807304007227924,0.45670648626182003,1.5466367353274397,40,
GOBP_NADPH_REGENERATION,0.011659231588319758,0.13896938426708735,0.3807304007227924,0.5340663759177863,1.6146931694735807,25,
GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME_CENTROMERIC_REGION,0.011688128800364982,0.13896938426708735,0.3807304007227924,-0.5361102269768775,-1.497362466529116,41,
GOBP_ADENYLATE_CYCLASE_ACTIVATING_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY,0.011716310639188402,0.13896938426708735,0.3807304007227924,-0.650497095125427,-1.5916135360579413,20,
GOBP_MONOSACCHARIDE_BIOSYNTHETIC_PROCESS,0.011796495326681986,0.13902430734949478,0.3807304007227924,0.34752766862810475,1.3587902177133695,96,
GOBP_EMBRYONIC_DIGESTIVE_TRACT_MORPHOGENESIS,0.011816592647642826,0.13902430734949478,0.3807304007227924,-0.6700478582713362,-1.589652332064912,18,
GOBP_EPIDERMIS_DEVELOPMENT,0.011820552523625542,0.13902430734949478,0.3807304007227924,0.24881716680701912,1.1051631284312675,401,
GOBP_POSITIVE_REGULATION_OF_NUCLEOTIDE_CATABOLIC_PROCESS,0.011925328175673518,0.13950372457525922,0.3807304007227924,0.5426797177038517,1.6299416360028915,24,
GOBP_SENSORY_PERCEPTION_OF_BITTER_TASTE,0.011927951611641462,0.13950372457525922,0.3807304007227924,-0.5326940387867235,-1.5170789044072788,45,
GOBP_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION,0.011990259081372424,0.13952135573341018,0.3807304007227924,-0.3871870314086609,-1.3271655706552998,228,
GOBP_B_CELL_ACTIVATION,0.01199610414712865,0.13952135573341018,0.3807304007227924,-0.3722304709202681,-1.2873341837597467,292,
GOBP_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR,0.012195227669174637,0.14135873957113795,0.3807304007227924,0.29099386394293764,1.2293577987596718,194,
GOBP_PROTEIN_IMPORT_INTO_MITOCHONDRIAL_MATRIX,0.012221605857356564,0.14135873957113795,0.3807304007227924,0.5413422942899733,1.6259246771298586,24,
GOBP_NEGATIVE_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA,0.012272434928450773,0.14155560618573937,0.3807304007227924,0.6077962487548388,1.7310210318858401,20,
GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION,0.01231774237338989,0.14168787724555898,0.3807304007227924,-0.4157329123556136,-1.3793360466672593,141,
GOBP_BRANCHING_INVOLVED_IN_BLOOD_VESSEL_MORPHOGENESIS,0.01235727343176395,0.1417531612569744,0.3807304007227924,-0.5495741860873388,-1.5232331745190928,39,
GOBP_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,0.012443085460531154,0.14234753776842607,0.3807304007227924,0.4439794389091384,1.5562864622727604,47,
GOBP_LACTATE_METABOLIC_PROCESS,0.012562903410353954,0.1433266391802507,0.3807304007227924,0.6069313417415823,1.7285577520718565,20,
GOBP_ALPHA_BETA_T_CELL_DIFFERENTIATION,0.01263026201708838,0.1437035518085572,0.3807304007227924,-0.41687486309862687,-1.3834613376749503,140,
GOBP_POSITIVE_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_PERMEABILITY,0.012760864681417905,0.14479604450161726,0.3807304007227924,0.4437951257252531,1.5326701304344204,45,
GOBP_STRIATED_MUSCLE_CELL_DIFFERENTIATION,0.013012639501026626,0.14688673511293726,0.3807304007227924,-0.37019673830848493,-1.287863443820079,320,
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS,0.013015280326462795,0.14688673511293726,0.3807304007227924,0.41853739335603657,1.503651551622142,51,
GOBP_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS,0.013058557254898694,0.14697897641467966,0.3807304007227924,-0.35991106941524986,-1.2627876595013858,420,
GOBP_POSITIVE_REGULATION_OF_NUCLEOTIDE_METABOLIC_PROCESS,0.013109009770777615,0.1471512705368522,0.3807304007227924,0.45248451360647407,1.5437036309994705,41,
GOBP_FATTY_ACID_BIOSYNTHETIC_PROCESS,0.013187830252917835,0.1476402279918903,0.3807304007227924,0.289328778912268,1.225785717122731,180,
GOBP_NEGATIVE_REGULATION_OF_D_GLUCOSE_TRANSMEMBRANE_TRANSPORT,0.013365502416721683,0.14923028965016982,0.3807304007227924,0.5618712923154132,1.6384564493970342,22,
GOBP_NEGATIVE_REGULATION_OF_CARTILAGE_DEVELOPMENT,0.013490190243974569,0.15022187912638701,0.3807304007227924,0.48598692265196647,1.5770379635447163,33,
GOBP_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION,0.013592708712411647,0.15096199304739408,0.3807304007227924,-0.47562398334750094,-1.4476670106451845,64,
GOBP_FOREBRAIN_DEVELOPMENT,0.01369004334300487,0.15164077110360155,0.3807304007227924,-0.35853487002387313,-1.2572277093653061,410,
GOBP_CRANIAL_NERVE_MORPHOGENESIS,0.013769377737576284,0.15211710972884407,0.3807304007227924,-0.5730886040910265,-1.5258147745042432,31,
GOBP_NEURON_PROJECTION_REGENERATION,0.01394402770039119,0.15323791071269796,0.3807304007227924,0.405108111535602,1.4892165545574645,60,
GOBP_RIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS,0.01394402770039119,0.15323791071269796,0.3807304007227924,0.4058098873145531,1.4917963501178146,60,
GOBP_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION,0.014020936456774869,0.15366361420156485,0.3807304007227924,-0.36562794486165245,-1.2748608884368848,339,
GOBP_CARDIAC_CHAMBER_DEVELOPMENT,0.014115396073487945,0.15366361420156485,0.3807304007227924,-0.38819352787606715,-1.3155019965860704,177,
GOBP_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION,0.014118570231246328,0.15366361420156485,0.3807304007227924,-0.41899316225350014,-1.3807830069087408,132,
GOBP_CELL_SUBSTRATE_ADHESION,0.01412956567174647,0.15366361420156485,0.3807304007227924,-0.36793761769069344,-1.2852867612407852,363,
GOBP_POSITIVE_REGULATION_OF_TOR_SIGNALING,0.014214314659133321,0.15418480693728293,0.3807304007227924,0.34579020689985185,1.3168263440722685,78,
GOBP_CAMP_MEDIATED_SIGNALING,0.014262203757518858,0.15430451455486166,0.3807304007227924,-0.5890479062871686,-1.552665580287646,28,
GOBP_NEGATIVE_REGULATION_OF_IMMUNE_RESPONSE,0.014355460874312028,0.15491318216686717,0.3807304007227924,-0.38255644410531486,-1.3092807560153978,215,
GOBP_NEGATIVE_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS,0.014450636368674932,0.15553936883198444,0.3807304007227924,0.489878710839304,1.595283300313462,34,
GOBP_RETINOL_METABOLIC_PROCESS,0.01453419466466244,0.15603762323318368,0.3807304007227924,0.42426942392882555,1.5304728857280665,52,
GOBP_REGULATION_OF_CARBOHYDRATE_CATABOLIC_PROCESS,0.01469070010224482,0.1573144790999976,0.3807304007227924,0.3910511569386361,1.4454556731173416,68,
GOBP_SNRNA_METABOLIC_PROCESS,0.014792198120248165,0.1579972794119364,0.3807304007227924,0.39048831309743004,1.4391934570346039,59,
GOBP_SPHINGOLIPID_METABOLIC_PROCESS,0.014883150091208136,0.15855034436088009,0.3807304007227924,0.2863958396009058,1.2029278128182523,174,
GOBP_SECONDARY_METABOLIC_PROCESS,0.01501133781754691,0.15855034436088009,0.3807304007227924,0.3896985102824818,1.4362825400993322,59,
GOBP_POSITIVE_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS,0.015026488094702053,0.15855034436088009,0.3807304007227924,0.2905233658988302,1.2300575504604587,158,
GOBP_SYNAPTIC_VESICLE_MATURATION,0.015085424137437464,0.15855034436088009,0.3807304007227924,0.5456812446280617,1.665626989640579,27,
GOBP_CELLULAR_RESPONSE_TO_ACID_CHEMICAL,0.015099555939870939,0.15855034436088009,0.3807304007227924,0.33700557203637904,1.3318355081394966,101,
GOBP_EXCITATORY_SYNAPSE_ASSEMBLY,0.015109048817767172,0.15855034436088009,0.3807304007227924,-0.5279819402987168,-1.4919718489539169,43,
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_12_PRODUCTION,0.015109048817767172,0.15855034436088009,0.3807304007227924,-0.5277125307683248,-1.4912105512569591,43,
GOBP_NEUROTRANSMITTER_UPTAKE,0.015186391313505519,0.15879639740270218,0.3807304007227924,0.43838394223825383,1.536672500554204,47,
GOBP_VITAMIN_TRANSPORT,0.015282627055213422,0.15879639740270218,0.3807304007227924,0.40096197753809737,1.468598399961186,58,
GOBP_NEGATIVE_REGULATION_OF_MAPK_CASCADE,0.015306105824668362,0.15879639740270218,0.3807304007227924,0.28780774559144306,1.2165624248579407,182,
GOBP_NADP_METABOLIC_PROCESS,0.01530909001433879,0.15879639740270218,0.3807304007227924,0.44682708857021,1.5244026664184294,41,
GOBP_GLAND_MORPHOGENESIS,0.015322126713802646,0.15879639740270218,0.3807304007227924,0.3196758643532396,1.3278508582240862,130,
GOBP_MITOCHONDRIAL_GENOME_MAINTENANCE,0.015457447063524673,0.1591435809363048,0.3807304007227924,0.48357866798669785,1.5539169186587245,31,
GOBP_PROTEIN_LOCALIZATION_TO_CHROMATIN,0.01547356485693036,0.1591435809363048,0.3807304007227924,-0.4731440322316913,-1.4343761615156676,63,
GOBP_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS,0.015507620274108722,0.1591435809363048,0.3807304007227924,0.2870709962305825,1.2244690456896925,202,
GOBP_UBIQUINONE_METABOLIC_PROCESS,0.015507662054457215,0.1591435809363048,0.3807304007227924,0.5947266578063141,1.7155711561013174,21,
GOBP_QUINONE_METABOLIC_PROCESS,0.015631723350892874,0.15966228003974714,0.35248785758361917,0.531747514984139,1.5971067026070431,24,
GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION,0.01563447213190741,0.15966228003974714,0.35248785758361917,-0.4490977495351446,-1.419507160036296,82,
GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION,0.015847516247226617,0.16144416186651542,0.35248785758361917,-0.4186476881906519,-1.379021690220553,123,
GOBP_POSITIVE_REGULATION_OF_MRNA_PROCESSING,0.015960377863768818,0.16219927697961176,0.35248785758361917,0.45482845639995795,1.5036888246749949,37,
GOBP_B_CELL_DIFFERENTIATION,0.016197937663099096,0.1639405445663651,0.35248785758361917,-0.40710547339670056,-1.3568497681605176,149,
GOBP_ENDONUCLEOLYTIC_CLEAVAGE_OF_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA,0.016210027573555087,0.1639405445663651,0.35248785758361917,0.6332828179624683,1.7514069758422603,17,
GOBP_MAMMARY_GLAND_DEVELOPMENT,0.016342654400543496,0.16488359993994126,0.35248785758361917,0.31040748678248453,1.2977733142065577,140,
GOBP_CELL_CELL_JUNCTION_MAINTENANCE,0.016393788106921263,0.165001900970383,0.35248785758361917,0.5929801389440409,1.7105330813078405,21,
GOBP_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION,0.016502124457143823,0.1654515951657277,0.35248785758361917,0.36237233695458276,1.3864326094059556,76,
GOBP_NEGATIVE_REGULATION_OF_POST_TRANSLATIONAL_PROTEIN_MODIFICATION,0.016517498633693378,0.1654515951657277,0.35248785758361917,0.3433600394411118,1.33757704561035,95,
GOBP_OLEFINIC_COMPOUND_METABOLIC_PROCESS,0.016559086210572265,0.16547230062927462,0.35248785758361917,0.2887482396694032,1.2141335637162725,166,
GOBP_FORMATION_OF_CYTOPLASMIC_TRANSLATION_INITIATION_COMPLEX,0.016754579378107447,0.16652138651485832,0.35248785758361917,0.6371510882303792,1.6831610113747384,15,
GOBP_MORPHOGENESIS_OF_AN_EPITHELIAL_BUD,0.016754579378107447,0.16652138651485832,0.35248785758361917,0.6393128748528953,1.6888717996401033,15,
GOBP_CRISTAE_FORMATION,0.016784721430667143,0.16652138651485832,0.35248785758361917,0.5921953588302933,1.6865892529289133,20,
GOBP_REGULATION_OF_B_CELL_RECEPTOR_SIGNALING_PATHWAY,0.01685299687682368,0.16652138651485832,0.35248785758361917,-0.6006829751937376,-1.54495754134012,25,
GOBP_RETINA_DEVELOPMENT_IN_CAMERA_TYPE_EYE,0.01686751364152657,0.16652138651485832,0.35248785758361917,0.2845855596151889,1.2056903415800737,180,
GOBP_LYSOSOMAL_LUMEN_ACIDIFICATION,0.016958343817281684,0.16652138651485832,0.35248785758361917,0.5475851840673531,1.5967971467845805,22,
GOBP_REGULATION_OF_SMOOTH_MUSCLE_CONTRACTION,0.016974487010878708,0.16652138651485832,0.35248785758361917,0.3786601758903372,1.396285861211395,63,
GOBP_NEURON_PROJECTION_GUIDANCE,0.016982238366812636,0.16652138651485832,0.35248785758361917,-0.3737773488145104,-1.2841687425702488,244,
GOBP_REGULATION_OF_GLYCOLYTIC_PROCESS,0.017067429373263263,0.16670507256466835,0.35248785758361917,0.387077815179512,1.394704727053297,56,
GOBP_GLUTAMINE_FAMILY_AMINO_ACID_METABOLIC_PROCESS,0.01710310335773372,0.16670507256466835,0.35248785758361917,0.38172200270306705,1.415626051745847,70,
GOBP_INTESTINAL_LIPID_ABSORPTION,0.017120415859280484,0.16670507256466835,0.35248785758361917,0.5278057905609035,1.5852677107569975,24,
GOBP_AXON_EXTENSION,0.017206446698608945,0.16683525542560948,0.35248785758361917,-0.4284766526582789,-1.398501625441059,113,
GOBP_RENAL_SYSTEM_PROCESS_INVOLVED_IN_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE,0.017213477512267327,0.16683525542560948,0.35248785758361917,0.49851831523908885,1.5626472667738442,29,
GOBP_SPERM_EGG_RECOGNITION,0.017434690315312164,0.1678153214426926,0.35248785758361917,0.40581421458478245,1.4693069748315322,54,
GOBP_IMMUNE_SYSTEM_DEVELOPMENT,0.0174383974336419,0.1678153214426926,0.35248785758361917,-0.38544758728709866,-1.3163813467800025,210,
GOBP_CARDIAC_SEPTUM_DEVELOPMENT,0.017462929045535026,0.1678153214426926,0.35248785758361917,-0.42631628344506767,-1.3954243228550185,115,
GOBP_MUSCLE_CELL_DEVELOPMENT,0.017474917637691417,0.1678153214426926,0.35248785758361917,-0.3879895022209526,-1.3236402266384564,205,
GOBP_B_CELL_RECEPTOR_SIGNALING_PATHWAY,0.017657112074171186,0.16880171375365002,0.35248785758361917,-0.45793847427327966,-1.4392230322291617,78,
GOBP_B_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE,0.017658263822330718,0.16880171375365002,0.35248785758361917,-0.4322667149682189,-1.4063499915904354,109,
GOBP_NEGATIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS,0.017735779246725317,0.1691565095809542,0.35248785758361917,-0.41422302455894705,-1.3752203948264734,135,
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_WOUNDING,0.018013741317667198,0.17141712476607399,0.35248785758361917,0.36094933619493597,1.3809882240178097,76,
GOBP_LYMPHOCYTE_CHEMOTAXIS,0.01816524668945086,0.1724668659608407,0.35248785758361917,-0.5051570546862506,-1.4524731403379003,48,
GOBP_PROTEASOME_ASSEMBLY,0.018289321449935694,0.1724756049578462,0.35248785758361917,0.6324570097234732,1.670760671685921,15,
GOBP_NEGATIVE_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION,0.01831045812734547,0.1724756049578462,0.35248785758361917,-0.4315317860340711,-1.396400835613445,103,
GOBP_PROTEIN_TRANSMEMBRANE_IMPORT_INTO_INTRACELLULAR_ORGANELLE,0.01832763049521859,0.1724756049578462,0.35248785758361917,0.43665276422533383,1.4994964688031243,43,
GOBP_LYMPHOCYTE_MIGRATION,0.01833093962413221,0.1724756049578462,0.35248785758361917,-0.4252700448375104,-1.388059927732419,114,
GOBP_PURINE_NUCLEOBASE_METABOLIC_PROCESS,0.018461420292104402,0.17331382682296217,0.35248785758361917,0.588354179401179,1.6971888623177274,21,
GOBP_SYNAPTIC_TRANSMISSION_CHOLINERGIC,0.018693369244091217,0.17509874054812063,0.35248785758361917,0.4757332147976381,1.5437644621403324,33,
GOBP_POSITIVE_THYMIC_T_CELL_SELECTION,0.018832415165804032,0.1760074158464765,0.35248785758361917,-0.6784914154863444,-1.5227756321565806,15,
GOBP_GLYCEROL_ETHER_METABOLIC_PROCESS,0.0190593257455383,0.1777313962061667,0.35248785758361917,0.5409169999514599,1.5773522500264117,22,
GOBP_NEGATIVE_CHEMOTAXIS,0.019141906092395612,0.1781048017974676,0.35248785758361917,-0.5175771578052789,-1.4740269842288232,45,
GOBP_FAT_SOLUBLE_VITAMIN_METABOLIC_PROCESS,0.019263800663132546,0.17884153742025713,0.35248785758361917,0.42208950590780225,1.5056822862978647,48,
GOBP_BINDING_OF_SPERM_TO_ZONA_PELLUCIDA,0.01934619226595653,0.17916188293076432,0.35248785758361917,0.43801778489951265,1.4943487006934069,41,
GOBP_PORPHYRIN_CONTAINING_COMPOUND_METABOLIC_PROCESS,0.019383886545888757,0.17916188293076432,0.35248785758361917,0.40167315599472453,1.454313694530142,54,
GOBP_ASPARTATE_FAMILY_AMINO_ACID_METABOLIC_PROCESS,0.01953965418861609,0.18013953544279318,0.35248785758361917,0.44478209184070855,1.4724815304728593,38,
GOBP_PROSTATE_GLAND_DEVELOPMENT,0.019575707816209913,0.18013953544279318,0.35248785758361917,0.4043596117193329,1.4527159752674281,51,
GOBP_INORGANIC_ANION_TRANSMEMBRANE_TRANSPORT,0.019962135093428382,0.18300006610156377,0.35248785758361917,0.31146723646874097,1.2818999091057675,135,
GOBP_CELL_KILLING,0.019973974255651936,0.18300006610156377,0.35248785758361917,-0.37365179950336025,-1.2890826844234171,268,
GOBP_REGULATION_OF_PROTEOLYSIS_INVOLVED_IN_PROTEIN_CATABOLIC_PROCESS,0.020442212921396415,0.18688110371591002,0.35248785758361917,0.2667182695058423,1.1487096251577402,241,
GOBP_ANATOMICAL_STRUCTURE_ARRANGEMENT,0.02065317382135518,0.18839642299653395,0.35248785758361917,-0.647811920670038,-1.5368987718121465,18,
GOBP_INTESTINAL_ABSORPTION,0.020697959058611326,0.18839642299653395,0.35248785758361917,0.4257446949232758,1.4723484193120415,44,
GOBP_GLUTAMINE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS,0.02078236485543743,0.1887543636653287,0.35248785758361917,0.5937538632371394,1.6678838919691694,18,
GOBP_STEROL_HOMEOSTASIS,0.02087780423724561,0.1888232975260428,0.35248785758361917,0.32668644692086135,1.3202669692801097,113,
GOBP_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES,0.020922024516219273,0.1888232975260428,0.35248785758361917,0.277248755447857,1.185322074101176,203,
GOBP_POSITIVE_REGULATION_OF_MUSCLE_ORGAN_DEVELOPMENT,0.020936986547962416,0.1888232975260428,0.35248785758361917,-0.609683939263608,-1.52650672948283,22,
GOBP_PHENOL_CONTAINING_COMPOUND_METABOLIC_PROCESS,0.020986714431778315,0.1888232975260428,0.35248785758361917,0.3093508699530037,1.2615638659959227,116,
GOBP_METALLO_SULFUR_CLUSTER_ASSEMBLY,0.021015442237195113,0.1888232975260428,0.35248785758361917,0.5310765366014074,1.6210478583171333,27,
GOBP_UNSATURATED_FATTY_ACID_BIOSYNTHETIC_PROCESS,0.021083243372804168,0.18902685225252902,0.35248785758361917,0.3895759003428215,1.4321186456819996,60,
GOBP_POSITIVE_REGULATION_OF_NEURON_MIGRATION,0.021237925012289816,0.19000682056935353,0.35248785758361917,-0.6647051839112027,-1.546928554185495,17,
GOBP_NEGATIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY,0.02142203924702509,0.19124536956779117,0.35248785758361917,-0.5795233464852209,-1.4987065046767585,26,
GOBP_MYOFIBRIL_ASSEMBLY,0.02152813398376838,0.19158495082271368,0.35248785758361917,-0.4513905897764031,-1.4099682699307505,75,
GOBP_REGULATION_OF_AXON_EXTENSION,0.021576755791508723,0.19158495082271368,0.35248785758361917,-0.4466517517286387,-1.4143103356229985,84,
GOBP_FERROPTOSIS,0.021597348170126787,0.19158495082271368,0.35248785758361917,0.5891422819866798,1.6549297327453218,18,
GOBP_VIRAL_LIFE_CYCLE,0.021724399597303372,0.19230456895118228,0.35248785758361917,0.2604147936720854,1.147642537255933,298,
GOBP_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION,0.021821761827872915,0.19275889614621075,0.35248785758361917,-0.44320879559882753,-1.4064373054187944,85,
GOBP_DNA_TEMPLATED_TRANSCRIPTION_INITIATION,0.02207560848562425,0.19459067943012365,0.35248785758361917,0.2773180921437276,1.1889609340140024,232,
GOBP_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION,0.02217825003545481,0.19467575031121445,0.35248785758361917,0.3021119083808886,1.2608170968249006,137,
GOBP_SKIN_EPIDERMIS_DEVELOPMENT,0.02217825003545481,0.19467575031121445,0.35248785758361917,0.302163757577091,1.261033481387095,137,
GOBP_RESPONSE_TO_UV,0.02226541849681813,0.19503202352756804,0.35248785758361917,0.2817608125800143,1.1929574540954893,158,
GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION,0.02288929242374867,0.20007821999631667,0.35248785758361917,0.27554774491855927,1.15799542971553,177,
GOBP_POSITIVE_REGULATION_OF_MACROAUTOPHAGY,0.023017260593585567,0.20074731906257276,0.35248785758361917,0.33584001796336255,1.3130929486182361,96,
GOBP_POSITIVE_REGULATION_OF_TORC1_SIGNALING,0.023061729273727606,0.20074731906257276,0.35248785758361917,0.384299118950721,1.3803527671493558,55,
GOBP_U2_TYPE_PRESPLICEOSOME_ASSEMBLY,0.023433613046871835,0.20356128179927876,0.35248785758361917,0.5065018539312349,1.5313547542906327,25,
GOBP_PROTEIN_LOCALIZATION_TO_CILIUM,0.02362839552326391,0.20482834794183438,0.35248785758361917,-0.44901724974057883,-1.4025548806841424,75,
GOBP_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS,0.02395461756120601,0.20722723910902802,0.35248785758361917,0.2812606218321789,1.1827397421920367,186,
GOBP_HISTAMINE_TRANSPORT,0.02425005817043971,0.20904554394922897,0.35248785758361917,0.6096908591302582,1.6861610539562746,17,
GOBP_FOREBRAIN_GENERATION_OF_NEURONS,0.024282766599439544,0.20904554394922897,0.35248785758361917,-0.4389263301482193,-1.3952384117874546,87,
GOBP_VESICLE_BUDDING_FROM_MEMBRANE,0.02434166734901763,0.20904554394922897,0.35248785758361917,0.33564514271749885,1.3090119635778596,88,
GOBP_RESPONSE_TO_LECTIN,0.024364515272802423,0.20904554394922897,0.35248785758361917,-0.6052176783550358,-1.5247466227744233,23,
GOBP_RESPONSE_TO_LIGHT_STIMULUS,0.024784078323477576,0.21221050294560453,0.35248785758361917,0.2516218831454603,1.124936009015847,339,
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS,0.024871726383974783,0.21252636401980085,0.35248785758361917,0.32057721316415716,1.3131699346054189,118,
GOBP_RNA_3_END_PROCESSING,0.02526552579591847,0.21524336616342163,0.35248785758361917,0.32975127315553726,1.290534399279858,94,
GOBP_PTERIDINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS,0.025292509231526976,0.21524336616342163,0.35248785758361917,0.5941808719075554,1.5989615329063054,16,
GOBP_REGULATION_OF_AXON_EXTENSION_INVOLVED_IN_AXON_GUIDANCE,0.025443328667743032,0.21608766152503056,0.35248785758361917,-0.6548868915598821,-1.5240790305783074,17,
GOBP_REGULATION_OF_GLIOGENESIS,0.025547443817950495,0.21653268677279094,0.35248785758361917,0.31842009549556666,1.2827924766898489,109,
GOBP_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_I,0.025622550168273542,0.21673054051426527,0.35248785758361917,0.4131997618993335,1.4739706945716355,48,
GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_DIFFERENTIATION,0.025906735751295335,0.21869254554571282,0.2878571172551493,-0.37378721972019785,-1.2840201748183002,242,
GOBP_AZOLE_TRANSMEMBRANE_TRANSPORT,0.025963056020390857,0.21872699307319218,0.35248785758361917,0.612621408128933,1.6183609946582629,15,
GOBP_POSITIVE_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS,0.02623320933313072,0.22055913148156292,0.35248785758361917,0.33028862808235443,1.274638739411398,83,
GOBP_DESMOSOME_ORGANIZATION,0.02647715930727644,0.2221640601594518,0.35248785758361917,0.611386806909689,1.6150995505907364,15,
GOBP_PRESYNAPSE_ASSEMBLY,0.026740725394917664,0.22360915994041425,0.35248785758361917,-0.5027982045595045,-1.4369112475859953,46,
GOBP_MITOCHONDRIAL_DNA_METABOLIC_PROCESS,0.026803107215453925,0.22360915994041425,0.35248785758361917,0.5271895239850726,1.5633240791454375,23,
GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION,0.02685054618587465,0.22360915994041425,0.35248785758361917,0.3237022078068928,1.2801297147749933,105,
GOBP_LINOLEIC_ACID_METABOLIC_PROCESS,0.026863006317178972,0.22360915994041425,0.35248785758361917,0.5282280759742,1.540350449772877,22,
GOBP_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA,0.027084468648687205,0.2244554308642324,0.35248785758361917,0.42512912950420934,1.4503775513299737,41,
GOBP_VESICLE_TARGETING_ROUGH_ER_TO_CIS_GOLGI,0.02710942512565164,0.2244554308642324,0.35248785758361917,0.5004029239985922,1.51291528506471,25,
GOBP_REGULATION_OF_CELL_COMMUNICATION_BY_ELECTRICAL_COUPLING,0.027125495108025217,0.2244554308642324,0.35248785758361917,-0.6499039147110521,-1.512482447072002,17,
GOBP_COLLAGEN_CATABOLIC_PROCESS,0.02719045339113261,0.2245491683405764,0.35248785758361917,0.41582004312897125,1.436056691019808,45,
GOBP_POSITIVE_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS,0.027335504364309933,0.225302670813712,0.35248785758361917,0.30537197946962263,1.2453375516450007,116,
GOBP_NEURON_FATE_COMMITMENT,0.027446931190376497,0.22577662258174142,0.35248785758361917,-0.446860069063783,-1.4007943119453454,77,
GOBP_POSITIVE_REGULATION_OF_MUSCLE_CONTRACTION,0.02756155396479154,0.22627495382467092,0.35248785758361917,0.4062954729754346,1.4497105018319902,50,
GOBP_CHAPERONE_MEDIATED_PROTEIN_COMPLEX_ASSEMBLY,0.027839066779664787,0.22788747539716842,0.35248785758361917,0.5022486587527379,1.5085067191960864,24,
GOBP_CYTOPLASMIC_TRANSLATIONAL_INITIATION,0.02786682288114407,0.22788747539716842,0.35248785758361917,0.40865726767098176,1.4577666596465564,48,
GOBP_LEUKOCYTE_CELL_CELL_ADHESION,0.028197381671701913,0.2301412028448653,0.27128855468895297,-0.3504385087161018,-1.2302241753383136,434,
GOBP_CELLULAR_RESPONSE_TO_LIGHT_STIMULUS,0.028692146563188126,0.23327738136874807,0.35248785758361917,0.3115765230596533,1.2742840432134666,123,
GOBP_CARBOHYDRATE_DERIVATIVE_CATABOLIC_PROCESS,0.028693062193672143,0.23327738136874807,0.35248785758361917,0.26192078447726114,1.1492649846340612,266,
