pathway,pval,padj,log2err,ES,NES,size,leadingEdge
CHIANG_LIVER_CANCER_SUBCLASS_UNANNOTATED_UP,0.009376420010295611,0.04627772675431351,0.3807304007227924,0.48750182588925384,1.4562800788328985,86,
MANNE_COVID19_COMBINED_COHORT_VS_HEALTHY_DONOR_PLATELETS_UP,0.009369937505851456,0.04627772675431351,0.3807304007227924,0.4204534356199757,1.3875878218799453,179,
BIOCARTA_PGC1A_PATHWAY,0.009408065816557613,0.04639119850666863,0.3807304007227924,0.7207106897386557,1.5462823461454636,15,
REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT,0.009454801483754181,0.0465788014273184,0.3807304007227924,0.44731856007768345,1.4215876610309914,134,
MEBARKI_HCC_PROGENITOR_WNT_DN_BLOCKED_BY_FZD8CRD,0.00950615934688639,0.04678881000855009,0.3807304007227924,0.5145257114512748,1.4885442715972934,69,
VALK_AML_CLUSTER_13,0.009614173924978226,0.0471904507672924,0.3807304007227924,0.6122049453229945,1.5140599597518325,31,
REACTOME_CARDIOGENESIS,0.009606612660088863,0.0471904507672924,0.3807304007227924,0.6276339587541918,1.507734715530545,27,
KEGG_ERBB_SIGNALING_PATHWAY,0.009606513354811308,0.0471904507672924,0.3807304007227924,0.5031182328367106,1.5057098357375631,87,
ZHENG_IL22_SIGNALING_DN,0.009675508367880798,0.04744805567414554,0.3807304007227924,0.5818218024865957,1.516917494446759,40,
REACTOME_MET_PROMOTES_CELL_MOTILITY,0.00970138852778611,0.04748807535062424,0.3807304007227924,0.5890214972897623,1.545153512905052,41,
AGUIRRE_PANCREATIC_CANCER_COPY_NUMBER_UP,0.009693755225038679,0.04748807535062424,0.3807304007227924,0.379931614231536,1.312359577904206,303,
REACTOME_SIGNALING_BY_NOTCH1_PEST_DOMAIN_MUTANTS_IN_CANCER,0.009721560052074214,0.04754339587510746,0.3807304007227924,0.5372093088691429,1.5040404740566036,58,
LINDSTEDT_DENDRITIC_CELL_MATURATION_B,0.009865480432972237,0.04810895954301594,0.3807304007227924,-0.5502764075221895,-1.5767026575714305,49,
FAELT_B_CLL_WITH_VH_REARRANGEMENTS_UP,0.009867107871476105,0.04810895954301594,0.3807304007227924,0.5589835869226439,1.522333772123372,48,
KYNG_WERNER_SYNDROM_AND_NORMAL_AGING_DN,0.009865640948931043,0.04810895954301594,0.3807304007227924,0.42430842674952374,1.405251250926906,186,
MARKEY_RB1_ACUTE_LOF_UP,0.009873107368902524,0.04810895954301594,0.3807304007227924,0.3920618645289823,1.3228621954394604,236,
PEDERSEN_METASTASIS_BY_ERBB2_ISOFORM_6,0.009912941213019005,0.04817301628985123,0.3807304007227924,0.6450687029318882,1.5725079614831114,29,
CHEOK_RESPONSE_TO_HD_MTX_UP,0.009896482457848712,0.04817301628985123,0.3807304007227924,0.6718544641111084,1.5594715725361983,23,
REACTOME_SENSORY_PROCESSING_OF_SOUND_BY_OUTER_HAIR_CELLS_OF_THE_COCHLEA,0.009913215852183938,0.04817301628985123,0.3807304007227924,0.5500407698659964,1.5231960929845938,55,
MCCLUNG_CREB1_TARGETS_DN,0.009936570858913137,0.04824277156138987,0.3807304007227924,0.5519960612444992,1.5290193758713866,56,
PID_SYNDECAN_1_PATHWAY,0.010192730912919097,0.04932337919944098,0.3807304007227924,0.5699222133268479,1.5372529813795859,46,
REACTOME_GLUCOSE_METABOLISM,0.01017680477086766,0.04932337919944098,0.3807304007227924,0.4998926946314758,1.4828096423909602,84,
ALCALAY_AML_BY_NPM1_LOCALIZATION_UP,0.010189995160931475,0.04932337919944098,0.3807304007227924,0.4394846062881155,1.4018566389985592,139,
WP_PRADERWILLI_AND_ANGELMAN_SYNDROME,0.010195952267347127,0.04932337919944098,0.3807304007227924,0.4535131415735546,1.3990126720612721,109,
DELASERNA_MYOD_TARGETS_DN,0.010289344476074729,0.04972145458220152,0.3807304007227924,0.5502599303321954,1.5242103237959481,56,
LUCAS_HNF4A_TARGETS_UP,0.01029679376609024,0.04972145458220152,0.3807304007227924,0.5332201060459537,1.4928717872780228,58,
REACTOME_SIGNALING_BY_VEGF,0.010356795676958627,0.049966178963544765,0.3807304007227924,0.46185909413910176,1.426448522691012,106,
DANG_MYC_TARGETS_UP,0.010386458680514044,0.0500642252945641,0.3807304007227924,-0.4143666030295021,-1.3949850426357593,130,
NAKAYAMA_SOFT_TISSUE_TUMORS_PCA2_DN,0.010427957951145175,0.050219096691948004,0.3807304007227924,0.4961081956224428,1.47785942948698,85,
WP_SLEEP_REGULATION,0.010507926761293983,0.05055878585326369,0.3807304007227924,0.5963169924992772,1.548358418145014,38,
MISIAK_ANAPLASTIC_THYROID_CARCINOMA_UP,0.010558716044576463,0.050757594617874296,0.3807304007227924,0.565259639987621,1.5176629476325714,45,
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_DEATH_GENES,0.010574643756603786,0.05078861159085689,0.3807304007227924,0.7071909377437848,1.538296819050661,16,
LAIHO_COLORECTAL_CANCER_SERRATED_DN,0.010642025179043564,0.05106647713489123,0.3807304007227924,0.4982141600843445,1.477830679428904,84,
KAAB_FAILED_HEART_ATRIUM_UP,0.010709794652527476,0.05134570602642869,0.3807304007227924,0.5890657173223783,1.5146774423195783,37,
REACTOME_SIGNALING_BY_WNT_IN_CANCER,0.010725820652894302,0.05135135176755592,0.3807304007227924,0.6030663259692272,1.5268328376894822,34,
DANG_REGULATED_BY_MYC_DN,0.010730133205160938,0.05135135176755592,0.3807304007227924,0.39235971606008363,1.3332774497710749,251,
WP_ANGIOTENSIN_II_RECEPTOR_TYPE_1_PATHWAY,0.010745202526871589,0.05137759638183026,0.3807304007227924,0.6385743518507889,1.5440815493958955,28,
WP_MET_IN_TYPE_1_PAPILLARY_RENAL_CELL_CARCINOMA,0.010773632654669036,0.05146762123799112,0.3807304007227924,0.5252531534934285,1.4773445582394744,59,
LI_WILMS_TUMOR_VS_FETAL_KIDNEY_1_DN,0.010808654223081172,0.05154304860828744,0.3807304007227924,0.426508134542364,1.3892892533757915,163,
TIEN_INTESTINE_PROBIOTICS_6HR_DN,0.010808654223081172,0.05154304860828744,0.3807304007227924,0.4219309524192716,1.3779465802453392,170,
BIOCARTA_VDR_PATHWAY,0.010865259413612553,0.05176692485063402,0.3807304007227924,0.6657304537391766,1.5675981226239057,24,
WP_ENDOPLASMIC_RETICULUM_STRESS_RESPONSE_IN_CORONAVIRUS_INFECTION,0.01089165366966541,0.051800588881461045,0.3807304007227924,0.5676928574225497,1.5312397326759892,46,
MOLENAAR_TARGETS_OF_CCND1_AND_CDK4_UP,0.010888857579857327,0.051800588881461045,0.3807304007227924,0.505444269905319,1.4582395361606666,68,
SWEET_KRAS_TARGETS_UP,0.011004082516423864,0.05226209960194892,0.3807304007227924,0.5042278663423807,1.4965606280817019,83,
MOOTHA_MITOCHONDRIA,0.01100819224824633,0.05226209960194892,0.3807304007227924,-0.3213859206516331,-1.2390584124494117,449,
WP_AMPACTIVATED_PROTEIN_KINASE_SIGNALING,0.011055423492394738,0.05239351893831635,0.3807304007227924,0.5123772861390737,1.4729070595688987,67,
WP_MELANOMA,0.011055423492394738,0.05239351893831635,0.3807304007227924,0.512212691136138,1.4724339059995422,67,
REACTOME_PHASE_4_RESTING_MEMBRANE_POTENTIAL,0.011159370179632548,0.05279278390364559,0.3807304007227924,0.6907978870595726,1.5520607709470613,19,
CHEN_ETV5_TARGETS_TESTIS,0.011153472267493907,0.05279278390364559,0.3807304007227924,0.6381282407122438,1.5261014712393808,26,
JIANG_MELANOMA_TRM7_CD8,0.011245311770765853,0.053071365787392695,0.3807304007227924,0.4775168009509706,1.4317526039912734,89,
FERRANDO_T_ALL_WITH_MLL_ENL_FUSION_UP,0.011245311770765853,0.053071365787392695,0.3807304007227924,0.4775075645932605,1.431724910349549,89,
WHITFIELD_CELL_CYCLE_M_G1,0.01124796110717875,0.053071365787392695,0.3807304007227924,0.44367497596634276,1.4007247080554759,126,
REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION,0.011374343079165034,0.05362047397038222,0.3807304007227924,0.38508134908802893,1.3077661459621788,261,
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2,0.011391096580659394,0.05365226508992473,0.3807304007227924,-0.43400442804332345,-1.4179220068145448,106,
REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS,0.01143731503230553,0.05382265897555544,0.3807304007227924,-0.39407181328247026,-1.3746591337703773,159,
REACTOME_DISASSEMBLY_OF_THE_DESTRUCTION_COMPLEX_AND_RECRUITMENT_OF_AXIN_TO_THE_MEMBRANE,0.011501597376862505,0.05407768591226582,0.3807304007227924,0.606513907420368,1.4999853060208816,31,
GROSS_HYPOXIA_VIA_ELK3_UP,0.011564443520599547,0.05432551908011706,0.3807304007227924,0.4037954413269401,1.355048647718703,209,
BIOCARTA_SHH_PATHWAY,0.011638005197681487,0.054609393455546676,0.3807304007227924,0.7030586039406417,1.5293080783791373,16,
REACTOME_SUMOYLATION_OF_TRANSCRIPTION_COFACTORS,0.011645249388001839,0.054609393455546676,0.3807304007227924,0.5622062908217635,1.5029055551410615,44,
SCHAEFFER_SOX9_TARGETS_IN_PROSTATE_DEVELOPMENT_DN,0.011725413719899696,0.054850162905122506,0.3807304007227924,0.5620027403444496,1.5089185131056218,45,
KEGG_MEDICUS_VARIANT_LRP6_OVEREXPRESSION_TO_WNT_SIGNALING_PATHWAY,0.011725413719899696,0.054850162905122506,0.3807304007227924,0.5619633055686759,1.508812634861703,45,
BONOME_OVARIAN_CANCER_POOR_SURVIVAL_UP,0.011737525532122298,0.054850162905122506,0.3807304007227924,0.6052978952395454,1.4969779546957747,31,
REACTOME_HATS_ACETYLATE_HISTONES,0.011736160909234052,0.054850162905122506,0.3807304007227924,0.4427930215429462,1.4104343430346165,138,
CAMPS_COLON_CANCER_COPY_NUMBER_DN,0.011768301093354734,0.05492338978223615,0.3807304007227924,0.5212591541749372,1.5158389892766237,72,
REACTOME_RAC3_GTPASE_CYCLE,0.011775798360086666,0.05492338978223615,0.3807304007227924,0.4771748017700824,1.4523490315061278,94,
RUTELLA_RESPONSE_TO_HGF_VS_CSF2RB_AND_IL4_UP,0.011783936240591712,0.05492338978223615,0.3807304007227924,-0.3213830515292864,-1.2308409807297194,409,
PID_P53_REGULATION_PATHWAY,0.01192701758268954,0.055541975884635914,0.3807304007227924,0.5220387285501247,1.4683035593111005,59,
KEGG_MEDICUS_REFERENCE_CCR5_GNB_G_PLCB_G_PKC_SIGNALING_PATHWAY,0.01198848389951283,0.055741607643911874,0.3807304007227924,0.6349125975215262,1.5184111709341352,26,
HOLLERN_EMT_BREAST_TUMOR_DN,0.01199068537564,0.055741607643911874,0.3807304007227924,0.44697902705295733,1.4065572488860543,123,
REACTOME_NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE,0.012007727051839496,0.055772458403691244,0.3807304007227924,0.6963041730283647,1.5429120014913793,18,
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3,0.012056630886817243,0.05595111822800037,0.3807304007227924,-0.4421730440876143,-1.4212287768210141,86,
SAGIV_CD24_TARGETS_UP,0.012101925834590148,0.05611273570363598,0.3807304007227924,0.6649689362404569,1.5274778019792044,22,
ZHAN_MULTIPLE_MYELOMA_CD1_VS_CD2_DN,0.012133627336090464,0.05621023513978232,0.3807304007227924,0.555170104612333,1.527129133516778,53,
IKEDA_MIR30_TARGETS_DN,0.01218588597086087,0.05621023513978232,0.3807304007227924,0.6436921430061548,1.5257839734637209,25,
LA_MEN1_TARGETS,0.01218588597086087,0.05621023513978232,0.3807304007227924,0.6434325322518092,1.5251686017637192,25,
REACTOME_GLUCAGON_LIKE_PEPTIDE_1_GLP1_REGULATES_INSULIN_SECRETION,0.012152765549554327,0.05621023513978232,0.3807304007227924,0.5642164470928359,1.4922472729418697,42,
LIN_NPAS4_TARGETS_DN,0.012196362587232619,0.05621023513978232,0.3807304007227924,0.5071924879225986,1.4737169671434438,71,
GU_PDEF_TARGETS_UP,0.012196362587232619,0.05621023513978232,0.3807304007227924,0.5066270812985205,1.4720741010618659,71,
LIM_MAMMARY_LUMINAL_MATURE_UP,0.01216965082900776,0.05621023513978232,0.3807304007227924,0.4475622575896611,1.382754088040205,111,
KEGG_MEDICUS_REFERENCE_MGLUR5_CA2_APOPTOTIC_PATHWAY,0.012223552211267984,0.056212859617785216,0.3807304007227924,0.6645700971504405,1.5265616421056227,22,
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE,0.012223552211267984,0.056212859617785216,0.3807304007227924,0.6643087132375676,1.5259612259012731,22,
REACTOME_RAP1_SIGNALLING,0.012229925965741973,0.056212859617785216,0.3807304007227924,0.7014501270336644,1.525809285086602,16,
IBRAHIM_NRF3_DOWN,0.012249369409248718,0.056212859617785216,0.3807304007227924,0.7100498701613089,1.523409593815578,15,
REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE,0.012246711574912203,0.056212859617785216,0.3807304007227924,0.45271292124440143,1.4175505002774433,121,
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT,0.012284515920318954,0.05627778233582016,0.3807304007227924,-0.39242508308954194,-1.36891476783436,159,
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT,0.012278191323776689,0.05627778233582016,0.3807304007227924,0.3956336755220524,1.3339323817653495,216,
REACTOME_PI3K_AKT_SIGNALING_IN_CANCER,0.012301141404134035,0.05630582231098072,0.3807304007227924,0.4558740271565594,1.4127774257550823,113,
IVANOVA_HEMATOPOIESIS_STEM_CELL_SHORT_TERM,0.012345178597930948,0.056459178570742216,0.3807304007227924,0.6617809925729928,1.5201548836884005,22,
BRAUNE_GEIST_20_GENE_NOTCH_SIG_BREAST_CANCER,0.012407171269593308,0.05659781957874054,0.3807304007227924,0.6634257442867838,1.5073992841094914,20,
WP_CALCIUM_MEDIATED_TCELL_APOPTOSIS_INVOLVED_IN_INCLUSION_BODY_MYOSITIS,0.012407171269593308,0.05659781957874054,0.3807304007227924,0.6629634182583427,1.506348812477513,20,
REACTOME_REGULATION_OF_PTEN_GENE_TRANSCRIPTION,0.012390188452163503,0.05659781957874054,0.3807304007227924,0.5283191279208408,1.4962607261246539,61,
BIOCARTA_HDAC_PATHWAY,0.012427182836157166,0.05664090136207688,0.3807304007227924,0.642419351869338,1.52276699657621,25,
CHEN_LIVER_METABOLISM_QTL_CIS,0.012448681331020202,0.05669068133752616,0.3807304007227924,0.47118250078696955,1.433196990827993,95,
WP_OXIDATIVE_PHOSPHORYLATION,0.012475981569947323,0.05671862698466297,0.3807304007227924,-0.5087463227567055,-1.520236356178998,60,
RAY_TUMORIGENESIS_BY_ERBB2_CDC25A_UP,0.012467351134086974,0.05671862698466297,0.3807304007227924,0.40525215323006825,1.3532926588462022,204,
REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS,0.012501220392583643,0.0567852044951257,0.3807304007227924,0.3820003164334258,1.3150826465311998,289,
ASTIER_INTEGRIN_SIGNALING,0.012525918216115215,0.056849213919032644,0.3807304007227924,0.5339989429746917,1.484968470426613,57,
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS,0.012604821637949013,0.057158920456350855,0.3807304007227924,0.5542018496746356,1.5244657150226182,53,
MASRI_RESISTANCE_TO_TAMOXIFEN_AND_AROMATASE_INHIBITORS_DN,0.012648079720093087,0.05720987957780502,0.3807304007227924,0.6623222328656473,1.5048919464902433,20,
BIOCARTA_STATHMIN_PATHWAY,0.012648079720093087,0.05720987957780502,0.3807304007227924,0.6617512526731971,1.5035945968761348,20,
WARTERS_RESPONSE_TO_IR_SKIN,0.01264134272160496,0.05720987957780502,0.3807304007227924,0.48669119241914627,1.440193185260483,82,
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_0,0.01270041441656573,0.057398162961882215,0.3807304007227924,0.51963445643406,1.5111143141094139,72,
PID_ERA_GENOMIC_PATHWAY,0.012720227855593135,0.05743927658464971,0.3807304007227924,0.509301694461268,1.45261537146219,64,
KEGG_MEDICUS_REFERENCE_VGCC_CA2_APOPTOTIC_PATHWAY,0.01281314438201926,0.057793465859916994,0.3807304007227924,0.6627461159809801,1.5383297765960744,23,
KEGG_ADHERENS_JUNCTION,0.01282022964691069,0.057793465859916994,0.3807304007227924,0.5187319551166221,1.5073283590372348,73,
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_KCNJ5_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY,0.012909777000157456,0.058148239261213416,0.3807304007227924,0.6395738349374338,1.5160220888154243,25,
REACTOME_RAB_REGULATION_OF_TRAFFICKING,0.01294686989271263,0.058266349811032486,0.3807304007227924,0.44978102637552075,1.4118243784288682,122,
ZWANG_EGF_INTERVAL_UP,0.012966050440701832,0.05830371674678006,0.3807304007227924,0.4551143892601647,1.410423268229442,113,
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_GNAS_TO_ACTH_CORTISOL_SIGNALING_PATHWAY,0.013004252082033811,0.058328695531130736,0.3807304007227924,0.6357529769766677,1.5497986699533903,29,
THEILGAARD_NEUTROPHIL_AT_SKIN_WOUND_UP,0.012995189702822096,0.058328695531130736,0.3807304007227924,-0.4774647395648158,-1.4979433302044103,76,
FIGUEROA_AML_METHYLATION_CLUSTER_2_UP,0.012994163455071164,0.058328695531130736,0.3807304007227924,0.535419542008999,1.4780885325223256,54,
MEINHOLD_OVARIAN_CANCER_LOW_GRADE_DN,0.013050525977982601,0.058438445482027354,0.3807304007227924,-0.7030642144620828,-1.6724678039873686,19,
BLANCO_MELO_BETA_INTERFERON_TREATED_BRONCHIAL_EPITHELIAL_CELLS_UP,0.01304825393627188,0.058438445482027354,0.3807304007227924,-0.3275482606819855,-1.2473560016655751,377,
COLINA_TARGETS_OF_4EBP1_AND_4EBP2,0.013100692287952959,0.05861411574576616,0.3807304007227924,0.36124971523431976,1.2637766244709039,356,
REACTOME_FORMATION_OF_NEURONAL_PROGENITOR_AND_NEURONAL_BAF_NPBAF_AND_NBAF,0.01315107428296,0.058790457178203165,0.3807304007227924,0.6366179908118184,1.5090156655680338,25,
BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_48HR_DN,0.01316294450492355,0.058794485455325195,0.3807304007227924,0.43413036862930865,1.40854078625934,160,
BIOCARTA_TOB1_PATHWAY,0.013215017918047325,0.05892886525851385,0.3807304007227924,0.6843447157614073,1.5375620091417577,19,
REACTOME_TP53_REGULATES_METABOLIC_GENES,0.013207617051679414,0.05892886525851385,0.3807304007227924,0.49220915961350403,1.4600183115020455,84,
KEGG_MEDICUS_REFERENCE_ACTH_CORTISOL_SIGNALING_PATHWAY,0.013311614036338308,0.059310267028074265,0.3807304007227924,0.6019501196386062,1.5023469606418363,32,
REACTOME_RHO_GTPASES_ACTIVATE_PKNS,0.013423441790603891,0.059758843851857854,0.3807304007227924,0.4723486189282279,1.4162566925296731,89,
HIRSCH_CELLULAR_TRANSFORMATION_SIGNATURE_DN,0.013469186653555962,0.059912730674738554,0.3807304007227924,0.46594744962824525,1.429498169814167,102,
PID_ENDOTHELIN_PATHWAY,0.013485491598572784,0.059935518215879044,0.3807304007227924,0.5280143860190134,1.509868002561446,63,
REACTOME_SIGNALING_BY_NOTCH4,0.013543284997303518,0.06014250835587975,0.3807304007227924,-0.4934213513810207,-1.5361307159234123,72,
WP_LTF_DANGER_SIGNAL_RESPONSE_PATHWAY,0.013630538972697644,0.060479874911969676,0.3807304007227924,-0.6982073235742879,-1.660914103101694,19,
