pathway,pval,padj,log2err,ES,NES,size,leadingEdge
GOBP_REGULATION_OF_MYOBLAST_DIFFERENTIATION,0.006877958036824059,0.026324998693569013,0.40701791892395395,-0.4253514863277639,-1.4937549417621139,77,
GOBP_ODONTOGENESIS,0.00688153482959266,0.026324998693569013,0.40701791892395395,-0.3845496353799494,-1.4537017086846067,131,
GOBP_NEGATIVE_REGULATION_OF_BMP_SIGNALING_PATHWAY,0.00691376776359975,0.026424282242713665,0.40701791892395395,-0.4430423041691452,-1.5465006239518244,75,
GOBP_PLASMA_MEMBRANE_TUBULATION,0.006934402927504137,0.02647909938197587,0.40701791892395395,-0.6547354425978721,-1.7107392374573431,19,
GOBP_NEUTRAL_AMINO_ACID_TRANSPORT,0.0069699933308425025,0.026570216459772724,0.40701791892395395,0.48302631693591946,1.5750031164835314,59,
GOBP_CEREBROSPINAL_FLUID_CIRCULATION,0.006970893291727445,0.026570216459772724,0.40701791892395395,0.6861459614184158,1.7032019148392537,17,
GOBP_T_CELL_CYTOKINE_PRODUCTION,0.006983998078276684,0.026596075939717904,0.40701791892395395,-0.5280346583963479,-1.6578342857239996,40,
GOBP_RAC_PROTEIN_SIGNAL_TRANSDUCTION,0.006994629628035498,0.026612478729451515,0.40701791892395395,-0.46873457300690613,-1.5532989907829646,56,
GOBP_REGULATION_OF_MRNA_METABOLIC_PROCESS,0.007018777788306773,0.02668023209864038,0.40701791892395395,-0.30140487863931636,-1.2685471022434,407,
GOBP_REACTIVE_NITROGEN_SPECIES_METABOLIC_PROCESS,0.00705625632079352,0.026798489709295242,0.40701791892395395,-0.41859488528971334,-1.5079303700771203,90,
GOBP_NEGATIVE_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY,0.00708909852514882,0.026898941924099397,0.40701791892395395,-0.3474691248522731,-1.3911008084239755,208,
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_ANTIGEN,0.007125238807842229,0.02699887628902003,0.40701791892395395,-0.577429970726098,-1.7010240469476026,31,
GOBP_VASCULAR_WOUND_HEALING,0.007128267955584898,0.02699887628902003,0.40701791892395395,-0.6187027870467863,-1.697539489701356,24,
GOBP_PEPTIDE_TRANSPORT,0.007245488678175644,0.027415703105622306,0.40701791892395395,0.3303492332079714,1.317758929845956,291,
GOBP_POSITIVE_REGULATION_OF_ORGAN_GROWTH,0.0072513492292199675,0.027415703105622306,0.40701791892395395,-0.4779019894930976,-1.5761257114740932,55,
GOBP_DENDRITIC_SPINE_DEVELOPMENT,0.007267090121078645,0.02742720661721147,0.40701791892395395,0.4227044920042928,1.4797979421195053,94,
GOBP_NEGATIVE_REGULATION_OF_INNATE_IMMUNE_RESPONSE,0.007267427608885643,0.02742720661721147,0.40701791892395395,-0.41469963016925204,-1.5065441857394073,98,
GOBP_MEMORY,0.0072964028336111875,0.0275118845195662,0.40701791892395395,0.3904505005929208,1.4250727086617896,130,
GOBP_STEROL_BIOSYNTHETIC_PROCESS,0.007307092452020362,0.027527524653627292,0.40701791892395395,0.4564483040632899,1.5405878727188735,74,
GOBP_REGULATION_OF_INTRACELLULAR_TRANSPORT,0.007324122742474728,0.027542366845695852,0.40701791892395395,-0.3202719817383389,-1.3065827823209946,273,
GOBP_SEX_DIFFERENTIATION,0.007324122742474728,0.027542366845695852,0.40701791892395395,-0.31995105118111106,-1.3226829396825663,296,
GOBP_CORONARY_VASCULATURE_MORPHOGENESIS,0.007384066005305011,0.02774299084850311,0.40701791892395395,-0.6834031836239682,-1.7392610995818474,17,
GOBP_MAST_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE,0.00741521980396339,0.027835187274824213,0.40701791892395395,-0.4639185116974982,-1.5551284521729236,60,
GOBP_POSITIVE_REGULATION_OF_INTERFERON_ALPHA_PRODUCTION,0.007431125526760813,0.027870032278618093,0.40701791892395395,-0.5945560778445474,-1.670469403206484,26,
GOBP_GAMMA_AMINOBUTYRIC_ACID_TRANSPORT,0.007457883278097745,0.027945478926300366,0.40701791892395395,0.6706300843183135,1.7231009023344541,19,
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN,0.007480605094039105,0.028005681704374157,0.40701791892395395,-0.5130852503275525,-1.5940005074934294,39,
GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_8_PRODUCTION,0.007497155105309104,0.02804269216279174,0.40701791892395395,-0.5360763806988373,-1.6402043998884162,37,
GOBP_NEGATIVE_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION,0.007511461240722897,0.02807125124419356,0.40701791892395395,-0.5172812935481715,-1.6344207210977488,42,
GOBP_MEMBRANE_FUSION,0.007520792220351576,0.02808118337465788,0.40701791892395395,0.3624898246126995,1.4024456738110482,203,
GOBP_REGULATION_OF_KETONE_METABOLIC_PROCESS,0.007562359531648421,0.02821135541593666,0.40701791892395395,-0.37009641536611904,-1.4194793701494994,144,
GOBP_TUBE_CLOSURE,0.007608300869316287,0.02835759969715052,0.40701791892395395,-0.40323849453475674,-1.4575928113686452,91,
GOBP_MUSCLE_CELL_APOPTOTIC_PROCESS,0.007632238981080438,0.028411601806898872,0.40701791892395395,-0.4108172224461487,-1.4897466802093886,100,
GOBP_RESPONSE_TO_ALKALOID,0.007636293166255377,0.028411601806898872,0.40701791892395395,0.42179618045081857,1.4722396180481536,93,
GOBP_ORGANELLE_FUSION,0.007693531264281912,0.028599275229768805,0.40701791892395395,0.35922079624431036,1.371000261483917,184,
GOBP_POSITIVE_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING,0.007742961061693566,0.028740316092485105,0.40701791892395395,-0.4700928929210803,-1.5743240336405275,59,
GOBP_POSITIVE_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE,0.007745132711235292,0.028740316092485105,0.40701791892395395,-0.6203889189535707,-1.6978610876154818,23,
GOBP_NEGATIVE_REGULATION_OF_BIOMINERAL_TISSUE_DEVELOPMENT,0.007752468430732376,0.02874219132733202,0.40701791892395395,-0.5938820780236959,-1.7164971220245309,29,
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_PEPTIDE_ANTIGEN,0.00776542521530068,0.028764884952451816,0.40701791892395395,-0.614532951070509,-1.686098679374486,24,
GOBP_RESPONSE_TO_RETINOIC_ACID,0.007790425487785996,0.028832111216010085,0.40701791892395395,-0.40240161152978354,-1.4732712440561528,108,
GOBP_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION,0.007842246499899872,0.028998394790490916,0.3807304007227924,-0.4348015022662539,-1.5250952796073451,79,
GOBP_REGULATION_OF_SPROUTING_ANGIOGENESIS,0.007859673714344094,0.0290318803722613,0.3807304007227924,-0.45609998646808064,-1.571669627214609,70,
GOBP_PROTEIN_TRANSMEMBRANE_IMPORT_INTO_INTRACELLULAR_ORGANELLE,0.007867838170625223,0.0290318803722613,0.3807304007227924,0.5184772540530086,1.5900139999564593,43,
GOBP_REGULATION_OF_BMP_SIGNALING_PATHWAY,0.007871999882307544,0.0290318803722613,0.3807304007227924,-0.38506323275692367,-1.4470376403744387,124,
GOBP_POSITIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_CELL_PROLIFERATION,0.007913139928398748,0.02915804975367945,0.3807304007227924,-0.5940594593121572,-1.6824556186613024,27,
GOBP_DISRUPTION_OF_ANATOMICAL_STRUCTURE_IN_ANOTHER_ORGANISM,0.008017489026355655,0.029499649919722856,0.3807304007227924,-0.38376504471802575,-1.4439003289942078,125,
GOBP_PROTEIN_ACTIVATION_CASCADE,0.008019866803270662,0.029499649919722856,0.3807304007227924,-0.6529979760443806,-1.7290404981346044,20,
GOBP_SMOOTHENED_SIGNALING_PATHWAY,0.008042144153930548,0.029555342912607103,0.3807304007227924,-0.36006276424040906,-1.3997720747738467,156,
GOBP_REGULATION_OF_DENDRITE_EXTENSION,0.008049054890172942,0.029555342912607103,0.3807304007227924,0.5977255009882199,1.6532020466668236,26,
GOBP_VASODILATION,0.00813464082140894,0.02984356458281501,0.3807304007227924,-0.45736900588783846,-1.5221097253707034,58,
GOBP_NEGATIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION,0.008154147226936225,0.02988906927782895,0.3807304007227924,-0.590458385957352,-1.6589564960537342,26,
GOBP_THYMOCYTE_APOPTOTIC_PROCESS,0.008173766166233212,0.029934906899485948,0.3807304007227924,-0.6366773205280679,-1.693691270034673,21,
GOBP_REGULATION_OF_NEURON_APOPTOTIC_PROCESS,0.0081948150400769,0.029985897120559647,0.3807304007227924,-0.3220895946511204,-1.3142783519467258,262,
GOBP_CARTILAGE_DEVELOPMENT_INVOLVED_IN_ENDOCHONDRAL_BONE_MORPHOGENESIS,0.008207558671654147,0.03000643517838458,0.3807304007227924,-0.5447822916484618,-1.6535802545029177,35,
GOBP_REGULATION_OF_DNA_METABOLIC_PROCESS,0.00832534458947995,0.030392949916355452,0.3807304007227924,-0.29105736223601325,-1.2523793074696914,497,
GOBP_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS,0.008334948717555654,0.030392949916355452,0.3807304007227924,-0.42619596526800413,-1.4974820885228384,81,
GOBP_T_CELL_HOMEOSTASIS,0.008334948717555654,0.030392949916355452,0.3807304007227924,-0.5064926012856914,-1.643757114616751,50,
GOBP_SEGMENTATION,0.008409534388406264,0.030638372905985766,0.3807304007227924,-0.3934608850283459,-1.4341859208699406,104,
GOBP_LOCOMOTORY_EXPLORATION_BEHAVIOR,0.008422705407318301,0.03065981345501333,0.3807304007227924,0.6908468799666652,1.6876925974456984,16,
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY,0.008462464308969927,0.03077791686442995,0.3807304007227924,-0.3645972376166475,-1.4081624840678866,149,
GOBP_RETINA_VASCULATURE_DEVELOPMENT_IN_CAMERA_TYPE_EYE,0.008487029237422217,0.03084060365377607,0.3807304007227924,-0.6511505485308493,-1.724148787738175,20,
GOBP_NEGATIVE_REGULATION_OF_MEMBRANE_PERMEABILITY,0.008604968172434165,0.031223282069703352,0.3807304007227924,0.6047618329009903,1.599135631958824,22,
GOBP_REGULATION_OF_EXTRACELLULAR_MATRIX_ASSEMBLY,0.008613163429910446,0.031223282069703352,0.3807304007227924,-0.6156303594137711,-1.6848380099477585,23,
GOBP_KERATINOCYTE_PROLIFERATION,0.008614598498794104,0.031223282069703352,0.3807304007227924,-0.4464804669860202,-1.5016815515589002,63,
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE,0.008624013018893198,0.031230504977196708,0.3807304007227924,-0.3493490574308407,-1.3905740046637696,203,
GOBP_MYELOID_CELL_APOPTOTIC_PROCESS,0.008714147453722315,0.03150269113854253,0.3807304007227924,-0.5360426146175571,-1.6850771986990543,41,
GOBP_NEGATIVE_REGULATION_OF_MUSCLE_HYPERTROPHY,0.008714147453722315,0.03150269113854253,0.3807304007227924,-0.5345275022527074,-1.680314365987896,41,
GOBP_RESPONSE_TO_INTERLEUKIN_4,0.008791093568103968,0.03175358088805279,0.3807304007227924,-0.5068487989348792,-1.5746257414510747,39,
GOBP_EPIDERMIS_MORPHOGENESIS,0.008916043902171033,0.03215273758205347,0.3807304007227924,-0.5316621891513243,-1.6445533046376468,38,
GOBP_GLOMERULAR_MESANGIUM_DEVELOPMENT,0.008916883260041919,0.03215273758205347,0.3807304007227924,-0.6480520929205544,-1.6722206831469695,18,
GOBP_NEUTROPHIL_HOMEOSTASIS,0.008929234111859571,0.03216970645779545,0.3807304007227924,-0.6140907394301367,-1.6806244258877188,23,
GOBP_FATTY_ACYL_COA_BIOSYNTHETIC_PROCESS,0.008974107813837316,0.03230371743424074,0.3807304007227924,0.5817759548332245,1.6429501292868458,28,
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_ANTIGEN,0.00899512189686878,0.03235168627523404,0.3807304007227924,-0.5052333066996022,-1.6210247776216737,48,
GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_10_PRODUCTION,0.00905972500645649,0.03255621078323562,0.3807304007227924,-0.6138268657542324,-1.7027431001189453,25,
GOBP_POSITIVE_REGULATION_OF_B_CELL_DIFFERENTIATION,0.009071955615799087,0.03255770552733435,0.3807304007227924,-0.6477922804177414,-1.6715502681514924,18,
GOBP_NEGATIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS,0.009075615157690873,0.03255770552733435,0.3807304007227924,-0.38098883353118956,-1.4124035708539158,117,
GOBP_NEGATIVE_REGULATION_OF_HORMONE_SECRETION,0.009102269024498736,0.032625509416601944,0.3807304007227924,0.462546885481943,1.5496367661453876,70,
GOBP_REGULATION_OF_ORGANELLE_ASSEMBLY,0.009190860321803423,0.032915012965233026,0.3807304007227924,-0.32480885642473106,-1.3198266528985316,257,
GOBP_ISOPRENOID_METABOLIC_PROCESS,0.009203768020733636,0.032933210740856415,0.3807304007227924,0.39236053170955787,1.4146661120579176,121,
GOBP_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY,0.009284038116304322,0.033192211039429556,0.3807304007227924,-0.378024490053723,-1.4371165956793104,134,
GOBP_RESPONSE_TO_PROSTAGLANDIN_E,0.009324493994825614,0.03330854900698318,0.3807304007227924,-0.5659896951803518,-1.6276175404045632,28,
GOBP_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION,0.009387654613138076,0.03350018938465471,0.3807304007227924,-0.41535943588584073,-1.470167465818197,84,
GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION,0.009394064513757737,0.03350018938465471,0.3807304007227924,-0.3359805640871106,-1.3326837608533049,197,
GOBP_PROTEIN_LOCALIZATION_TO_CELL_JUNCTION,0.009457627942867596,0.033698305151216634,0.3807304007227924,0.38812383097821596,1.4067191052178447,125,
GOBP_PERIPHERAL_NERVOUS_SYSTEM_DEVELOPMENT,0.009466388468659917,0.03370098365154055,0.3807304007227924,-0.41451448179187145,-1.4912122153366771,88,
GOBP_REGULATION_OF_D_GLUCOSE_IMPORT,0.00963393516722027,0.03426846930149019,0.3807304007227924,-0.4572637084044269,-1.5328204957458313,60,
GOBP_GAMMA_DELTA_T_CELL_DIFFERENTIATION,0.009652028866411432,0.034303832322516305,0.3807304007227924,-0.7042641196302328,-1.7342818381981895,15,
GOBP_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY,0.009684748921563848,0.034391074651426726,0.3807304007227924,-0.5317797018310202,-1.5925137925772777,33,
GOBP_PROTEIN_TARGETING,0.009765137621476468,0.034647301105542136,0.3807304007227924,0.318473639012638,1.2832934200867014,340,
GOBP_PROTEIN_POLYUBIQUITINATION,0.009833000953953328,0.03485869251409907,0.3807304007227924,-0.3210434060792998,-1.3080623291429814,265,
GOBP_LYMPH_VESSEL_MORPHOGENESIS,0.009844823801580594,0.034871227741625536,0.3807304007227924,-0.6049013588262775,-1.6596724073007385,24,
GOBP_REGULATION_OF_B_CELL_APOPTOTIC_PROCESS,0.009898463645979384,0.035031736772313915,0.3807304007227924,-0.6067995638750381,-1.639031822463577,22,
GOBP_CARBOHYDRATE_CATABOLIC_PROCESS,0.00991169815637054,0.035049097346224564,0.3807304007227924,0.3597312072229008,1.3687689410178219,181,
GOBP_PROTEIN_CONTAINING_COMPLEX_LOCALIZATION,0.009946212241332901,0.03514161302395369,0.3807304007227924,0.34501532564798854,1.341675486873547,221,
GOBP_DENDRITIC_CELL_ANTIGEN_PROCESSING_AND_PRESENTATION,0.009960887303740588,0.03516393772998355,0.3807304007227924,-0.701987183512908,-1.728674781349848,15,
GOBP_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE,0.01001716207381833,0.03533295725618402,0.3807304007227924,-0.5382542677386384,-1.6492290231455011,36,
GOBP_CALCIUM_ION_TRANSMEMBRANE_IMPORT_INTO_CYTOSOL,0.010033499298579636,0.03536094225161064,0.3807304007227924,-0.3499751298428033,-1.3917681485835376,193,
GOBP_CYTOKINESIS,0.010056671352386979,0.03541294815970243,0.3807304007227924,-0.338395469296005,-1.3457010184221667,194,
GOBP_PROTEIN_LOCALIZATION_TO_CELL_CELL_JUNCTION,0.010091709140152517,0.035506615436255676,0.3807304007227924,-0.586722131730647,-1.661675328368873,27,
GOBP_ENDOTHELIAL_CELL_CHEMOTAXIS,0.01016497373095376,0.03573451082694521,0.3807304007227924,-0.5299153868210171,-1.586930752538487,33,
GOBP_GOLGI_ORGANIZATION,0.010195641576247163,0.03581240380037401,0.3807304007227924,-0.3554969471634918,-1.382022104831031,156,
GOBP_POSITIVE_REGULATION_OF_T_HELPER_CELL_DIFFERENTIATION,0.010253173069183294,0.035984447268659965,0.3807304007227924,-0.5839466724960224,-1.6538148576525806,27,
GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION,0.010269929169117682,0.036013218286372675,0.3807304007227924,-0.4683155545890123,-1.5525579906984748,57,
GOBP_REGULATION_OF_T_CELL_DIFFERENTIATION_IN_THYMUS,0.01028083015075581,0.03602142653986715,0.3807304007227924,-0.5623528651951181,-1.617159102157645,28,
GOBP_CELL_SURFACE_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY,0.010434244558263793,0.03649817215392688,0.3807304007227924,-0.4219818485075239,-1.4772941900275325,76,
GOBP_SUPEROXIDE_METABOLIC_PROCESS,0.010434244558263793,0.03649817215392688,0.3807304007227924,-0.42198385255690735,-1.477301205899237,76,
GOBP_TIGHT_JUNCTION_ORGANIZATION,0.010505793611385041,0.036717923186634756,0.3807304007227924,-0.4169282338845802,-1.4992038088883044,89,
GOBP_GLOMERULUS_DEVELOPMENT,0.01064537685377569,0.037144707797184935,0.3807304007227924,-0.43225244386671985,-1.5088371197378267,75,
GOBP_NEGATIVE_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION,0.010645560266968876,0.037144707797184935,0.3807304007227924,-0.45258554687277297,-1.54691472606997,67,
GOBP_REGULATION_OF_TOLERANCE_INDUCTION,0.01066712862654066,0.037178407899573974,0.3807304007227924,-0.6451139401037791,-1.708164755896282,20,
GOBP_VIRAL_LIFE_CYCLE,0.010672888959763632,0.037178407899573974,0.3807304007227924,-0.31686332030723297,-1.315154145935642,298,
GOBP_AXO_DENDRITIC_TRANSPORT,0.010761028071606477,0.03745443021118284,0.3807304007227924,0.42567125685047535,1.4717429357040965,86,
GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION,0.010851586141029372,0.03773840866235669,0.3807304007227924,-0.3527953994805044,-1.38082467711415,177,
GOBP_PROTEIN_IMPORT_INTO_MITOCHONDRIAL_MATRIX,0.010881263022127217,0.037810367297366906,0.3807304007227924,0.6046992420789675,1.644907519151426,24,
GOBP_SENSORY_ORGAN_MORPHOGENESIS,0.010979317175888915,0.038103386378321905,0.3807304007227924,0.32752411951605404,1.3106772322327291,297,
GOBP_REGULATION_OF_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY,0.010983699542990607,0.038103386378321905,0.3807304007227924,-0.6035190094586755,-1.6516920442816805,23,
GOBP_NEGATIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION,0.011055742854941647,0.03831015859465846,0.3807304007227924,-0.3501472269580394,-1.392202573174063,190,
GOBP_AMIDE_TRANSPORT,0.01106151204669915,0.03831015859465846,0.3807304007227924,0.3203343452826306,1.2910325908356501,338,
GOBP_MEGAKARYOCYTE_DIFFERENTIATION,0.011140692908033928,0.038546741493410155,0.3807304007227924,-0.45152502839036823,-1.5432899270258185,67,
GOBP_ACTIVATION_OF_PROTEIN_KINASE_ACTIVITY,0.011157303027322615,0.038546741493410155,0.3807304007227924,-0.5270384519837868,-1.6567721559024673,41,
GOBP_STEM_CELL_DEVELOPMENT,0.011157303027322615,0.038546741493410155,0.3807304007227924,-0.4141397423024631,-1.4891768621353525,89,
GOBP_SPERM_AXONEME_ASSEMBLY,0.011179307027411415,0.038591077909226605,0.3807304007227924,0.5493348747920763,1.6066387093309467,34,
GOBP_KIDNEY_EPITHELIUM_DEVELOPMENT,0.011265588568437896,0.03885704647212022,0.3807304007227924,-0.3566976453778135,-1.3774266864769937,151,
GOBP_PROTEIN_DEGLYCOSYLATION,0.011290015891933522,0.03890940775860464,0.3807304007227924,-0.6409983475212782,-1.6972672852914377,20,
GOBP_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_PERMEABILITY_INVOLVED_IN_APOPTOTIC_PROCESS,0.011487878298018209,0.03955891315716909,0.3807304007227924,0.48952820474168385,1.5360547875456816,49,
GOBP_ACUTE_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS,0.011519897276907545,0.03963673568375057,0.3807304007227924,-0.5595943265353645,-1.6610537266777163,32,
GOBP_PARAXIAL_MESODERM_DEVELOPMENT,0.011601459735036967,0.03988181971986274,0.3807304007227924,-0.6380180249906251,-1.6893758391583,20,
GOBP_NEGATIVE_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION,0.011610082974532285,0.03988181971986274,0.3807304007227924,-0.5208070561655888,-1.593485659454246,37,
GOBP_REGULATION_OF_NITRIC_OXIDE_METABOLIC_PROCESS,0.011645935540331042,0.039972346454904585,0.3807304007227924,-0.4347885912786953,-1.4966622703280004,68,
GOBP_CORTICAL_CYTOSKELETON_ORGANIZATION,0.011748769408236834,0.04029243819874539,0.3807304007227924,-0.4640257350232619,-1.538336396774896,57,
GOBP_RESPONSE_TO_LIGHT_INTENSITY,0.01186147736748648,0.040645844269041616,0.3807304007227924,0.6484050283394575,1.6659963749547615,19,
GOBP_CYTOKINETIC_PROCESS,0.011939441584832353,0.04087971536938531,0.3807304007227924,-0.4721875751214595,-1.5415423299752056,52,
GOBP_GLYCOSYLCERAMIDE_METABOLIC_PROCESS,0.011982799263671847,0.04096151039929418,0.3807304007227924,-0.6221029566557131,-1.6549204954821217,21,
GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_DERIVED_FOAM_CELL_DIFFERENTIATION,0.011982799263671847,0.04096151039929418,0.3807304007227924,-0.6216768402710134,-1.6537869391616515,21,
GOBP_GLUTAMATERGIC_NEURON_DIFFERENTIATION,0.012003529300938962,0.04099906761229801,0.3807304007227924,0.6479020620927324,1.6647040655075098,19,
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_IMPORT_INTO_NUCLEUS,0.012018339791610589,0.041016361592130866,0.3807304007227924,-0.6370192622655401,-1.6437517871793197,18,
GOBP_INTERLEUKIN_17_PRODUCTION,0.012046043741839785,0.04107759486682481,0.3807304007227924,-0.47971181244635736,-1.5467684601244,49,
GOBP_POSITIVE_REGULATION_OF_TRANSMEMBRANE_TRANSPORT,0.012151124524957273,0.0414023740898949,0.3807304007227924,-0.3369026330917458,-1.3412295811702497,192,
GOBP_RESPONSE_TO_PROSTAGLANDIN,0.01218790715021466,0.041494104602025315,0.3807304007227924,-0.5210843267038845,-1.6118335457401631,38,
GOBP_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS,0.01228817692339329,0.041801656017493104,0.3807304007227924,-0.323876944272402,-1.3114896021087827,243,
GOBP_MITOCHONDRIAL_RIBOSOME_ASSEMBLY,0.012310028195555295,0.04181535202043672,0.3807304007227924,0.6796003556740698,1.6602180928253372,16,
GOBP_CELLULAR_RESPONSE_TO_ABIOTIC_STIMULUS,0.012312077270275926,0.04181535202043672,0.3807304007227924,-0.30139434883686567,-1.2630258528493106,351,
GOBP_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT,0.01243385146490509,0.04219487658412953,0.3807304007227924,-0.3546011778176772,-1.3693309493671892,151,
GOBP_NEGATIVE_REGULATION_OF_VIRAL_TRANSCRIPTION,0.01250833762198198,0.04241344457155533,0.3807304007227924,-0.6743438974154397,-1.7007738393573442,16,
GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_CYTOKINE_PRODUCTION,0.012566103748134013,0.04255513066443699,0.3807304007227924,-0.598466088171109,-1.6420159068084614,24,
GOBP_PROTEOGLYCAN_METABOLIC_PROCESS,0.01257034872050741,0.04255513066443699,0.3807304007227924,-0.39024913224938373,-1.436766024370886,110,
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_HOST,0.012723401551243758,0.04303864447558982,0.3807304007227924,-0.33916409388247787,-1.3358877436526682,179,
GOBP_CELLULAR_RESPONSE_TO_LIPOPROTEIN_PARTICLE_STIMULUS,0.012758162102363135,0.04308695515790054,0.3807304007227924,-0.47892594551063467,-1.5380045249096412,46,
GOBP_STRESS_GRANULE_ASSEMBLY,0.012758162102363135,0.04308695515790054,0.3807304007227924,-0.5276617855892473,-1.6016143018634683,35,
GOBP_NEGATIVE_REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY,0.012898980668614383,0.043521576796833376,0.3807304007227924,-0.3731387223251355,-1.4185426194684312,134,
GOBP_BRANCHING_INVOLVED_IN_SALIVARY_GLAND_MORPHOGENESIS,0.01290753988651332,0.043521576796833376,0.3807304007227924,-0.5970142886312755,-1.612600726479146,22,
GOBP_REGULATION_OF_VIRAL_TRANSCRIPTION,0.013002958453060494,0.04380820590110373,0.3807304007227924,-0.629761009672545,-1.667512503585407,20,
GOBP_SOMITE_DEVELOPMENT,0.01304294250643374,0.04390776165365855,0.3807304007227924,-0.41605843862333475,-1.47611364690814,85,
GOBP_SIGNAL_TRANSDUCTION_IN_RESPONSE_TO_DNA_DAMAGE,0.013060476996307009,0.04393164444481207,0.3807304007227924,-0.3416220904369993,-1.3599174413477786,195,
GOBP_MACROPHAGE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE,0.013158680656259449,0.044158936238657694,0.3807304007227924,-0.6289058319374572,-1.6652481214719632,20,
GOBP_RESPONSE_TO_HYDROPEROXIDE,0.013158680656259449,0.044158936238657694,0.3807304007227924,-0.6283788459371638,-1.6638527417466278,20,
GOBP_REGULATION_OF_FIBROBLAST_PROLIFERATION,0.013159530903820521,0.044158936238657694,0.3807304007227924,-0.391553217823702,-1.4162059674020786,93,
GOBP_INFLAMMATORY_CELL_APOPTOTIC_PROCESS,0.013196208366375618,0.044246728928851474,0.3807304007227924,-0.5971950864445239,-1.634384928569629,23,
GOBP_NEGATIVE_REGULATION_OF_STEM_CELL_PROLIFERATION,0.013309237988357422,0.04459018587182168,0.3807304007227924,-0.5528001985218419,-1.5896884821667492,28,
GOBP_STRIATED_MUSCLE_CELL_APOPTOTIC_PROCESS,0.01336243116004683,0.04473278466306846,0.3807304007227924,-0.4379638894343595,-1.472883358203003,61,
GOBP_CELLULAR_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES,0.013435221001552729,0.04491163057842651,0.3807304007227924,-0.3533024953378907,-1.3643159459655736,151,
GOBP_MRNA_CATABOLIC_PROCESS,0.01343720125908721,0.04491163057842651,0.3807304007227924,-0.2996454271187891,-1.2554384214872563,361,
GOBP_ASYMMETRIC_CELL_DIVISION,0.013470125126436397,0.0449859416920987,0.3807304007227924,-0.6256838101949317,-1.6348310702338038,19,
GOBP_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_PERMEABILITY,0.013490671422166065,0.045018830566593816,0.3807304007227924,0.46979024448572826,1.5249060279343147,58,
GOBP_POSITIVE_REGULATION_OF_LAMELLIPODIUM_ASSEMBLY,0.013628018366385627,0.045441126216918155,0.3807304007227924,-0.5521371365209689,-1.587781713629819,28,
