pathway,pval,padj,log2err,ES,NES,size,leadingEdge
REACTOME_RNA_POLYMERASE_II_TRANSCRIBES_SNRNA_GENES,0.03644147569353171,0.24457897581279806,0.3217759180753611,0.42921631393269366,1.4294269755881734,77,
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE,0.03656998738965952,0.24457897581279806,0.26635065708852557,0.3929710089535161,1.3677414072494576,109,
LEE_TARGETS_OF_PTCH1_AND_SUFU_DN,0.03648233077761516,0.24457897581279806,0.3217759180753611,-0.3183988838283065,-1.2679935315977808,87,
QI_PLASMACYTOMA_UP,0.03711790393013101,0.2479327325095234,0.24504178543099617,0.3466888944703168,1.3026269875203949,254,
BASSO_CD40_SIGNALING_UP,0.03717948717948718,0.24803365384615383,0.26635065708852557,0.39862129934532053,1.3740339336636458,102,
VANASSE_BCL2_TARGETS_UP,0.037257824143070044,0.24824595187461274,0.2878571172551493,0.5335118335347373,1.5480075089340821,35,
BHATI_G2M_ARREST_BY_2METHOXYESTRADIOL_DN,0.03731076439330325,0.24828871517089704,0.3217759180753611,0.39210360374041653,1.3811993059725882,126,
MOOTHA_GLYCOLYSIS,0.037500996717436626,0.2485314564359795,0.3217759180753611,-0.5081275495736287,-1.4967293633784617,21,
FRASOR_RESPONSE_TO_ESTRADIOL_DN,0.03753351206434316,0.2485314564359795,0.27128855468895297,0.4281023617331545,1.4161859338537992,75,
ZHANG_PROLIFERATING_VS_QUIESCENT,0.0375278263018422,0.2485314564359795,0.3217759180753611,-0.389432704834178,-1.3968385359016922,49,
MULLIGHAN_MLL_SIGNATURE_2_UP,0.037460978147762745,0.2485314564359795,0.2377938344236881,0.3220032507377506,1.2443228527611516,419,
WP_MAPK_CASCADE,0.03770739064856712,0.24937341250483605,0.2878571172551493,0.5367804671251678,1.5304590455749794,33,
