pathway,pval,padj,log2err,ES,NES,size,leadingEdge
DURAND_STROMA_NS_UP,0.010302880451085763,0.12674442103305736,0.3807304007227924,0.38776862629213554,1.4270438837046011,167,
UROSEVIC_RESPONSE_TO_IMIQUIMOD,0.010368308873488885,0.12725609442656818,0.3807304007227924,0.6573786389691925,1.6659916485155475,19,
WP_NOVEL_INTRACELLULAR_COMPONENTS_OF_RIGILIKE_RECEPTOR_PATHWAY,0.010500611639275141,0.12858432463782105,0.3807304007227924,0.4744372170793739,1.5294798270718737,60,
GALINDO_IMMUNE_RESPONSE_TO_ENTEROTOXIN,0.010590906183406218,0.12939324511031075,0.3807304007227924,0.44767375702497,1.4917418122634423,78,
DELPUECH_FOXO3_TARGETS_DN,0.010640251909179211,0.1296993263541274,0.3807304007227924,-0.47235628627096327,-1.6172714613789503,40,
BIOCARTA_TID_PATHWAY,0.010727899463221233,0.12993257030312322,0.3807304007227924,0.6547719150564825,1.6593854401432,19,
REACTOME_EXPRESSION_OF_BMAL_ARNTL_CLOCK_AND_NPAS2,0.010732396235938815,0.12993257030312322,0.3807304007227924,-0.4880561271383086,-1.6523141550024028,36,
WINZEN_DEGRADED_VIA_KHSRP,0.010726283600354086,0.12993257030312322,0.3807304007227924,0.4347213997059637,1.511350687109338,100,
REACTOME_SPRY_REGULATION_OF_FGF_SIGNALING,0.010890849783257307,0.13155259500635919,0.3807304007227924,-0.6183202550561289,-1.692870516165183,16,
REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION,0.01092069760102078,0.1316153600267493,0.3807304007227924,-0.35103915787404,-1.4362447487638217,97,
REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE,0.011021019658585566,0.13252527918285661,0.3807304007227924,-0.46977508906869775,-1.56913999726728,35,
BREDEMEYER_RAG_SIGNALING_VIA_ATM_NOT_VIA_NFKB_DN,0.011215215951117094,0.1345573886809307,0.3807304007227924,0.5515706802308374,1.6527497826136295,40,
HOLLERN_ADENOMYOEPITHELIAL_BREAST_TUMOR,0.011548348266484983,0.13824356814969357,0.3807304007227924,0.6527964411687823,1.6206836647349643,17,
MIKKELSEN_MEF_ICP_WITH_H3K27ME3,0.011672133283061301,0.13941279552184405,0.3807304007227924,0.3672708373283901,1.3721643454808725,205,
KEGG_GALACTOSE_METABOLISM,0.011713564809199595,0.13948353936302424,0.3807304007227924,0.5984951442971191,1.6349454380120574,26,
ZHU_CMV_8_HR_DN,0.011756432424304346,0.13948353936302424,0.3807304007227924,0.5024036236745981,1.563041823774411,50,
CROMER_TUMORIGENESIS_UP,0.011752021103120187,0.13948353936302424,0.3807304007227924,0.4847050890649595,1.5351600389007372,56,
MOOTHA_MITOCHONDRIA,0.011881059126961495,0.1406496112613025,0.3807304007227924,-0.24315645443110628,-1.1977643330884955,448,
WP_SARSCOV2_INNATE_IMMUNITY_EVASION_AND_CELLSPECIFIC_IMMUNE_RESPONSE,0.011925287788128599,0.14086086615225352,0.3807304007227924,0.46925830653027023,1.527950827484974,66,
WP_DEREGULATION_OF_RAB_AND_RAB_EFFECTOR_GENES_IN_BLADDER_CANCER,0.012027258994639946,0.14117526041440412,0.3807304007227924,-0.6150056425127041,-1.6837955913161404,16,
WP_GNAQ_PR183Q_DRIVES_CAPILLARY_MALFORMATION,0.01205767348735124,0.14117526041440412,0.3807304007227924,0.5907430335191942,1.5973016282315158,25,
BLANCO_MELO_COVID19_SARS_COV_2_LOW_MOI_INFECTION_A594_ACE2_EXPRESSING_CELLS_UP,0.012034419173826973,0.14117526041440412,0.3807304007227924,0.38389126894015885,1.4127746553067706,167,
NABA_ECM_REGULATORS,0.01199209480197371,0.14117526041440412,0.3807304007227924,0.3649694061967606,1.3828633761428795,237,
GOZGIT_ESR1_TARGETS_UP,0.01209933060510959,0.1413530111612256,0.3807304007227924,0.3978073780178168,1.4483252214765316,146,
WP_NCRNAS_INVOLVED_IN_STAT3_SIGNALING_IN_HEPATOCELLULAR_CARCINOMA,0.012161541232790098,0.14176958218748106,0.3807304007227924,0.666239727471485,1.6133943671414792,16,
FINETTI_BREAST_CANCERS_KINOME_BLUE,0.012249369409248718,0.14248231650540066,0.3807304007227924,0.627529654565914,1.6459073849941919,21,
REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_LATE_STAGE_BRANCHING_MORPHOGENESIS_PANCREATIC_BUD_PRECURSOR_CELLS,0.012406062592949789,0.1439912351820846,0.3807304007227924,-0.6138954177994189,-1.680755958265032,16,
MURATA_VIRULENCE_OF_H_PILORI,0.012487213841300169,0.14461873036594708,0.3807304007227924,0.6250499583509307,1.6394035484295175,21,
KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY,0.012581111934573588,0.14519427969172968,0.3807304007227924,0.46848115285796177,1.5299546137179716,67,
REACTOME_INTERFERON_SIGNALING,0.012618495182049555,0.14519427969172968,0.3807304007227924,0.3587988001604734,1.377603764523435,272,
SANSOM_APC_MYC_TARGETS,0.012594339171061042,0.14519427969172968,0.3807304007227924,-0.2687339936474322,-1.2696792944357884,241,
NABA_MATRISOME_POORLY_METASTATIC_BREAST_CANCER,0.01276004077532895,0.1465072208590995,0.3807304007227924,0.5896554416143921,1.594360904055654,25,
ZHAN_VARIABLE_EARLY_DIFFERENTIATION_GENES_DN,0.012874922841079358,0.14750904087665814,0.3807304007227924,-0.49494669220396426,-1.6231301918532808,31,
REACTOME_NUCLEAR_EVENTS_STIMULATED_BY_ALK_SIGNALING_IN_CANCER,0.012930827688278312,0.14783231055185847,0.3807304007227924,-0.46587905346337116,-1.5561264819886922,35,
REACTOME_SIGNALING_BY_EGFR_IN_CANCER,0.013021247341304403,0.14854794776757307,0.3807304007227924,-0.5314928258909979,-1.6334364114712427,25,
REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE,0.013115030485537013,0.14929882252085738,0.3807304007227924,-0.43833185471251873,-1.4995537048754974,39,
LUI_TARGETS_OF_PAX8_PPARG_FUSION,0.013316632096585818,0.15031183670966528,0.3807304007227924,-0.4799346169752734,-1.5908050941385012,34,
REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE,0.013316632096585818,0.15031183670966528,0.3807304007227924,-0.4789030308369802,-1.5873857690350486,34,
ISSAEVA_MLL2_TARGETS,0.013265230471101246,0.15031183670966528,0.3807304007227924,0.4727018993305056,1.5275145148285096,61,
WORSCHECH_TUMOR_REJECTION_UP,0.013265230471101246,0.15031183670966528,0.3807304007227924,0.47226593488762014,1.5261057157198117,61,
REACTOME_NEGATIVE_REGULATION_OF_FLT3,0.013409467321163764,0.15070014726534955,0.3807304007227924,-0.6118073686369034,-1.6535624654344132,15,
WP_RIOK1_AND_RIOK2_IN_EGFR_AND_PI3KMEDIATED_TUMORIGENESIS,0.013409467321163764,0.15070014726534955,0.3807304007227924,-0.6100534376118313,-1.6488220280701464,15,
RASHI_NFKB1_TARGETS,0.013435712698690089,0.15070014726534955,0.3807304007227924,0.647348046850327,1.6297038966930175,18,
PID_CMYB_PATHWAY,0.01364912040926595,0.15245325076374666,0.3807304007227924,-0.36279964586017693,-1.4675640554123537,84,
MUNSHI_MULTIPLE_MYELOMA_UP,0.013623066885006323,0.15245325076374666,0.3807304007227924,-0.366614964083699,-1.443867025116616,76,
WP_GENETIC_CAUSES_OF_PORTOSINUSOIDAL_VASCULAR_DISEASE,0.013771890668278866,0.15350339097691204,0.3807304007227924,-0.47605132422620766,-1.6297260170307823,37,
REACTOME_BUTYRATE_RESPONSE_FACTOR_1_BRF1_BINDS_AND_DESTABILIZES_MRNA,0.013809888169706823,0.15360623528763484,0.3807304007227924,-0.5999415571658026,-1.6579453402403868,17,
LI_CISPLATIN_RESISTANCE_UP,0.013865595349382882,0.15390522571799417,0.3807304007227924,-0.5301064115577193,-1.6425726451962332,26,
REACTOME_AMYLOID_FIBER_FORMATION,0.013934969355245725,0.1543543597254293,0.3807304007227924,-0.33535270360256486,-1.3874894430796456,99,
POMEROY_MEDULLOBLASTOMA_DESMOPLASIC_VS_CLASSIC_UP,0.01411217096728021,0.15599354201720297,0.3807304007227924,-0.3877335793900137,-1.4563153545832785,62,
WP_ETHANOL_EFFECTS_ON_HISTONE_MODIFICATIONS,0.014210490942692987,0.15643260029492342,0.3807304007227924,0.5667737668121806,1.612132544874182,31,
CARRILLOREIXACH_MRS3_VS_LOWER_RISK_HEPATOBLASTOMA_UP,0.01419668248434419,0.15643260029492342,0.3807304007227924,-0.4236889550193139,-1.5374705492843668,48,
WUNDER_INFLAMMATORY_RESPONSE_AND_CHOLESTEROL_UP,0.014300733373476671,0.1571020894670616,0.3807304007227924,0.4670575403341905,1.505689394311239,60,
REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING,0.01433927487469,0.15720202988905527,0.3807304007227924,-0.3434100366164661,-1.405030893847372,97,
ABRAHAM_ALPC_VS_MULTIPLE_MYELOMA_DN,0.014473710759351366,0.15770553849285157,0.3807304007227924,-0.5634066967212078,-1.6572313141101476,20,
BROWNE_HCMV_INFECTION_10HR_DN,0.0144738179174934,0.15770553849285157,0.3807304007227924,-0.3943347404682992,-1.4685913000063697,56,
WP_HDAC6_INTERACTIONS_IN_THE_CENTRAL_NERVOUS_SYSTEM,0.014445675038422269,0.15770553849285157,0.3807304007227924,-0.3225050139775494,-1.3792229410307242,113,
BROWNE_HCMV_INFECTION_48HR_DN,0.014505937403392866,0.15773360447396031,0.3807304007227924,0.32183282782060557,1.2802877870782603,474,
FEKIR_HEPARG_SPHERE_VS_HEPARG_UP,0.014570950322628966,0.15781072846179128,0.3807304007227924,0.42395911535152464,1.4797910044939129,103,
JIANG_MELANOMA_TRM2_CD8,0.014572146306735924,0.15781072846179128,0.3807304007227924,0.3941847214269894,1.4351359615503156,146,
ROSTY_CERVICAL_CANCER_PROLIFERATION_CLUSTER,0.014837875629903446,0.16036319430780263,0.3807304007227924,-0.3135058203431419,-1.3653450095153756,140,
ZHU_CMV_8_HR_UP,0.014917224195819248,0.16089507066965447,0.3807304007227924,0.5420796488486679,1.6243104535921973,40,
KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY,0.015043763958177195,0.16193277373529846,0.3807304007227924,0.4994159142375495,1.5559439303309384,51,
REACTOME_APOPTOSIS,0.015103092426943632,0.1622442866548331,0.3807304007227924,-0.29597212088099034,-1.315844089771835,166,
TOMLINS_PROSTATE_CANCER_UP,0.015478039996918306,0.16593826414366833,0.3807304007227924,-0.4319867419715558,-1.477846778453725,39,
REACTOME_MEIOTIC_RECOMBINATION,0.015624189285203087,0.16716943205150156,0.3807304007227924,-0.37372542503885137,-1.4650480979334657,77,
BIOCARTA_ERAD_PATHWAY,0.015727319072683772,0.16760111083644444,0.35248785758361917,-0.5829727640549279,-1.6860258465317648,19,
SOTIRIOU_BREAST_CANCER_GRADE_1_VS_3_UP,0.01571564288072009,0.16760111083644444,0.35248785758361917,-0.30635782372850473,-1.3351579916135539,153,
WP_EUKARYOTIC_TRANSCRIPTION_INITIATION,0.015897840001334314,0.16908081228510738,0.35248785758361917,-0.4505705967875832,-1.5615273115777908,42,
KEGG_MEDICUS_REFERENCE_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY,0.0160293971838654,0.17014105678858324,0.35248785758361917,0.5855619980059118,1.633453282744238,28,
WEST_ADRENOCORTICAL_CARCINOMA_VS_ADENOMA_UP,0.016264192350298287,0.17197499174533204,0.35248785758361917,-0.5414289642783386,-1.605393066635509,21,
FULCHER_INFLAMMATORY_RESPONSE_LECTIN_VS_LPS_DN,0.01626659876969333,0.17197499174533204,0.35248785758361917,0.3266125287218633,1.2977481394130448,452,
CAIRO_HEPATOBLASTOMA_CLASSES_DN,0.016405781024117556,0.17310368554893998,0.35248785758361917,0.3554759430388359,1.330862876687656,212,
REACTOME_ACTIVATED_PKN1_STIMULATES_TRANSCRIPTION_OF_AR_ANDROGEN_RECEPTOR_REGULATED_GENES_KLK2_AND_KLK3,0.016496000910356006,0.17337037177242265,0.35248785758361917,-0.4058835397700814,-1.5015860702904054,55,
HAMAI_APOPTOSIS_VIA_TRAIL_DN,0.016480693266236815,0.17337037177242265,0.35248785758361917,0.36689989663199474,1.366892602964992,198,
KIM_MYC_AMPLIFICATION_TARGETS_UP,0.016607155274386096,0.17419568174842312,0.35248785758361917,-0.2815601543035518,-1.303067870495468,202,
WP_MITOCHONDRIAL_LONG_CHAIN_FATTY_ACID_BETAOXIDATION,0.01671662084595901,0.17499204262250692,0.35248785758361917,0.6410643388872355,1.5915566270834423,17,
LIM_MAMMARY_LUMINAL_PROGENITOR_UP,0.01674862966475015,0.17499204262250692,0.35248785758361917,0.48245744445977845,1.5314620091230366,57,
FLOTHO_PEDIATRIC_ALL_THERAPY_RESPONSE_UP,0.01682104193912277,0.17506343647753697,0.35248785758361917,-0.4214508500209896,-1.5431223671537804,51,
NATSUME_RESPONSE_TO_INTERFERON_BETA_DN,0.01682104193912277,0.17506343647753697,0.35248785758361917,-0.42049480485571994,-1.5396218529693544,51,
BIOCARTA_IL1R_PATHWAY,0.016938851689433335,0.17545385643194164,0.35248785758361917,0.5612357965422,1.5963803300972055,31,
GOUYER_TATI_TARGETS_DN,0.016957143644667896,0.17545385643194164,0.35248785758361917,0.6404585723885823,1.5900527036440724,17,
WP_OVERLAP_BETWEEN_SIGNAL_TRANSDUCTION_PATHWAYS_CONTRIBUTING_TO_LMNA_LAMINOPATHIES,0.016954974324944354,0.17545385643194164,0.35248785758361917,-0.38987912277497183,-1.451997577189039,56,
REACTOME_MITF_M_REGULATED_MELANOCYTE_DEVELOPMENT,0.017005996478380542,0.1756189849092335,0.35248785758361917,-0.30273916602071627,-1.3368617707016537,160,
REACTOME_SYNTHESIS_OF_VERY_LONG_CHAIN_FATTY_ACYL_COAS,0.017388088005689754,0.1783950894436993,0.35248785758361917,0.584857098941796,1.5804063771784895,24,
PAPASPYRIDONOS_UNSTABLE_ATEROSCLEROTIC_PLAQUE_DN,0.017408473796622463,0.1783950894436993,0.35248785758361917,0.5154369840777722,1.5751811027185898,43,
WP_HEDGEHOG_SIGNALING_WP4249,0.01740234636002196,0.1783950894436993,0.35248785758361917,-0.4344473619995407,-1.5112114622824664,43,
CASORELLI_APL_SECONDARY_VS_DE_NOVO_UP,0.017368452911221636,0.1783950894436993,0.35248785758361917,-0.4292788821918748,-1.4685830639386868,39,
ZHOU_INFLAMMATORY_RESPONSE_LIVE_UP,0.01752998565545725,0.17929615596644877,0.35248785758361917,0.3289503975681683,1.305816734015859,445,
GAUSSMANN_MLL_AF4_FUSION_TARGETS_C_DN,0.017719816234733118,0.18054599022374068,0.35248785758361917,0.6132379123754783,1.6084224887115726,21,
SHEDDEN_LUNG_CANCER_POOR_SURVIVAL_A6,0.01769425478716743,0.18054599022374068,0.35248785758361917,-0.23727362976220995,-1.1745311309274997,458,
YANG_BCL3_TARGETS_UP,0.01779162723240437,0.18093237675010845,0.35248785758361917,0.3431989865948315,1.3419095844618372,331,
WP_SIGNAL_TRANSDUCTION_THROUGH_IL1R,0.01783177123562787,0.1809958681122,0.35248785758361917,0.5572853542696034,1.6082861021841204,33,
REACTOME_MRNA_DECAY_BY_3_TO_5_EXORIBONUCLEASE,0.017898732815745125,0.18133080550903838,0.35248785758361917,-0.5956073522685063,-1.6306859068930801,16,
REACTOME_SYNTHESIS_OF_IP3_AND_IP4_IN_THE_CYTOSOL,0.01797609384757695,0.1817696307807071,0.35248785758361917,0.5821054210974134,1.5901726383812278,26,
BENPORATH_MYC_TARGETS_WITH_EBOX,0.018012711529104528,0.18179558951585836,0.35248785758361917,-0.275341782405294,-1.287318379408361,227,
PID_INTEGRIN2_PATHWAY,0.0180680643621015,0.18201018043256587,0.35248785758361917,-0.4987026945062284,-1.5678003568993952,28,
MARTORIATI_MDM4_TARGETS_FETAL_LIVER_UP,0.018177965763316498,0.1827724278914252,0.35248785758361917,-0.2683521334351086,-1.2653919701280585,236,
CHEN_HOXA5_TARGETS_9HR_UP,0.01826012923808072,0.1832534398535958,0.35248785758361917,0.35956399003944745,1.3541291987970763,223,
MAHADEVAN_IMATINIB_RESISTANCE_DN,0.01834130629826754,0.18372276609090132,0.35248785758361917,0.6213389916246477,1.5991692408184404,20,
BIOCARTA_CARM_ER_PATHWAY,0.018557743351073783,0.18554268118236503,0.35248785758361917,-0.5124643513933999,-1.5749562183528825,25,
REACTOME_REGULATION_OF_MITF_M_DEPENDENT_GENES_INVOLVED_IN_APOPTOSIS,0.018657840697138627,0.18619478781686566,0.35248785758361917,-0.5760024485548613,-1.6658668737354199,19,
SHIN_B_CELL_LYMPHOMA_CLUSTER_2,0.018717208751269178,0.18643876403549653,0.35248785758361917,-0.47700735297698255,-1.5642998499601932,31,
REACTOME_HEME_SIGNALING,0.018806334070428574,0.18675417390658866,0.35248785758361917,-0.41019795658995634,-1.4884786495251623,49,
KONDO_PROSTATE_CANCER_WITH_H3K27ME3,0.01883662071721172,0.18675417390658866,0.35248785758361917,0.37579218368134265,1.3913033817063092,183,
NABA_SECRETED_FACTORS,0.01885381152568857,0.18675417390658866,0.35248785758361917,0.333176372901983,1.3002120287791605,329,
PID_MYC_ACTIV_PATHWAY,0.018950617444697976,0.18736545655044906,0.35248785758361917,-0.3588085871330274,-1.4126951240391896,78,
WP_LTF_DANGER_SIGNAL_RESPONSE_PATHWAY,0.019152643179007712,0.18866413640723648,0.35248785758361917,0.6312620085054227,1.599804392555674,19,
FISCHER_G2_M_CELL_CYCLE,0.019150765207395674,0.18866413640723648,0.35248785758361917,-0.2702078976256862,-1.2840755892862237,235,
RIGGI_EWING_SARCOMA_PROGENITOR_UP,0.01942507047484983,0.19099530619746452,0.35248785758361917,0.3287035672498604,1.3027766219414334,433,
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABBERANT_ATXN2_3_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY,0.019729777339705677,0.1926434615127903,0.35248785758361917,0.6325956670150856,1.5925646622117136,18,
REACTOME_ABORTIVE_ELONGATION_OF_HIV_1_TRANSCRIPT_IN_THE_ABSENCE_OF_TAT,0.019648608929016296,0.1926434615127903,0.35248785758361917,-0.5315493847199408,-1.587866025135128,23,
WP_TRIACYLGLYCERIDE_SYNTHESIS,0.019722026582465888,0.1926434615127903,0.35248785758361917,0.5799753088250599,1.5672147578128426,24,
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION,0.01973702443294555,0.1926434615127903,0.35248785758361917,-0.32656197864065084,-1.3511186670261226,99,
GRAHAM_CML_DIVIDING_VS_NORMAL_QUIESCENT_UP,0.019799620843161572,0.19290178044094822,0.35248785758361917,-0.2861904591385799,-1.298984325893871,185,
SHEDDEN_LUNG_CANCER_GOOD_SURVIVAL_A12,0.019917009281341005,0.19369200829340552,0.35248785758361917,-0.2609921176397772,-1.2736631712125777,305,
PARK_HSC_MARKERS,0.02003056631935098,0.1944421701436634,0.35248785758361917,-0.42426399372594825,-1.4758112506793677,44,
FOSTER_TOLERANT_MACROPHAGE_DN,0.020098991157251368,0.19475229362715982,0.35248785758361917,0.327248095315089,1.2952979792134838,411,
WP_HIPPOYAP_SIGNALING,0.02014397579450264,0.1948345774761768,0.35248785758361917,0.6075330935086367,1.6105702214617288,22,
REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS,0.020280086765032613,0.19544293003340996,0.35248785758361917,0.5357805384133548,1.577418675235084,37,
REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION,0.020263195063091908,0.19544293003340996,0.35248785758361917,-0.3850949914793654,-1.4341803958002726,56,
ZHANG_PROLIFERATING_VS_QUIESCENT,0.02064748495718133,0.19862508502052456,0.35248785758361917,-0.40694972492691667,-1.4766918441511432,49,
BORCZUK_MALIGNANT_MESOTHELIOMA_UP,0.02104116942280289,0.20204820782076371,0.35248785758361917,-0.253276653097011,-1.242600121426503,309,
SMIRNOV_RESPONSE_TO_IR_2HR_UP,0.021155467252388045,0.2027810406831235,0.35248785758361917,0.486532707022732,1.531952743900767,53,
REACTOME_FATTY_ACID_METABOLISM,0.021403549875066017,0.2047913132311424,0.35248785758361917,0.37262643512281457,1.3740848208237688,174,
RODRIGUES_DCC_TARGETS_DN,0.02147815159153533,0.20513748004867105,0.35248785758361917,0.39944908911547417,1.4172790755057014,119,
REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS,0.02158129909917679,0.2053878001613278,0.35248785758361917,-0.4214534721706685,-1.4660347921702868,44,
ZHONG_RESPONSE_TO_AZACITIDINE_AND_TSA_DN,0.021564173826280265,0.2053878001613278,0.35248785758361917,-0.3673346441154965,-1.4150218394149148,71,
STAMBOLSKY_RESPONSE_TO_VITAMIN_D3_UP,0.021969402053528188,0.2087093195085178,0.35248785758361917,0.43716091486645753,1.46984946204381,82,
WP_RENINANGIOTENSINALDOSTERONE_SYSTEM_RAAS,0.022109926970817453,0.2093492320094309,0.35248785758361917,0.5017205619224234,1.5412480624447793,44,
REACTOME_SIGNALING_BY_FGFR,0.022115183902101335,0.2093492320094309,0.35248785758361917,-0.34467765735730127,-1.3947316322165708,89,
WP_POSTCOVID_NEUROINFLAMMATION,0.02218553031784394,0.2096434448972899,0.35248785758361917,0.5948478867267519,1.5956650388760298,23,
WP_AMPLIFICATION_AND_EXPANSION_OF_ONCOGENIC_PATHWAYS_AS_METASTATIC_TRAITS,0.02224440766598638,0.20982843202950757,0.35248785758361917,-0.5721898295197487,-1.581253124165614,17,
KEGG_PPAR_SIGNALING_PATHWAY,0.022338397178458248,0.2103433907156765,0.35248785758361917,0.4438056428708922,1.4573616025843297,69,
WOTTON_RUNX_TARGETS_UP,0.022476750019830852,0.2112735358378115,0.35248785758361917,0.6042475394021731,1.5848422145955212,21,
REACTOME_ER_QUALITY_CONTROL_COMPARTMENT_ERQC,0.022661863037734115,0.2126391682925526,0.35248785758361917,-0.5253022213129512,-1.557575600167763,21,
MEISSNER_NPC_ICP_WITH_H3K4ME3,0.022971349205967814,0.2149750118393095,0.35248785758361917,-0.5664520574837805,-1.638246018726126,19,
REACTOME_HIV_TRANSCRIPTION_ELONGATION,0.022991333912763763,0.2149750118393095,0.35248785758361917,-0.4285737499464512,-1.4907802877927046,43,
BOYLAN_MULTIPLE_MYELOMA_D_DN,0.023115603554556885,0.21575910380730629,0.35248785758361917,0.4326313851432334,1.454619997101762,82,
DAIRKEE_CANCER_PRONE_RESPONSE_BPA,0.02317848773436051,0.2159684921705947,0.35248785758361917,-0.40830368826680835,-1.4949846558015423,51,
REACTOME_SIGNALING_BY_CSF1_M_CSF_IN_MYELOID_CELLS,0.023267621337493088,0.21624540932932376,0.35248785758361917,-0.4654766889447659,-1.5264861435194705,31,
PID_IL12_2PATHWAY,0.023329716383909065,0.21624540932932376,0.35248785758361917,0.45591071859108023,1.4791329509853335,62,
REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS,0.023306542137878465,0.21624540932932376,0.35248785758361917,-0.3328536846824898,-1.359964467544569,93,
WANG_CISPLATIN_RESPONSE_AND_XPC_UP,0.023427546840124512,0.21640081761146154,0.35248785758361917,-0.2931278922164656,-1.328779803859365,183,
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_14,0.023408975348035897,0.21640081761146154,0.35248785758361917,-0.30393104555276906,-1.3286487022128501,143,
PLASARI_TGFB1_SIGNALING_VIA_NFIC_10HR_UP,0.023555748523333357,0.21706798454822096,0.35248785758361917,0.47714521987949227,1.520094493783042,58,
REACTOME_TP53_REGULATES_METABOLIC_GENES,0.023588978880391086,0.21706798454822096,0.35248785758361917,-0.35076231526112744,-1.4188717429697761,84,
WP_MALE_INFERTILITY,0.02362174546216827,0.21706798454822096,0.35248785758361917,-0.29904511237122555,-1.302834967975363,138,
KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_PI3K_SIGNALING_PATHWAY,0.024384614836583173,0.2227499579927261,0.35248785758361917,-0.5899357244568987,-1.594448875557308,15,
LEE_LIVER_CANCER_CIPROFIBRATE_DN,0.024364515272802423,0.2227499579927261,0.35248785758361917,0.45049012339078176,1.466839792135574,66,
CASTELLANO_NRAS_TARGETS_UP,0.02440695362909623,0.2227499579927261,0.35248785758361917,0.43742969856217406,1.4384685128730546,72,
VERHAAK_AML_WITH_NPM1_MUTATED_UP,0.024366500277368645,0.2227499579927261,0.35248785758361917,0.37102421720893064,1.3736508381862602,183,
FLORIO_NEOCORTEX_BASAL_RADIAL_GLIA_DN,0.025027659137814517,0.2280250377760951,0.35248785758361917,-0.27647442950186013,-1.2520996665315862,190,
COLIN_PILOCYTIC_ASTROCYTOMA_VS_GLIOBLASTOMA_UP,0.025171261453989898,0.2289427000048587,0.35248785758361917,0.5351932714890554,1.5356098392081026,32,
BIOCARTA_VEGF_PATHWAY,0.025301410139658757,0.22973508288373826,0.35248785758361917,-0.5144981499303154,-1.6011428938920855,27,
REACTOME_ZYGOTIC_GENOME_ACTIVATION_ZGA,0.025484652368104176,0.2300888898368463,0.35248785758361917,-0.5870631557039446,-1.5866850398914392,15,
REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT,0.025512759464958422,0.2300888898368463,0.35248785758361917,-0.4315807236540078,-1.4957147491227778,42,
REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION,0.02540971980983372,0.2300888898368463,0.35248785758361917,-0.4116889784043829,-1.4084071832461087,39,
REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM,0.025446803102487515,0.2300888898368463,0.35248785758361917,-0.34518499712392436,-1.3803509443282,82,
WANG_CLASSIC_ADIPOGENIC_TARGETS_OF_PPARG,0.025663493671593415,0.23093953801064085,0.35248785758361917,0.5701377826631306,1.5811557910229443,27,
WP_AMPK_REGULATION_OF_MAMMARY_MILK_PROTEIN_SYNTHESIS,0.02578072733773896,0.23093953801064085,0.35248785758361917,0.6058357756290583,1.5592678882748228,20,
WP_INTERLEUKIN1_IL1_STRUCTURAL_PATHWAY,0.02571998204736723,0.23093953801064085,0.35248785758361917,0.4866861416779906,1.5102420458820718,49,
KENNY_CTNNB1_TARGETS_DN,0.025838390725732595,0.23093953801064085,0.35248785758361917,-0.39029376458926013,-1.4341105618402548,52,
SCHAEFFER_PROSTATE_DEVELOPMENT_6HR_UP,0.02578870405225357,0.23093953801064085,0.35248785758361917,0.3784658381319871,1.3850880373951464,158,
REACTOME_INTERLEUKIN_1_SIGNALING,0.025866612423742878,0.23093953801064085,0.35248785758361917,-0.32983761717468096,-1.3660585917926396,101,
PID_NOTCH_PATHWAY,0.026195754286876465,0.23348769972893732,0.35248785758361917,-0.3763537383022994,-1.4115891795070525,59,
SCHAEFFER_PROSTATE_DEVELOPMENT_48HR_DN,0.02631578947368421,0.23416666666666666,0.2878571172551493,0.31618175704051354,1.2509260030275515,409,
REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION_BY_MLL3_AND_MLL4_COMPLEXES,0.026406216675382673,0.2345803507984494,0.35248785758361917,-0.31397945327218835,-1.3502963767957914,123,
WP_INTERFERONMEDIATED_SIGNALING,0.02682352776007861,0.2369238786113222,0.35248785758361917,0.5474227431765912,1.5798233043901115,33,
REACTOME_INHIBITION_OF_DNA_RECOMBINATION_AT_TELOMERE,0.026731987446189612,0.2369238786113222,0.35248785758361917,-0.371275768777391,-1.3925300592707681,61,
DURAND_STROMA_S_UP,0.0268475269825529,0.2369238786113222,0.35248785758361917,0.3340120509681963,1.296353253280849,299,
KAAB_FAILED_HEART_ATRIUM_DN,0.026826198720416614,0.2369238786113222,0.35248785758361917,-0.29727276811151704,-1.2943329392465837,147,
PURWIN_MEWO_SOX10_TARGETS,0.027016205796605512,0.23801901443577037,0.35248785758361917,-0.33735718762833855,-1.3602348537180966,92,
