perturbation_id,target_gene,mimetic_score,up_enrichment,down_enrichment
5068_MIER1_P1_ENSG00000198160,MIER1,-0.2623659612741347,-0.09493389085700038,0.1674320704171343
9594_UNC50_P1P2_ENSG00000115446,UNC50,-0.26268303390667114,-0.04967117014854672,0.21301186375812442
2334_DOLK_P1P2_ENSG00000175283,DOLK,-0.264652337615333,-0.17364583168346,0.09100650593187298
2366_DPY19L4_P1P2_ENSG00000156162,DPY19L4,-0.26521748959752217,-0.04122208202003537,0.2239954075774868
8575_SUDS3_P1P2_ENSG00000111707,SUDS3,-0.2663038715161299,-0.08023421977484715,0.1860696517412827
2689_ERAL1_P1P2_ENSG00000132591,ERAL1,-0.2678212905432781,-0.09158707699564106,0.17623421354763705
1715_CNOT11_P1P2_ENSG00000158435,CNOT11,-0.27415099951251526,-0.09255895971152892,0.18159203980098634
2158_DEPDC5_P1P2_ENSG00000100150,DEPDC5,-0.274489190465724,-0.06473029264712696,0.20975889781859705
9587_UMPS_P1P2_ENSG00000114491,UMPS,-0.27669451848265064,-0.06322341247423786,0.2134711060084128
9918_YARS2_P1P2_ENSG00000139131,YARS2,-0.27742658642244944,-0.06625169166547748,0.211174894756972
5229_MRPL46_P1P2_ENSG00000259494,MRPL46,-0.28152308713026414,-0.08270946294351103,0.1988136241867531
2304_DNAJC8_P1P2_ENSG00000126698,DNAJC8,-0.2841073265546,-0.05479236291129896,0.2293149636433011
2384_DSTYK_P1P2_ENSG00000133059,DSTYK,-0.2873512630583323,-0.16044732122902122,0.12690394182931108
9758_VPS41_P2_ENSG00000006715,VPS41,-0.28788411483979737,-0.059296284759433944,0.2285878300803634
5344_MTRNR2L1_P1P2_ENSG00000256618,MTRNR2L1,-0.2943532453376103,-0.07755263301462301,0.2168006123229873
5993_OTOP1_P1P2_ENSG00000163982,OTOP1,-0.30069194313052233,-0.13930656234216401,0.16138538078835832
5146_MON1A_P1P2_ENSG00000164077,MON1A,-0.3204850282613068,-0.2134815839444366,0.10700344431687023
5429_NAA35_P1P2_ENSG00000135040,NAA35,-0.32636944525554773,-0.1639890395915707,0.16238040566397702
8244_SNX15_P1_ENSG00000110025,SNX15,-0.3267325314598565,-0.06052510704348511,0.26620742441637135
