perturbation_id,target_gene,mimetic_score,up_enrichment,down_enrichment
6520_POLDIP3_P1P2_ENSG00000100227,POLDIP3,0.01734074819243389,0.10389086406448024,0.08655011587204635
467_ARHGAP35_ENST00000404338.3_ENSG00000160007,ARHGAP35,0.017319111016429994,0.1132844366702101,0.0959653256537801
9229_TRAF3IP2_P1P2_ENSG00000056972,TRAF3IP2,0.01729218241955144,-0.10164586724543993,-0.11893804966499137
3962_HSF5_P1P2_ENSG00000176160,HSF5,0.017283023120757496,0.10771557977200676,0.09043255665124926
1164_CAMK2G_P1P2_ENSG00000148660,CAMK2G,0.017280974303517577,-0.11255971375342255,-0.12984068805694013
317_ANKHD1_P1P2_ENSG00000131503,ANKHD1,0.01727915637601546,-0.11967287550576722,-0.13695203188178268
7227_RELB_P1P2_ENSG00000104856,RELB,0.017192119873431347,-0.08705781467583254,-0.10424993454926389
1758_COMMD2_P1P2_ENSG00000114744,COMMD2,0.01719127237751661,-0.1010893609916999,-0.11828063336921651
280_ALKBH7_P1P2_ENSG00000125652,ALKBH7,0.017189059550403188,-0.09621234254983976,-0.11340140210024295
9790_WBP11_P1_ENSG00000084463,WBP11,0.017186230323157733,-0.1033090620719537,-0.12049529239511143
2111_DDX21_P1P2_ENSG00000165732,DDX21,0.017174753569123777,0.08803802455456984,0.07086327098544606
1715_CNOT11_P1P2_ENSG00000158435,CNOT11,0.017155806511089194,-0.13616569720748475,-0.15332150371857395
7578_RSPRY1_P1P2_ENSG00000159579,RSPRY1,0.01715334257353511,0.08821635951315625,0.07106301693962114
5015_MEX3D_P1P2_ENSG00000181588,MEX3D,0.017127991978357793,-0.12194949199833294,-0.13907748397669073
1795_COQ6_P1P2_ENSG00000119723,COQ6,0.01711819053998466,0.09125690731767648,0.07413871677769182
5147_MON1B_P1P2_ENSG00000103111,MON1B,0.017109112006243127,-0.11894309344119752,-0.13605220544744065
188_AGL_P1P2_ENSG00000162688,AGL,0.017103876744156324,-0.07475017295961607,-0.0918540497037724
9628_USF2_P1P2_ENSG00000105698,USF2,0.017025169078982896,-0.11218913117991543,-0.12921430025889832
2685_EPS8L1_P2_ENSG00000131037,EPS8L1,0.017018307699058877,-0.09379027555913484,-0.11080858325819372
8495_STAT2_P1P2_ENSG00000170581,STAT2,0.016951554152355483,-0.07907194993467873,-0.09602350408703421
4269_KANK2_P1P2_ENSG00000197256,KANK2,0.016893921928107486,-0.08885507691802272,-0.1057489988461302
4090_IL10RB_P1P2_ENSG00000243646,IL10RB,0.016867235950153228,-0.08468128001497957,-0.1015485159651328
2021_DAG1_P1P2_ENSG00000173402,DAG1,0.016838051134064752,-0.13227521257907604,-0.1491132637131408
7607_RUVBL1_P1P2_ENSG00000175792,RUVBL1,0.016807627689923305,-0.1373419490619745,-0.1541495767518978
9897_XPO4_P1P2_ENSG00000132953,XPO4,0.016671293429622952,0.10728808178617878,0.09061678835655583
3244_G6PD_P1P2_ENSG00000160211,G6PD,0.01666012718249507,0.12553136861329575,0.10887124143080068
1741_COG2_P1P2_ENSG00000135775,COG2,0.016642299083971537,-0.08680865164859355,-0.10345095073256509
8161_SMC6_P1P2_ENSG00000163029,SMC6,0.016628744410495083,-0.04725117530326463,-0.06387991971375971
4279_KAT7_P1P2_ENSG00000136504,KAT7,0.016608223191794155,-0.09275947420278365,-0.1093676973945778
1394_CDC25C_P1P2_ENSG00000158402,CDC25C,0.016581501820266464,0.10469273898464981,0.08811123716438335
3295_GATA4_P1P2_ENSG00000136574,GATA4,0.01657125224475206,-0.1579756832062813,-0.17454693545103336
6222_PEX10_P2_ENSG00000157911,PEX10,0.01655533833541248,-0.0655867915770259,-0.08214212991243838
6061_TENT4A_ENST00000230859.6_ENSG00000112941,TENT4A,0.016536394286938857,-0.07580247569395866,-0.09233886998089752
6233_PEX5_P1P2_ENSG00000139197,PEX5,0.016526508603013843,-0.07926040318878556,-0.0957869117917994
5564_NDUFC2_P1P2_ENSG00000151366,NDUFC2,0.016509728993249206,0.10405275679284642,0.08754302779959722
8914_TIMM10B_P1P2_ENSG00000132286,TIMM10B,0.01650441971371462,-0.09585946699348961,-0.11236388670720424
6982_QDPR_P1P2_ENSG00000151552,QDPR,0.016474369587184345,0.0835948280332375,0.06712045844605316
1629_CKAP5_P2_ENSG00000175216,CKAP5,0.016450051851678554,-0.09809940466479355,-0.11454945651647211
8063_SLC38A1_P1P2_ENSG00000111371,SLC38A1,0.016436440482246586,-0.07429864402192612,-0.09073508450417271
604_ATF1_P1P2_ENSG00000123268,ATF1,0.016418388778727047,-0.08289413606831204,-0.09931252484703909
9519_UBE2T_P1P2_ENSG00000077152,UBE2T,0.016398282113747525,0.09081043752774032,0.07441215541399279
4479_KRT8_P2_ENSG00000170421,KRT8,0.016386911967238252,-0.09210810892851735,-0.1084950208957556
8285_SOX18_P1P2_ENSG00000203883,SOX18,0.016335402515602462,0.13037676738164503,0.11404136486604256
7665_SATB2_P1P2_ENSG00000119042,SATB2,0.016314897566180445,-0.07292887976556148,-0.08924377733174192
9980_ZBTB21_P1P2_ENSG00000173276,ZBTB21,0.01628470018472107,-0.10943695479778139,-0.12572165498250246
3775_HIST1H3J_ENST00000359303.2_ENSG00000197153,HIST1H3J,0.01624091935133097,0.10655324057385396,0.09031232122252299
7801_SERP1_P1P2_ENSG00000120742,SERP1,0.016211666654633694,-0.06827699339908162,-0.08448866005371532
380_AP3D1_P1P2_ENSG00000065000,AP3D1,0.016193084569883297,-0.05823458509297282,-0.07442766966285612
1617_CISD1_P1P2_ENSG00000122873,CISD1,0.0161343430991209,-0.0795614224805795,-0.0956957655797004
2963_FANCE_P1P2_ENSG00000112039,FANCE,0.016114961634586714,-0.06252094803369905,-0.07863590966828576
10701_ZNHIT3_P1P2_ENSG00000273611,ZNHIT3,0.016099918157097395,-0.06367822808408868,-0.07977814624118608
7109_RAPGEF2_ENST00000264431.4_ENSG00000109756,RAPGEF2,0.016097613078579973,-0.12017373113412573,-0.1362713442127057
5726_NOB1_P1P2_ENSG00000141101,NOB1,0.01606720449825917,-0.06919522871774711,-0.08526243321600628
2259_DMRTA1_P1P2_ENSG00000176399,DMRTA1,0.016044993372333075,-0.07871022086974597,-0.09475521424207904
2136_DEAF1_P1P2_ENSG00000177030,DEAF1,0.016036440458971693,0.10618392278727472,0.09014748232830302
2926_FAM53B_P1P2_ENSG00000189319,FAM53B,0.016001901860160067,0.1238782920823034,0.10787639022214333
7647_SAP130_P1P2_ENSG00000136715,SAP130,0.015979689718783135,0.130996512982397,0.11501682326361387
1505_CEP44_P1P2_ENSG00000164118,CEP44,0.015971415480191167,-0.07492850791820513,-0.0908999233983963
952_NKAPD1_P1P2_ENSG00000150776,NKAPD1,0.01593027031312748,0.1278927258308654,0.11196245551773791
7145_RBCK1_P1P2_ENSG00000125826,RBCK1,0.015914130458853676,-0.05938427642171587,-0.07529840688056955
6201_PDXDC1_P1P2_ENSG00000179889,PDXDC1,0.015864180561588295,0.0811462005167919,0.06528201995520361
2207_DHX30_P1_ENSG00000132153,DHX30,0.015862960998953596,-0.08958738855646677,-0.10545034955542036
4480_KRTAP4-2_P1P2_ENSG00000244537,KRTAP4-2,0.015859575216892796,-0.08168626454030752,-0.09754583975720031
9282_TRIM58_P1P2_ENSG00000162722,TRIM58,0.01583881678763774,-0.13778715406496597,-0.1536259708526037
7693_SCG3_P1P2_ENSG00000104112,SCG3,0.01582820075980826,0.10691623442572688,0.09108803366591862
9819_WDR41_P1P2_ENSG00000164253,WDR41,0.015818929099279858,-0.10409070040106719,-0.11990962950034705
5872_NUDT3_P1P2_ENSG00000272325,NUDT3,0.015812485319409833,0.08362138855898163,0.0678089032395718
5205_MRPL21_P1P2_ENSG00000197345,MRPL21,0.015787192538660233,-0.06630645534606737,-0.0820936478847276
3917_HOXC8_P1P2_ENSG00000037965,HOXC8,0.015783602091934704,0.09596317952258572,0.08017957743065102
10416_ZNF518A_P1P2_ENSG00000177853,ZNF518A,0.015767946879503794,0.08854140975681521,0.07277346287731142
2817_FADS2_P1_ENSG00000134824,FADS2,0.015725270391988844,-0.0674194678535434,-0.08314473824553224
5929_OGFOD2_P1P2_ENSG00000111325,OGFOD2,0.015662656341327727,-0.06354921981618053,-0.07921187615750826
3687_HELQ_P1P2_ENSG00000163312,HELQ,0.015620540065722041,-0.0649430150244047,-0.08056355509012673
2375_DRGX_P1P2_ENSG00000165606,DRGX,0.015615965949791158,-0.08230221578024248,-0.09791818173003364
2508_EGLN2_P1_ENSG00000269858,EGLN2,0.015498637761344636,0.11069794737726966,0.09519930961592503
9573_UFSP2_P1P2_ENSG00000109775,UFSP2,0.015498464251871652,-0.06168492386615186,-0.07718338811802351
6961_PVR_P1P2_ENSG00000073008,PVR,0.01549478418066609,-0.06903460077633002,-0.0845293849569961
3651_HBG2_P1P2_ENSG00000196565,HBG2,0.015473569453875083,0.1292764027435697,0.11380283328969461
8260_SNX9_P1P2_ENSG00000130340,SNX9,0.015435308068724146,-0.1534528051077198,-0.16888811317644395
6298_PHKB_P1P2_ENSG00000102893,PHKB,0.015421458951587308,0.11251544621050551,0.0970939872589182
4341_KIAA0100_P1P2_ENSG00000007202,KIAA0100,0.015414368499410684,-0.0516323972645188,-0.06704676576392948
2868_FAM160B2_P1P2_ENSG00000158863,FAM160B2,0.015385736941614478,-0.06988833196104087,-0.08527406890265535
1349_CCT5_P1P2_ENSG00000150753,CCT5,0.015385257340236658,-0.06902195290692487,-0.08440721024716152
8599_SUPT6H_P1P2_ENSG00000109111,SUPT6H,0.015382154250575153,-0.06847430016176856,-0.08385645441234371
195_AGPAT3_P1P2_ENSG00000160216,AGPAT3,0.015356856944451464,-0.09355123082741325,-0.10890808777186471
4930_MED10_P1P2_ENSG00000133398,MED10,0.015351119498257612,0.12576408941030967,0.11041296991205206
931_BTN3A2_P1P2_ENSG00000186470,BTN3A2,0.01533171522289288,0.08649751406126448,0.0711657988383716
4460_KPNA3_P1P2_ENSG00000102753,KPNA3,0.015324006354404882,-0.0952460453274379,-0.11057005168184278
9858_WHAMM_P1P2_ENSG00000156232,WHAMM,0.01531450787328456,-0.10539216616265822,-0.12070667403594278
7308_RIMKLB_P1P2_ENSG00000166532,RIMKLB,0.015307212866827374,0.0931654708106088,0.07785825794378143
7383_RNF24_P1P2_ENSG00000101236,RNF24,0.015297996746983011,0.11732163658369864,0.10202363983671563
10019_ZC3H12A_P1P2_ENSG00000163874,ZC3H12A,0.0152412906130093,-0.061951793910557246,-0.07719308452356655
5073_MIF_P1P2_ENSG00000240972,MIF,0.015176946302027393,-0.0567509900119779,-0.07192793631400529
7705_SCP2_ENST00000371514.3_ENSG00000116171,SCP2,0.015169207867755469,-0.11169080512543184,-0.1268600129931873
2355_DPP3_P1P2_ENSG00000254986,DPP3,0.015140445905601166,0.126868248409211,0.11172780250360982
9546_UBR3_P1P2_ENSG00000144357,UBR3,0.015108134718098035,-0.06538948481434147,-0.0804976195324395
2921_FAM3C_P1P2_ENSG00000196937,FAM3C,0.015103348674836176,0.09638055921288927,0.08127721053805309
7243_REXO2_P1P2_ENSG00000076043,REXO2,0.015091916468152514,-0.09413809196772212,-0.10923000843587463
7047_RABGAP1L_P1P2_ENSG00000152061,RABGAP1L,0.015030366439694076,0.09200819076022226,0.07697782432052819
7413_RORA_ENST00000335670.6_ENSG00000069667,RORA,0.015021517978934251,0.08661008009895688,0.07158856212002263
6118_PCED1A_P1P2_ENSG00000132635,PCED1A,0.015008616313294199,-0.09676378965581635,-0.11177240596911055
5600_NELFCD_P1P2_ENSG00000101158,NELFCD,0.014996759589700953,0.1542875644883219,0.13929080489862095
9672_USP5_P1_ENSG00000111667,USP5,0.014993450599192604,-0.09083699805349435,-0.10583044865268695
4027_IDH3B_P1P2_ENSG00000101365,IDH3B,0.01498391364871017,-0.11336158867358538,-0.12834550232229555
4253_JMJD1C_P1P2_ENSG00000171988,JMJD1C,0.014970130778622276,-0.07021085263082219,-0.08518098340944447
5572_NDUFS7_P1P2_ENSG00000115286,NDUFS7,0.014845105715774368,-0.08633688611985296,-0.10118199183562733
705_ATXN7L1_P1P2_ENSG00000146776,ATXN7L1,0.014840574844762741,0.12272860075355808,0.10788802590879534
8337_SPDEF_P1P2_ENSG00000124664,SPDEF,0.014831300285047172,-0.09392940212256892,-0.1087607024076161
35_ABCF2_P1P2_ENSG00000033050,ABCF2,0.014780714870708006,-0.11600246380496376,-0.13078317867567177
2095_DDN_P1P2_ENSG00000181418,DDN,0.014673477398755921,-0.046122985352502886,-0.06079646275125881
7934_SIX4_P1P2_ENSG00000100625,SIX4,0.014650562389478823,-0.06216048375571046,-0.07681104614518929
663_ATP5ME_P1P2_ENSG00000169020,ATP5ME,0.014593627882299814,-0.10451313923913332,-0.11910676712143313
2565_EIF4EBP2_P1P2_ENSG00000148730,EIF4EBP2,0.014585690169667681,0.09509300610764918,0.0805073159379815
9829_WDR55_P1P2_ENSG00000120314,WDR55,0.014537802150691628,0.10910684540635543,0.0945690432556638
2260_DMRTA2_P1P2_ENSG00000142700,DMRTA2,0.014525554103626187,-0.07773380535182128,-0.09225935945544747
6941_PTRH1_P1P2_ENSG00000187024,PTRH1,0.014508046791594925,-0.12672785705885206,-0.141235903850447
945_FAM241B_P1P2_ENSG00000171224,FAM241B,0.014505184554877135,0.09286571630575861,0.07836053175088148
272_ALG6_P1P2_ENSG00000088035,ALG6,0.014502668983905898,-0.07611993721597789,-0.09062260619988378
2226_DIMT1_P1P2_ENSG00000086189,DIMT1,0.014497693802073289,-0.12058099252890926,-0.13507868633098255
9701_VAPB_P1P2_ENSG00000124164,VAPB,0.014448232122792878,0.08325586513323734,0.06880763301044446
741_B9D2_P1P2_ENSG00000123810,B9D2,0.014437119127919965,-0.11619091705907257,-0.13062803618699254
6018_P4HA1_P1P2_ENSG00000122884,P4HA1,0.014410590942041362,-0.07348538601929987,-0.08789597696134123
5463_NAPEPLD_P1P2_ENSG00000161048,NAPEPLD,0.014394448931767834,-0.06361119437625685,-0.07800564330802469
10013_ZBTB8A_P1P2_ENSG00000160062,ZBTB8A,0.014390847064920956,-0.057273347018328966,-0.07166419408324992
5574_NDUFV1_P1_ENSG00000167792,NDUFV1,0.014375771431523673,-0.08726776930792553,-0.1016435407394492
296_AMOTL1_P1P2_ENSG00000166025,AMOTL1,0.014342269996987997,0.08404003303623306,0.06969776303924506
3407_GLT8D1_P1P2_ENSG00000016864,GLT8D1,0.014324059279902296,-0.06868299000692746,-0.08300704928682975
7587_RTKN2_P1P2_ENSG00000182010,RTKN2,0.014288816304730487,0.0785837421757103,0.06429492587097982
8277_SOSTDC1_P1P2_ENSG00000171243,SOSTDC1,0.014288292862405308,-0.07199420221666769,-0.086282495079073
10535_ZNF665_P1P2_ENSG00000197497,ZNF665,0.014235317388152952,-0.0894735577318405,-0.10370887511999345
4591_LIN28B_P1P2_ENSG00000187772,LIN28B,0.014231666470665844,-0.1347516654082128,-0.14898333187887863
3350_GFPT1_P1P2_ENSG00000198380,GFPT1,0.014205740615794354,0.09724187911925168,0.08303613850345733
10081_ZFP2_P1P2_ENSG00000198939,ZFP2,0.01418171824373822,0.09194495141320304,0.07776323316946482
6203_PDXP_P1P2_ENSG00000241360,PDXP,0.014152804685219025,-0.08004583587872405,-0.09419864056394307
4049_IFRD1_P1_ENSG00000006652,IFRD1,0.014146262848231839,-0.11223086914894109,-0.12637713199717293
3898_HOXB13_P1P2_ENSG00000159184,HOXB13,0.014132529242175923,-0.08134603685337019,-0.09547856609554611
9383_TTC27_P1P2_ENSG00000018699,TTC27,0.014085416327857508,-0.0945744434621277,-0.10865985978998521
141_ADAT3_P1_ENSG00000213638,ADAT3,0.01404877413635515,0.11215118757169458,0.09810241343533943
9402_TTLL3_P1P2_ENSG00000214021,TTLL3,0.014024126350213745,0.08069467157909777,0.06667054522888402
5485_NBR1_P1P2_ENSG00000188554,NBR1,0.01401758588186304,0.0985547279632928,0.08453714208142976
4832_MAPK8_P1P2_ENSG00000107643,MAPK8,0.014010349359438498,0.08792798809076344,0.07391763873132494
3832_HMGCR_P1P2_ENSG00000113161,HMGCR,0.013999989556089734,0.0994059295741267,0.08540594001803696
2912_WASHC2C_P1P2_ENSG00000172661,WASHC2C,0.013895691038839808,-0.10889183162650848,-0.12278752266534829
7266_RFXANK_P1P2_ENSG00000064490,RFXANK,0.013880146436853327,-0.06822513713452537,-0.0821052835713787
8730_TBCE_P1P2_ENSG00000285053,TBCE,0.013866129461418658,0.09221308624454541,0.07834695678312675
9089_TMEM63A_P1_ENSG00000196187,TMEM63A,0.013846423244254391,-0.07366751533871035,-0.08751393858296475
5939_OLIG3_P1P2_ENSG00000177468,OLIG3,0.0138280396505166,-0.07097478394277623,-0.08480282359329283
6346_PIGU_P1P2_ENSG00000101464,PIGU,0.013772203389140897,0.13396496793132487,0.12019276454218397
3638_HAUS5_P1P2_ENSG00000249115,HAUS5,0.013769691990336397,0.10678343179699103,0.09301373980665463
248_AKT2_P1P2_ENSG00000105221,AKT2,0.01375350424803698,0.12903988758573476,0.11528638333769778
3287_GAS2L1_P1P2_ENSG00000185340,GAS2L1,0.013738595567838463,0.09621234254983267,0.08247374698199421
3021_FBXO42_P1P2_ENSG00000037637,FBXO42,0.013712733951205702,-0.08634447484149119,-0.10005720879269689
6789_PROX1_P1P2_ENSG00000117707,PROX1,0.013671631175491875,-0.06823778500392885,-0.08190941617942073
10348_ZNF423_ENST00000262383.2_ENSG00000102935,ZNF423,0.013651524768063625,-0.07508028235103839,-0.08873180711910202
4365_KIAA1522_P1_ENSG00000162522,KIAA1522,0.013615442295464034,0.08897396689039659,0.07535852459493256
9766_VPS72_P1P2_ENSG00000163159,VPS72,0.013610758724345931,0.1374532503127109,0.12384249158836498
1392_CDC25A_P1P2_ENSG00000164045,CDC25A,0.01359740263754175,0.08355309006421285,0.0699556874266711
5497_NCK2_P1P2_ENSG00000071051,NCK2,0.013583676529630953,0.13412939023356085,0.1205457137039299
4200_IRX3_P1P2_ENSG00000177508,IRX3,0.013515866606046187,-0.06928755816439092,-0.0828034247704371
6412_PLAGL1_P1_ENSG00000118495,PLAGL1,0.013462458513367984,-0.07046381001888555,-0.08392626853225353
1570_CHERP_P1P2_ENSG00000085872,CHERP,0.013460086054596296,0.09026531435646461,0.07680522830186831
5786_NR1I2_P1P2_ENSG00000144852,NR1I2,0.013456667785492496,0.11098505401271845,0.09752838622722595
1720_CNOT6L_P1P2_ENSG00000138767,CNOT6L,0.01339742229105037,0.12583112311815353,0.11243370082710316
1204_CASP6_P1P2_ENSG00000138794,CASP6,0.013364156764651552,-0.08397805847616169,-0.09734221524081324
8772_TCERG1_P1P2_ENSG00000113649,TCERG1,0.01335076746968171,0.11380552888962536,0.10045476141994365
8117_SLC9A6_P1P2_ENSG00000198689,SLC9A6,0.01328298075427771,-0.08329127916756932,-0.09657425992184702
3614_H2AFX_P1P2_ENSG00000188486,H2AFX,0.013280830436199084,-0.09024381297848857,-0.10352464341468766
9717_VDR_P1P2_ENSG00000111424,VDR,0.013247957704934796,-0.08433472839332984,-0.09758268609826463
5387_MYL6B_P1P2_ENSG00000196465,MYL6B,0.01324099629582956,-0.07478685178088729,-0.08802784807671685
3541_GRPEL1_P1P2_ENSG00000109519,GRPEL1,0.013172549523298382,-0.08807343858890893,-0.10124598811220731
2311_DNM1L_P1P2_ENSG00000087470,DNM1L,0.01314564424497297,-0.08834663256801421,-0.10149227681298718
9985_ZBTB2_P1P2_ENSG00000181472,ZBTB2,0.013139814790194992,-0.07206250071144575,-0.08520231550164074
6864_PSMD10_P1P2_ENSG00000101843,PSMD10,0.01311080744973582,0.07230154544316009,0.05919073799342427
634_ATN1_P1P2_ENSG00000111676,ATN1,0.013110092263986614,-0.06792664741661311,-0.08103673968059973
2218_DHX9_P1P2_ENSG00000135829,DHX9,0.013037486150000527,-0.12935228995999698,-0.1423897761099975
3141_FOS_P2_ENSG00000170345,FOS,0.012990191116936486,0.10141947038311476,0.08842927926617827
353_ANP32A_P1P2_ENSG00000140350,ANP32A,0.01298647288542136,-0.06829849477706575,-0.0812849676624871
240_AKR1A1_P1P2_ENSG00000117448,AKR1A1,0.012938183660733737,0.12138666180988192,0.10844847814914818
4808_MAP3K1_P1P2_ENSG00000095015,MAP3K1,0.012934576885875529,-0.06965940552484458,-0.08259398241072011
2486_EEF1E1_P1P2_ENSG00000124802,EEF1E1,0.012931560006438955,0.12261729950280684,0.10968573949636788
7099_RAN_P1P2_ENSG00000132341,RAN,0.012929584139702313,0.13252311081936302,0.11959352667966071
9981_ZBTB22_P1P2_ENSG00000236104,ZBTB22,0.012922700589113545,-0.09703065970022615,-0.10995336028933969
9244_TRAPPC13_P1P2_ENSG00000113597,TRAPPC13,0.012912974271951275,0.1103172465082342,0.09740427223628292
10308_ZNF350_P1P2_ENSG00000256683,ZNF350,0.012908653900751882,-0.08757131817360145,-0.10047997207435333
8049_SLC35E2B_P1P2_ENSG00000189339,SLC35E2B,0.01288589277628338,0.09312752720240383,0.08024163442612045
9164_TOMM22_P1P2_ENSG00000100216,TOMM22,0.01286464772580563,-0.07900491622683804,-0.09186956395264367
2177_DGKE_P1P2_ENSG00000153933,DGKE,0.01285863202428239,-0.07718994696748656,-0.09004857899176895
9894_XPNPEP1_P1P2_ENSG00000108039,XPNPEP1,0.012837762123654353,-0.0730743302636979,-0.08591209238735226
9211_TPRA1_P1P2_ENSG00000163870,TPRA1,0.012783189273196369,-0.06540086789680546,-0.07818405717000183
1274_CCDC28B_P2_ENSG00000160050,CCDC28B,0.012782867795022176,-0.06765851258526816,-0.08044138038029033
3659_HCLS1_P1P2_ENSG00000180353,HCLS1,0.01277020896170962,-0.09581014030281819,-0.10858034926452781
9266_TRIM23_P1P2_ENSG00000113595,TRIM23,0.012750452906551829,-0.06611041337031963,-0.07886086627687146
3595_GTPBP6_P1P2_ENSG00000178605,GTPBP6,0.012727713548025044,-0.0680278303718436,-0.08075554391986864
9038_PACC1_P1P2_ENSG00000065600,PACC1,0.012711385474973552,-0.05872785199969259,-0.07143923747466614
1446_CDKN1B_P1P2_ENSG00000111276,CDKN1B,0.012682455580958651,-0.06459013946805611,-0.07727259504901476
7297_RHOT2_P1P2_ENSG00000140983,RHOT2,0.012664325798164094,0.0825754097593416,0.06991108396117751
7123_RASGRP2_P1_ENSG00000068831,RASGRP2,0.012622622383870949,0.10589428657795402,0.09327166419408307
10001_ZBTB47_P1P2_ENSG00000114853,ZBTB47,0.012586432258882,0.07195752339539581,0.05937109113651381
9072_TMEM41A_P1P2_ENSG00000163900,TMEM41A,0.01255723915731087,-0.08146492682575826,-0.09402216598306913
4576_LHX9_P1P2_ENSG00000143355,LHX9,0.012552124255470531,0.08058210554140777,0.06802998128593724
7991_SLC25A21_P1P2_ENSG00000183032,SLC25A21,0.012503316643630816,-0.07181080811032292,-0.08431412475395374
3275_GALT_P1P2_ENSG00000213930,GALT,0.012489063208199272,0.09472621789495982,0.08223715468676054
615_ATG10_P1P2_ENSG00000152348,ATG10,0.012456438106896603,-0.08842884371913225,-0.10088528182602885
268_ALG1_P1P2_ENSG00000033011,ALG1,0.012390356280273504,0.0900857146109413,0.07769535833066779
3373_GIPC1_P1P2_ENSG00000123159,GIPC1,0.012377584025617644,0.10819746359626088,0.09581987957064324
5232_MRPL49_P1P2_ENSG00000149792,MRPL49,0.012322763184660648,0.09103430481617848,0.07871154163151783
1852_CR1L_P1P2_ENSG00000197721,CR1L,0.012293168708152703,0.0604998185030732,0.048206649794920495
6319_PIAS1_P1P2_ENSG00000033800,PIAS1,0.012275381345356356,-0.12827595627378954,-0.1405513376191459
398_APEH_P1P2_ENSG00000164062,APEH,0.012253693617605421,0.1294522081282758,0.11719851451067037
1068_C22orf39_P1P2_ENSG00000242259,C22orf39,0.012242789901059009,0.0841222441873545,0.0718794542862955
5430_NAA38_P1P2_ENSG00000183011,NAA38,0.012234516663199371,-0.0995475857114535,-0.11178210237465287
7112_RARA_P2_ENSG00000131759,RARA,0.012203555898905386,0.08323942290301296,0.07103586700410758
6932_PTPN9_P1P2_ENSG00000169410,PTPN9,0.012161983933850956,0.08866662366390572,0.07650463973005477
4045_IFNAR2_P1P2_ENSG00000159110,IFNAR2,0.012134322358777927,0.082921961380995,0.07078763902221707
8790_TCIRG1_P1P2_ENSG00000110719,TCIRG1,0.012128088364966774,-0.0835657379336265,-0.09569382629859327
10603_ZNF746_P1P2_ENSG00000181220,ZNF746,0.01212756253119085,-0.0814446902347094,-0.09357225276590025
10209_ZNF214_P1P2_ENSG00000149050,ZNF214,0.012125421293291486,-0.08254252529890915,-0.09466794659220064
1364_CD3D_P1P2_ENSG00000167286,CD3D,0.012110926224955132,-0.07396600505661904,-0.08607693128157418
1223_CBL_P1P2_ENSG00000110395,CBL,0.012107168515981426,-0.09220676230985955,-0.10431393082584098
5024_MFSD10_P1P2_ENSG00000109736,MFSD10,0.012043630766520139,-0.07154520285285612,-0.08358883361937626
1124_C8orf33_P1P2_ENSG00000182307,C8orf33,0.012028965772214684,0.12865539235587467,0.11662642658365999
5409_MYRF_P2_ENSG00000124920,MYRF,0.012006036958712205,-0.0767257701603912,-0.0887318071191034
3487_GPATCH11_P1P2_ENSG00000152133,GPATCH11,0.01196625100070562,-0.04857034808201424,-0.06053659908271986
1559_CHD3_P1P2_ENSG00000170004,CHD3,0.011931290725293822,-0.09476795586399946,-0.10669924658929328
3657_HCFC1R1_P1P2_ENSG00000103145,HCFC1R1,0.01185717577055069,-0.08367956875824993,-0.09553674452880062
7410_ROGDI_P1P2_ENSG00000067836,ROGDI,0.011839440431171036,-0.07629700738762173,-0.08813644781879276
1141_CAAP1_P1P2_ENSG00000120159,CAAP1,0.011817435537218937,0.11820445786804289,0.10638702233082395
528_ARMCX6_P1P2_ENSG00000198960,ARMCX6,0.011810435864794896,-0.09573045872557918,-0.10754089459037408
4087_IKZF5_P1P2_ENSG00000095574,IKZF5,0.01180734828650741,-0.08356067878585882,-0.09536802707236623
8623_SYNC_P1P2_ENSG00000162520,SYNC,0.011794204737762437,-0.09712551872075098,-0.10891972345851342
3302_GATC_P1P2_ENSG00000257218,GATC,0.011720511673011719,-0.08602701331947511,-0.09774752499248683
4762_MAGEA6_P1P2_ENSG00000197172,MAGEA6,0.011717754336669675,-0.06297753611915637,-0.07469529045582604
10392_ZNF488_P1_ENSG00000265763,ZNF488,0.01169043228240299,-0.07698125712233299,-0.08867168940473598
6507_POFUT1_P1P2_ENSG00000101346,POFUT1,0.011675178709815562,0.09271773623374088,0.08104255752392532
2214_DHX38_P1P2_ENSG00000140829,DHX38,0.011673424682069194,-0.10117916086446938,-0.11285258554653857
5491_NCAPH2_P1P2_ENSG00000025770,NCAPH2,0.011645663394238545,-0.11854215598112221,-0.13018781937536075
862_BNIP1_P1P2_ENSG00000113734,BNIP1,0.01162650468849459,0.09750369001589469,0.0858771853274001
2367_DPY30_P1P2_ENSG00000162961,DPY30,0.011601238530185132,-0.06821375405206379,-0.07981499258224892
3173_FOXN2_P1P2_ENSG00000170802,FOXN2,0.011584353880250253,0.1810833406058649,0.16949898672561464
1016_C19orf25_P1P2_ENSG00000119559,C19orf25,0.011572530835727499,-0.06397798258894577,-0.07555051342467327
5762_NPAT_P1P2_ENSG00000149308,NPAT,0.011562870015081744,-0.09613898490730015,-0.10770185492238189
1072_C2CD2_P1P2_ENSG00000157617,C2CD2,0.011552313045215298,0.08939893530234534,0.07784662225713004
4201_IRX4_P1P2_ENSG00000113430,IRX4,0.01152155090439999,-0.0851593694784152,-0.09668092038281519
9612_UQCRC2_P1P2_ENSG00000140740,UQCRC2,0.011487491848083023,0.08722223697806307,0.07573474512998005
9318_TRNP1_P1P2_ENSG00000253368,TRNP1,0.011435387968286609,-0.09598721047446988,-0.10742259844275649
