perturbation_id,target_gene,mimetic_score,up_enrichment,down_enrichment
2335_DOLPP1_P1P2_ENSG00000167130,DOLPP1,-0.30984716790660927,-0.11542066181241707,0.1944265060941922
7435_RPL13A_P1_ENSG00000142541,RPL13A,-0.3102082587318811,-0.14753360222704362,0.1626746565048375
2723_ERVW-1_ENST00000493463.2_ENSG00000242950,ERVW-1,-0.31096790828180415,-0.09334760013002184,0.2176203081517823
1880_CRTC2_P1P2_ENSG00000160741,CRTC2,-0.31112527629804426,-0.19444454984335183,0.11668072645469242
10636_ZNF786_P1P2_ENSG00000197362,ZNF786,-0.31202864393716484,-0.15277487930771286,0.15925376462945198
4326_KDM4C_P1P2_ENSG00000107077,KDM4C,-0.31249048519489425,-0.11518414665458553,0.1973063385403087
3210_FTL_P1P2_ENSG00000087086,FTL,-0.31335870216908335,-0.1266001135778723,0.18675858859121106
2547_EIF3C_P1P2_ENSG00000184110,EIF3C,-0.31392683724415676,-0.10193044430701785,0.2119963929371389
283_ALS2_P1P2_ENSG00000003393,ALS2,-0.31555883313924293,-0.13686765395935863,0.17869117917988434
4727_LYRM1_P1P2_ENSG00000102897,LYRM1,-0.31584436002169736,-0.09344372393748589,0.22240063608421146
2113_DDX24_P1P2_ENSG00000089737,DDX24,-0.3161683042344396,-0.08510877800080442,0.23105952623363518
2284_DNAJB9_P1P2_ENSG00000128590,DNAJB9,-0.3175391131458711,-0.11256097854036685,0.20497813460550424
7459_RPL31_P1P2_ENSG00000071082,RPL31,-0.31765823191822296,-0.18132870927227335,0.13632952264594958
5135_MOB3A_P2_ENSG00000172081,MOB3A,-0.31987371689486,-0.12798379049057762,0.19188992640428235
5580_NECAB3_P1_ENSG00000125967,NECAB3,-0.32035233979322286,-0.20714680508494063,0.11320553470828223
2400_DUSP11_P1P2_ENSG00000144048,DUSP11,-0.3203782983926999,-0.11512090730756361,0.20525739108513627
8974_TMED2_P1P2_ENSG00000086598,TMED2,-0.3211405535574986,-0.12455368830844579,0.19658686524905283
4753_MAFB_P1P2_ENSG00000204103,MAFB,-0.32339112543169246,-0.18824456426192102,0.13514656116977142
10342_ZNF417_P1P2_ENSG00000173480,ZNF417,-0.32543724699332877,-0.06361878309789568,0.26181846389543306
7432_RPL10_P1P2_ENSG00000147403,RPL10,-0.32549960214840945,-0.18455265118313388,0.1409469509652756
7609_RWDD1_P1P2_ENSG00000111832,RWDD1,-0.3263511022941536,-0.14801675083824226,0.17833435145591134
4195_IRF8_P1P2_ENSG00000140968,IRF8,-0.32661041085746956,-0.1658401284011746,0.16077028245629493
5883_NUMB_P1_ENSG00000133961,NUMB,-0.3270531066617906,-0.15862072454584503,0.16843238211594558
2493_EFCAB14_P1P2_ENSG00000159658,EFCAB14,-0.32780083485252953,-0.15335668130025099,0.17444415355227855
10286_ZNF324B_P1P2_ENSG00000249471,ZNF324B,-0.3307873670604632,-0.13520698870672063,0.1955803783537426
4379_KIF18A_P1P2_ENSG00000121621,KIF18A,-0.33159197576290156,-0.1871834080189657,0.14440856774393585
9925_YEATS2_P1P2_ENSG00000163872,YEATS2,-0.33234638194926636,-0.08525675807282099,0.24708962387644534
5705_NLRP1_P1P2_ENSG00000091592,NLRP1,-0.33274824111402773,-0.1715784667493815,0.16116977436464625
