logFC,AveExpr,t,P.Value,adj.P.Val,B,gene,levene_pval,ctrl_var,amd_var,var_ratio,levene_fdr,variance_direction,resid_var_pval,ctrl_resid_var,amd_resid_var,resid_var_fdr,hgnc_symbol,description,gene_symbol
-0.00779075071226837,0.04510848418205914,-0.3940753127969688,0.6944146655759426,1,-9.133815513844857,ENSG00000198758,0.6800045863095139,0.00427240521500255,0.0051145805119509,1.1971197146729102,0.9516585286139356,Increased,0.6204232884693992,0.00425523793836602,0.00512356588534519,0.963977099152452,EPS8L3,EPS8 signaling adaptor L3 [Source:HGNC Symbol;Acc:HGNC:21297],EPS8L3
0.2364781352767759,7.0200383719317765,0.6184950728832335,0.537739308304271,1,-9.019328397343449,ENSG00000198759,0.5421016067901099,1.5964091878520703,1.9428418305728297,1.2170074222554907,0.9516585286139356,Increased,0.6084903120301953,1.5908787747407356,1.9215064686999428,0.963977099152452,EGFL6,EGF like domain multiple 6 [Source:HGNC Symbol;Acc:HGNC:3235],EGFL6
-0.17822202862315645,10.108576030911914,-1.1189880424896772,0.26598591150048434,1,-8.583734701478976,ENSG00000198763,0.4361719506880041,0.29629905072346013,0.2646079324347026,0.8930434700638468,0.9516585286139356,Decreased,0.6238366508784765,0.2830383885475734,0.2851685347981962,0.963977099152452,MT-ND2,mitochondrially encoded NADH:ubiquinone oxidoreductase core subunit 2 [Source:HGNC Symbol;Acc:HGNC:7456],MT-ND2
0.00720922475692538,0.06910715142400087,0.3577577285806954,0.7213236893146615,1,-9.147590559939715,ENSG00000198765,0.21207676899806047,0.00468983381930381,0.0035201930343765,0.7506008037826521,0.9516585286139356,Decreased,0.2306406111382142,0.00466062908009574,0.00366590624010561,0.963977099152452,SYCP1,synaptonemal complex protein 1 [Source:HGNC Symbol;Acc:HGNC:11487],SYCP1
0.01619210533880593,1.7192906177883056,0.0870650398117446,0.9308043217690164,1,-9.208384165717854,ENSG00000198768,0.9051045818056314,0.38190676595331546,0.4877634621397971,1.2771794207998444,0.9878664706068412,Increased,0.9784374834882654,0.3771213351485923,0.44960148758618335,0.9977417386783968,APCDD1L,APC down-regulated 1 like [Source:HGNC Symbol;Acc:HGNC:26892],APCDD1L
0.2576721461727461,4.967008135443374,1.7121951754880167,0.09014558711587142,1,-7.753564392492829,ENSG00000198771,0.8533571691313218,0.25047801438818823,0.27300045070982426,1.089917817244954,0.979963371044522,Increased,0.9073296076785876,0.25070237277909774,0.268444579579244,0.988100178040144,RCSD1,RCSD domain containing 1 [Source:HGNC Symbol;Acc:HGNC:28310],RCSD1
0.1043948840668774,2.130583770090967,0.5420238424191537,0.5890798804596431,1,-9.06400731896071,ENSG00000198774,0.18493821256697543,0.3938479484051174,0.5669594826750126,1.4395390022238492,0.9516585286139356,Increased,0.19079434207297735,0.39142994393219527,0.572392067856778,0.963977099152452,RASSF9,Ras association domain family member 9 [Source:HGNC Symbol;Acc:HGNC:15739],RASSF9
0.11562205527237564,4.417664824535577,0.35807897909693603,0.7210840601488464,1,-9.14747452875555,ENSG00000198780,0.450937665724194,1.1195669036925664,1.4786578418349872,1.32074093737325,0.9516585286139356,Increased,0.4108287693695356,1.1161256591983713,1.498333571446374,0.963977099152452,FAM169A,family with sequence similarity 169 member A [Source:HGNC Symbol;Acc:HGNC:29138],FAM169A
0.04420984395293349,3.863387508443101,0.5633180478123097,0.5745546222004265,1,-9.052153453404856,ENSG00000198783,0.12164638992675322,0.05596580295543475,0.15963843466108987,2.852428201346616,0.9516585286139356,Increased,0.12808679814558646,0.05636637460542781,0.154702858488176,0.963977099152452,ZNF830,zinc finger protein 830 [Source:HGNC Symbol;Acc:HGNC:28291],ZNF830
0.11335961981573515,2.1854537698530896,0.44954273937857386,0.6540711859713034,1,-9.110217887028014,ENSG00000198785,0.16550656834762284,0.669062906792386,1.006650755884431,1.5045681738814445,0.9516585286139356,Increased,0.15546033978853027,0.6683809726657628,0.9991205032167644,0.963977099152452,GRIN3A,glutamate ionotropic receptor NMDA type subunit 3A [Source:HGNC Symbol;Acc:HGNC:16767],GRIN3A
-0.1381539046287061,10.421812155930642,-0.8226772598220831,0.4127658597154842,1,-8.871482612570436,ENSG00000198786,0.972862336193226,0.33741703001116186,0.3240769734925698,0.9604641872458224,0.9964995736440606,Decreased,0.9536048503115884,0.3144610603355785,0.31838234099916773,0.9952917931256666,MT-ND5,mitochondrially encoded NADH:ubiquinone oxidoreductase core subunit 5 [Source:HGNC Symbol;Acc:HGNC:7461],MT-ND5
9.67484315976316e-4,8.703694188682239e-4,0.3757710270799888,0.7079306497749633,1,-9.140924066226429,ENSG00000198787,0.6961870461189092,8.485382600187144e-5,0,0,0.9516585286139356,Decreased,0.7050593813957722,8.466761124704515e-5,1.4861108357182097e-7,0.963977099152452,OR7E103P,olfactory receptor family 7 subfamily E member 103 pseudogene [Source:HGNC Symbol;Acc:HGNC:19587],OR7E103P
-0.00866173110971417,0.00117300021846361,-2.5890953307955376,0.01114550424876056,0.5262291890172751,-5.940227267393437,ENSG00000198788,0.01028389042765522,0,9.958554448661612e-4,Inf,0.46439096667346663,Increased,0.00988722522647784,1.038321464431824e-6,9.821208451022113e-4,0.4908755987463243,MUC2,"mucin 2, oligomeric mucus/gel-forming [Source:HGNC Symbol;Acc:HGNC:7512]",MUC2
-0.02810969571662635,5.679343038587675,-0.29914413201123913,0.7654879903912677,1,-9.167021993101557,ENSG00000198791,0.8991465389491309,0.10107583330208142,0.08157206327477366,0.807038246531022,0.9868282204845952,Decreased,0.899246703730516,0.1010789005977604,0.08155170178582359,0.9868204676180012,CNOT7,CCR4-NOT transcription complex subunit 7 [Source:HGNC Symbol;Acc:HGNC:14101],CNOT7
-0.02867963098566267,6.511484767043667,-0.25993603720043273,0.7954794827464241,1,-9.178088096679454,ENSG00000198792,0.5944819113514546,0.13582851997844358,0.1447315251610997,1.0655459191049792,0.9516585286139356,Increased,0.6966287063459267,0.13528265769432157,0.14060211005366283,0.963977099152452,TMEM184B,transmembrane protein 184B [Source:HGNC Symbol;Acc:HGNC:1310],TMEM184B
0.0881849981410134,6.074337141404875,0.938806035476852,0.35022741866060914,1,-8.76897569627615,ENSG00000198793,0.10860488538256302,0.10694748670566902,0.04041379417890075,0.3778844685721681,0.9516585286139356,Decreased,0.10789642470494872,0.10695809637173244,0.0403312762108818,0.963977099152452,MTOR,mechanistic target of rapamycin kinase [Source:HGNC Symbol;Acc:HGNC:3942],MTOR
0.01647115236170293,6.463313846170825,0.04816881437786317,0.9616835179281789,1,-9.211041684436262,ENSG00000198794,0.2151776542982235,1.17252410506616,2.228783233549646,1.900842143815786,0.9516585286139356,Increased,0.2194813904329259,1.173178883336121,2.223545911943408,0.963977099152452,SCAMP5,secretory carrier membrane protein 5 [Source:HGNC Symbol;Acc:HGNC:30386],SCAMP5
0.11627974833075594,4.779043287880011,0.7225373159801549,0.471751306973629,1,-8.949170236921445,ENSG00000198795,0.23564765382879965,0.2871667279595212,0.41849983179093264,1.4573409488090976,0.9516585286139356,Increased,0.4074956960884299,0.2743853612646871,0.3920451501324065,0.963977099152452,ZNF521,zinc finger protein 521 [Source:HGNC Symbol;Acc:HGNC:24605],ZNF521
-0.27607492202254125,0.8145186168442532,-1.4232212779315998,0.15797022834220734,1,-8.199632148739067,ENSG00000198796,0.25390552220331025,0.3704151857593235,0.7804742046068619,2.1070253990989816,0.9516585286139356,Increased,0.2749593762868137,0.36721204829296367,0.7870316864876634,0.963977099152452,ALPK2,alpha kinase 2 [Source:HGNC Symbol;Acc:HGNC:20565],ALPK2
-0.0180189787480177,0.8968332571547515,-0.0948285287483934,0.9246521257568968,1,-9.207670750492412,ENSG00000198797,0.7302458693479561,0.41028549225772626,0.37537569019624634,0.914913389041914,0.9590560378803714,Decreased,0.6234466212664342,0.40475615273348087,0.3927402475322373,0.963977099152452,BRINP2,BMP/retinoic acid inducible neural specific 2 [Source:HGNC Symbol;Acc:HGNC:13746],BRINP2
-0.00124321341746961,7.192810162754455e-4,-0.7907571170548743,0.43106887863426646,1,-8.897325182263973,ENSG00000198798,0.4220967789872836,2.54175046837318e-5,4.27104266470141e-5,1.6803548254817655,0.9516585286139356,Increased,0.4127348590318831,2.529038356962188e-5,4.3291363072444535e-5,0.963977099152452,MAGEB3,MAGE family member B3 [Source:HGNC Symbol;Acc:HGNC:6810],MAGEB3
0.00360140565366018,4.577256015871535,0.03034040536426462,0.975859658230655,1,-9.211748867784465,ENSG00000198799,0.17194029620825568,0.17045730685050203,0.0766166867520657,0.4494772806616125,0.9516585286139356,Decreased,0.20709650375202313,0.16816844044075716,0.08256255224498647,0.963977099152452,LRIG2,leucine rich repeats and immunoglobulin like domains 2 [Source:HGNC Symbol;Acc:HGNC:20889],LRIG2
0.07917953590210892,11.528165248659462,0.4559983537200992,0.6494389794522967,1,-9.107270689338687,ENSG00000198804,0.4206862193659051,0.37656973328647103,0.26218547641730955,0.6962468123210928,0.9516585286139356,Decreased,0.3985366365757671,0.3484444918894197,0.25569316761881383,0.963977099152452,MT-CO1,mitochondrially encoded cytochrome c oxidase I [Source:HGNC Symbol;Acc:HGNC:7419],MT-CO1
-0.09376129472314544,4.828740652103903,-0.3521820298705164,0.7254871579123744,1,-9.149587878552335,ENSG00000198805,0.6130838733246917,0.7244110593974951,1.3440707034327015,1.855397824200238,0.9516585286139356,Increased,0.6598779547825742,0.7060078866141226,1.3834269876175262,0.963977099152452,PNP,purine nucleoside phosphorylase [Source:HGNC Symbol;Acc:HGNC:7892],PNP
-0.08681622952890994,1.3809503968436947,-0.46668511839956767,0.6418009739538151,1,-9.102299887568549,ENSG00000198807,0.549411125732435,0.4074178403055583,0.24544647052998028,0.6024440911716054,0.9516585286139356,Decreased,0.5412180756701999,0.40795942470003305,0.23796708249258533,0.963977099152452,PAX9,paired box 9 [Source:HGNC Symbol;Acc:HGNC:8623],PAX9
-0.00885172797277379,0.01706796017552532,-0.8659633787183489,0.38870689189650687,1,-8.834828665997815,ENSG00000198812,0.35747491227462347,0.00102076935780221,0.00278247231705301,2.7258579969953898,0.9516585286139356,Increased,0.4022069595464316,9.722707758676596e-4,0.00251290990474878,0.963977099152452,LRRC10,leucine rich repeat containing 10 [Source:HGNC Symbol;Acc:HGNC:20264],LRRC10
-0.11989947029576468,1.4423306631300117,-0.9093438377446714,0.3654856779607792,1,-8.796240001217537,ENSG00000198814,0.27086250145630925,0.1653068506802305,0.393756584307596,2.3819737820139024,0.9516585286139356,Increased,0.2728452812077639,0.16519216130490572,0.3945291821572995,0.963977099152452,GK,glycerol kinase [Source:HGNC Symbol;Acc:HGNC:4289],GK
-0.0487293901587742,5.8926346962769545,-0.5488269143924163,0.584420662596098,1,-9.06026957708636,ENSG00000198815,0.07241572402512161,0.09762524099848316,0.02937925486539059,0.300939127677514,0.9516585286139356,Decreased,0.1028907126824212,0.0958616709084807,0.03395942142431343,0.963977099152452,FOXJ3,forkhead box J3 [Source:HGNC Symbol;Acc:HGNC:29178],FOXJ3
0.0114604972401566,6.398014997440749,0.1016619090351353,0.919240770130177,1,-9.206992424025874,ENSG00000198816,0.9809868316346247,0.12721121583345577,0.24664905503490536,1.9388939365049145,0.9977065697778904,Increased,0.970772685633327,0.1273425337749793,0.2428153517232597,0.9973045634926272,ZNF358,zinc finger protein 358 [Source:HGNC Symbol;Acc:HGNC:16838],ZNF358
0.02290194401482466,5.284360501304238,0.2576013738284153,0.7972755566442676,1,-9.178698144828024,ENSG00000198818,0.348509358769452,0.09407583451382256,0.05077240348405753,0.5396965516856248,0.9516585286139356,Decreased,0.3617229020912824,0.09358046410701136,0.05156323827150076,0.963977099152452,SFT2D1,SFT2 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:21102],SFT2D1
0.42722976490237113,3.215463183588254,2.0073997269963844,0.04756764275693834,0.990106643347026,-7.218513013888301,ENSG00000198821,0.5783257785846108,0.5164533589725173,0.6090840899600217,1.1793593349296692,0.9516585286139356,Increased,0.5568572304041848,0.4944362380013998,0.5851136127424711,0.963977099152452,CD247,CD247 molecule [Source:HGNC Symbol;Acc:HGNC:1677],CD247
0.03310314815214806,1.1910199237373809,0.2090771067642405,0.8348387768135674,1,-9.190132975115452,ENSG00000198822,0.9716586301152834,0.2785186062902491,0.30592163714042997,1.098388510610396,0.9964995736440606,Increased,0.897800287518436,0.2775087950815686,0.29696176146887515,0.9865140918620028,GRM3,glutamate metabotropic receptor 3 [Source:HGNC Symbol;Acc:HGNC:4595],GRM3
0.04359643258101585,4.115083470866917,0.41910405250777566,0.6760926852944572,1,-9.123550240518414,ENSG00000198824,0.39448744640223976,0.1129678337169832,0.17868366514369083,1.5817216216728085,0.9516585286139356,Increased,0.5584029008724722,0.11430844014716415,0.16607779398351713,0.963977099152452,CHAMP1,chromosome alignment maintaining phosphoprotein 1 [Source:HGNC Symbol;Acc:HGNC:20311],CHAMP1
-0.07170802409582856,5.501951263647181,-0.6562841726921609,0.5132386515729355,1,-8.99509356680386,ENSG00000198825,0.09265243908308247,0.11582816232492492,0.26405203976315733,2.279687724151489,0.9516585286139356,Increased,0.0622650594646074,0.11330016269348604,0.2718829484021065,0.963977099152452,INPP5F,inositol polyphosphate-5-phosphatase F [Source:HGNC Symbol;Acc:HGNC:17054],INPP5F
0.25124904816446736,1.650929234126575,1.678959707615777,0.09646880273959696,1,-7.808825253152551,ENSG00000198826,0.2386025345210013,0.29058338612379303,0.09229451341232126,0.3176179982051774,0.9516585286139356,Decreased,0.3293551983596198,0.2708611151211319,0.10654381582047794,0.963977099152452,ARHGAP11A,Rho GTPase activating protein 11A [Source:HGNC Symbol;Acc:HGNC:15783],ARHGAP11A
0.01420166292934928,1.3047195345618674,0.05235607704641028,0.9583556593283304,1,-9.210829018269392,ENSG00000198829,0.7529456078807283,0.8386483426327294,0.7456958422372161,0.88916391332306,0.96416989220527,Decreased,0.8505219782799175,0.8270859990795227,0.7846029121497713,0.9803879566003344,SUCNR1,succinate receptor 1 [Source:HGNC Symbol;Acc:HGNC:4542],SUCNR1
-0.06581500709926692,4.886498517077838,-0.6980662985247964,0.4868525593704931,1,-8.966641092837508,ENSG00000198830,0.4679695437196282,0.10158938592554316,0.09331919467343612,0.918591975167874,0.9516585286139356,Decreased,0.5342265557545994,0.099974602052395,0.094433479231661,0.963977099152452,HMGN2,high mobility group nucleosomal binding domain 2 [Source:HGNC Symbol;Acc:HGNC:4986],HMGN2
-0.0324345509784034,7.691895817675486,-0.1954511278634096,0.8454600837820146,1,-9.192916751130475,ENSG00000198832,0.2837542996860831,0.333491351217455,0.12925527889715133,0.38758210198041887,0.9516585286139356,Decreased,0.30435534110133683,0.3329677353502344,0.13176273171651545,0.963977099152452,SELENOM,selenoprotein M [Source:HGNC Symbol;Acc:HGNC:30397],SELENOM
-0.00206846360466495,6.644303142268181,-0.02021840714851791,0.9839118389681072,1,-9.212007430736008,ENSG00000198833,0.3979674443540111,0.10694798370533506,0.18705812773522704,1.749057076668344,0.9516585286139356,Increased,0.3494858327249075,0.10644619692640446,0.18913459757358295,0.963977099152452,UBE2J1,ubiquitin conjugating enzyme E2 J1 [Source:HGNC Symbol;Acc:HGNC:17598],UBE2J1
-0.04627734886943389,2.02116822856179,-0.2548960914007773,0.7993581147049,1,-9.179398161519934,ENSG00000198835,0.5693932948551805,0.33877337400284163,0.5718323663587641,1.6879495563720648,0.9516585286139356,Increased,0.5729577821754298,0.33901475144016247,0.5694379085814504,0.963977099152452,GJC2,gap junction protein gamma 2 [Source:HGNC Symbol;Acc:HGNC:17494],GJC2
-0.04249781789195231,6.242751521150698,-0.5543132424286711,0.5806759767006437,1,-9.057221538531827,ENSG00000198836,0.27777904495498745,0.06944876456393832,0.03991724930652002,0.5747726335688812,0.9516585286139356,Decreased,0.32252969489289074,0.0691972348432944,0.04107774727462839,0.963977099152452,OPA1,OPA1 mitochondrial dynamin like GTPase [Source:HGNC Symbol;Acc:HGNC:8140],OPA1
-0.01620323338846698,6.02609102676123,-0.1418791192929893,0.8874779944636042,1,-9.202044532173602,ENSG00000198837,0.19752540935604165,0.159373277532234,0.07372823227267646,0.4626135159814642,0.9516585286139356,Decreased,0.27473668778207416,0.15505914724163783,0.08066408990100608,0.963977099152452,DENND4B,DENN domain containing 4B [Source:HGNC Symbol;Acc:HGNC:29044],DENND4B
0.2005991362472923,3.3704685602339572,0.9352274792930788,0.35205851886179573,1,-8.772332828095635,ENSG00000198838,0.9418974581052844,0.5125504194180645,0.5233944401789479,1.021156983488952,0.9930713890716532,Increased,0.9488146221054694,0.5123769948076535,0.523770267092307,0.994174965554422,RYR3,ryanodine receptor 3 [Source:HGNC Symbol;Acc:HGNC:10485],RYR3
0.01764532794936762,4.189598198190005,0.1833571752671453,0.8549112209169364,1,-9.19523056655071,ENSG00000198839,0.44411713047058166,0.10818167286422338,0.07056692747014662,0.6523002057725039,0.9516585286139356,Decreased,0.4404762132907219,0.10818561942346962,0.0705306331454317,0.963977099152452,ZNF277,zinc finger protein 277 [Source:HGNC Symbol;Acc:HGNC:13070],ZNF277
-0.10924282043092992,9.96549949237381,-0.5830334814372344,0.5612616938518304,1,-9.040774030476651,ENSG00000198840,0.14734762212528937,0.44178847514966735,0.19937166642060017,0.4512830859905474,0.9516585286139356,Decreased,0.2688478016812681,0.4145606781471418,0.23662729200468896,0.963977099152452,MT-ND3,mitochondrially encoded NADH:ubiquinone oxidoreductase core subunit 3 [Source:HGNC Symbol;Acc:HGNC:7458],MT-ND3
-0.02843297515351368,3.0378607583586787,-0.32763227163434,0.743915573106736,1,-9.158009806722614,ENSG00000198841,0.8387125657980478,0.08722383777550391,0.08619959673443492,0.9882573265842168,0.9777788460437626,Decreased,0.5846136338856365,0.084943578402319,0.07834978735110977,0.963977099152452,KTI12,KTI12 chromatin associated homolog [Source:HGNC Symbol;Acc:HGNC:25160],KTI12
0.02981804610218385,0.7217318161806344,0.19026576453740263,0.8495096400554243,1,-9.19392689416007,ENSG00000198842,0.35660824407890157,0.22302850252352785,0.6395739137948435,2.867677927072901,0.9516585286139356,Increased,0.3010813990101796,0.22168952325536156,0.6381435913158188,0.963977099152452,STYXL2,serine/threonine/tyrosine interacting like 2 [Source:HGNC Symbol;Acc:HGNC:25034],STYXL2
0.03684921458939911,5.994214675885042,0.6094481060686787,0.5436922639615692,1,-9.024918961018004,ENSG00000198843,0.5354879696505441,0.03822454611828471,0.05907047066235765,1.5453544034130806,0.9516585286139356,Increased,0.5252928927042742,0.03820172065462375,0.05899753483085742,0.963977099152452,SELENOT,selenoprotein T [Source:HGNC Symbol;Acc:HGNC:18136],SELENOT
0.2972273762501335,4.298515189495478,1.314342284628775,0.19191723157070503,1,-8.347291659777575,ENSG00000198844,0.10214829365269672,0.6155061558574433,0.3556926736111096,0.5778864601534404,0.9516585286139356,Decreased,0.11263858466601467,0.6019078400683638,0.3583997489234512,0.963977099152452,ARHGEF15,Rho guanine nucleotide exchange factor 15 [Source:HGNC Symbol;Acc:HGNC:15590],ARHGEF15
0.1214553909184186,4.400841665413873,0.6925645537373757,0.4902839091458296,1,-8.97048699871476,ENSG00000198846,0.3087560305176442,0.3246359534119813,0.6414506061854414,1.9759074724893593,0.9516585286139356,Increased,0.1844319714663521,0.2989199689724639,0.6516470441449319,0.963977099152452,TOX,thymocyte selection associated high mobility group box [Source:HGNC Symbol;Acc:HGNC:18988],TOX
0.21924155299375128,4.07679634246808,0.8448577078628192,0.4003275143496175,1,-8.852931814477607,ENSG00000198848,0.21105000134560625,0.8318007331978614,0.5835347875190069,0.7015319465704304,0.9516585286139356,Decreased,0.4128969677974174,0.7570985480552017,0.7173389974235118,0.963977099152452,CES1,carboxylesterase 1 [Source:HGNC Symbol;Acc:HGNC:1863],CES1
0.4754482359618052,3.698096293578425,1.953813807078284,0.05368474671857307,1,-7.32147799886372,ENSG00000198851,0.6232362056798301,0.6504652956395315,0.906022086188837,1.3928830519667377,0.9516585286139356,Increased,0.41734012451052627,0.6241697112765282,0.9186179587911852,0.963977099152452,CD3E,CD3 epsilon subunit of T-cell receptor complex [Source:HGNC Symbol;Acc:HGNC:1674],CD3E
0.2035123230689339,7.052248892125275,1.6537434738583152,0.10150305203391093,1,-7.850071527795928,ENSG00000198853,0.5708576429004746,0.17393253010828166,0.14325014694339996,0.8235960625319462,0.9516585286139356,Decreased,0.5853577977390445,0.17299254100896658,0.1424711386943689,0.963977099152452,RUSC2,RUN and SH3 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:23625],RUSC2
7.275521313023403e-4,6.784116104101841e-4,0.36340603954827255,0.7171145379665027,1,-9.145535329188826,ENSG00000198854,0.6961870461189095,5.155261814676243e-5,0,0,0.9516585286139356,Decreased,0.7142586702274372,5.114252414083848e-5,3.1882713727478076e-7,0.963977099152452,KPLCE,KPRP N-terminal and LCE C-terminal like protein [Source:HGNC Symbol;Acc:HGNC:29468],KPLCE
0.01763123960095331,4.380493833870019,0.12209908299888998,0.903080226699547,1,-9.20468220392678,ENSG00000198855,0.8874641873878697,0.25621327315984704,0.26370593008160415,1.0292438281176892,0.9853523658168944,Increased,0.8282988833342727,0.2351210777064988,0.2173291619976103,0.9763941513554484,FICD,FIC domain protein adenylyltransferase [Source:HGNC Symbol;Acc:HGNC:18416],FICD
0.20537795652185745,5.298866451979317,1.540890398341604,0.12669068617929644,1,-8.027424288853405,ENSG00000198856,0.8798939354982817,0.19953811642553348,0.20085548113227017,1.0066020704732288,0.9831026306344052,Increased,0.9874205307829612,0.1997738464612875,0.18895034926551071,0.9983589843553744,OSTC,oligosaccharyltransferase complex non-catalytic subunit [Source:HGNC Symbol;Acc:HGNC:24448],OSTC
0.01963502445734854,0.087370852616799,0.7576867501643054,0.4505267336660036,1,-8.923034401501944,ENSG00000198857,0.6277243491882253,0.00764069272489259,0.00787569643804586,1.0307568595695062,0.9516585286139356,Increased,0.7750218747870622,0.00736823105742763,0.00841173763596042,0.9667347688889378,HSD3BP5,"hydroxy-delta-5-steroid dehydrogenase, 3 beta, pseudogene 5 [Source:HGNC Symbol;Acc:HGNC:5223]",HSD3BP5
-0.02606839068052327,6.3438781883275865,-0.22057827447661107,0.8258974140261287,1,-9.187637484852134,ENSG00000198858,0.6452899418278928,0.15308273143649523,0.18688900419402504,1.2208366184761603,0.9516585286139356,Increased,0.6101079313754393,0.1515902653398143,0.18638131622806392,0.963977099152452,R3HDM4,R3H domain containing 4 [Source:HGNC Symbol;Acc:HGNC:28270],R3HDM4
0.05934978357813282,4.8670768676389775,0.721919554125161,0.47212927774622215,1,-8.949618607765155,ENSG00000198860,0.5034882608806299,0.07949014318316677,0.05447647348711049,0.6853236301459663,0.9516585286139356,Decreased,0.4533868709199847,0.07824539722317965,0.05636757741130797,0.963977099152452,TSEN15,tRNA splicing endonuclease subunit 15 [Source:HGNC Symbol;Acc:HGNC:16791],TSEN15
0.14221616719809574,5.278431444969337,1.1587876010007343,0.2494671993666147,1,-8.538552900377612,ENSG00000198862,0.80331816437188,0.17078079150098763,0.15834593111013295,0.9271881791765628,0.972870427504843,Decreased,0.9791385130937038,0.16800167943697786,0.16972762628205268,0.9977417386783968,LTN1,listerin E3 ubiquitin protein ligase 1 [Source:HGNC Symbol;Acc:HGNC:13082],LTN1
0.01684941631237429,4.144410590897295,0.19933532508987287,0.8424293937155263,1,-9.192142306440877,ENSG00000198863,0.9674629280747736,0.08081124630967339,0.07447558748232659,0.9215992932089156,0.996138500487704,Decreased,0.9359873563423444,0.08011795015941722,0.07756853978491668,0.9921068932283648,RUNDC1,RUN domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25418],RUNDC1
0.3081252289481307,3.040916146569113,2.12909991477085,0.03584985524202864,0.91146969395591515,-6.975204663566638,ENSG00000198865,0.8443646945186987,0.2293854624332568,0.35121437641020614,1.531110004464199,0.9787423106272822,Increased,0.4260990838339468,0.21336931700730177,0.3760568069950783,0.963977099152452,CCDC152,coiled-coil domain containing 152 [Source:HGNC Symbol;Acc:HGNC:34438],CCDC152
0.01802925606236473,0.02942062884021322,1.362373127538102,0.17632346490347184,1,-8.283544926976278,ENSG00000198868,0.1785614023116879,0.00213939427454465,7.057189994483322e-4,0.3298686024568966,0.9516585286139356,Decreased,0.17671846950330297,0.00213458824045802,7.198728108529269e-4,0.963977099152452,MTND4LP30,MT-ND4L pseudogene 30 [Source:HGNC Symbol;Acc:HGNC:42264],MTND4LP30
-0.02220917715085618,0.670763328130512,-0.29850634575348545,0.765973142342625,1,-9.167214398741248,ENSG00000198870,0.5368473290190019,0.05964981486202232,0.08235988486068767,1.3807232269068506,0.9516585286139356,Increased,0.5410011239011092,0.05882974233882479,0.08251219161215878,0.963977099152452,STKLD1,serine/threonine kinase like domain containing 1 [Source:HGNC Symbol;Acc:HGNC:28669],STKLD1
0.259499963413566,5.7354154619501125,1.7663708188372822,0.08056784104964072,1,-7.661307147063997,ENSG00000198873,0.3765671137361033,0.230631916968824,0.3141887626936292,1.362295240064714,0.9516585286139356,Increased,0.3684866441627551,0.23022601925695285,0.31591502261660614,0.963977099152452,GRK5,G protein-coupled receptor kinase 5 [Source:HGNC Symbol;Acc:HGNC:4544],GRK5
0.01295657522527459,3.281730159663166,0.1965158888187871,0.8446290584563336,1,-9.192705970305823,ENSG00000198874,0.8568259578273052,0.04980363027582166,0.04920412002660046,0.9879625190794123,0.98043797816321,Decreased,0.994018522468204,0.04842543837850452,0.04938961884132664,0.9989931647151488,TYW1,tRNA-yW synthesizing protein 1 homolog [Source:HGNC Symbol;Acc:HGNC:25598],TYW1
0.13545608311657115,5.895947041084266,1.7823363174955245,0.07791102702927719,1,-7.633605703864561,ENSG00000198876,0.38097159491511023,0.06540634662003979,0.06498921212642772,0.9936224156344444,0.9516585286139356,Decreased,0.4694294421159231,0.06393513852539055,0.06847069426819521,0.963977099152452,DCAF12,DDB1 and CUL4 associated factor 12 [Source:HGNC Symbol;Acc:HGNC:19911],DCAF12
-0.03309725947934316,4.333938421657556,-0.2282185595384437,0.8199702000482352,1,-9.185905939867617,ENSG00000198879,0.4461849869925349,0.23194257420400052,0.29575074924453765,1.2751033321912513,0.9516585286139356,Increased,0.4534093077987329,0.22415327787651243,0.3091409094619668,0.963977099152452,SFMBT2,Scm like with four mbt domains 2 [Source:HGNC Symbol;Acc:HGNC:20256],SFMBT2
0.02989798058887879,0.4104121281071874,0.505090296996147,0.6146731754996063,1,-9.083490492831263,ENSG00000198881,0.9304636290826898,0.04076065297196698,0.03834837602619223,0.940818491120989,0.9908870275354276,Decreased,0.9277665927642764,0.03945967060415761,0.03686135563554484,0.9911256725191766,ASB12,ankyrin repeat and SOCS box containing 12 [Source:HGNC Symbol;Acc:HGNC:19763],ASB12
-0.0415696555625242,0.19363387900472945,-1.0095986139305555,0.31526973608257003,1,-8.69998024653758,ENSG00000198883,0.4885226459740786,0.01881197468047526,0.02808015633952739,1.4926745765117084,0.9516585286139356,Increased,0.7386719579961258,0.01823009442342901,0.02380164684670866,0.963977099152452,PNMA5,PNMA family member 5 [Source:HGNC Symbol;Acc:HGNC:18743],PNMA5
0.12130789294042647,2.3090399386402782,0.938348729837064,0.35046107331413867,1,-8.769405407307458,ENSG00000198885,0.38288629769976856,0.18123395604820697,0.2525558490650421,1.3935349344681525,0.9516585286139356,Increased,0.6681997212386844,0.18199869758678103,0.21884090638588016,0.963977099152452,ITPRIPL1,ITPRIP like 1 [Source:HGNC Symbol;Acc:HGNC:29371],ITPRIPL1
