logFC,AveExpr,t,P.Value,adj.P.Val,B,gene,levene_pval,ctrl_var,amd_var,var_ratio,levene_fdr,variance_direction,resid_var_pval,ctrl_resid_var,amd_resid_var,resid_var_fdr,hgnc_symbol,description,gene_symbol
7.820617269026014e-4,6.560624050786672e-4,0.3536862608990934,0.7243310990587081,1,-9.22770714612263,ENSG00000188984,0.742084799845923,4.824937128930694e-5,0,0,0.9232989030744088,Decreased,0.7616074422646578,4.8022361678861186e-5,1.9430036449137057e-7,0.9547639610208074,AADACL3,arylacetamide deacetylase like 3 [Source:HGNC Symbol;Acc:HGNC:32037],AADACL3
0.00435163483406334,0.00962207153860329,0.4748123860975468,0.6359733966816039,1,-9.177114932928902,ENSG00000188985,0.5999347827704166,8.164323141679078e-4,2.7532985947956466e-4,0.33723537726477126,0.9232989030744088,Decreased,0.6851246288398278,7.926916417055778e-4,3.3121909533099305e-4,0.9547639610208074,DHFRP1,dihydrofolate reductase pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:2862],DHFRP1
0.09496552789543868,6.241294106798717,1.1495509142933529,0.25311672628436266,1,-8.627892790716327,ENSG00000188986,0.1979071689780793,0.05675781799979476,0.10342554201616568,1.822225477669696,0.9232989030744088,Increased,0.2019128494523584,0.05673068822898294,0.10368705151342544,0.9547639610208074,NELFB,negative elongation factor complex member B [Source:HGNC Symbol;Acc:HGNC:24324],NELFB
-0.02021663081204246,0.0599431379358128,-0.7539328286760609,0.452690863155788,1,-9.004597946937082,ENSG00000188991,0.2489181291053963,0.00582605140379561,0.01329871487984068,2.282629169934323,0.9232989030744088,Increased,0.2233065578951011,0.00576124154609317,0.01308264134637332,0.9547639610208074,SLC15A5,solute carrier family 15 member 5 [Source:HGNC Symbol;Acc:HGNC:33455],SLC15A5
0.20788194730731516,0.6820977082779022,1.3416519865648466,0.1827985331348284,1,-8.389974121607557,ENSG00000188992,0.11573864231051466,0.23017991651945968,0.14252440696357116,0.6191869782502157,0.9232989030744088,Decreased,0.0374291457799378,0.22524374096136895,0.10804044266621626,0.8311743333401336,LIPI,lipase I [Source:HGNC Symbol;Acc:HGNC:18821],LIPI
0.1548669699537614,0.7234972045373059,1.7084544762506768,0.09070640977176472,0.9690377317013968,-7.838173377166214,ENSG00000188993,0.05810573691231651,0.06917932301161128,0.13321203265462492,1.9256047451095493,0.9218508783621452,Increased,0.08319041065551834,0.06761563608944045,0.13175501184327704,0.9547639610208074,LRRC66,leucine rich repeat containing 66 [Source:HGNC Symbol;Acc:HGNC:34299],LRRC66
0.2684777928651198,5.442240404002468,1.7997655584556178,0.07496388562358193,0.9258224564742288,-7.681300119817405,ENSG00000188994,0.4303126714342529,0.20932290556069671,0.10864857978455326,0.5190477338995697,0.9232989030744088,Decreased,0.5134886730049811,0.20710487272558573,0.11691381532457998,0.9547639610208074,ZNF292,zinc finger protein 292 [Source:HGNC Symbol;Acc:HGNC:18410],ZNF292
0.05206056313659137,0.9353479583097944,0.4908456402460228,0.6246290940604424,1,-9.169314049375544,ENSG00000188996,0.39240447362923814,0.10459993672004857,0.06948449448010537,0.6642881120097976,0.9232989030744088,Decreased,0.3942786819957707,0.10381088887109102,0.0679144456739236,0.9547639610208074,HUS1B,HUS1 checkpoint clamp component B [Source:HGNC Symbol;Acc:HGNC:16485],HUS1B
0.3476453279316944,3.344757794005233,2.5321975034801447,0.01291781390392982,0.5481327410676251,-6.153703004257576,ENSG00000188997,0.04900108132615356,0.15775010731870526,0.31613831465198944,2.0040450052644956,0.8928279916289096,Increased,0.03570945576619586,0.1535824643815394,0.31750318511245185,0.8207546890545244,KCTD21,potassium channel tetramerization domain containing 21 [Source:HGNC Symbol;Acc:HGNC:27452],KCTD21
0.0073470860124309496,0.04928981208660226,0.26046373322097105,0.795050651192655,1,-9.256593776548597,ENSG00000189001,0.82157412157419,0.0075220863274417,0.00367690717045606,0.4888148062116959,0.9521659708090529,Decreased,0.7686857780819552,0.00743523903170386,0.00387693810694695,0.9547639610208074,SBSN,suprabasin [Source:HGNC Symbol;Acc:HGNC:24950],SBSN
0.00523257296480259,0.00496289771402188,0.9112737578379736,0.3643793565041235,1,-8.873208777567239,ENSG00000189002,0.34179900495213433,3.2956957491518804e-4,0,0,0.9232989030744088,Decreased,0.36537292219925555,3.2358311682664147e-4,5.580304374780721e-6,0.9547639610208074,PROS2P,protein S (beta) pseudogene [Source:HGNC Symbol;Acc:HGNC:9458],PROS2P
-0.07364789580182476,2.770110309840461,-0.6092596598246032,0.5437572444189109,1,-9.10372742941865,ENSG00000189007,0.6037269092964448,0.12917892851558013,0.15658696363152907,1.2121710981109686,0.9232989030744088,Increased,0.5675825967266861,0.12836168472761603,0.15304021499709797,0.9547639610208074,ADAT2,adenosine deaminase tRNA specific 2 [Source:HGNC Symbol;Acc:HGNC:21172],ADAT2
0.10813747414420738,0.5810244263469919,0.8477307649558485,0.39864632551538515,1,-8.929217399233671,ENSG00000189013,0.5540140033420824,0.14719965249063455,0.1727355070821773,1.17347768258602,0.9232989030744088,Increased,0.6129255470765262,0.14185359148960744,0.18130198849738216,0.9547639610208074,KIR2DL4,"killer cell immunoglobulin like receptor, two Ig domains and long cytoplasmic tail 4 [Source:HGNC Symbol;Acc:HGNC:6332]",KIR2DL4
-0.01941678741874829,0.03575015011907271,-1.0764632233067668,0.2843536848416786,1,-8.709036930591841,ENSG00000189014,0.2705978164350538,0.00282469356839685,0.0037753624976153,1.3365564816851967,0.9232989030744088,Increased,0.2545692584065166,0.00281283220347867,0.00386023444047339,0.9547639610208074,SHLD2P3,shieldin complex subunit 2 pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:34038],SHLD2P3
0.00131856134689756,0.00114558693514846,0.485189113759118,0.6286212436046947,1,-9.172095631750771,ENSG00000189023,0.6398715092930888,7.274230029665269e-5,0,0,0.9232989030744088,Decreased,0.6527474662247382,7.256983430308616e-5,1.425942766972395e-7,0.9547639610208074,MAGEB16,MAGE family member B16 [Source:HGNC Symbol;Acc:HGNC:21188],MAGEB16
0.00803900235010716,0.01194936297155024,0.7381612595139305,0.462174243675304,1,-9.016416031813057,ENSG00000189030,0.4824514194427496,0.00115007806176415,2.531806660983092e-4,0.22014215775053,0.9232989030744088,Decreased,0.5174397086692053,0.00113908380576192,2.699912139800285e-4,0.9547639610208074,VHLL,VHL like [Source:HGNC Symbol;Acc:HGNC:30666],VHLL
0.00120497365226142,9.175183643304366e-4,0.5616606286742332,0.5756249813349958,1,-9.13177784010446,ENSG00000189037,0.6435778212802497,4.7712699672050176e-5,0,0,0.9232989030744088,Decreased,0.7275133768860571,4.498534433436275e-5,2.3829222981275935e-6,0.9547639610208074,DUSP21,dual specificity phosphatase 21 [Source:HGNC Symbol;Acc:HGNC:20476],DUSP21
0.12376475485821524,2.82314151930577,1.150575279127676,0.2526968751759965,1,-8.626718619409887,ENSG00000189042,0.27175765311641875,0.10632144616494058,0.1570662516178317,1.4772772312950742,0.9232989030744088,Increased,0.10257000802984992,0.0956930577000354,0.18071512123227865,0.9547639610208074,ZNF567,zinc finger protein 567 [Source:HGNC Symbol;Acc:HGNC:28696],ZNF567
-0.00516314483908714,6.530483406633112,-0.04918292705437153,0.9608732624050834,1,-9.289623026345597,ENSG00000189043,0.05613959999056577,0.10734723454216125,0.03574256320456254,0.33296212386844903,0.9174575819798166,Decreased,0.08965676062574325,0.10432872588800252,0.04022752150524907,0.9547639610208074,NDUFA4,NDUFA4 mitochondrial complex associated [Source:HGNC Symbol;Acc:HGNC:7687],NDUFA4
-0.01992671344678663,0.5529831210733446,-0.20313615123646456,0.8394483041589752,1,-9.270008862427533,ENSG00000189045,0.858375474685597,0.08705707929313646,0.08687446604805606,0.9979023734018746,0.9630299360935316,Decreased,0.8471874925633275,0.08625481055328063,0.0835411303191425,0.965276995258626,ANKDD1B,ankyrin repeat and death domain containing 1B [Source:HGNC Symbol;Acc:HGNC:32525],ANKDD1B
-0.1421561514754795,3.8133737943571777,-1.6369645722558148,0.1048339465679286,1,-7.955618041517336,ENSG00000189046,0.9137351664519686,0.06723135433703693,0.07727249904670372,1.1493521112088507,0.9792189182400488,Increased,0.8033711222969168,0.06660725591743885,0.07541557271524041,0.9555010766600815,ALKBH2,"alkB homolog 2, alpha-ketoglutarate dependent dioxygenase [Source:HGNC Symbol;Acc:HGNC:32487]",ALKBH2
0.05078262089372455,2.864788300080337,0.3859799239566918,0.700345240740855,1,-9.215660236026048,ENSG00000189050,0.7366026023683993,0.16464660924507837,0.09888585138304058,0.6005945208130455,0.9232989030744088,Decreased,0.6626368372156789,0.16046068636860492,0.09730358253040576,0.9547639610208074,RNFT1,"ring finger protein, transmembrane 1 [Source:HGNC Symbol;Acc:HGNC:30206]",RNFT1
0.00389836536889951,0.05609420636808279,0.1833667768558943,0.8548877480549667,1,-9.273866378537706,ENSG00000189051,0.6904802648352839,0.00412526566644152,0.00318702066436715,0.7725613141216904,0.9232989030744088,Decreased,0.681051346881574,0.00412653336380732,0.00317284159193855,0.9547639610208074,RNF222,ring finger protein 222 [Source:HGNC Symbol;Acc:HGNC:34517],RNF222
-0,0,-0,1,1,-9.29084468750443,ENSG00000189052,NA,0,0,NA,NA,NA,NA,0,0,NA,CGB5,chorionic gonadotropin subunit beta 5 [Source:HGNC Symbol;Acc:HGNC:16452],CGB5
0.2526188636632572,5.086557877454898,0.8072664331415591,0.421461077173935,1,-8.962805205961846,ENSG00000189056,0.6197750370006729,0.8901327036676274,0.7332559841443146,0.8237603012708877,0.9232989030744088,Decreased,0.6157912817225532,0.889791305476331,0.730103888365401,0.9547639610208074,RELN,reelin [Source:HGNC Symbol;Acc:HGNC:9957],RELN
0.08917720620049256,0.4705567027139797,0.7048448142345436,0.48257270946523634,1,-9.040568419618232,ENSG00000189057,0.27726663911501265,0.1564219015596923,0.07360910229169614,0.4705805360869245,0.9232989030744088,Decreased,0.4201601681050017,0.1482578205284686,0.0912552167580786,0.9547639610208074,FAM111B,FAM111 trypsin like peptidase B [Source:HGNC Symbol;Acc:HGNC:24200],FAM111B
0.15800487100355062,11.011771347425055,0.6291370774124906,0.5307179832590528,1,-9.091343548724236,ENSG00000189058,0.01572906262716509,0.49852836417368834,1.5273803365143357,3.0637782045681012,0.6406307734687887,Increased,0.01065183054485538,0.4835764208735957,1.365609203397508,0.5555884586268546,APOD,apolipoprotein D [Source:HGNC Symbol;Acc:HGNC:612],APOD
-0.03827845565340319,7.447208494285157,-0.28434201743760534,0.7767461095840231,1,-9.250028637054568,ENSG00000189060,0.373419595485047,0.14996272886214063,0.29895932255085794,1.993557498047988,0.9232989030744088,Increased,0.4410759380065744,0.1475919020243016,0.30589442393379174,0.9547639610208074,H1-0,H1.0 linker histone [Source:HGNC Symbol;Acc:HGNC:4714],H1-0
5.688434521123237e-4,4.771960965077896e-4,0.3535912418162882,0.7244020947066405,1,-9.227741044280174,ENSG00000189064,0.7420847998459235,2.5526726200458165e-5,0,0,0.9232989030744088,Decreased,0.7616074422646582,2.540662490139718e-5,1.0279620381539857e-7,0.9547639610208074,GAGE2A,G antigen 2A [Source:HGNC Symbol;Acc:HGNC:4099],GAGE2A
-0.08178700694262203,7.866272120469835,-0.5166746571160249,0.6065432000260642,1,-9.156205065741032,ENSG00000189067,0.29770148945875025,0.19676310240316688,0.5212892474216645,2.6493241926707616,0.9232989030744088,Increased,0.3868287966091849,0.19758818445697104,0.4877225850877425,0.9547639610208074,LITAF,lipopolysaccharide induced TNF factor [Source:HGNC Symbol;Acc:HGNC:16841],LITAF
0.06867696775910836,0.1920587425720113,0.746057210262993,0.4574124300443787,1,-9.010530249567676,ENSG00000189068,0.3277729241604168,0.08178627648307635,0.01554561796734587,0.19007611833951943,0.9232989030744088,Decreased,0.33947537341444856,0.08169743266534163,0.0161624671447143,0.9547639610208074,VSTM1,V-set and transmembrane domain containing 1 [Source:HGNC Symbol;Acc:HGNC:29455],VSTM1
0.01478244298555894,6.156579924585771,0.1487149868695311,0.8820830433608673,1,-9.279676363423835,ENSG00000189077,0.10196580651697068,0.07930087100158471,0.1784442002198226,2.250217405761617,0.9232989030744088,Increased,0.10087133235788771,0.07928707039814105,0.17857386811005624,0.9547639610208074,TMEM120A,transmembrane protein 120A [Source:HGNC Symbol;Acc:HGNC:21697],TMEM120A
0.13553702494871464,4.899839869596508,1.3997958811676068,0.16472099652064942,1,-8.310981138742834,ENSG00000189079,0.20736607040519475,0.08793299930493742,0.05695558179090275,0.647715672626951,0.9232989030744088,Decreased,0.3293814671580213,0.08590512789469956,0.06274194030750745,0.9547639610208074,ARID2,AT-rich interaction domain 2 [Source:HGNC Symbol;Acc:HGNC:18037],ARID2
0.02031404898594005,0.05691797972753967,0.8506171748244588,0.3970482588738928,1,-8.926759641398629,ENSG00000189089,0.07120851725348058,0.00558202475339765,0.00121168491533786,0.2170690688177869,0.9232989030744088,Decreased,0.13127518618389075,0.00546696965058175,0.00140436134428562,0.9547639610208074,RIMKLBP1,ribosomal modification protein rimK like family member B pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:34034],RIMKLBP1
-0,0,-0,1,1,-9.29084468750443,ENSG00000189090,NA,0,0,NA,NA,NA,NA,0,0,NA,FAM25G,family with sequence similarity 25 member G [Source:HGNC Symbol;Acc:HGNC:23590],FAM25G
0.07483261639410403,7.036275074123509,1.0776764584062846,0.28381442168299736,1,-8.707732403958133,ENSG00000189091,0.7361546624315902,0.0427333088006348,0.0471284340738537,1.10285010444016,0.9232989030744088,Increased,0.6972227707696372,0.04269376522067584,0.04713733703007455,0.9547639610208074,SF3B3,splicing factor 3b subunit 3 [Source:HGNC Symbol;Acc:HGNC:10770],SF3B3
-0.00833934466554924,0.0130668629335342,-0.7546664160733463,0.452252492445158,1,-9.00404223767087,ENSG00000189099,0.4908414055789949,0.00100062990011399,0.00228897464043173,2.2875337226790515,0.9232989030744088,Increased,0.4515797990098198,9.859595299337317e-4,0.00214594985470836,0.9547639610208074,PRSS48,serine protease 48 [Source:HGNC Symbol;Acc:HGNC:24635],PRSS48
0.03067712228243787,0.14767920194388243,0.6163432984813596,0.5390919902519097,1,-9.09935947350174,ENSG00000189108,0.927062485437396,0.02159515875076687,0.02763472235257162,1.2796721094532488,0.9824375842586592,Increased,0.9176700474945564,0.02158238354028647,0.02774447049770144,0.9819039355553736,IL1RAPL2,interleukin 1 receptor accessory protein like 2 [Source:HGNC Symbol;Acc:HGNC:5997],IL1RAPL2
0.0465310917535235,3.6057140966635424,0.5213554718148798,0.6032912124404042,1,-9.153757858573243,ENSG00000189114,0.6989086544733276,0.06745955157554605,0.1092122343381218,1.6189291477251833,0.9232989030744088,Increased,0.7312680710236924,0.06759355497890733,0.10723292810133148,0.9547639610208074,BLOC1S3,biogenesis of lysosomal organelles complex 1 subunit 3 [Source:HGNC Symbol;Acc:HGNC:20914],BLOC1S3
-0.23114742345818243,1.1229104168259756,-1.5582716783018244,0.12238112575640184,1,-8.079392544139521,ENSG00000189120,0.26475312187152533,0.1926058115277597,0.29042262138113184,1.5078601163562195,0.9232989030744088,Increased,0.1311354518882816,0.1837183870218689,0.32624074815820386,0.9547639610208074,SP6,Sp6 transcription factor [Source:HGNC Symbol;Acc:HGNC:14530],SP6
-0.06041119885997769,0.1478483161523941,-1.0068485991578116,0.3164783446309981,1,-8.781482410610707,ENSG00000189127,0.46538517253585343,0.03071036188016512,0.04720753347407241,1.537185841647874,0.9232989030744088,Increased,0.4588211196182649,0.03075360038384553,0.04641858099384847,0.9547639610208074,ANKRD34B,ankyrin repeat domain 34B [Source:HGNC Symbol;Acc:HGNC:33736],ANKRD34B
0.02658364570516555,6.8071831403493235,0.14379509569912374,0.8859565076367333,1,-9.28040302001672,ENSG00000189129,0.5370247128347818,0.30162023948627675,0.36735445031326264,1.217937002301123,0.9232989030744088,Increased,0.5229375526997728,0.29923863790258853,0.367898443670384,0.9547639610208074,PLAC9,placenta associated 9 [Source:HGNC Symbol;Acc:HGNC:19255],PLAC9
5.992372092614427e-4,6.139382812524092e-4,0.2906257468393639,0.7719495318180725,1,-9.24820548263602,ENSG00000189132,0.7420847998459228,4.225234170024443e-5,0,0,0.9232989030744088,Decreased,0.7774132069522042,4.172188285903992e-5,4.799989090781435e-7,0.9547639610208074,FAM47B,family with sequence similarity 47 member B [Source:HGNC Symbol;Acc:HGNC:26659],FAM47B
0.21520221613903204,1.5616717782497989,1.5260934239177133,0.13019621828037142,1,-8.1283339231173,ENSG00000189134,0.5933790661807826,0.19137646947265544,0.2284200304148236,1.1935638223666838,0.9232989030744088,Increased,0.3433445415257801,0.17037692512263714,0.2513831971195176,0.9547639610208074,NKAPL,NFKB activating protein like [Source:HGNC Symbol;Acc:HGNC:21584],NKAPL
-0.02350672031070762,0.784072342645219,-0.2549839579312327,0.7992679400132342,1,-9.258019323229515,ENSG00000189136,0.432619353668944,0.07810718038840454,0.05733521288537089,0.7340581570127018,0.9232989030744088,Decreased,0.488113490098566,0.07750548367758728,0.06053602669023915,0.9547639610208074,UBE2Q2P1,UBE2Q2 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:37439],UBE2Q2P1
-0.02061642085050024,0.01517279660139357,-1.7930024466406005,0.07604654402866724,0.9298795322901338,-7.693181874732008,ENSG00000189139,0.07023405494192511,0.00105974339767108,0.00255868722657261,2.414440356217964,0.9232989030744088,Increased,0.09061721860215108,0.00105823960400607,0.00241660580529981,0.9547639610208074,FSCB,fibrous sheath CABYR binding protein [Source:HGNC Symbol;Acc:HGNC:20494],FSCB
0.4108373777110651,1.550129459007885,1.6526503019908756,0.10159113058189986,0.993299005990516,-7.930255630603014,ENSG00000189143,0.26528849473746685,0.5863696645832286,0.25266712727874535,0.43090074835015973,0.9232989030744088,Decreased,0.269805079447709,0.5828386253351985,0.2477832461704687,0.9547639610208074,CLDN4,claudin 4 [Source:HGNC Symbol;Acc:HGNC:2046],CLDN4
0.41244077297598586,1.341364290493793,2.9916480896584217,0.00350737021325173,0.3002741529706352,-4.964745007249918,ENSG00000189144,0.051528780402609393,0.18522200309277911,0.07681072982705095,0.4146954926762987,0.9023376060610584,Decreased,0.08414394732385119,0.17787610288392589,0.09016646735601946,0.9547639610208074,ZNF573,zinc finger protein 573 [Source:HGNC Symbol;Acc:HGNC:26420],ZNF573
-0,0,-0,1,1,-9.29084468750443,ENSG00000189145,NA,0,0,NA,NA,NA,NA,0,0,NA,RPL32P36,ribosomal protein L32 pseudogene 36 [Source:HGNC Symbol;Acc:HGNC:36613],RPL32P36
0.03237611195067447,0.13630816017029346,0.9545698001172496,0.34213570508236246,1,-8.832767766513633,ENSG00000189149,0.687230961892173,0.01064911741782728,0.0066830773520023,0.6275710079799124,0.9232989030744088,Decreased,0.6737264496157589,0.01064326338541639,0.00667022623819948,0.9547639610208074,ABCA15P,"ATP binding cassette subfamily A member 15, pseudogene [Source:HGNC Symbol;Acc:HGNC:34405]",ABCA15P
0.00985276302958243,0.00890155582593457,1.2071838371461108,0.23025674195013868,1,-8.560250883134637,ENSG00000189152,0.22713249845695177,6.549672455969862e-4,0,0,0.9232989030744088,Decreased,0.23100340403057784,6.549171965115391e-4,1.1578881782405453e-7,0.9547639610208074,GRAPL,GRB2 related adaptor protein like [Source:HGNC Symbol;Acc:HGNC:37240],GRAPL
-0.10035326142045035,1.8504513481054,-0.8550279968760004,0.3946137904369582,1,-8.9229879564401,ENSG00000189157,0.6293242791604244,0.13047657957346714,0.11224832752317904,0.8602948352119826,0.9232989030744088,Decreased,0.47272370725203994,0.12486490537046604,0.10573490913232936,0.9547639610208074,FAM47E,family with sequence similarity 47 member E [Source:HGNC Symbol;Acc:HGNC:34343],FAM47E
0.03280469699198121,4.60589240564821,0.29418039617130126,0.76924005127842,1,-9.247156523389572,ENSG00000189159,0.648115968927798,0.1150636827515365,0.08293282325230748,0.7207558568361575,0.9232989030744088,Decreased,0.7664812174580745,0.11355523410044824,0.08703558885744195,0.9547639610208074,JPT1,Jupiter microtubule associated homolog 1 [Source:HGNC Symbol;Acc:HGNC:14569],JPT1
0.22903233716884336,2.8489157698761876,2.563752500504648,0.01186843037588652,0.5300992221714721,-6.077520522979031,ENSG00000189164,0.26862040979534113,0.06654976467538846,0.119836562948413,1.8007060360460017,0.9232989030744088,Increased,0.2326777048479655,0.06624830765276227,0.12224089870237442,0.9547639610208074,ZNF527,zinc finger protein 527 [Source:HGNC Symbol;Acc:HGNC:29385],ZNF527
0.00497525048871858,0.00933444804858286,0.674551898970104,0.5015431074759211,1,-9.061570433321958,ENSG00000189166,0.518247218157545,5.123552338726894e-4,2.531806660983092e-4,0.4941506387757909,0.9232989030744088,Decreased,0.551589773316977,5.087943209970149e-4,2.603286084684538e-4,0.9547639610208074,TNRC18P3,trinucleotide repeat containing 18 pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:34015],TNRC18P3
-0.00564276652584117,0.01479447655642187,-0.4801713214372997,0.6321718576208777,1,-9.174536261099512,ENSG00000189167,0.6354410243797342,0.00124176490768866,0.00116388838946528,0.9372856184442052,0.9232989030744088,Decreased,0.6350463171448235,0.00124165442328257,0.00116092834042884,0.9547639610208074,ZAR1L,zygote arrest 1 like [Source:HGNC Symbol;Acc:HGNC:37116],ZAR1L
-0,0,-0,1,1,-9.29084468750443,ENSG00000189169,NA,0,0,NA,NA,NA,NA,0,0,NA,KRTAP10-12,keratin associated protein 10-12 [Source:HGNC Symbol;Acc:HGNC:20533],KRTAP10-12
-0.07060282542805792,5.332135501607691,-0.43926899034652855,0.6614302811134383,1,-9.193488685971154,ENSG00000189171,0.9509642499451524,0.23920259527615137,0.15126385432144654,0.6323671118485045,0.988254939236316,Decreased,0.8724316573544376,0.237948368373873,0.16043189083689752,0.9706045123677316,S100A13,S100 calcium binding protein A13 [Source:HGNC Symbol;Acc:HGNC:10490],S100A13
0.14593229393362656,5.1814450411129584,1.3439103987711007,0.1820695619368276,1,-8.38696614033489,ENSG00000189180,0.03726610845508199,0.09485494997915891,0.21425153324694687,2.2587280188753587,0.8370639088721394,Increased,0.02640014704191749,0.09392363610717232,0.22009692477706763,0.7692474812525162,ZNF33A,zinc finger protein 33A [Source:HGNC Symbol;Acc:HGNC:13096],ZNF33A
0.00226066586476484,0.00209747159824688,0.6490895076101466,0.5177934712132469,1,-9.078516391513707,ENSG00000189181,0.5042486759078866,1.1955569859303125e-4,0,0,0.9232989030744088,Decreased,0.5184869334115673,1.1919815426708747e-4,3.45866602333295e-7,0.9547639610208074,OR14I1,olfactory receptor family 14 subfamily I member 1 [Source:HGNC Symbol;Acc:HGNC:19575],OR14I1
-0.02340212580588182,0.01223742130596741,-1.8777144858131485,0.06338328267778963,0.8858145866012499,-7.541340970531416,ENSG00000189182,0.06117601054579306,7.376869404136408e-4,0.007903546323679,10.713957223164709,0.9232989030744088,Increased,0.05870877709712215,7.277218419647337e-4,0.00799492865741009,0.9281377181230548,KRT77,keratin 77 [Source:HGNC Symbol;Acc:HGNC:20411],KRT77
-0.04322986024457119,6.6946203166701785,-0.3065146184202073,0.759860831872609,1,-9.243418045715318,ENSG00000189184,0.9523323670734112,0.18142231760204328,0.18639831550362995,1.0274277055180263,0.988813104567638,Increased,0.8222948121749848,0.17605881252883077,0.19510569392469793,0.9587939006039922,PCDH18,protocadherin 18 [Source:HGNC Symbol;Acc:HGNC:14268],PCDH18
0.00273596862573206,0.00255967579720753,0.6409656909539567,0.5230357846593425,1,-9.083787016791026,ENSG00000189186,0.5064372864982317,1.7989676424760533e-4,0,0,0.9232989030744088,Decreased,0.5268427884341571,1.7902752621185277e-4,8.249495258862998e-7,0.9547639610208074,DCAF8L2,DDB1 and CUL4 associated factor 8 like 2 [Source:HGNC Symbol;Acc:HGNC:31811],DCAF8L2
-0.06170389746379156,2.171638042705452,-0.6418579264268451,0.5224586740050272,1,-9.083211363894913,ENSG00000189190,0.00392053915716291,0.07272319208522493,0.1944996277371241,2.674519945565485,0.31055789729127936,Increased,0.00396601201635395,0.07132725209178307,0.19535283073938703,0.3185384773135017,ZNF600,zinc finger protein 600 [Source:HGNC Symbol;Acc:HGNC:30951],ZNF600
0.02286133514530218,0.04735989258945425,1.2485265494442253,0.21480226006492353,1,-8.509750568632775,ENSG00000189195,0.2017663677554248,0.0029371788041218,0.0038610980139118,1.314560083469706,0.9232989030744088,Increased,0.3774371044087925,0.00289261535882068,0.00403849796999602,0.9547639610208074,BTBD8,BTB domain containing 8 [Source:HGNC Symbol;Acc:HGNC:21019],BTBD8
0.00890535529291823,0.03211659409364759,0.5844344274190483,0.5602663436251732,1,-9.118639663328716,ENSG00000189196,0.575603091203293,0.00218960645410581,0.00102590964291894,0.4685360882980689,0.9232989030744088,Decreased,0.5106633628086182,0.00218662924290337,9.614295822764452e-4,0.9547639610208074,LINC00994,long intergenic non-protein coding RNA 994 [Source:HGNC Symbol;Acc:HGNC:48949],LINC00994
0.11086730595199536,0.1848745099124253,2.1902391508921,0.03087022477607942,0.7385292757057788,-6.9253232678360135,ENSG00000189212,0.03765615000739514,0.0248997349722345,0.00698576746130598,0.2805558962412956,0.8389775911670722,Decreased,0.05445160660232582,0.02456212747224601,0.00631349663473038,0.9226473881299986,DPY19L2P1,DPY19L2 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:22305],DPY19L2P1
0.3856061157519027,6.415413719955676,1.8292413690137743,0.07039350338064938,0.9100263214496348,-7.6290270645196845,ENSG00000189221,0.03018502633951108,0.35671634480287256,0.8046432646400791,2.255694969863908,0.7812802924634111,Increased,0.03418890073563265,0.35647079470845755,0.8044878278589527,0.816525597246654,MAOA,monoamine oxidase A [Source:HGNC Symbol;Acc:HGNC:6833],MAOA
0.09869833461647044,4.384619515374194,0.2466205528519824,0.805715934008554,1,-9.26013668053036,ENSG00000189223,0.8460855835415366,1.378521440063467,2.024114377847199,1.4683227398726628,0.9600663033521476,Increased,0.924155466096203,1.375523248173384,1.9917212401304856,0.9835481595245458,PAX8-AS1,PAX8 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:49271],PAX8-AS1
0.2230258828445359,3.7192071607795056,2.1952403640378613,0.03049851825678482,0.737569349373309,-6.914762667618947,ENSG00000189227,0.5832460646765647,0.09350082826451075,0.12686328928944032,1.356814604150332,0.9232989030744088,Increased,0.5990817742734242,0.08955941178874859,0.11927744963627725,0.9547639610208074,C15orf61,chromosome 15 open reading frame 61 [Source:HGNC Symbol;Acc:HGNC:34453],C15orf61
0.00200812336342596,0.0184149304651984,0.14562394627817796,0.8845163127100729,1,-9.280135756169354,ENSG00000189229,0.8507291716733023,0.00182812600094943,6.728057216654908e-4,0.3680302787204318,0.961008657234872,Decreased,0.9248112920565472,0.00178460469994591,8.497352974274499e-4,0.9837163470926178,,novel transcript,ENSG00000189229
0.17227299641589258,0.7366507113446358,1.2880635420571356,0.2007462102131902,1,-8.45991571237559,ENSG00000189233,0.6921355754225242,0.16082702105365398,0.1548613756944667,0.9629064486794352,0.9232989030744088,Decreased,0.7306130577113275,0.1593286628465401,0.16546731401226755,0.9547639610208074,NUGGC,"nuclear GTPase, germinal center associated [Source:HGNC Symbol;Acc:HGNC:33550]",NUGGC
0.02153493819607002,0.1965561344827825,0.26738791550019364,0.7897304310302766,1,-9.254749185180795,ENSG00000189238,0.6901454185128724,0.06297822008444638,0.02196506239311242,0.34877235913717247,0.9232989030744088,Decreased,0.6082172260712326,0.06168674423423945,0.02086574822966099,0.9547639610208074,LINC00943,long intergenic non-protein coding RNA 943 [Source:HGNC Symbol;Acc:HGNC:48639],LINC00943
