"gene","age_var_pvalue","age_var_fdr"
"18220",0.681498324077996,0.999966329153629
"18221",0.237586444368605,0.999966329153629
"18222",0.568288620895907,0.999966329153629
"18223",0.812246409646402,0.999966329153629
"18224",0.33159989167295,0.999966329153629
"18225",0.660874188956784,0.999966329153629
"18226",0.818052520060465,0.999966329153629
"18227",0.523650750750809,0.999966329153629
"18228",0.917588860758044,0.999966329153629
"18229",0.701427966909973,0.999966329153629
"18230",0.544983544958986,0.999966329153629
"18231",0.922801395027452,0.999966329153629
"18232",0.788272189632893,0.999966329153629
"18233",0.306533654114304,0.999966329153629
"18234",0.614454469898014,0.999966329153629
"18235",0.716158802169151,0.999966329153629
"18236",0.57004238471449,0.999966329153629
"18237",0.198745618230463,0.999966329153629
"18238",0.42010247673909,0.999966329153629
"18239",0.825369021954824,0.999966329153629
"18240",0.400794467538684,0.999966329153629
"18242",0.964415397547323,0.999966329153629
"18243",0.866448383713793,0.999966329153629
"18244",0.557499988591005,0.999966329153629
"18246",0.30799100678241,0.999966329153629
"18248",0.031727677360077,0.930496975510126
"18249",0.0583311060767679,0.999966329153629
"18250",9.35334388128426e-05,0.182612904348883
"18251",0.885792386918245,0.999966329153629
"18252",0.14785633212196,0.999966329153629
"18254",0.789230872172363,0.999966329153629
"18255",0.572795705362136,0.999966329153629
"18256",0.730404370432066,0.999966329153629
"18257",0.218995183800204,0.999966329153629
"18258",0.364206380597898,0.999966329153629
"18259",0.023915936430085,0.879420083976221
"18260",0.781753073902848,0.999966329153629
"18261",0.489543213731737,0.999966329153629
"18262",0.335420766329641,0.999966329153629
"18263",0.310096429133089,0.999966329153629
"18264",0.465335660837522,0.999966329153629
"18265",0.639540436612584,0.999966329153629
"18266",0.46396704526025,0.999966329153629
"18267",0.525343716867077,0.999966329153629
"18269",0.805882487277967,0.999966329153629
"18270",0.41141458086707,0.999966329153629
"18271",0.704660818196404,0.999966329153629
"18272",0.599018464566684,0.999966329153629
"18273",0.914558372709708,0.999966329153629
"18274",0.546727945305088,0.999966329153629
"18275",0.188892554416136,0.999966329153629
"18276",0.621636773173416,0.999966329153629
"18277",0.604227340637412,0.999966329153629
"18278",0.430709126051766,0.999966329153629
"18279",0.134244887629416,0.999966329153629
"18280",0.475835235785895,0.999966329153629
"18281",0.377793148050977,0.999966329153629
"18283",0.503384873671149,0.999966329153629
"18284",0.328077082105133,0.999966329153629
"18285",0.633860365173879,0.999966329153629
"18286",0.886190895723028,0.999966329153629
"18287",0.323942311441532,0.999966329153629
"18288",0.610405348448768,0.999966329153629
"18289",0.295927808304168,0.999966329153629
"18290",0.0780705096349455,0.999966329153629
"18291",0.827627660425951,0.999966329153629
"18292",0.618188532471196,0.999966329153629
"18293",0.856176312729888,0.999966329153629
"18294",0.977795519350812,0.999966329153629
"18295",0.779210118785358,0.999966329153629
"18296",0.777185181178211,0.999966329153629
"18297",0.232495515227405,0.999966329153629
"18298",0.882874394585855,0.999966329153629
"18299",0.405669083430417,0.999966329153629
"18300",0.821576541586722,0.999966329153629
"18301",0.999771962332691,0.999966329153629
"18302",0.598635093655989,0.999966329153629
"18303",0.870067068701335,0.999966329153629
"18304",0.172902568280283,0.999966329153629
"18305",0.233758320618053,0.999966329153629
"18306",0.490958470342471,0.999966329153629
"18307",0.770117941696903,0.999966329153629
"18308",0.0230670293199935,0.874851492697087
"18309",0.687675805376144,0.999966329153629
"18310",0.103569184254793,0.999966329153629
"18311",0.55853799784793,0.999966329153629
"18312",0.2629175323958,0.999966329153629
"18313",0.320123416794816,0.999966329153629
"18314",0.964148781281503,0.999966329153629
"18316",0.496135037098154,0.999966329153629
"18317",0.143142374890966,0.999966329153629
"18318",0.241830173471975,0.999966329153629
"18319",0.969832821896081,0.999966329153629
"18320",0.0047823632716266,0.603507860627844
"18321",0.717614609246402,0.999966329153629
"18322",0.173726852475802,0.999966329153629
"18323",0.217925484461443,0.999966329153629
"18324",0.602926939906,0.999966329153629
"18325",0.405453397725402,0.999966329153629
"18326",0.785729142350566,0.999966329153629
"18327",0.531178478795811,0.999966329153629
"18328",0.713157778861149,0.999966329153629
"18329",0.617472028141877,0.999966329153629
"18330",0.477276295371489,0.999966329153629
"18331",0.669455747989688,0.999966329153629
"18332",0.449328923602024,0.999966329153629
"18334",0.582997510257062,0.999966329153629
"18335",0.942995194793209,0.999966329153629
"18337",0.223298673394662,0.999966329153629
"18338",0.700830592128377,0.999966329153629
"18339",0.260598612520763,0.999966329153629
"18340",0.196019897625244,0.999966329153629
"18341",0.570318033125442,0.999966329153629
"18342",0.22806645376149,0.999966329153629
"18343",0.245715128975969,0.999966329153629
"18344",0.655433882481557,0.999966329153629
"18345",0.486205848739198,0.999966329153629
"18346",0.397245333621283,0.999966329153629
"18347",0.457575906756836,0.999966329153629
"18349",0.33344638744138,0.999966329153629
"18350",0.299697206668142,0.999966329153629
"18351",0.587271994011035,0.999966329153629
"18352",0.647082286734067,0.999966329153629
"18353",0.179572009418432,0.999966329153629
"18354",0.210340527240631,0.999966329153629
"18355",0.156478965201517,0.999966329153629
"18356",0.637700996802821,0.999966329153629
"18357",0.0657672997910754,0.999966329153629
"18358",0.909583586038341,0.999966329153629
"18359",0.497339743695144,0.999966329153629
"18360",0.463831629213514,0.999966329153629
"18361",0.443968530206266,0.999966329153629
"18362",0.425984941624609,0.999966329153629
"18363",0.99839384440023,0.999966329153629
"18364",0.186650647009484,0.999966329153629
"18365",0.910311479764576,0.999966329153629
"18366",0.618357197504742,0.999966329153629
"18367",0.962980060375375,0.999966329153629
"18368",0.460926367537231,0.999966329153629
"18369",0.501482811309665,0.999966329153629
"18370",0.281841993239571,0.999966329153629
"18371",0.283883992180144,0.999966329153629
"18372",0.933707926714471,0.999966329153629
"18373",0.241666752442794,0.999966329153629
"18374",0.346163649400902,0.999966329153629
"18375",0.705288436321041,0.999966329153629
"18376",0.613566827170985,0.999966329153629
"18377",0.0219210473772383,0.870707975101661
"18378",0.84530081280376,0.999966329153629
"18379",0.78435588431375,0.999966329153629
"18380",0.453442455326502,0.999966329153629
"18381",0.892635082110155,0.999966329153629
"18382",0.655468801151251,0.999966329153629
"18384",0.204902992478116,0.999966329153629
"18385",0.872688985578302,0.999966329153629
"18387",0.217564422954531,0.999966329153629
"18388",0.620920137488973,0.999966329153629
"18391",0.0135186585798219,0.770708781819363
"18392",0.725396482946788,0.999966329153629
"18393",0.570218342806165,0.999966329153629
"18395",0.581649123948435,0.999966329153629
"18396",0.799659654960163,0.999966329153629
"18398",0.824846164207918,0.999966329153629
"18399",0.232812889846474,0.999966329153629
"18400",0.0256455941134598,0.895087915685704
"18401",0.753672878960348,0.999966329153629
"18402",0.33975177996275,0.999966329153629
"18403",0.606147718599374,0.999966329153629
"18404",0.817787955525781,0.999966329153629
"18406",0.167720025273869,0.999966329153629
"18407",0.0406641930718345,0.982023999850935
"18408",0.122406874150217,0.999966329153629
"18409",0.472146173562052,0.999966329153629
"18410",0.781432825342243,0.999966329153629
"18411",0.389871684595296,0.999966329153629
"18412",0.713352892116511,0.999966329153629
"18413",0.993994513580018,0.999966329153629
"18414",0.816736821011467,0.999966329153629
"18415",0.753707248527277,0.999966329153629
"18416",0.507236766845227,0.999966329153629
"18417",0.88744789031643,0.999966329153629
"18418",0.978760638923315,0.999966329153629
"18419",0.459935596974903,0.999966329153629
"18420",0.626331390436642,0.999966329153629
"18421",0.178202825438589,0.999966329153629
"18422",0.481037319302129,0.999966329153629
"18423",0.650021537822695,0.999966329153629
"18424",0.245963847953538,0.999966329153629
"18425",0.727384698454272,0.999966329153629
"18426",0.105946945291816,0.999966329153629
"18428",0.437943784582661,0.999966329153629
"18429",0.727471046833043,0.999966329153629
"18430",0.418202909488798,0.999966329153629
"18431",0.177605145955807,0.999966329153629
"18432",0.0600530692751843,0.999966329153629
"18433",0.579980635470693,0.999966329153629
"18434",0.975085784219977,0.999966329153629
"18435",0.855137657439153,0.999966329153629
"18436",0.275276089042287,0.999966329153629
"18437",0.260558076942226,0.999966329153629
"18438",0.799670488850023,0.999966329153629
"18439",0.48341711381083,0.999966329153629
"18440",0.254583869322915,0.999966329153629
"18441",0.671295855364615,0.999966329153629
"18442",0.271268795609579,0.999966329153629
"18443",0.801988224724648,0.999966329153629
"18444",0.352203832961972,0.999966329153629
"18445",0.873366112165245,0.999966329153629
"18446",0.898706604294834,0.999966329153629
"18447",0.582392327584088,0.999966329153629
"18448",0.157553267657654,0.999966329153629
"18449",0.121135673333481,0.999966329153629
"18450",0.794628732250817,0.999966329153629
"18451",0.120766325134185,0.999966329153629
"18452",0.230530892431583,0.999966329153629
"18453",0.226266849412626,0.999966329153629
"18454",0.535066110717383,0.999966329153629
"18455",0.746858868774886,0.999966329153629
"18456",0.789324365572253,0.999966329153629
"18457",0.43722903145364,0.999966329153629
"18458",0.395372791044362,0.999966329153629
"18459",0.922297755000483,0.999966329153629
"18460",0.301931649683804,0.999966329153629
"18461",0.345277909871657,0.999966329153629
"18462",0.353807760201046,0.999966329153629
"18463",0.832701856488738,0.999966329153629
"18464",0.35354313265806,0.999966329153629
"18465",0.30148363303353,0.999966329153629
"18466",0.0799504801971941,0.999966329153629
"18467",0.912701468846562,0.999966329153629
"18468",0.0319629619004954,0.934722851583674
"18469",0.00223862940497435,0.495314311346515
"18470",0.686674355863652,0.999966329153629
"18471",0.234431383097886,0.999966329153629
"18472",0.330486052268902,0.999966329153629
"18473",0.0173994196736249,0.814964261185486
"18474",0.523568676029062,0.999966329153629
"18475",0.225451624012337,0.999966329153629
"18476",0.536451897001293,0.999966329153629
"18477",0.76180212646293,0.999966329153629
"18478",0.445456915220867,0.999966329153629
"18479",0.0572513533566469,0.999966329153629
"18480",0.919444174946007,0.999966329153629
"18481",0.047621630425823,0.999966329153629
"18482",0.504823838978301,0.999966329153629
"18483",0.445905375034519,0.999966329153629
"18484",0.0655272020663653,0.999966329153629
"18485",0.255189819267756,0.999966329153629
"18486",0.834902749334851,0.999966329153629
"18487",0.809493592507486,0.999966329153629
"18488",0.550703062366423,0.999966329153629
"18489",0.295370105973264,0.999966329153629
"18490",0.75952777637338,0.999966329153629
"18491",0.650208916051634,0.999966329153629
"18493",0.788117975525046,0.999966329153629
"18494",0.65015565483748,0.999966329153629
"18495",0.520123292822945,0.999966329153629
"18496",0.447943980793431,0.999966329153629
"18497",0.634176779376535,0.999966329153629
"18498",0.0516045148222737,0.999966329153629
"18500",0.928944065242405,0.999966329153629
"18501",0.280638035853335,0.999966329153629
"18502",0.240270330587598,0.999966329153629
"18503",0.474670179232648,0.999966329153629
"18504",0.999421452886025,0.999966329153629
"18505",0.714224316132179,0.999966329153629
"18506",0.188911089386104,0.999966329153629
"18507",0.967815061134594,0.999966329153629
"18508",0.569827844757837,0.999966329153629
"18509",0.955190752032323,0.999966329153629
"18510",0.648789325727021,0.999966329153629
"18511",0.611221280639193,0.999966329153629
"18513",0.0771930737420351,0.999966329153629
"18514",0.450778717393946,0.999966329153629
"18515",0.785846677520279,0.999966329153629
"18516",0.47178831316209,0.999966329153629
"18518",0.41411067389331,0.999966329153629
"18519",0.775482540317424,0.999966329153629
"18520",0.770362887439279,0.999966329153629
"18521",0.420588724319379,0.999966329153629
"18522",0.652855268701357,0.999966329153629
"18523",0.405179809399859,0.999966329153629
"18524",0.776815362263215,0.999966329153629
"18525",0.69205745342244,0.999966329153629
"18526",0.616847701615656,0.999966329153629
"18527",0.284509913779651,0.999966329153629
"18529",0.588228673580774,0.999966329153629
"18530",0.366607308597429,0.999966329153629
"18531",0.992392149704384,0.999966329153629
"18532",0.46308091213497,0.999966329153629
"18533",0.951737242342322,0.999966329153629
"18534",0.308518007959286,0.999966329153629
"18535",0.194780605466401,0.999966329153629
"18536",0.0401319329933559,0.981007925274939
"18537",0.926862210752312,0.999966329153629
"18538",0.750868455786011,0.999966329153629
"18539",0.907726158326926,0.999966329153629
"18540",0.260900411136966,0.999966329153629
"18541",0.0292400339332106,0.915642195335879
"18542",0.535513122033589,0.999966329153629
"18543",0.725336717680136,0.999966329153629
"18544",0.964029142299855,0.999966329153629
"18545",0.776867749587913,0.999966329153629
"18546",0.802084658211902,0.999966329153629
"18547",0.837345356947284,0.999966329153629
"18548",0.0032034847346733,0.554352067800975
"18549",0.0918968618797046,0.999966329153629
"18550",0.875588025938452,0.999966329153629
"18551",0.0765240041316383,0.999966329153629
"18552",0.660023424999189,0.999966329153629
"18553",0.490701425895144,0.999966329153629
"18554",0.0902149635785429,0.999966329153629
"18557",0.321169007266264,0.999966329153629
"18558",0.167410808694303,0.999966329153629
"18560",0.791487711457736,0.999966329153629
"18561",0.747592512951927,0.999966329153629
"18562",0.760553784107393,0.999966329153629
"18563",0.984967650226751,0.999966329153629
"18564",0.728892214611417,0.999966329153629
"18565",0.250964885803741,0.999966329153629
"18566",0.203374872802532,0.999966329153629
"18567",0.644749833520395,0.999966329153629
"18568",0.226958434435911,0.999966329153629
"18569",0.669285861935765,0.999966329153629
"18570",0.194285383205198,0.999966329153629
"18571",0.0136283869955863,0.770708781819363
"18572",0.130860860636031,0.999966329153629
"18574",0.530319167538756,0.999966329153629
"18575",0.692204656618498,0.999966329153629
"18576",0.00474260897136859,0.603507860627844
"18577",0.403146372782578,0.999966329153629
"18578",0.322197093132935,0.999966329153629
"18579",0.63655303992041,0.999966329153629
"18580",0.00092048204088281,0.385550083066266
"18581",0.763404260208949,0.999966329153629
"18582",0.203384500171248,0.999966329153629
"18583",0.226946976374001,0.999966329153629
"18584",0.796714436648228,0.999966329153629
"18585",0.00782266880683481,0.680796839050968
"18586",0.127685652477838,0.999966329153629
"18587",0.68265838438308,0.999966329153629
"18588",0.72975019167848,0.999966329153629
"18589",0.199333122065119,0.999966329153629
"18590",0.0168348035483102,0.811564972711478
"18591",0.947932263243297,0.999966329153629
"18592",0.295229579063083,0.999966329153629
"18593",0.477114411725118,0.999966329153629
"18595",0.0933532776975494,0.999966329153629
"18596",0.00717050857834473,0.675962550130973
"18597",0.529960901629608,0.999966329153629
"18598",0.270544505607085,0.999966329153629
"18600",0.10367451511661,0.999966329153629
"18601",0.419884197465134,0.999966329153629
"18602",0.204215925345108,0.999966329153629
"18603",0.150727418299044,0.999966329153629
"18604",0.474297269709173,0.999966329153629
"18605",0.264546396714435,0.999966329153629
"18606",0.516217463067968,0.999966329153629
"18607",0.0968875916246814,0.999966329153629
"18608",0.121371385259701,0.999966329153629
"18609",0.532398574778234,0.999966329153629
"18610",0.222085896194631,0.999966329153629
"18611",0.751600533488352,0.999966329153629
"18612",0.502904056428999,0.999966329153629
"18613",0.139388473251405,0.999966329153629
"18615",0.460500198113413,0.999966329153629
"18616",0.714101709044539,0.999966329153629
"18617",0.424093713900204,0.999966329153629
"18618",0.996221807279368,0.999966329153629
"18619",0.202595366023086,0.999966329153629
"18620",0.21159283813862,0.999966329153629
"18621",0.027949837229347,0.910227130092617
"18622",0.453171630412613,0.999966329153629
"18623",0.768937055317772,0.999966329153629
"18624",0.4451143875048,0.999966329153629
"18625",0.398006349798718,0.999966329153629
"18626",0.0712316133573909,0.999966329153629
"18627",0.556886316777925,0.999966329153629
"18628",0.894252490071994,0.999966329153629
"18629",0.541603217981187,0.999966329153629
"18630",0.0677840652779768,0.999966329153629
"18631",0.269094891664393,0.999966329153629
"18632",0.75798798497336,0.999966329153629
"18633",0.896769462162139,0.999966329153629
"18634",0.103128414468213,0.999966329153629
"18635",0.41602435032272,0.999966329153629
"18636",0.701633344005484,0.999966329153629
"18637",0.637713548314855,0.999966329153629
"18638",0.555217933554267,0.999966329153629
"18639",0.561931112313988,0.999966329153629
"18640",0.981350793453792,0.999966329153629
"18641",0.0198283104702963,0.833805876186821
"18642",0.902098754154523,0.999966329153629
"18643",0.31231883536281,0.999966329153629
"18644",0.777899147751303,0.999966329153629
"18645",0.958040962190357,0.999966329153629
"18646",0.273896492384703,0.999966329153629
"18647",0.821791070055499,0.999966329153629
"18648",0.188084713797628,0.999966329153629
"18649",0.457098393511245,0.999966329153629
"18650",0.555098703242195,0.999966329153629
"18651",0.909452754932801,0.999966329153629
"18652",0.373019873403051,0.999966329153629
"18653",0.595228181116141,0.999966329153629
"18654",0.751704373129552,0.999966329153629
"18655",0.938597430194464,0.999966329153629
"18656",0.895623950567642,0.999966329153629
"18657",0.518790437023074,0.999966329153629
"18658",0.559000243536989,0.999966329153629
"18659",0.298132511514467,0.999966329153629
"18660",0.932564501565488,0.999966329153629
"18661",0.182940556814402,0.999966329153629
"18662",0.733111125276229,0.999966329153629
"18663",0.499511657806479,0.999966329153629
"18665",0.372710903566187,0.999966329153629
"18666",0.0640480843299003,0.999966329153629
"18667",0.45790113027689,0.999966329153629
"18669",0.279131758973764,0.999966329153629
"18670",0.459668862691484,0.999966329153629
"18671",0.640422023470254,0.999966329153629
"18672",0.39314260955135,0.999966329153629
"18673",0.90645463511655,0.999966329153629
"18675",0.700955745295492,0.999966329153629
"18676",0.865486641665186,0.999966329153629
"18677",0.772249159851654,0.999966329153629
"18678",0.432096098082384,0.999966329153629
"18679",0.659672699325905,0.999966329153629
"18680",0.475081323716216,0.999966329153629
"18681",0.0605427502473107,0.999966329153629
"18682",0.750373050530444,0.999966329153629
"18683",0.547809038971361,0.999966329153629
"18684",0.820356208124885,0.999966329153629
"18685",0.871141387532116,0.999966329153629
"18686",0.0494269440926729,0.999966329153629
"18687",0.794775697781132,0.999966329153629
"18688",0.885469860209467,0.999966329153629
"18689",0.711208939856035,0.999966329153629
"18690",0.483050620431563,0.999966329153629
"18691",0.359555010205481,0.999966329153629
"18692",0.551853631936111,0.999966329153629
"18693",0.237082341934352,0.999966329153629
"18694",0.203227059187437,0.999966329153629
"18695",0.454151919957792,0.999966329153629
"18696",0.193160786724874,0.999966329153629
"18699",0.766468611982457,0.999966329153629
"18700",0.775965572092352,0.999966329153629
"18701",0.538989561543251,0.999966329153629
"18702",0.333701771536457,0.999966329153629
"18703",0.802808890107835,0.999966329153629
"18704",0.760848215270509,0.999966329153629
"18705",0.0255725859330724,0.894652864548814
"18706",0.956593816281966,0.999966329153629
"18707",0.80836363666383,0.999966329153629
"18708",0.545312061331022,0.999966329153629
"18709",0.707843169260974,0.999966329153629
"18710",0.717587370094909,0.999966329153629
"18711",0.757443194509626,0.999966329153629
"18712",0.166070713404052,0.999966329153629
"18713",0.580494988263399,0.999966329153629
"18714",0.157666410307202,0.999966329153629
"18715",0.569205692370244,0.999966329153629
"18716",0.321526902484735,0.999966329153629
"18717",0.279441354772514,0.999966329153629
"18718",0.108576999455781,0.999966329153629
"18719",0.996536321691429,0.999966329153629
"18721",0.32801930840351,0.999966329153629
"18722",0.0141050825118859,0.779391351734936
"18723",0.000398560820969953,0.261453878567385
"18724",0.284508287722854,0.999966329153629
"18725",0.453020799841844,0.999966329153629
"18726",0.148576407884914,0.999966329153629
"18727",0.573829703326428,0.999966329153629
"18728",0.566552300541353,0.999966329153629
"18729",0.95640432191181,0.999966329153629
"18730",0.584695145628001,0.999966329153629
"18731",0.00169681435780077,0.448834765611816
"18732",0.802335279460164,0.999966329153629
"18733",0.664216400684543,0.999966329153629
"18734",0.222102602256894,0.999966329153629
"18735",0.0251071890579792,0.89078722009266
"18736",0.207912013384234,0.999966329153629
"18737",0.369745366104705,0.999966329153629
"18738",0.715496267669077,0.999966329153629
"18739",0.492140284640651,0.999966329153629
"18740",0.723756576823414,0.999966329153629
"18741",0.691628050723835,0.999966329153629
"18742",0.525738204250557,0.999966329153629
"18743",0.16765539863712,0.999966329153629
"18744",0.343994145177862,0.999966329153629
"18745",0.810483949296748,0.999966329153629
"18746",0.863977431966207,0.999966329153629
"18747",0.47192109386137,0.999966329153629
"18748",0.502722727713128,0.999966329153629
"18750",0.572070027978697,0.999966329153629
"18751",0.470615745197329,0.999966329153629
"18752",0.482544698751679,0.999966329153629
"18753",0.19269555585797,0.999966329153629
"18754",0.349946681095463,0.999966329153629
"18755",0.64771245188692,0.999966329153629
"18756",0.728072101053568,0.999966329153629
"18757",0.386548829786631,0.999966329153629
"18758",0.211966457645989,0.999966329153629
"18759",0.541689577750787,0.999966329153629
"18760",0.25685850836677,0.999966329153629
"18761",0.801983823848848,0.999966329153629
"18762",0.232962780651597,0.999966329153629
"18763",0.331155284019096,0.999966329153629
"18764",0.970219393399336,0.999966329153629
"18765",0.0644041336092131,0.999966329153629
"18766",0.628655119265543,0.999966329153629
"18767",0.185767216347173,0.999966329153629
"18768",0.876621680794556,0.999966329153629
"18769",0.968638023447256,0.999966329153629
"18770",0.0130433412083016,0.765618577674759
"18771",0.553295600193688,0.999966329153629
"18773",0.226079831908913,0.999966329153629
"18774",0.595957347796517,0.999966329153629
"18775",0.655878270710887,0.999966329153629
"18777",0.306483664858777,0.999966329153629
"18778",0.417695314240392,0.999966329153629
"18779",0.96415465093227,0.999966329153629
"18780",0.567214181974148,0.999966329153629
"18781",0.771830545264642,0.999966329153629
"18782",0.652030384036408,0.999966329153629
"18783",0.312672280211912,0.999966329153629
"18785",0.771112013698045,0.999966329153629
"18786",0.206667057780788,0.999966329153629
"18787",0.138726232325657,0.999966329153629
"18788",0.902296069140041,0.999966329153629
"18789",0.118571250825988,0.999966329153629
"18790",0.233787032880702,0.999966329153629
"18792",0.21216508835779,0.999966329153629
"18793",0.820367798364599,0.999966329153629
"18794",0.636152013317762,0.999966329153629
"18795",0.390050364439622,0.999966329153629
"18796",0.792695985708699,0.999966329153629
"18797",0.936548033714649,0.999966329153629
"18798",0.0929883026039523,0.999966329153629
"18799",0.980656222048342,0.999966329153629
"18800",0.332565190566449,0.999966329153629
"18801",0.701983401376321,0.999966329153629
"18802",0.527126784022573,0.999966329153629
"18803",0.98401872663703,0.999966329153629
"18804",0.284407407338764,0.999966329153629
"18805",0.746773166703627,0.999966329153629
"18806",0.224000943437894,0.999966329153629
"18807",0.877281452375992,0.999966329153629
"18808",0.00111866563685964,0.385571425851943
"18809",0.0554202099818691,0.999966329153629
"18810",0.470640569496165,0.999966329153629
"18811",0.101595062851459,0.999966329153629
"18812",0.00814630976888993,0.681630001070382
"18813",0.329259818152739,0.999966329153629
"18814",0.431146830240868,0.999966329153629
"18815",0.955159162124512,0.999966329153629
"18816",0.670709279098211,0.999966329153629
"18817",0.199998937823173,0.999966329153629
"18818",0.246832555492333,0.999966329153629
"18819",0.37553747529286,0.999966329153629
"18820",0.302975234713239,0.999966329153629
"18821",0.706965076802014,0.999966329153629
"18822",0.875246454149429,0.999966329153629
"18823",0.110616064183685,0.999966329153629
"18824",0.00391357929127084,0.586227011150061
"18825",0.0850425676456009,0.999966329153629
"18826",0.0961671535149745,0.999966329153629
"18827",0.511059336594191,0.999966329153629
"18828",0.86576514959731,0.999966329153629
"18829",0.299441658034338,0.999966329153629
"18830",0.258797568829024,0.999966329153629
"18831",0.667113206989717,0.999966329153629
"18832",0.164315112963887,0.999966329153629
"18833",0.106935622979754,0.999966329153629
"18834",0.952399701340946,0.999966329153629
"18835",0.0856290186252884,0.999966329153629
"18836",0.0251375808206636,0.89078722009266
"18837",0.0119024508801449,0.74259762348808
"18838",0.0726099019647825,0.999966329153629
"18840",0.489674151689953,0.999966329153629
"18841",0.588764103383525,0.999966329153629
"18842",0.605910166665342,0.999966329153629
"18843",0.629609381374583,0.999966329153629
"18845",0.299388949828982,0.999966329153629
"18846",0.952899979679221,0.999966329153629
"18847",0.932321710863675,0.999966329153629
"18848",0.390078805745912,0.999966329153629
"18849",0.50008094707838,0.999966329153629
"18850",0.0798161167602804,0.999966329153629
"18851",0.075153458659162,0.999966329153629
"18852",0.361754925194858,0.999966329153629
"18853",0.523345958904751,0.999966329153629
"18854",0.823018582659167,0.999966329153629
"18855",0.505576497551117,0.999966329153629
"18856",0.716111514650429,0.999966329153629
"18857",0.804060639406846,0.999966329153629
"18858",0.409369174832349,0.999966329153629
"18859",0.775681974300241,0.999966329153629
"18860",0.770663846456594,0.999966329153629
"18861",0.334363279166963,0.999966329153629
"18862",0.712877822156208,0.999966329153629
"18863",0.784597343823575,0.999966329153629
"18864",0.402315628493382,0.999966329153629
"18865",0.844972980096421,0.999966329153629
"18866",0.401073911983532,0.999966329153629
"18867",0.0500900885589942,0.999966329153629
"18868",0.587127361767698,0.999966329153629
"18869",0.209991015445772,0.999966329153629
"18870",0.958132823527882,0.999966329153629
"18871",0.324565966624987,0.999966329153629
"18872",0.313155623964823,0.999966329153629
"18873",0.454322226430069,0.999966329153629
"18874",0.676413724035532,0.999966329153629
"18875",0.494991253414914,0.999966329153629
"18876",0.909818080929545,0.999966329153629
"18877",0.0259769740877833,0.895576579774361
"18878",0.801369830750247,0.999966329153629
"18879",0.7663058189611,0.999966329153629
"18880",0.24943018347916,0.999966329153629
"18881",0.328384960585605,0.999966329153629
"18882",0.865374498116266,0.999966329153629
"18883",0.922578694243387,0.999966329153629
"18884",0.334180681893862,0.999966329153629
"18885",0.395059755531751,0.999966329153629
"18886",0.263861773696902,0.999966329153629
"18887",0.769443912281112,0.999966329153629
"18888",0.318816234646384,0.999966329153629
"18889",0.669497056318614,0.999966329153629
"18890",0.269908019660352,0.999966329153629
"18891",0.517721274687138,0.999966329153629
"18892",0.857576577446511,0.999966329153629
"18893",0.726468420722334,0.999966329153629
"18894",0.746714872022587,0.999966329153629
"18895",0.0910087587593218,0.999966329153629
"18896",0.944475522815397,0.999966329153629
"18899",0.626622446322137,0.999966329153629
"18900",0.873453137505108,0.999966329153629
"18901",0.754979008975579,0.999966329153629
"18902",0.450532604417464,0.999966329153629
"18903",0.0441039848363458,0.991372466167861
"18905",0.628299862448229,0.999966329153629
"18906",0.921980662740191,0.999966329153629
"18907",0.289900976347061,0.999966329153629
"18910",0.638205628687424,0.999966329153629
"18911",0.976228988896521,0.999966329153629
"18912",0.850223950683309,0.999966329153629
"18914",0.299977421883709,0.999966329153629
"18915",0.672747320442278,0.999966329153629
"18916",0.907768937036762,0.999966329153629
"18917",0.029999941317346,0.919062763499053
"18918",0.821309864020913,0.999966329153629
"18919",0.804242383397102,0.999966329153629
"18920",0.597787552498872,0.999966329153629
"18921",0.565801276045196,0.999966329153629
"18923",0.616585902272896,0.999966329153629
"18924",0.454973628711193,0.999966329153629
"18925",0.102484623200718,0.999966329153629
"18926",0.519619772236646,0.999966329153629
"18928",0.78488394923419,0.999966329153629
"18929",0.498530611847351,0.999966329153629
"18930",0.667512482956155,0.999966329153629
"18931",0.486398633857452,0.999966329153629
"18932",0.922434708954051,0.999966329153629
"18933",0.0752062687456466,0.999966329153629
"18934",0.399145958795269,0.999966329153629
"18935",0.350716550032366,0.999966329153629
"18936",0.645612824980903,0.999966329153629
"18937",0.283921304059533,0.999966329153629
"18938",0.759949827973398,0.999966329153629
"18939",0.283690789762659,0.999966329153629
"18940",0.45161077031149,0.999966329153629
"18941",0.708343552401748,0.999966329153629
"18942",0.115904539853081,0.999966329153629
"18943",0.224827173233311,0.999966329153629
"18944",0.809458202232319,0.999966329153629
"18945",0.910893025110794,0.999966329153629
"18946",0.973517723705153,0.999966329153629
"18947",0.79049365112503,0.999966329153629
"18948",0.871318807905874,0.999966329153629
"18949",0.303826841902671,0.999966329153629
"18950",0.543977336188051,0.999966329153629
"18951",0.258547104034705,0.999966329153629
"18952",0.300883948149833,0.999966329153629
"18953",0.42409619157405,0.999966329153629
"18954",0.131636975459002,0.999966329153629
"18955",0.890160920662924,0.999966329153629
"18956",0.935456733496487,0.999966329153629
"18957",0.722437618702906,0.999966329153629
"18958",0.345336065903393,0.999966329153629
"18959",0.780479422352246,0.999966329153629
"18960",0.691075225239782,0.999966329153629
"18962",0.056204723522703,0.999966329153629
"18963",0.177941505229187,0.999966329153629
"18964",0.0860594938507563,0.999966329153629
"18965",0.467531526710626,0.999966329153629
"18966",0.100771557918567,0.999966329153629
