"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOBP_POSITIVE_REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS",0.21900826446281,0.951269476037078,0.132846300606183,0.421387094146829,1.18472252451744,22,"RHOJ, PIK3C2A, CIB1, ABL1, PTGS2"
"GOBP_AEROBIC_RESPIRATION",0.219554030874786,0.951269476037078,0.119348440591015,-0.29132201673835,-1.1114651081169,142,"NDUFB8, NDUFV1, UQCRC1, COX7A2, NDUFB10"
"GOBP_PANCREAS_DEVELOPMENT",0.219723183391003,0.951269476037078,0.119887845115423,-0.330755876514533,-1.15025199550732,73,"BMP5, NKX3-2, PAX6, BMP6, AKT1"
"GOBP_DEVELOPMENTAL_CELL_GROWTH",0.220183486238532,0.951269476037078,0.140406238523342,0.259580160673197,1.08356602784866,216,"HDAC6, VCL, DISC1, TRIM46, SMURF1"
"GOBP_NEUTROPHIL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE",0.220440881763527,0.951269476037078,0.130105630751129,0.416608606540811,1.17483133256186,21,"STXBP3, TYROBP, FCER1G, SPI1, BCR"
"GOBP_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS",0.221176470588235,0.951269476037078,0.142056643575821,0.317565101634563,1.13508702595159,76,"EXTL2, B3GNT4, SLC10A7, NDST1, CHST14"
"GOBP_CHOLESTEROL_EFFLUX",0.221590909090909,0.951269476037078,0.12563992130984,-0.355608779142151,-1.16609152743521,56,"ADIPOQ, APOA2, NPC1, ABCG5, ABCA12"
"GOBP_DIOL_METABOLIC_PROCESS",0.221797323135755,0.951269476037078,0.126253987849115,-0.426162629075473,-1.18098557191686,24,"SPHK2, SPHK1, GCH1, SPR, PCBD1"
"GOBP_MICROTUBULE_DEPOLYMERIZATION",0.222222222222222,0.951269476037078,0.137250779610133,0.352630618627817,1.14570643712381,45,"HDAC6, CKAP2, WDR47, CIB1, KIF2C"
"GOBP_NUCLEAR_CHROMOSOME_SEGREGATION",0.222222222222222,0.951269476037078,0.117249716749792,-0.264658129676777,-1.09183656229944,265,"KIF2B, SIRT7, NSMCE2, TEX15, CCNE2"
"GOBP_REGULATION_OF_SPINDLE_CHECKPOINT",0.222222222222222,0.951269476037078,0.131457611642763,0.439809374671239,1.19942451714314,19,"CCNB1, XRCC3, ZWINT, BIRC5, DUSP1"
"GOBP_EMBRYONIC_SKELETAL_JOINT_DEVELOPMENT",0.222437137330754,0.951269476037078,0.126875729929857,-0.481653096875892,-1.20336021959965,15,"WNT9A, NOG, OSR2, SHOX2"
"GOBP_RETINA_DEVELOPMENT_IN_CAMERA_TYPE_EYE",0.22248243559719,0.951269476037078,0.141225119642531,0.267984338500019,1.08665212871664,165,"NRL, RHOJ, PER2, RPGRIP1L, RBP4"
"GOBP_REGULATION_OF_GLYCOPROTEIN_METABOLIC_PROCESS",0.222698072805139,0.951269476037078,0.134273452883202,0.370126563090462,1.17128210812485,37,"RAB1B, ACOT8, CCL19, JAK3, BACE2"
"GOBP_REGULATION_OF_TOLERANCE_INDUCTION",0.223320158102767,0.951269476037078,0.128142916898415,-0.467231858687112,-1.20162105771404,18,"CLC, HLA-G, IL2RA, PDCD1, ITCH"
"GOBP_REGULATION_OF_PROTEIN_IMPORT_INTO_NUCLEUS",0.223484848484848,0.951269476037078,0.125033367555272,-0.352515834042687,-1.15594932261111,56,"BAG3, PRKD1, IFNG, HSP90AA1, CABP1"
"GOBP_APICAL_JUNCTION_ASSEMBLY",0.223529411764706,0.951269476037078,0.141225119642531,0.31739361623597,1.13447407808647,76,"VCL, RHOA, CLDN7, GPBAR1, SLC39A9"
"GOBP_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS",0.223684210526316,0.951269476037078,0.115240003147781,-0.260347240621075,-1.08800912911887,302,"SIRT7, EIF6, PMAIP1, SREBF1, IFNG"
"GOBP_POSITIVE_REGULATION_OF_VIRAL_PROCESS",0.224175824175824,0.951269476037078,0.135740943810425,0.326863608000794,1.1349539048084,62,"LGALS1, IFIT1, CLEC4G, PDE12, CD209"
"GOBP_DNA_METHYLATION_DEPENDENT_CONSTITUTIVE_HETEROCHROMATIN_FORMATION",0.224299065420561,0.951269476037078,0.12384217120105,-0.380859762583096,-1.17127585093076,37,"TEX15, HDAC1, PIWIL2, FKBP6, BEND3"
"GOBP_POSITIVE_REGULATION_OF_BLOOD_CIRCULATION",0.224299065420561,0.951269476037078,0.12384217120105,-0.381454793351397,-1.17310577689811,37,"HSP90AA1, GCH1, TRPM4, CHGA, RYR2"
"GOBP_POSITIVE_REGULATION_OF_ATP_DEPENDENT_ACTIVITY",0.224448897795591,0.951269476037078,0.128788713061714,0.41538852925994,1.17139072909086,21,"GABARAPL2, TOR1AIP1, TNNT3, MYL3, SSBP1"
"GOBP_NUCLEOTIDE_BIOSYNTHETIC_PROCESS",0.224824355971897,0.951269476037078,0.140406238523342,0.269079738718346,1.09126174317375,168,"NDUFB9, AK5, SHMT1, PFAS, FAM3A"
"GOBP_RESPONSE_TO_LIGHT_STIMULUS",0.225063938618926,0.951269476037078,0.147331213699377,0.249784473797558,1.07682891032528,304,"GRK4, REV1, PER2, MAP4K3, CEP250"
"GOBP_POSITIVE_REGULATION_OF_TOR_SIGNALING",0.225165562913907,0.951269476037078,0.135740943810425,0.325903091347547,1.13371201273603,63,"OGT, PIK3CA, SHQ1, RRAGB, SLC38A9"
"GOBP_ER_NUCLEUS_SIGNALING_PATHWAY",0.225325884543762,0.951269476037078,0.123257226381337,-0.359060934401262,-1.16427813299828,50,"SREBF1, AKT1, AGR2, GSK3B, PAQR3"
"GOBP_TRANSCRIPTION_BY_RNA_POLYMERASE_III",0.225531914893617,0.951269476037078,0.132846300606183,0.337456597621586,1.14506143851681,53,"ERCC6, POLR1D, GTF3C4, POLR3A, SNAPC3"
"GOBP_REGULATION_OF_GENE_SILENCING_BY_REGULATORY_NCRNA",0.225621414913958,0.951269476037078,0.125033367555272,-0.424675018307309,-1.17686309206066,24,"PRKRA, RIPK1, DND1, ZFP36, BCDIN3D"
"GOBP_SMOOTH_MUSCLE_CELL_MIGRATION",0.226315789473684,0.951269476037078,0.118815039412263,-0.333669362459663,-1.14869291701657,68,"ADIPOQ, SERPINE1, CORO1B, MDK, PDGFA"
"GOBP_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS",0.226415094339623,0.951269476037078,0.117249716749792,-0.322908249567548,-1.13940974876395,83,"PMAIP1, LRRK2, HSPA1A, USP19, NUPR1"
"GOBP_REGULATION_OF_ENDOTHELIAL_CELL_CHEMOTAXIS",0.226640159045726,0.951269476037078,0.127505315300183,-0.45016890899499,-1.19156488451129,21,"PRKD1, NOTCH1, HSPB1"
"GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION",0.227368421052632,0.951269476037078,0.131457611642763,0.327610003421228,1.13534963859211,58,"SOCS1, LGALS1, RUNX1, CLEC4G, ZC3H12A"
"GOBP_REGULATION_OF_RESPIRATORY_BURST",0.228282828282828,0.951269476037078,0.128142916898415,0.447843611123332,1.20128494077572,17,"SLAMF8, IGHA1, S100A9, NOXO1"
"GOBP_MUSCLE_CELL_MIGRATION",0.228373702422145,0.951269476037078,0.117249716749792,-0.322924811509023,-1.1362983476676,82,"ADIPOQ, SERPINE1, CORO1B, MDK, PDGFA"
"GOBP_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CONTRACTION",0.228632478632479,0.951269476037078,0.132147260608774,0.419734345599604,1.20114209895516,25,"RHOA, PIK3C2A, DOCK4, EDN1, ZDHHC21"
"GOBP_EMBRYONIC_DIGESTIVE_TRACT_DEVELOPMENT",0.229477611940299,0.951269476037078,0.122107920287081,-0.394921909588176,-1.18123023812224,32,"TCF21, MYB, STRA6, VPS52, RARRES2"
"GOBP_REGULATION_OF_BONE_REMODELING",0.229802513464991,0.951269476037078,0.119348440591015,-0.366256226760734,-1.1796945315102,44,"CSF1R, SRC, GREM1, TNFSF11, MDK"
"GOBP_CHONDROITIN_SULFATE_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS",0.229862475442043,0.951269476037078,0.12563992130984,-0.455844595199612,-1.20097702914628,20,"B3GALT6, B3GAT3, CHST12, CHPF, CHST11"
"GOBP_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE",0.230228471001757,0.951269476037078,0.11776578836269,-0.274608635004121,-1.09788316904964,203,"TCF21, TBX20, RDH10, GRHL2, SRC"
"GOBP_RNA_METHYLATION",0.230337078651685,0.951269476037078,0.122107920287081,-0.350487337876715,-1.16243628438955,59,"SNRPE, SNRPG, NSUN2, FTSJ3, AKT1"
"GOBP_NEGATIVE_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION",0.230403800475059,0.951269476037078,0.139599673451922,0.273116085912773,1.09255102624639,150,"BLM, PKMYT1, ATR, CCNB1, CDC14B"
"GOBP_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_NONHOMOLOGOUS_END_JOINING",0.230452674897119,0.951269476037078,0.128788713061714,0.434121754569796,1.18391354492031,19,"ERCC6, ACTR2, WAS, NUDT16L1, PARP3"
"GOBP_RESPONSE_TO_MECHANICAL_STIMULUS",0.230496453900709,0.951269476037078,0.118287526124085,-0.27368724142545,-1.09630942239299,209,"PKD1L3, CSRP3, BAG3, SHANK3, TMC1"
"GOBP_AORTA_MORPHOGENESIS",0.230627306273063,0.951269476037078,0.120985142145252,-0.391292066860103,-1.18172326708883,33,"NAGLU, TBX1, ENG, EFNB2, JAG1"
"GOBP_CYTOPLASMIC_MICROTUBULE_ORGANIZATION",0.23134328358209,0.951269476037078,0.121543282035469,-0.345935920447426,-1.1520830780766,60,"DYNC1H1, IFT172, TUBGCP4, HOOK2, NUMA1"
"GOBP_BLOOD_VESSEL_ENDOTHELIAL_CELL_PROLIFERATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS",0.231404958677686,0.951269476037078,0.128788713061714,0.417026572044841,1.17246299207176,22,"AGTR1, NGFR, ITGB1BP1, MMRN2, EPHA2"
"GOBP_DOPAMINE_SECRETION",0.232905982905983,0.951269476037078,0.130777137971974,0.401164532351637,1.17747250817859,27,"NPY2R, CHRNA4, KPNA4, CXCL12, TGM2"
"GOBP_ACTIN_FILAMENT_ORGANIZATION",0.233766233766234,0.951269476037078,0.14551614609036,0.23627684596905,1.05179130264611,412,"HDAC6, PIK3CA, RHOJ, RND1, RHOA"
"GOBP_POSITIVE_REGULATION_OF_MEMBRANE_PERMEABILITY",0.23454157782516,0.951269476037078,0.130105630751129,0.357087535542993,1.15918933317383,42,"BLOC1S2, ATF2"
"GOBP_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MITOCHONDRION",0.234750462107209,0.951269476037078,0.119887845115423,-0.355958714261595,-1.15036847831634,48,"BAG3, SREBF1, LEPROT, DNAJA1, LRRK2"
"GOBP_PHOSPHATIDYLINOSITOL_3_PHOSPHATE_BIOSYNTHETIC_PROCESS",0.235294117647059,0.951269476037078,0.126253987849115,0.416016022453603,1.16066160791994,20,"PIK3CA, PIK3C2A, SYNJ1, BECN1"
"GOBP_AMYLOID_FIBRIL_FORMATION",0.23572744014733,0.951269476037078,0.119348440591015,-0.36153762166163,-1.15288503942043,43,"CRYAB, FUS, RIPK1, USP9X, PFDN6"
"GOBP_NEGATIVE_REGULATION_OF_RNA_CATABOLIC_PROCESS",0.235849056603774,0.951269476037078,0.137250779610133,0.316825021614102,1.12363478155478,73,"THRAP3, ZCCHC17, TIRAP, TRDMT1, CSDE1"
"GOBP_NUCLEOLAR_LARGE_RRNA_TRANSCRIPTION_BY_RNA_POLYMERASE_I",0.235887096774194,0.951269476037078,0.12563992130984,0.435802746341826,1.18527881607917,18,"ERCC6, TCOF1, POLR1D, POLR1E"
"GOBP_MICROTUBULE_NUCLEATION",0.235908141962422,0.951269476037078,0.128142916898415,0.3658347741445,1.17261189869503,38,"BLOC1S2, NDEL1, SLAIN2, CSNK1D, PAK1"
"GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC",0.235955056179775,0.951269476037078,0.120433371642259,-0.354873200918201,-1.15599014211351,52,"SIRT7, SMARCB1, SPHK2, ASH2L, EGR1"
"GOBP_NEGATIVE_REGULATION_OF_MYOTUBE_DIFFERENTIATION",0.235976789168279,0.951269476037078,0.122679189568808,-0.47733681395518,-1.19257643517677,15,"HDAC1, RPL3L, NOTCH1, HDAC3, XBP1"
"GOBP_CARBOHYDRATE_DERIVATIVE_CATABOLIC_PROCESS",0.235993208828523,0.951269476037078,0.11378726182188,-0.267020077519408,-1.09536076525371,242,"EIF6, IFNG, JMJD8, IDUA, UCP2"
"GOBP_KINETOCHORE_ORGANIZATION",0.236686390532544,0.951269476037078,0.12384217120105,-0.463109049624983,-1.18015536362137,17,"SUGT1, DLGAP5, CENPA, CENPH"
"GOBP_CARDIAC_MUSCLE_CELL_CONTRACTION",0.23696682464455,0.951269476037078,0.137250779610133,0.310730806030787,1.12483744516957,84,"PIK3CA, PDE4D, SUMO1, NOS1AP, SRI"
"GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS",0.236983842010772,0.951269476037078,0.117249716749792,-0.363264027322436,-1.17005679416504,44,"LRRK2, HSPA1A, AKT1, DNAJB9, NR1H3"
"GOBP_COMPLEMENT_ACTIVATION",0.237394957983193,0.951269476037078,0.128142916898415,0.328831098431298,1.12830925498194,55,"SERPING1, C1R, IGHA1, MASP1, CFHR5"
"GOBP_PYRIMIDINE_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS",0.237603305785124,0.951269476037078,0.126875729929857,0.413301673522401,1.16199050432267,22,"SHMT1, UPP1, DCK, CAD, TYMS"
"GOBP_RIBOSE_PHOSPHATE_BIOSYNTHETIC_PROCESS",0.237864077669903,0.951269476037078,0.13880510939114,0.278350715406018,1.09408005086634,137,"NDUFB9, AK5, PFAS, FAM3A, NDUFA5"
"GOBP_NEGATIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION",0.237875288683603,0.951269476037078,0.135002033828631,0.312509199626441,1.1290907390707,79,"PIF1, TERF1, CCNB1, XRN1, TNKS2"
"GOBP_PEPTIDE_BIOSYNTHETIC_PROCESS",0.237995824634656,0.951269476037078,0.127505315300183,0.409190928277001,1.17351237056852,24,"GGT3P, SLC7A11, PCSK5, DMD, FURIN"
"GOBP_LEUKOCYTE_PROLIFERATION",0.238255033557047,0.951269476037078,0.112378519110475,-0.255971510833164,-1.0786994289728,337,"CLC, MNDA, PIK3CG, CSF1R, PKN1"
"GOBP_TELOMERE_ORGANIZATION",0.238421955403087,0.951269476037078,0.11378726182188,-0.287430278479116,-1.10086393968157,146,"MAPKAPK5, CCT3, NSMCE2, UPF1, CCNE2"
"GOBP_RENAL_SYSTEM_VASCULATURE_DEVELOPMENT",0.238805970149254,0.951269476037078,0.119348440591015,-0.392379689668023,-1.17362633727822,32,"TCF21, PECAM1, PDGFA, EGR1, WT1"
"GOBP_MITOTIC_SPINDLE_ASSEMBLY",0.238839285714286,0.951269476037078,0.132147260608774,0.322369018767819,1.13241936429048,65,"RHOA, RACGAP1, UHRF1, ARHGEF10, OFD1"
"GOBP_POSTSYNAPSE_ORGANIZATION",0.238979118329466,0.951269476037078,0.135002033828631,0.257923289422782,1.07550366821898,217,"HDAC6, GPHN, DISC1, CHRNB1, ACTN1"
"GOBP_NEGATIVE_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION",0.239175257731959,0.951269476037078,0.126253987849115,0.470719837584127,1.2166934604857,15,"DUSP22, DLC1, CORO1C, FAM107A, PTEN"
"GOBP_NEUROMUSCULAR_PROCESS",0.239242685025818,0.951269476037078,0.11378726182188,-0.283024000457006,-1.10205415653996,163,"PRKD1, PENK, DMPK, SHANK3, NLGN2"
"GOBP_REGULATION_OF_SYNCYTIUM_FORMATION_BY_PLASMA_MEMBRANE_FUSION",0.239316239316239,0.951269476037078,0.128788713061714,0.413811070773008,1.18419162818121,25,"TNFSF14, EHD1, FLOT1, TMEM182, MYOG"
"GOBP_POSITIVE_REGULATION_OF_STEROID_BIOSYNTHETIC_PROCESS",0.239332096474954,0.951269476037078,0.118815039412263,-0.403098559964071,-1.17243636162474,28,"SREBF1, IFNG, BMP6, PAQR3, GNAI1"
"GOBP_PINOCYTOSIS",0.239669421487603,0.951269476037078,0.126253987849115,0.412111225022872,1.15864357896293,22,"PPT1, RAB34, SNX5, ANKFY1, NR1H2"
"GOBP_CHAPERONE_MEDIATED_AUTOPHAGY",0.239845261121857,0.951269476037078,0.121543282035469,-0.475912908023423,-1.1890189541477,15,"BAG3, SNRNP70, HSP90AA1, PLK3, CTSA"
"GOBP_POSITIVE_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION",0.240137221269297,0.951269476037078,0.11331290842208,-0.319252809745606,-1.1265112124933,83,"NSMCE2, TMOD3, CCNE2, DLGAP5, CDC16"
"GOBP_POSITIVE_REGULATION_OF_DENDRITIC_SPINE_MORPHOGENESIS",0.24040404040404,0.951269476037078,0.124434168630393,0.441985847111933,1.18557221535387,17,"CAPRIN1, IL1RAPL1, DBN1, CAPRIN2"
"GOBP_ORGAN_GROWTH",0.240566037735849,0.951269476037078,0.135740943810425,0.268336421573873,1.0878436552854,162,"TMEM38B, RARA, RUNX1, CCNB1, ATF2"
"GOBP_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS",0.240694789081886,0.951269476037078,0.139599673451922,0.28680352993861,1.09792480262081,119,"RABGEF1, HFE, USP46, ANKRD13B, BMP2K"
"GOBP_NEGATIVE_REGULATION_OF_CATION_CHANNEL_ACTIVITY",0.240740740740741,0.951269476037078,0.12563992130984,0.427040993630443,1.16460327378969,19,"SUMO1, GPR35, KCNE1, UBQLN1, MMP9"
"GOBP_POSITIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY",0.240986717267552,0.951269476037078,0.119887845115423,-0.348675500434548,-1.1454881229194,58,"DEDD2, PMAIP1, TNFSF11, RIPK1, FADD"
"GOBP_MICROVILLUS_ORGANIZATION",0.241452991452991,0.951269476037078,0.128142916898415,0.397255057700923,1.16599766792875,27,"MAP4K4, RAPGEF6, VIL1, FXYD5, PLD1"
"GOBP_SYNAPSE_MATURATION",0.241452991452991,0.951269476037078,0.128142916898415,0.364086921769163,1.16199393518675,39,"DISC1, LNX1, SEZ6L, IGSF9, FGF7"
"GOBP_RESPONSE_TO_TESTOSTERONE",0.241830065359477,0.951269476037078,0.129442887745046,0.353649523626558,1.1487088435561,43,"TBXA2R, SRD5A2, XRN1, AVP, SLC39A9"
"GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_1_BETA_PRODUCTION",0.241900647948164,0.951269476037078,0.128788713061714,0.400286982474613,1.18516119177029,28,"CX3CL1, ZC3H12A, CARD8, ARRB2, PML"
"GOBP_REGULATION_OF_T_HELPER_17_CELL_DIFFERENTIATION",0.241900647948164,0.951269476037078,0.128788713061714,0.399386193895967,1.18249415608803,28,"LGALS1, ZC3H12A, BATF, EP300, IL12RB1"
"GOBP_REGULATION_OF_DIGESTIVE_SYSTEM_PROCESS",0.24202626641651,0.951269476037078,0.118815039412263,-0.359058478421217,-1.13302345847027,42,"APOA2, SGK1, ABCG5, CLDN15, NR1H3"
"GOBP_POSITIVE_REGULATION_OF_GROWTH",0.242053789731051,0.951269476037078,0.138022242496643,0.25740580139653,1.07232458976444,231,"DISC1, CREB1, PRSS2, CCNB1, AVP"
"GOBP_WNT_SIGNALING_PATHWAY",0.2421875,0.951269476037078,0.142901149386948,0.235434603037341,1.05223224039073,423,"SMURF2, C12orf43, CRBN, SHISA2, DISC1"
"GOBP_PHENOL_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS",0.242222222222222,0.951269476037078,0.130777137971974,0.347152582703698,1.12790814993741,45,"DAO, ALDH2, OCA2, TPH1, TH"
"GOBP_ESTABLISHMENT_OF_ENDOTHELIAL_BARRIER",0.242553191489362,0.951269476037078,0.127505315300183,0.333876051691333,1.13291189068617,53,"RAB1B, VCL, PDE4D, IKBKB, MYADM"
"GOBP_AXONEMAL_DYNEIN_COMPLEX_ASSEMBLY",0.242798353909465,0.951269476037078,0.125033367555272,0.426019245399962,1.16181681686412,19,"DNAH1, ZMYND10, DNAH8"
"GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_MIGRATION",0.2430426716141,0.951269476037078,0.11776578836269,-0.399052103486819,-1.16066700003216,28,"CSF1R, MMP14, MDK, C5AR1, CCL5"
"GOBP_RNA_SPLICING",0.24317617866005,0.951269476037078,0.13880510939114,0.239130174261497,1.05819662643511,365,"RPS13, ZCRB1, THRAP3, THOC5, WBP4"
"GOBP_HEMATOPOIETIC_STEM_CELL_PROLIFERATION",0.243186582809224,0.951269476037078,0.126253987849115,0.389209662592078,1.17365924299116,29,"YTHDF2, RUNX1, EIF2AK2, PIM1, SART3"
"GOBP_NEGATIVE_REGULATION_OF_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.243589743589744,0.951269476037078,0.127505315300183,0.411521384710639,1.17763929728017,25,"SUMO1, GPR35, KCNE1, STK39, TLR9"
"GOBP_COLLAGEN_BIOSYNTHETIC_PROCESS",0.24390243902439,0.951269476037078,0.118287526124085,-0.36278712132187,-1.14215170206388,41,"SERPINH1, AMELX, LARP6, MYB, NOTCH1"
"GOBP_PROTEIN_TRIMERIZATION",0.243951612903226,0.951269476037078,0.123257226381337,0.430965020252378,1.17212136285073,18,"ALOX5AP, PXDN, MLKL, PNPT1, STEAP4"
"GOBP_STRIATED_MUSCLE_ADAPTATION",0.24400871459695,0.951269476037078,0.128788713061714,0.353316998888479,1.14762875131275,43,"CAMTA2, HDAC4, GTF2IRD1, ATP2B4, ASB2"
"GOBP_ISOTYPE_SWITCHING_TO_IGG_ISOTYPES",0.244094488188976,0.951269476037078,0.121543282035469,-0.470117864491878,-1.18713125966383,16,"HSPD1, IL4, CD28, MLH1"
"GOBP_PHOSPHATIDYLINOSITOL_3_KINASE_PROTEIN_KINASE_B_SIGNAL_TRANSDUCTION",0.244224422442244,0.951269476037078,0.109684061970549,-0.259896370840076,-1.08610626457404,300,"SIRT7, PRKD1, PIK3CG, CSF1R, CALCR"
"GOBP_POSITIVE_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_PERMEABILITY",0.244258872651357,0.951269476037078,0.12563992130984,0.364686863960249,1.16893249685623,38,"BLOC1S2, ATF2"
"GOBP_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS",0.244367417677643,0.951269476037078,0.112843355675562,-0.32245590058116,-1.13269459798098,81,"DEDD2, BAG3, PMAIP1, BMP5, SERPINE1"
"GOBP_GLYCOSYL_COMPOUND_METABOLIC_PROCESS",0.244635193133047,0.951269476037078,0.127505315300183,0.32272830788521,1.1211100522835,60,"ERH, TK1, GDA, GLA, PRTFDC1"
"GOBP_VACUOLAR_LOCALIZATION",0.244705882352941,0.951269476037078,0.134273452883202,0.310757819134747,1.11075545422738,76,"BLOC1S2, HDAC6, RABGEF1, LAT2, NDEL1"
"GOBP_REGULATION_OF_JNK_CASCADE",0.245145631067961,0.951269476037078,0.136490437780413,0.277326477492461,1.09005420071924,137,"CARD9, DVL2, DUSP22, PDCD4, MAP4K4"
"GOBP_NUCLEUS_LOCALIZATION",0.245283018867925,0.951269476037078,0.12563992130984,0.388631866805495,1.17191690349997,29,"CEP120, TACC1, DOCK7, TLK2, TRIM58"
"GOBP_TRANSCRIPTION_BY_RNA_POLYMERASE_I",0.245318352059925,0.951269476037078,0.11776578836269,-0.344976142471367,-1.14415769678536,59,"TTF1, SIRT7, MAF1, SMARCB1"
"GOBP_CYTOPLASM_ORGANIZATION",0.245360824742268,0.951269476037078,0.124434168630393,0.468298324307562,1.21043445219067,15,"CAPZA3, TDRD7, KIF5B, RRN3"
"GOBP_SYNAPTIC_TRANSMISSION_CHOLINERGIC",0.245652173913043,0.951269476037078,0.128142916898415,0.374580795834095,1.14956990946119,33,"CHRNB1, NQO1, CHRNA4, SLC18A3, ACHE"
"GOBP_REGULATION_OF_INTRACELLULAR_TRANSPORT",0.245762711864407,0.951269476037078,0.11101149245045,-0.267014097480561,-1.09351934683116,239,"BAG3, SIRT7, PRKD1, CRYAB, IFNG"
"GOBP_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY",0.24695652173913,0.951269476037078,0.112378519110475,-0.273168919584326,-1.08261676393694,184,"CLC, USP5, STAT6, CRTAM, KLRC3"
"GOBP_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION",0.247038917089679,0.951269476037078,0.110564716336619,-0.287860837321974,-1.09406669445927,135,"CSF1R, CD69, BMP5, TNFRSF14, SERPINE1"
"GOBP_POSITIVE_REGULATION_OF_T_CELL_MIGRATION",0.247863247863248,0.951269476037078,0.126253987849115,0.362877756602565,1.14411550356003,36,"RHOA, TNFSF14, CD99L2, CCL20, ABL1"
"GOBP_VITAMIN_D_METABOLIC_PROCESS",0.248062015503876,0.951269476037078,0.119348440591015,-0.452654885921784,-1.18989878368338,19,"IFNG, CYP2R1, CYP3A4, GFI1"
"GOBP_HEART_VALVE_MORPHOGENESIS",0.248134328358209,0.951269476037078,0.116739204791222,-0.341017642961712,-1.13570355825904,60,"TBX20, SMAD6, NAGLU, STRA6, ZFPM1"
"GOBP_COLLECTING_DUCT_DEVELOPMENT",0.249516441005803,0.951269476037078,0.118815039412263,-0.471553665309135,-1.17812783914402,15,"WNT9B, PAX8, NOTCH1, CALB1, SHH"
"GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MITOCHONDRIAL_MEMBRANE",0.250463821892393,0.951269476037078,0.115734447701689,-0.397949534088486,-1.1574601107445,28,"TOMM20, TIMM9, TOMM6, TIMM8B, NDUFA13"
"GOBP_L_AMINO_ACID_TRANSPORT",0.250585480093677,0.951269476037078,0.132147260608774,0.303194213680109,1.11046304567598,87,"PER2, SLC38A9, SLC7A11, SLC3A2, EPM2A"
"GOBP_PALLIUM_DEVELOPMENT",0.250591016548463,0.951269476037078,0.132846300606183,0.265792922122641,1.07721345569877,174,"CEP120, RARA, DISC1, RHOA, TACC1"
"GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION",0.250602409638554,0.951269476037078,0.134273452883202,0.281214284490455,1.09722929813396,127,"SOCS1, RARA, LGALS1, LEF1, ICOSLG"
"GOBP_AMINOGLYCAN_METABOLIC_PROCESS",0.250865051903114,0.951269476037078,0.11101149245045,-0.308770467478674,-1.10926699857929,92,"B3GALT6, IDUA, B3GAT3, NAGLU, HEXB"
"GOBP_3_UTR_MEDIATED_MRNA_DESTABILIZATION",0.25098814229249,0.951269476037078,0.119887845115423,-0.456773355865034,-1.17472401079929,18,"UPF1, ZFP36L2, DND1, HNRNPD, ZFP36"
"GOBP_NEGATIVE_REGULATION_OF_VIRAL_TRANSCRIPTION",0.251012145748988,0.951269476037078,0.121543282035469,0.443196540289444,1.17439933443958,16,"IFITM3, UBP1, TRIM11, TRIM14, TRIM21"
"GOBP_NEGATIVE_REGULATION_OF_TRANSLATION",0.251184834123223,0.951269476037078,0.132846300606183,0.28810910590984,1.10177489473455,111,"RARA, SHMT1, BANK1, XRN1, EIF2AK1"
"GOBP_REGULATION_OF_SYNAPSE_ASSEMBLY",0.251207729468599,0.951269476037078,0.134273452883202,0.267740269732346,1.07612049706499,155,"OGT, VLDLR, CBLN1, LINGO4, ICAM5"
