"gene","f_stat_adj","f_pvalue_adj","f_fdr_adj"
"25113",0.736543132687029,0.396061223092073,0.855514858458015
"25114",0.587373012599104,0.138906413746686,0.683018936345551
"25115",0.877074118650634,0.727121396009339,0.955322669285588
"25116",1.08157888802113,0.792190303791682,0.966237237499208
"25117",0.96749643698973,0.949106829361794,0.992339964237837
"25118",0.957208126811868,0.924286089538328,0.988264783791448
"25119",1.15704844643361,0.64328766210818,0.936155996640183
"25121",1.62257739451568,0.139386355132981,0.68325483823196
"25122",0.686415638797068,0.294940197648964,0.806003167819996
"25123",0.555266752889575,0.102352738971916,0.637292497885722
"25124",0.869705311463899,0.708898975427645,0.950117462126127
"25125",0.661452459259212,0.249723039634696,0.777111642591035
"25126",1.15231427163203,0.652032707523327,0.937773139446819
"25128",1.41449697833171,0.287456459602497,0.802484287409925
"25129",1.05132110304035,0.857285460052295,0.976027542545377
"25130",0.478768111092218,0.0420963727195676,0.50304661842136
"25131",1.27519900311043,0.451595612834682,0.876765162908727
"25133",0.729765231271458,0.38166212405674,0.850165548534518
"25134",0.802555973895615,0.545616781234632,0.910508691058648
"25135",1.08766947109422,0.779443450255552,0.963566636473252
"25136",1.09459258944094,0.765104375791768,0.961231634559709
"25137",1.1466446499301,0.662612937118814,0.939858249774579
"25138",1.2745913460788,0.45245245898792,0.877165918906685
"25139",0.881249965899265,0.737456685768144,0.956653142118552
"25140",0.816141542988519,0.578033140118081,0.91932321650764
"25141",0.970646507902956,0.956669869977672,0.993177580071324
"25142",1.51432993220592,0.204338252588928,0.74388564229341
"25143",1.30028895508021,0.41734034343427,0.863141142840403
"25144",1.32423539746705,0.386653234315996,0.851857336344224
"25145",0.665377279606734,0.256584863197977,0.781207055367099
"25146",1.27289467750674,0.454851780257663,0.878110397029296
"25147",0.81269630296976,0.569772910711258,0.917518450083496
"25148",1.40536576571137,0.29637652731536,0.807136341410147
"25149",0.67209910155886,0.268554370699172,0.78750936626622
"25150",0.72334492307149,0.368218687933198,0.842276623815058
"25151",1.05542677839011,0.84828513536055,0.974522226060385
"25152",0.691200169769884,0.304021123816092,0.810436626962602
"25153",0.695335889600796,0.311973691920611,0.814285477324282
"25154",0.453433642747242,0.0295111554605995,0.45968373334073
"25156",1.0581997727891,0.842235323677146,0.973224444707969
"25157",0.752044343321512,0.429745670962604,0.868152057785946
"25158",0.622939422645148,0.187570989397116,0.729198260312446
"25159",0.778465912419444,0.489320413810122,0.892916846989356
"25160",1.10237463388548,0.749179808684621,0.958125433837165
"25161",0.925988658814702,0.848044254530716,0.974361482031506
"25162",0.692785549040169,0.307058445596478,0.812127435282285
"25163",1.05352761176451,0.852442075648852,0.975237539158116
"25164",0.687702634605135,0.297370183260262,0.80799197720593
"25165",0.586104197418564,0.137329028753049,0.682701085577127
"25166",0.490312249466672,0.0489471169421533,0.525233010555408
"25167",0.741381700669938,0.406465764464768,0.858766142966003
"25168",1.05417130049625,0.851031926242475,0.974890586346889
"25169",0.49819970773259,0.0540574080162233,0.53509264332814
"25170",1.39449925116091,0.30730470199721,0.812183789173801
"25172",1.088294054636,0.778143231573754,0.963268531353126
"25173",0.889862309664417,0.758782445441101,0.95998181923315
"25174",1.14905474562549,0.658101141062372,0.939239151610048
"25175",0.500436438126111,0.0555718893590329,0.53972517168173
"25176",0.637950592300159,0.210655113698408,0.749077160592777
"25177",1.13022428018215,0.693910280540105,0.946972812968576
"25178",0.6704460117972,0.265585468196451,0.786414507476168
"25179",0.747690144925621,0.420182083390546,0.864106170244313
"25180",2.0506445113972,0.0285549317633547,0.458153792855857
"25181",0.688226589294785,0.298362153401597,0.808315551892264
"25182",0.706711923713347,0.334328114080669,0.826198100012502
"25183",1.44303407687647,0.261077113401555,0.783380821344236
"25184",0.557654747037814,0.104832074888841,0.642180647010681
"25185",1.03062324041131,0.903415098532113,0.984519550636604
"25186",0.978156867191822,0.974627137248829,0.99575027818721
"25187",0.420635529244962,0.0176252505436382,0.406305027189919
"25188",0.7225031369979,0.366470600381871,0.841451491705598
"25189",0.629489300766944,0.197460616554252,0.73891199448431
"25190",1.15508952944041,0.646896306792687,0.93652689620966
"25191",0.441350373248361,0.0245972288466323,0.440579459463488
"25193",0.737090499467511,0.397233083638237,0.855843364751043
"25194",1.06042285323911,0.837402341132293,0.972278666220705
"25195",1.27502378600486,0.451842550059381,0.876895137026494
"25196",1.29575341140141,0.423371522661129,0.864999577148396
"25197",0.504208854844799,0.0581926658469036,0.545935503729696
"25198",0.603166261394564,0.159458108389237,0.707488073957122
"25199",1.03701642563091,0.889034929346665,0.981935618739077
"25200",1.39385078261528,0.307967749719788,0.812581391717596
"25201",0.488241627815611,0.047664097345431,0.521311619400086
"25202",0.985678625301491,0.992500307560071,0.998270799743957
"25203",1.36965882475994,0.333600904374669,0.826198100012502
"25204",0.768513209127586,0.466585054444372,0.88308394781684
"25205",0.526855338422128,0.0757361226308887,0.584890003365311
"25206",0.965616676627559,0.944585270282522,0.991795719487427
"25207",1.75915388724749,0.084855615318526,0.60547863349453
"25208",0.85806103933989,0.680167617194869,0.944112632514979
"25209",1.33337104121906,0.375449603511061,0.846531538786934
"25210",0.567842449484192,0.115839464741066,0.65648064336652
"25211",1.46998719374632,0.238152398459012,0.770638032366077
"25212",1.05178539605138,0.856265095790678,0.975902650783921
"25213",1.01799854843458,0.932140915014423,0.989865517640464
"25214",0.912585748324323,0.815004604656735,0.970535674021366
"25215",0.526225301853044,0.0752050049155803,0.583678762926328
"25216",1.09740851044293,0.759318298717565,0.95998181923315
"25217",0.242947605634201,0.000186368807766115,0.0820985999466406
"25219",1.57664494242953,0.16417604604248,0.71112840561152
"25220",1.05575979462566,0.847557353650291,0.974287478834196
"25222",0.977997271449431,0.974246672315288,0.995590783699108
"25223",1.12119378835901,0.711533403104208,0.951092563085785
"25224",1.25693630379577,0.477917780065447,0.888868191975914
"25225",1.14966646915748,0.656959321858464,0.939124597773607
"25226",0.249537791018805,0.000239319036043111,0.0909903303452712
"25227",1.08938739305289,0.775870322992185,0.963076616800238
"25228",0.771037991821302,0.472320605246659,0.885628135695281
"25229",0.521410222031564,0.0712285583521464,0.575413845294633
"25230",0.707855095048675,0.336612451545953,0.827585620838686
"25234",0.879527484074327,0.733192933620671,0.956119614199042
"25235",1.13831293593051,0.678372054532023,0.943910073841477
"25236",1.43757386896381,0.265952805669829,0.786566296770071
"25238",0.539459754444791,0.0868948721008906,0.60838818351428
"25239",0.609027747245933,0.16751686627076,0.714544756696959
"25240",1.02416186947069,0.918063600452862,0.98742265784545
"25241",1.46391915407928,0.243150943587885,0.772865236615495
"25242",0.793883410644568,0.525160268620625,0.905562981597578
"25243",1.38410691990475,0.318080516510959,0.817607782217123
"25244",0.293476517509798,0.00102867126592753,0.174414259633156
"25245",0.924895056695712,0.845353694476433,0.973601796897153
"25246",1.06510788344351,0.827267378129307,0.971917087033687
"25248",0.88288087535712,0.741494373961271,0.957315077478809
"25249",0.454351494469289,0.0299118293758673,0.460354731385345
"25250",1.15985837692969,0.63813574626569,0.935737369494974
"25251",1.09036728372593,0.773836654342452,0.962895765517247
"25252",0.84351782693416,0.644453279559145,0.936155996640183
"25253",0.815027152685591,0.575358522687596,0.918876529896198
"25254",1.01315734160158,0.94326792836725,0.991766390663241
"25255",0.818217228786103,0.583021841324175,0.920432648188068
"25256",0.856553414037584,0.676455287080633,0.943323926747592
"25257",0.830506156521873,0.612727470313125,0.928442739317845
"25258",0.579696765669394,0.129530866497774,0.674816533664408
"25259",1.27318561369119,0.454439636580983,0.87790443069936
"25261",0.57861820813648,0.128245692972117,0.673819336791994
"25262",0.98373896605757,0.987902379923174,0.997789507917159
"25263",0.979205896933393,0.977126697510831,0.996355278708883
"25264",0.629240553932056,0.197079843218968,0.73879851077593
"25265",1.08131786002053,0.792739340204285,0.966467824810458
"25266",0.609400486288042,0.168037197124512,0.714903505458646
"25267",1.29812670335113,0.42020682301274,0.864106170244313
"25268",0.476810453993763,0.0410064972133527,0.500572518271107
"25269",0.615586550223157,0.17680960389801,0.720685790722152
"25270",0.39495421153759,0.0111923217411573,0.35878435604961
"25271",1.14181713406656,0.671713471913645,0.941381557074182
"25272",0.637228423376715,0.20951067888733,0.748382804877203
"25273",0.814120753148592,0.573185045774686,0.91799167487352
"25274",1.28608748327819,0.436461237432068,0.870981377646362
"25275",0.651397942840703,0.23258034891667,0.766396788076997
"25276",2.11555799141035,0.0223418304394796,0.42844483069161
"25277",1.3837110283242,0.318497377071676,0.817607782217123
"25278",0.580440587488561,0.130421791950443,0.676626215611177
"25279",1.01012783885682,0.950261238618035,0.992449986313518
"25280",0.992420382241637,0.991580778739974,0.998224591131043
"25281",1.51285036555889,0.205392520458935,0.74437314053004
"25282",0.760518374560531,0.448573745180573,0.876162333971868
"25283",1.15298235797051,0.65079366328751,0.937685108473484
"25285",1.57407787467166,0.165675493044354,0.712198150445341
"25286",0.350097482959892,0.00445281196160008,0.272079419412226
"25289",0.962539247374285,0.93716965460903,0.990950717264143
"25290",1.63775575901774,0.131994545183353,0.676910030556667
"25291",1.03373089265154,0.896410731205829,0.9829501031326
"25292",1.10287218545611,0.74816869178827,0.957829661935119
"25293",0.975976560293783,0.969425131255379,0.995039397597342
"25294",0.600142911796711,0.155392500161471,0.702010599094236
"25295",0.685377491405378,0.292986926412206,0.805070300739123
"25296",0.929403192581247,0.856437884825762,0.975902650783921
"25297",1.98726491413003,0.0362622067398415,0.484519101205342
"25298",0.598305479762079,0.152951983840233,0.698682199756603
"25299",0.891325031244132,0.76240483106,0.960679249846911
"25300",0.801300619857104,0.54264357339255,0.909178667446357
"25301",0.772398551810348,0.475420544475214,0.887463227257503
"25302",0.603292504599504,0.159629222084607,0.707914650524928
"25303",0.466285064472362,0.0354910618029527,0.482950789633952
"25304",1.22919624797625,0.520185822085863,0.905027667059323
"25305",0.545218877144765,0.0923360839783108,0.618233102298854
"25306",0.421157146472233,0.0177799297696884,0.406305027189919
"25307",1.1220735150633,0.70980389883887,0.950559673794914
"25308",0.962918816206202,0.938085164143416,0.990982075142985
"25309",0.537397600401334,0.0849991699213878,0.605659709206969
"25310",0.109226056370708,4.0184500007884e-08,0.000411891125080811
"25311",1.53033671408617,0.193243141475663,0.736256504612752
"25312",1.15708012220387,0.643229425088394,0.936155996640183
"25313",1.12288534604423,0.70821030074336,0.950017983527059
"25314",0.82029783066771,0.588031147403919,0.921593531677312
"25315",0.456092959334749,0.0306829921745223,0.463976020984609
"25316",1.50440118669162,0.21150812417484,0.750169511635531
"25317",0.468535590869505,0.0366223722793597,0.485927916975323
"25318",1.4763128592748,0.233039667081844,0.766760006077853
"25319",0.497271594934802,0.0534375304951884,0.53294545130205
"25320",0.747197536287033,0.419105003723494,0.863699680958194
"25321",2.6551328735498,0.00291768450109053,0.237351318541095
"25322",1.58792235476894,0.157736398341485,0.704706968665695
"25323",0.655370407370535,0.239277732835643,0.771861639461879
"25325",1.47365733556357,0.235173904250825,0.769216599464206
"25326",0.869376183165212,0.708085668506187,0.950017983527059
"25327",0.973971872023198,0.964634031164843,0.994337546733947
"25328",1.00701038140308,0.957481437299646,0.993288268035157
"25329",1.32179519630084,0.389692406078468,0.852880055508182
"25330",1.07609412297258,0.803773607021816,0.968070565224306
"25332",0.525934244050695,0.0749604928329615,0.582936724043813
"25333",1.3913043443046,0.310583421718938,0.813562577661994
"25334",0.405171313108828,0.0134861888034755,0.37887773180642
"25335",0.669137054465713,0.263246259430434,0.785123782399635
"25336",0.596985479474577,0.151212904396133,0.696911991933616
"25337",2.60739907566829,0.00348789015192974,0.254228784902755
"25338",2.41732183525426,0.00712981518733913,0.310650821127422
"25339",0.842571119162993,0.642136855966086,0.936155996640183
"25341",1.14322473915374,0.669051243140843,0.941070698264028
"25342",0.977423369337848,0.972878116844534,0.995417872078251
"25343",1.68056364954214,0.113082479275861,0.652732950624424
"25344",0.92079807939556,0.835264969302317,0.972126155150977
"25345",1.11698627253165,0.719842914502562,0.953495929137888
"25346",0.820387887009283,0.588248163713113,0.921593531677312
"25347",1.33609427704714,0.37216282122259,0.844352229902726
"25348",1.06782716612534,0.821416450108032,0.970874535452716
"25349",0.882274064861079,0.7399920145551,0.957273846829741
"25350",0.86974312735401,0.708992425788918,0.950174531995739
"25351",0.523539087326458,0.0729686681702704,0.579228537266425
"25353",0.698504240316371,0.318129718999063,0.817607782217123
"25354",0.825145899763492,0.59973610398239,0.92478050709205
"25355",0.932067605241208,0.862979694890804,0.977702141597009
"25356",0.900981099687608,0.786311589157721,0.965119943102246
"25357",0.837300242937652,0.629262137193734,0.933429539448032
"25359",0.689601502584067,0.300972554637576,0.809262165310347
"25360",1.30692095668203,0.408647837232257,0.859820841997412
"25361",0.845847121752846,0.650157488790876,0.937400939877899
"25362",0.800024858454026,0.539626137879319,0.908253748765341
"25364",1.26406698177866,0.467499424505735,0.88342158227169
"25365",0.762555866794686,0.453141711361309,0.877635558849884
"25366",0.661849906035028,0.250413596048562,0.777481027559294
"25367",0.473675432126944,0.0393034889108896,0.493821481938937
"25368",0.65444783428863,0.23771346686227,0.770205164557835
"25369",1.49059243405282,0.221858499514786,0.757890224971358
"25370",0.819044474924502,0.585012499800631,0.921299842382512
"25371",1.01823985182695,0.931587886645012,0.989792514769636
"25372",0.464390434820221,0.0345584744684826,0.478271820224382
"25373",0.715665042420579,0.352398326603427,0.834552664476217
"25374",1.04386022386399,0.873770233433506,0.97914763011413
"25375",0.952912091324711,0.913871325043079,0.986504255983979
"25376",0.784560357089593,0.503402035473628,0.89955907663959
"25377",1.09349473071643,0.767367496138156,0.961578923564099
"25378",0.717079742616204,0.355290763640294,0.836264114674012
"25379",0.955401765291911,0.919910419439254,0.987576655353079
"25380",0.75188111846483,0.429385777434139,0.86809253777957
"25381",0.995888647143222,0.983430263611517,0.996999179270862
"25382",1.31492929316419,0.398349940347111,0.856076023214784
"25383",1.14566417586358,0.664454446081942,0.940536243375094
"25384",0.966010394621613,0.945532828625878,0.991795719487427
"25385",0.423251265860723,0.0184112939282295,0.409361741354344
"25386",0.883503073049262,0.743034897644108,0.957472499524128
"25387",0.999781260028555,0.974315091294621,0.995601862306907
"25388",0.527045968868894,0.0758973185704096,0.585491817466299
"25389",0.721112965460857,0.363591202065031,0.839858829101636
"25390",0.859724512073364,0.684265976465497,0.945118752024167
"25391",0.726756902518396,0.375338816166703,0.846520241093284
"25392",0.421635949048199,0.0179228166458813,0.406305027189919
"25393",1.22349919661449,0.529211954731324,0.90636189461591
"25394",0.943364430691488,0.890629409222728,0.982192887296332
"25395",0.290874476524896,0.000952035803717327,0.165396050645807
"25396",0.991877240319768,0.992859607080122,0.998376116027377
"25398",0.821196944744555,0.590198531009385,0.922203336123958
"25399",0.96702777020428,0.947980083861508,0.992205817284047
"25400",0.616454242288376,0.178060672395233,0.721553276228831
"25401",0.820369828536542,0.588204645418881,0.921593531677312
"25402",0.862709177160174,0.691624986574216,0.946419541051796
"25403",0.785389317712313,0.505326301040545,0.900838225255983
"25404",0.416997389909257,0.0165746186702465,0.399179011788626
"25405",0.613283352766664,0.173513326328677,0.717503416992007
"25406",0.634049054806048,0.204512756227011,0.74388564229341
"25407",1.57803713532598,0.163368111766737,0.71112840561152
"25408",0.898162489582797,0.779334998716586,0.963566636473252
"25410",0.722750768476084,0.366984488017265,0.841588470724642
"25411",0.657748362579491,0.243334229703734,0.773049366437606
"25412",1.01852194359531,0.930941570267009,0.989695700382393
"25414",1.0205500507791,0.926300990951407,0.988966272448592
"25415",0.727662250157225,0.377237346447984,0.847956754625403
"25416",0.878868563495023,0.731562075271524,0.955894100520507
"25417",0.639939628422515,0.213824713713813,0.751870777209804
"25418",1.53307316165255,0.191402306667133,0.73339232792128
"25419",0.364379939255001,0.0060903380834401,0.29187372359076
"25420",1.43633522812937,0.267069977871169,0.786741564356798
"25421",2.18930308183144,0.0168990581871649,0.401193622277799
"25422",0.535765836814237,0.08351866545996,0.602564196712611
"25423",1.41645757406142,0.285572059360808,0.800783949440653
"25424",0.801188915338258,0.542379203238578,0.909092299063249
"25425",0.746961753269846,0.418589824335983,0.863359439782726
"25426",0.726187671019194,0.374147102945002,0.84564670456147
"25428",0.803501503563718,0.547858803719459,0.911340380653098
"25429",0.707161907132438,0.335226479167441,0.826809160732916
"25430",0.5711717520078,0.119588453619394,0.663302625488717
"25431",1.03577341244143,0.891821819441458,0.982192887296332
"25432",0.965388304020589,0.944035524028152,0.99178986608191
"25434",1.08080795878816,0.793812492481709,0.966850819783711
"25435",0.919848095258847,0.832923728479743,0.972073021450902
"25436",1.79320818664571,0.0748435229642523,0.582936724043813
"25437",0.629979029079028,0.198211470069011,0.739654199251176
"25438",0.710615349121779,0.342156029504738,0.829886252348218
"25439",0.996979168525647,0.98087312338424,0.996949234451853
"25441",0.791290905611678,0.519084672335483,0.905027667059323
"25442",0.561618931934689,0.109032222505595,0.648530556032122
"25443",0.665217051803319,0.256302887717356,0.781094778855055
"25444",0.676521971183404,0.276577782586897,0.794712519055028
"25445",0.880226217672502,0.734922458267672,0.956119614199042
"25446",0.735969364201232,0.394834268560083,0.855356089170715
"25447",0.922174798688381,0.838656649940163,0.972425035276982
"25448",1.21048746940322,0.550272097724317,0.912223012403351
"25450",0.764175839027319,0.456784596200141,0.879117795241949
"25451",0.677158413795475,0.277741860174067,0.794754960190259
"25452",0.818834664883042,0.584507488933115,0.921121076459919
"25453",1.11955100940146,0.714770345387443,0.952160119594683
"25455",1.25578033177833,0.479623821420556,0.889434269621484
"25456",0.69016528706925,0.302046025805834,0.809348222368612
"25457",0.886062854102234,0.749373349109365,0.958125433837165
"25458",0.733711062259286,0.390019396678993,0.853017472641909
"25459",0.572251474530621,0.12082040644152,0.664560861832883
"25460",1.10350961282955,0.746874563260342,0.957829661935119
"25461",0.606755334511534,0.164364982967782,0.711155715732154
"25463",1.30539290149167,0.410637383096947,0.860391082735836
"25464",0.77434160965878,0.479858594262549,0.889434269621484
"25465",1.00374337204302,0.965073485712609,0.994337546733947
"25466",1.43437516608618,0.26884628549125,0.78750936626622
"25467",1.1432947556039,0.66891900654911,0.941070698264028
"25468",0.590855444639877,0.143292130819673,0.687303766283451
"25469",1.81927736703515,0.0679583532839982,0.568163231480999
"25470",1.88344373573436,0.0535225942618811,0.533274936752643
"25471",0.882038879203687,0.739409753891388,0.957273846829741
"25472",0.920417920377894,0.834328148554367,0.972082148390971
"25473",0.354276534285744,0.00489018401066149,0.27901703950261
"25474",0.518600635423671,0.0689753602536092,0.571319382382366
"25475",0.643570195414401,0.219676231412966,0.755269710739688
"25476",0.393652553076324,0.0109233238253866,0.355339882452213
"25477",0.984705281011092,0.990193992870453,0.998224591131043
"25478",1.1150161211841,0.723755187438093,0.954515011739636
"25479",0.477795986268452,0.0415526103226519,0.502655656450975
"25480",0.82714058282281,0.604564627857075,0.926137712678974
"25481",0.652086450414009,0.233734012604513,0.767449176999633
"25482",0.813391511354396,0.571437664352719,0.917584494227084
"25483",0.898156477203434,0.779320114862936,0.963566636473252
"25484",0.90047503033228,0.78505912733789,0.96498846378769
"25485",0.809451743658521,0.562017670684603,0.915483690825138
"25486",0.576967904470427,0.126294561604297,0.671344097728013
"25487",0.576850925707213,0.126156962052095,0.671344097728013
"25488",1.03322866791458,0.897540873282776,0.983174437397635
"25489",1.60908480743382,0.146280476685943,0.690637902363389
"25490",0.655706807220701,0.239849442269443,0.771910372101131
"25491",0.63627244417045,0.208000949253944,0.746583200713042
"25492",1.41756085803696,0.284516410118546,0.799956280780776
"25493",0.723881726765053,0.369335213743146,0.842615840974844
"25494",0.829270725588282,0.609728811399599,0.927550518435221
"25495",1.14209974594657,0.671178389194544,0.941334106768794
"25496",0.762823061065304,0.453741894154979,0.877818723253524
"25497",1.75984011006019,0.084641722661241,0.605110833323606
"25498",0.897050741126869,0.776582696608166,0.963159052260229
"25499",0.883916792704113,0.744059277459047,0.957694503294728
"25500",0.493616225213752,0.0510444703916516,0.529158858674517
"25501",0.366606727625405,0.00638389815240285,0.296085774036784
"25502",1.20236037661562,0.563741240335504,0.915832203341463
"25503",0.748838329862143,0.422696454845339,0.864895516545899
"25504",0.544619725005349,0.091759875760566,0.616508694629178
"25505",0.414341900059512,0.0158383626302195,0.396612939988441
"25506",0.474199601790729,0.0395846258565289,0.495563254997766
"25507",0.866888463639988,0.701940264769245,0.948806162883493
"25508",1.42543864148159,0.277077578922952,0.794754960190259
"25509",1.887162767246,0.0527843626115208,0.531297551015592
"25510",0.82080727545572,0.58925900904202,0.9219445579013
"25511",0.773622140200962,0.478213799128543,0.889069926643971
"25512",0.594275573001489,0.147679807086866,0.692902254044246
"25513",1.0952920011321,0.763664736148616,0.961066623774325
"25514",1.75100676110457,0.08743496156237,0.60944552593666
"25515",3.41358189899326,0.000186059930098015,0.0820985999466406
"25516",1.02950634325518,0.905939035666106,0.984861044990915
"25517",1.37224995788549,0.330770680925495,0.824975337097921
"25518",0.986968456045719,0.995553458567391,0.998989006125041
"25519",0.610344198332976,0.169358783924904,0.715846406280523
"25520",1.21175485607739,0.548193498690552,0.911361590464331
"25521",1.36178623245041,0.342327035974708,0.829968781141594
"25522",0.480047102674593,0.0428195042673004,0.505921908171011
"25523",0.753119510341498,0.432118962541225,0.868600308797137
"25524",2.25994699263151,0.0129312984754208,0.374158953770116
"25525",0.448720529075116,0.0275155882254111,0.454894805339458
"25526",2.22449537074761,0.0147899136252549,0.392822729089809
"25528",1.04782153794807,0.864997151228216,0.978092691158781
"25529",0.882826166238945,0.741358920720321,0.957315077478809
"25530",1.33293867839722,0.375973664610616,0.846757985584751
"25532",0.485502376338797,0.0460035473015076,0.516469178357561
"25533",0.632173769537448,0.201595874020184,0.742431331254681
"25534",0.829545656720312,0.610395906069277,0.927790915282877
"25535",1.22456698316614,0.527511187417764,0.906300648848824
"25536",0.361598680727487,0.0057388471620099,0.289119438382504
"25537",0.576227199457091,0.125424856673269,0.669964913524853
"25538",0.327987808948103,0.00263069348638443,0.227606108195254
"25539",0.604554190176708,0.161345287444982,0.709573975056894
"25540",0.706541289234116,0.333987728903128,0.826198100012502
"25541",0.795710611370232,0.529453558732915,0.90636189461591
"25543",0.758074651516764,0.443115646957488,0.873830532750164
"25544",1.58539667517627,0.159157938520232,0.707138651856255
"25545",0.674528314574457,0.27294677679021,0.79062715212069
"25546",2.463572824661,0.00598815559367649,0.291238884152712
"25547",0.784734339200904,0.503805726925733,0.899770649647387
"25548",0.494741282706878,0.0517728360687405,0.530335821523883
"25549",1.22673971544827,0.524063315660853,0.905027667059323
"25550",1.45185405690033,0.253368328527998,0.77964778106524
"25551",1.74662174792246,0.0888541587253699,0.611963801065037
"25552",1.32744440644265,0.382686533170248,0.850643037647497
"25554",0.768542296716839,0.466651005651217,0.883113884542003
"25555",0.929173118582224,0.855872663171367,0.975826382871869
"25556",1.72833234977013,0.0950146242249259,0.623270866511453
"25557",1.16540918553735,0.628043294155439,0.9330980961144
"25558",0.939941556298517,0.882267591982649,0.980589641120351
"25559",0.643573695882097,0.219681914293737,0.755269710739688
"25560",1.40296778891926,0.298758644308494,0.808331274279496
"25561",1.2941834407819,0.425475657076185,0.865818043484394
"25564",0.97232921907952,0.960702495545648,0.993657252779945
"25565",0.519817477445907,0.069945196573362,0.57286317609026
"25566",1.06786635808694,0.821332293888485,0.970874535452716
"25567",1.98014662384069,0.0372466476634292,0.487674359503229
"25568",0.653372666744075,0.235897216352921,0.769845847794776
"25569",1.33350027017361,0.375293085365943,0.846516765153533
"25570",0.87718838950064,0.72740414943963,0.955360930481871
"25571",1.09799508789255,0.758116402423318,0.95998181923315
"25573",0.594057650771573,0.147397858445917,0.692722626809103
"25575",1.09100749313581,0.77250969898902,0.962555771419232
"25576",0.961003940448012,0.933464081197979,0.990246250332923
"25577",0.416715344890374,0.0164952063545684,0.398294146370614
"25578",0.692508145682037,0.306525978107819,0.811926449718581
"25579",0.928709871392785,0.8547344502858,0.975643158715801
"25580",1.19764947735312,0.571659815889049,0.917584494227084
"25581",0.609091725548441,0.167606111014245,0.714544756696959
"25582",0.549157455134285,0.0961827189373782,0.625519147405558
"25583",0.754493647744495,0.435158879490121,0.870243373087801
"25584",1.02342256756538,0.919746877983837,0.987576655353079
"25585",0.492262681965537,0.0501777555645716,0.52822032264905
"25586",0.713814607975877,0.348630118989282,0.832788684834189
"25587",0.669403421803729,0.263721442447015,0.785183795109221
"25588",0.574713604949559,0.123659249551282,0.667224340420737
"25589",1.88595474908551,0.0530230605269457,0.531657002104371
"25590",0.532573091368998,0.0806715981745788,0.597581618711624
"25591",0.719244500442893,0.359735940910121,0.837970554361802
"25592",0.650933639257547,0.231804054714235,0.765707882958722
"25593",1.07378634893156,0.808676633999279,0.969497019172435
"25594",0.457774039734922,0.0314411375676577,0.465710491428456
"25595",1.51401856729229,0.20455970706891,0.74388564229341
"25596",0.376911915570044,0.00789163106524842,0.321708594482809
"25598",0.445193643931765,0.0260887924037457,0.447847490257562
"25599",0.611431105836359,0.170888355436232,0.716450359497062
"25600",0.51829075602057,0.0687298512200301,0.571221277764091
"25601",0.966716302144168,0.947231053265765,0.992169051526361
"25603",0.561782873828154,0.109208194802867,0.648662002940044
"25604",0.933752129895113,0.867111857497954,0.978092691158781
"25605",1.1878873394905,0.588328924823887,0.921593531677312
"25606",0.392982572373734,0.0107868379427795,0.354842027682029
"25607",1.0645038470763,0.828570212758126,0.972073021450902
"25608",1.64431407238498,0.128915791324983,0.674296258074842
"25609",1.0476070936518,0.865470891481408,0.978092691158781
"25611",0.88265872491571,0.740944359372818,0.957273846829741
"25612",0.653015481505381,0.235295443383884,0.769406962814964
"25613",1.27202025242382,0.456092297138086,0.878831853682749
"25614",0.843904559370457,0.64539987646612,0.93621318866655
"25615",0.712727729905646,0.346424855090985,0.831134835281959
"25616",0.887863600213057,0.753832695963349,0.958650820281003
"25617",0.792178287231107,0.521162146138684,0.905027667059323
"25618",0.837846280974061,0.630594081090629,0.934035617618653
"25619",0.945754919255944,0.896460306021889,0.982960861866107
"25620",1.05634161047651,0.846286652361802,0.973765417060929
"25621",0.749293823458572,0.423695424504606,0.865002867214985
"25622",0.618565199690322,0.181125424469228,0.72421907579855
"25623",1.22784922126181,0.522309301599325,0.905027667059323
"25624",0.810211033265886,0.563830417836802,0.915832203341463
"25625",0.857100146185068,0.677801310355803,0.94364730745481
"25626",1.89277163150423,0.0516897361872553,0.530335821523883
"25627",1.06503581118874,0.827422769159328,0.972008485252935
"25628",0.696072639057736,0.313400286650122,0.814854961425827
"25629",1.05213719473827,0.855492389781369,0.975740773518912
"25631",0.555178904610455,0.102262257011162,0.637196434264078
"25632",1.73833143742545,0.091597749725324,0.616060980764154
"25633",1.52128148190677,0.199450438724519,0.740603227747224
"25634",0.609913045990033,0.168754246044423,0.715538676212137
"25635",1.30280691287406,0.414022443181505,0.861920178721071
"25636",1.73915549433147,0.0913214521994741,0.615817461362946
"25637",0.691948364119833,0.305452795993524,0.811164235749367
"25638",1.2637364125571,0.467978403626343,0.883750842829906
"25639",1.41807305241732,0.284027491591475,0.799668944051482
"25640",1.27131648258058,0.457092669879076,0.879297231787088
"25641",0.78654587573254,0.50801448495294,0.902170922347876
"25642",0.789441840965004,0.514762997448108,0.903601547213202
"25643",0.640027746225631,0.213965726750184,0.75227951784034
"25644",0.998891662827008,0.976395141717689,0.996091263266215
"25645",0.868586219274622,0.706133837020079,0.949509275452535
"25646",0.64287300348344,0.21854593918669,0.754909285983104
"25647",1.34800230763979,0.358072501833016,0.83733737488712
"25648",2.66980135898502,0.00276221947091848,0.232538858187374
"25649",1.32783171545208,0.382210072591873,0.850485699197911
"25650",0.608634640801872,0.16696912081592,0.713989774035535
"25651",1.18101051154861,0.600281784603205,0.92478050709205
