"gene","age_var_pvalue","age_var_fdr"
"35250",0.244476649218942,0.968810687286091
"35251",0.704759042092826,0.999490789587033
"35252",0.098232502240489,0.864091952769802
"35253",0.809873672673039,0.999490789587033
"35254",0.812909490192666,0.999490789587033
"35255",0.358440756252175,0.996249386515231
"35256",0.904922271332878,0.999490789587033
"35257",0.940931178877755,0.999490789587033
"35258",0.91846931405748,0.999490789587033
"35260",0.939408922821116,0.999490789587033
"35261",0.655287185526529,0.999490789587033
"35262",0.943255200468293,0.999490789587033
"35263",0.83201433816033,0.999490789587033
"35264",0.695523128459698,0.999490789587033
"35265",0.100289125644181,0.865209611353755
"35266",0.299031293403954,0.984208318982268
"35267",0.0191327893738933,0.629877348649547
"35268",0.395467117284661,0.999490789587033
"35269",0.617762895244176,0.999490789587033
"35270",0.806017908825316,0.999490789587033
"35271",0.479359373680485,0.999490789587033
"35272",0.541001625580111,0.999490789587033
"35273",0.0251367888306637,0.670700318560825
"35275",0.315117663274693,0.988655473234541
"35276",0.105722749673933,0.872831563405782
"35277",0.924228358540534,0.999490789587033
"35278",0.290818278653702,0.981545239923031
"35279",0.537341003074117,0.999490789587033
"35280",0.463718435229622,0.999490789587033
"35281",0.635849395058993,0.999490789587033
"35282",0.309622405480007,0.988655473234541
"35284",0.79052018212724,0.999490789587033
"35285",0.863509008830066,0.999490789587033
"35286",0.888751434505739,0.999490789587033
"35287",0.340913286274152,0.991986574061935
"35288",0.469366607081642,0.999490789587033
"35289",0.435055170598574,0.999490789587033
"35290",0.155256406214275,0.920417263893842
"35292",0.786180803477363,0.999490789587033
"35293",0.666107045192729,0.999490789587033
"35294",0.195503751241372,0.951266321671272
"35296",0.659080481233431,0.999490789587033
"35298",0.704595481565363,0.999490789587033
"35299",0.0841260276486885,0.845640479136383
"35300",0.888762435481391,0.999490789587033
"35301",0.428750309426949,0.999490789587033
"35302",0.971920082594937,0.999490789587033
"35303",0.433073562454545,0.999490789587033
"35304",0.694708788180302,0.999490789587033
"35305",0.407109382893047,0.999490789587033
"35306",0.22210735042013,0.961111122185751
"35307",0.0284670984140474,0.684252358502098
"35308",0.00166577759788199,0.331591541917905
"35309",0.920735255781514,0.999490789587033
"35310",0.772515385793791,0.999490789587033
"35311",0.960963395558721,0.999490789587033
"35312",0.280823551563058,0.976404283485887
"35313",0.31762136801479,0.990139390975482
"35314",0.363635804514675,0.996337068895946
"35315",0.34776340860915,0.993227656476539
"35316",0.352645122071405,0.993552266283298
"35317",0.171965258003648,0.929425747286561
"35318",0.706621209481235,0.999490789587033
"35319",0.53623739665911,0.999490789587033
"35321",0.967785435044332,0.999490789587033
"35322",0.594444491138752,0.999490789587033
"35323",0.299098184589548,0.984311417620652
"35324",0.0915028588080237,0.853503259578781
"35325",0.626233885673038,0.999490789587033
"35326",0.448028123849248,0.999490789587033
"35327",0.17485557961234,0.932303949139619
"35328",0.0725302150582967,0.822383522508342
"35329",0.109249704434335,0.875474844735688
"35330",0.475483329601565,0.999490789587033
"35331",0.571103380670762,0.999490789587033
"35332",0.307819503780689,0.988223291442194
"35333",0.427845986013857,0.999490789587033
"35334",0.00165400434093368,0.331591541917905
"35335",0.220012177695142,0.960088218053581
"35336",0.564688222549074,0.999490789587033
"35337",0.815361607658277,0.999490789587033
"35338",0.475831238785489,0.999490789587033
"35339",0.134518311144983,0.900527498393341
"35340",0.644173245450353,0.999490789587033
"35341",0.256358310392183,0.969247478334359
"35342",0.856158585178589,0.999490789587033
"35343",0.000652299484828555,0.268753423320873
"35344",0.0809653789034289,0.839280219593617
"35345",0.0833399026358676,0.842931294933252
"35346",0.836825900203136,0.999490789587033
"35347",0.320954739720911,0.99086720311034
"35348",0.549359467274801,0.999490789587033
"35349",0.288975232849129,0.980473205017212
"35350",0.539622834130328,0.999490789587033
"35351",0.600274847955325,0.999490789587033
"35352",0.376820132486231,0.998625411114658
"35353",0.933364670483957,0.999490789587033
"35354",0.704985955983785,0.999490789587033
"35355",0.0232898430156291,0.657371859542089
"35356",0.529247458555807,0.999490789587033
"35357",0.629274839362089,0.999490789587033
"35358",0.440314961116869,0.999490789587033
"35359",0.409931726741639,0.999490789587033
"35360",0.210239452508032,0.956294849365231
"35361",0.60529635658326,0.999490789587033
"35362",0.812215088164232,0.999490789587033
"35363",0.808820086574492,0.999490789587033
"35364",0.171910289643412,0.929425747286561
"35365",0.828427579377843,0.999490789587033
"35366",0.146940825293372,0.911941166853467
"35368",0.624650007947497,0.999490789587033
"35369",0.894379003508229,0.999490789587033
"35370",0.778239256525099,0.999490789587033
"35371",0.181286454898683,0.93933054727597
"35372",0.171254696247264,0.929382350621256
"35373",0.172077882626986,0.929425747286561
"35374",0.753381012913506,0.999490789587033
"35375",0.410085003088184,0.999490789587033
"35376",0.443765368290299,0.999490789587033
"35377",0.916497517329251,0.999490789587033
"35378",0.012514035788385,0.558965242497454
"35379",0.588737736578716,0.999490789587033
"35380",0.645301196870563,0.999490789587033
"35381",0.894958509873725,0.999490789587033
"35382",0.0896800072617146,0.850612978589689
"35383",0.0536317795571583,0.768992808763656
"35384",0.854011988253642,0.999490789587033
"35385",0.542968301010571,0.999490789587033
"35386",0.709468174094628,0.999490789587033
"35387",0.330255562315505,0.99086720311034
"35388",0.579081688584448,0.999490789587033
"35389",0.318643815684281,0.990162175557825
"35390",0.749967864107653,0.999490789587033
"35391",0.51042665386335,0.999490789587033
"35392",0.076584398534611,0.832218483943559
"35393",0.835575723403887,0.999490789587033
"35394",0.0861089425931959,0.845826014585117
"35395",0.754625235315242,0.999490789587033
"35396",0.0907488482805093,0.852600015872267
"35397",0.100384433374201,0.865209611353755
"35398",0.181895945647728,0.940445620625074
"35399",0.919658029101915,0.999490789587033
"35401",0.633132753960619,0.999490789587033
"35402",0.845747560027959,0.999490789587033
"35403",0.379595641720048,0.998831486210523
"35404",0.376014267537966,0.998625411114658
"35405",0.65345387447518,0.999490789587033
"35406",0.265678818832191,0.971205070165722
"35407",0.811439102124526,0.999490789587033
"35408",0.991804793834678,0.99969673936543
"35409",0.217437716385388,0.959937112006888
"35411",0.870035365271887,0.999490789587033
"35412",0.20992804583792,0.956216388454741
"35414",0.378505519628889,0.998625411114658
"35415",0.149489173634823,0.914776895716994
"35416",0.326197184620674,0.99086720311034
"35417",0.250342107043428,0.968810687286091
"35418",0.539019320857734,0.999490789587033
"35419",0.885056650571136,0.999490789587033
"35420",0.00257657180845852,0.370664716304559
"35421",0.790130436308994,0.999490789587033
"35422",0.805818634353466,0.999490789587033
"35423",0.984184008928791,0.999490789587033
"35424",0.73638153135378,0.999490789587033
"35425",0.782613044664397,0.999490789587033
"35426",0.426237033053965,0.999490789587033
"35427",0.157477120063307,0.922406110908592
"35428",0.362999609690403,0.996337068895946
"35429",0.561497602317961,0.999490789587033
"35430",0.422958599544653,0.999490789587033
"35431",0.903428486366342,0.999490789587033
"35432",0.265329400933046,0.971205070165722
"35433",0.00669815477486884,0.493928679441767
"35434",0.16213221000726,0.924560617564635
"35435",0.710066841209658,0.999490789587033
"35436",0.72108901446999,0.999490789587033
"35437",0.0240658186860673,0.664443478874585
"35438",0.858346366424343,0.999490789587033
"35439",0.151723982866831,0.915677969821516
"35440",0.995045124889466,0.999968216715573
"35441",0.0819710364528404,0.840706431113689
"35442",0.18739826135415,0.94530138794928
"35443",0.22574888765951,0.96144628290195
"35444",0.973764045261969,0.999490789587033
"35445",0.164612736573546,0.926319908869406
"35446",0.577008250312155,0.999490789587033
"35447",0.0796798113611395,0.835751052479361
"35448",0.364393372569652,0.996337068895946
"35449",0.764969344686244,0.999490789587033
"35450",0.608746198082706,0.999490789587033
"35451",0.723121889324962,0.999490789587033
"35452",0.456299623971673,0.999490789587033
"35453",0.828522174188743,0.999490789587033
"35454",0.132154821660596,0.898473908435373
"35455",0.436455746609033,0.999490789587033
"35456",0.764147548069525,0.999490789587033
"35457",0.277162055924706,0.975138402136522
"35458",0.451237533936775,0.999490789587033
"35459",0.767017930540689,0.999490789587033
"35460",0.0565629889287154,0.778935622418997
"35461",0.795446592571622,0.999490789587033
"35462",0.374126301018527,0.998320276520328
"35463",0.0681007869060075,0.81338965519377
"35464",0.119778668845763,0.886072743639719
"35465",0.912740788615868,0.999490789587033
"35466",0.926546555028488,0.999490789587033
"35467",0.195379807951606,0.951266321671272
"35468",0.344247279177161,0.992319474600455
"35469",0.663124368264948,0.999490789587033
"35470",0.787022690371327,0.999490789587033
"35472",0.218952651800563,0.959937112006888
"35473",0.911067069246289,0.999490789587033
"35474",0.95872846474065,0.999490789587033
"35475",0.509199132869896,0.999490789587033
"35476",0.24148539460096,0.968118065824375
"35477",0.89452017149651,0.999490789587033
"35478",0.132954446409316,0.898935926470299
"35479",0.549384733836755,0.999490789587033
"35480",0.219387128595363,0.959937112006888
"35482",0.428246755589144,0.999490789587033
"35483",0.111743620192332,0.87937442810098
"35484",0.618345332713144,0.999490789587033
"35485",0.0391958215918655,0.724996594978657
"35486",0.0434838311969342,0.737012676810849
"35487",0.938631006018063,0.999490789587033
"35489",0.355308949565863,0.993871723401829
"35491",0.864260930148651,0.999490789587033
"35492",0.799314516152216,0.999490789587033
"35493",0.591678814953285,0.999490789587033
"35494",0.110529454804241,0.877636936749862
"35495",0.882232325314869,0.999490789587033
"35496",0.408347923110507,0.999490789587033
"35497",0.975842417746674,0.999490789587033
"35498",0.0626794858092261,0.800875951814021
"35499",0.948082907195169,0.999490789587033
"35500",0.0497529229627432,0.756028564403435
"35502",0.494724796861932,0.999490789587033
"35503",0.00393092073004103,0.418973746991978
"35504",0.692505856651409,0.999490789587033
"35505",0.682801051446127,0.999490789587033
"35506",0.0451983012711043,0.744184067302305
"35507",0.295995891484303,0.983233984926003
"35508",0.133087724121032,0.898935926470299
"35509",0.339482168096674,0.991986574061935
"35510",0.808162899519389,0.999490789587033
"35511",0.540920119116739,0.999490789587033
"35512",0.0880582213271976,0.850013115605934
"35513",0.672170191953796,0.999490789587033
"35514",0.524042047295587,0.999490789587033
"35515",0.335006038411984,0.991070609343484
"35516",0.202997073610488,0.953504981459221
"35517",0.0690540346924492,0.81338965519377
"35518",0.197428072675574,0.953087223713998
"35519",0.219969665054136,0.960088218053581
"35520",0.00336759930533733,0.407031343752465
"35521",0.0109210140081009,0.540058581764593
"35522",0.818011601757214,0.999490789587033
"35523",0.105638418012245,0.872831563405782
"35524",0.0364966397866187,0.716193562124148
"35525",0.89677654014463,0.999490789587033
"35526",0.94457817275285,0.999490789587033
"35527",0.114322386571447,0.88087965156101
"35528",0.197963570820937,0.953087223713998
"35529",0.0159671886964052,0.604676566372288
"35530",0.253514942214607,0.968810687286091
"35531",0.694748325020588,0.999490789587033
"35532",0.661038462741523,0.999490789587033
"35533",0.126456260116281,0.892837379846313
"35534",0.75636284878751,0.999490789587033
"35535",0.381305527048561,0.999266641674082
"35536",0.18308144949632,0.941123175929183
"35537",0.481330031621124,0.999490789587033
"35538",0.00708482452261707,0.497345701700214
"35539",0.436980499649455,0.999490789587033
"35540",0.485760068076245,0.999490789587033
"35541",0.588716126554562,0.999490789587033
"35542",0.520606385742699,0.999490789587033
"35543",0.662797413347825,0.999490789587033
"35544",0.955879240089735,0.999490789587033
"35545",0.387860588146409,0.999490789587033
"35547",0.561807884060263,0.999490789587033
"35548",0.072170807695321,0.82126092575858
"35549",0.0118956803723577,0.554158093329567
"35550",0.547216667421766,0.999490789587033
"35551",0.579106373920054,0.999490789587033
"35552",0.83131189127244,0.999490789587033
"35553",0.115199419529681,0.882325218382217
"35554",0.0365821579332838,0.716611789424097
"35555",0.482369008131448,0.999490789587033
"35556",0.698920764631646,0.999490789587033
"35557",0.100294935983494,0.865209611353755
"35558",0.316923688637334,0.990074326017347
"35559",0.0122684104513042,0.558014203390971
"35560",0.757867473143788,0.999490789587033
"35561",0.0382738679725117,0.722480933182771
"35563",0.46761771402719,0.999490789587033
"35564",0.0457013612798608,0.745582463431941
"35565",0.290652500166268,0.981545239923031
"35567",0.871978876139067,0.999490789587033
"35568",0.170564912428988,0.929382350621256
"35569",0.559904653577409,0.999490789587033
"35570",0.142886824738386,0.907991291734936
"35571",0.143638866246329,0.908615940460991
"35572",0.412906218542347,0.999490789587033
"35573",0.15859163163913,0.923010545155963
"35574",0.808014560838995,0.999490789587033
"35575",0.692920705424706,0.999490789587033
"35576",0.641089618553587,0.999490789587033
"35577",0.640509002887162,0.999490789587033
"35578",0.0123402568875293,0.558965242497454
"35579",0.411952459728639,0.999490789587033
"35580",0.918669107641963,0.999490789587033
"35581",0.512240818179455,0.999490789587033
"35582",0.837510273682559,0.999490789587033
"35583",0.63852971360249,0.999490789587033
"35584",0.280637496780525,0.976390816964355
"35585",0.42840543787416,0.999490789587033
"35586",0.82094915052354,0.999490789587033
"35587",0.724679684035987,0.999490789587033
"35588",0.378355391447352,0.998625411114658
"35589",0.0188634772095913,0.625326326576676
"35590",0.0378390329157713,0.721095867863209
"35591",0.0495449551326958,0.755934624052032
"35592",0.253539118865488,0.968810687286091
"35593",0.095181674563379,0.860891922989866
"35594",0.886052590824786,0.999490789587033
"35595",0.445132875453694,0.999490789587033
"35596",0.505562608277951,0.999490789587033
"35598",0.490742869947449,0.999490789587033
"35599",0.375707446732023,0.998625411114658
"35600",0.906086570607981,0.999490789587033
"35601",0.552721950105928,0.999490789587033
"35602",0.942900691308729,0.999490789587033
"35603",0.782018124706607,0.999490789587033
"35604",0.388148474062078,0.999490789587033
"35605",0.562229962899199,0.999490789587033
"35607",0.558930659962965,0.999490789587033
"35608",0.470376438838395,0.999490789587033
"35610",0.617499791504677,0.999490789587033
"35611",0.661454059384813,0.999490789587033
"35612",0.635728094306038,0.999490789587033
"35613",0.419275584419671,0.999490789587033
"35614",0.0813747844721835,0.839548606783976
"35615",0.48285735456359,0.999490789587033
"35616",0.455368521040809,0.999490789587033
"35617",0.730777211068695,0.999490789587033
"35618",0.0459324454043256,0.746130747252466
"35619",0.0163384349490108,0.605113116069527
"35620",0.495360221842181,0.999490789587033
"35621",0.517330637119133,0.999490789587033
"35622",0.588641268661639,0.999490789587033
"35623",0.535033207517261,0.999490789587033
"35624",0.200238670801255,0.953087223713998
"35625",0.0383979774458782,0.723823942657934
"35626",0.785719298940224,0.999490789587033
"35627",0.54933443589834,0.999490789587033
"35628",0.685430510355395,0.999490789587033
"35629",0.725995332741553,0.999490789587033
"35630",0.474787210559307,0.999490789587033
"35631",0.372724201479873,0.997881817913593
"35632",0.797356975815099,0.999490789587033
"35633",0.581547265061549,0.999490789587033
"35634",0.0957403297649611,0.861389844275489
"35635",0.500088197473351,0.999490789587033
"35637",0.474186220193975,0.999490789587033
"35638",0.4851847241687,0.999490789587033
"35639",0.86367299248519,0.999490789587033
"35640",0.89219080777208,0.999490789587033
"35641",0.661114150394251,0.999490789587033
"35642",0.99412415900615,0.999934348389304
"35643",0.989471955678134,0.999490789587033
"35644",0.0291773606880112,0.686098273374601
"35645",0.997091468391143,0.999968216715573
"35646",0.369680494774602,0.99771545386576
"35647",0.542052747400982,0.999490789587033
"35648",0.568441247545748,0.999490789587033
"35649",0.634065850757515,0.999490789587033
"35650",0.039547450458412,0.724996594978657
"35651",0.258527504592354,0.970839685682957
"35652",0.956748942788973,0.999490789587033
"35653",0.696986477101667,0.999490789587033
"35655",0.121922458940987,0.887233477607224
"35656",0.0914718955666019,0.853503259578781
"35657",0.167164596148943,0.927816399311479
"35658",0.360374813523012,0.996273949246853
"35661",0.54385416298878,0.999490789587033
"35663",0.766931704916169,0.999490789587033
"35664",0.58181432722783,0.999490789587033
"35665",0.134651789818851,0.900527498393341
"35666",0.745294389280965,0.999490789587033
"35667",0.0583694471943934,0.786327702099254
"35668",0.905813135056628,0.999490789587033
"35669",0.939698980993551,0.999490789587033
"35670",0.103967586528502,0.869970783411051
"35671",0.88114947423866,0.999490789587033
"35672",0.927210350155808,0.999490789587033
"35673",0.105265223532251,0.872374796990849
"35674",0.451982903407432,0.999490789587033
"35675",0.460920866334993,0.999490789587033
"35676",0.724982085756304,0.999490789587033
"35678",0.899712307459825,0.999490789587033
"35679",0.835282961975117,0.999490789587033
"35680",0.312614942840578,0.988655473234541
"35681",0.0640686206800802,0.805381216555805
"35682",0.328793443500178,0.99086720311034
"35684",0.130743020380072,0.896747024445707
"35685",0.0194359828638808,0.632440712237391
"35686",0.144925402784052,0.90952724845341
"35687",0.25395725946969,0.968810687286091
"35688",0.568066610659427,0.999490789587033
"35689",0.119819816746415,0.886072743639719
"35690",0.581246784334526,0.999490789587033
"35691",0.348631601145658,0.993342918719565
"35692",0.809168494127523,0.999490789587033
"35693",0.0479300579677577,0.751415979375014
"35694",0.741074654751159,0.999490789587033
"35695",0.274381669995911,0.973336846390437
"35696",0.796027580078653,0.999490789587033
"35697",0.570171213344953,0.999490789587033
"35698",0.756721182574627,0.999490789587033
"35699",0.241543501603661,0.968118065824375
"35701",0.920738922375592,0.999490789587033
"35702",0.439921481104966,0.999490789587033
"35703",0.701148833642419,0.999490789587033
"35704",0.873908871833373,0.999490789587033
"35705",0.419741664692752,0.999490789587033
"35706",0.637154479074994,0.999490789587033
"35707",0.997818272427345,0.999968216715573
"35708",0.385544181827873,0.999490789587033
"35709",0.231676855934325,0.964297440404386
"35710",0.626397963448821,0.999490789587033
"35711",0.247707913648812,0.968810687286091
"35712",0.00694793055020036,0.494968141686619
"35713",0.738584314116502,0.999490789587033
"35714",0.794321068314178,0.999490789587033
"35715",0.929939513495373,0.999490789587033
"35716",0.771643472212082,0.999490789587033
"35718",0.201972037840205,0.953504981459221
"35719",0.190466784131447,0.947982942576547
"35720",0.810121260944211,0.999490789587033
"35722",0.862701360557114,0.999490789587033
"35723",0.681049851682145,0.999490789587033
"35725",0.254078244097911,0.968818686411184
"35728",0.973526308214574,0.999490789587033
"35729",0.277920800527268,0.975286465559887
"35730",0.923997958881538,0.999490789587033
"35731",0.877314619148728,0.999490789587033
"35732",0.900220830824049,0.999490789587033
"35733",0.984578457264348,0.999490789587033
"35735",0.164554951398733,0.926242862074143
"35736",0.711884841814189,0.999490789587033
"35738",0.0831202907307372,0.842931294933252
"35740",0.0372783015399291,0.718954038787981
"35741",0.54606503537816,0.999490789587033
"35742",0.701509366581248,0.999490789587033
"35743",0.58457605415804,0.999490789587033
"35744",0.332324209324459,0.991070609343484
"35746",0.346445081332857,0.992640574903171
"35747",0.693125099615195,0.999490789587033
"35748",0.504540808818555,0.999490789587033
"35750",0.633665401343831,0.999490789587033
"35751",0.28687962161287,0.980080626387877
"35752",0.27920738139855,0.976203625439684
"35753",0.42147652654981,0.999490789587033
"35754",0.66901477481641,0.999490789587033
"35755",0.358748108974616,0.996273949246853
"35756",0.513994353329935,0.999490789587033
"35757",0.363346548190294,0.996337068895946
"35758",0.863390897662697,0.999490789587033
"35759",0.787369693798006,0.999490789587033
"35760",0.812921929786778,0.999490789587033
"35761",0.587004997647714,0.999490789587033
"35762",0.769628355086099,0.999490789587033
"35763",0.679218480502349,0.999490789587033
"35764",0.267656159157135,0.971205070165722
"35766",0.983023343866398,0.999490789587033
"35767",0.173110461816403,0.930624582485992
"35768",0.116554190509105,0.883904031934706
"35769",0.482424111963608,0.999490789587033
"35770",0.024811999415615,0.670556718492187
"35771",0.532990163441869,0.999490789587033
"35773",0.958424970257251,0.999490789587033
"35774",0.0355880640430497,0.716193562124148
"35775",0.0635237797348218,0.802737966090327
"35776",0.76207659930376,0.999490789587033
"35777",0.229790242813759,0.96401021382868
"35778",0.893524168065363,0.999490789587033
"35779",0.968776529193512,0.999490789587033
"35780",0.413412253311153,0.999490789587033
"35781",0.341562428116197,0.991986574061935
"35782",0.835699376864322,0.999490789587033
"35783",0.712175544276185,0.999490789587033
"35784",0.864469644361559,0.999490789587033
"35785",0.111923819122259,0.87937442810098
"35786",0.223591531865635,0.961205954403048
"35787",0.935188046472525,0.999490789587033
"35788",0.810620028139629,0.999490789587033
"35789",0.429609165165089,0.999490789587033
"35790",0.887985744903188,0.999490789587033
"35791",0.0986867911190836,0.864751434195005
"35792",0.0481078398167284,0.751415979375014
"35793",0.994489373476696,0.999934348389304
"35794",0.598621989590744,0.999490789587033
"35795",0.0183370785087814,0.621064151350524
"35796",0.860382055220503,0.999490789587033
"35797",0.877325689125853,0.999490789587033
"35798",0.623369723116797,0.999490789587033
"35799",0.807492897922981,0.999490789587033
"35800",0.378252679970937,0.998625411114658
"35801",0.238860461803687,0.967178359611319
"35802",0.729530989571995,0.999490789587033
"35803",0.191355932468361,0.948297578870364
"35804",0.13340068963879,0.899018670020989
"35805",0.795818000529641,0.999490789587033
"35806",0.590136102001272,0.999490789587033
"35807",0.735955832601629,0.999490789587033
"35808",0.428410493227705,0.999490789587033
"35809",0.678610361360307,0.999490789587033
"35810",0.000200966952485585,0.209398141899174
"35811",0.443699429955224,0.999490789587033
"35812",0.603043357086351,0.999490789587033
"35813",0.264071582247292,0.971205070165722
"35815",0.646390746832291,0.999490789587033
"35816",0.0702270001309178,0.816082700857481
"35818",0.079936708529064,0.835751052479361
"35819",0.995011790342328,0.999968216715573
"35821",0.288374208948155,0.980281276484647
"35822",0.177032329736669,0.934765947036025
"35823",0.198276919255078,0.953087223713998
"35824",0.0410120834189649,0.731084965294592
"35825",0.525837719341986,0.999490789587033
"35828",0.310022801874695,0.988655473234541
"35829",0.693069047608055,0.999490789587033
"35830",0.178121462891339,0.93583892763264
"35831",0.797872177287839,0.999490789587033
"35832",0.0439594031608169,0.737012676810849
"35833",0.92390605940425,0.999490789587033
"35834",0.862528193983185,0.999490789587033
"35835",0.635641992904858,0.999490789587033
"35836",0.326641703949606,0.99086720311034
"35837",0.56953020008604,0.999490789587033
"35838",0.797415960404113,0.999490789587033
"35839",0.252000206443531,0.968810687286091
"35840",0.522159719710154,0.999490789587033
"35842",0.636967349525891,0.999490789587033
"35843",0.692669883364214,0.999490789587033
"35844",0.473421011705791,0.999490789587033
"35845",0.36933738948607,0.99771545386576
"35846",0.384103363334237,0.999490789587033
"35847",0.350923383850787,0.993410152621811
"35848",0.725008624283277,0.999490789587033
"35849",0.103196075581377,0.869970783411051
"35850",0.892139801681543,0.999490789587033
"35851",0.547247221805617,0.999490789587033
"35852",0.609402561173552,0.999490789587033
"35853",0.975707755848413,0.999490789587033
"35854",0.97506548541775,0.999490789587033
"35855",0.44059691083168,0.999490789587033
"35856",0.337625872209394,0.991254794002713
"35857",0.721105439388707,0.999490789587033
"35858",0.717212305837327,0.999490789587033
"35859",0.947935634939776,0.999490789587033
"35860",0.0294625826719571,0.687480264601654
"35861",0.855195115035187,0.999490789587033
"35862",0.798426186964454,0.999490789587033
"35864",0.324687964844606,0.99086720311034
"35865",0.184603927490274,0.942687433611977
"35866",0.0511640900658447,0.759696167239221
"35867",0.0167969702860803,0.608608357204879
"35868",0.486499102525501,0.999490789587033
"35869",0.735167606049656,0.999490789587033
"35870",0.043226702353865,0.737012676810849
"35871",0.926403604618569,0.999490789587033
"35873",0.26178890321736,0.971205070165722
"35874",0.181139383534957,0.93933054727597
"35875",0.618302994240759,0.999490789587033
"35876",0.691451923697799,0.999490789587033
"35877",0.0669888415053191,0.811843211923656
"35878",0.459508286535714,0.999490789587033
"35879",0.0967681551692259,0.863699543395469
"35880",0.0526951280532793,0.767223100207547
"35881",0.896375639605085,0.999490789587033
"35882",0.311561539408208,0.988655473234541
"35883",0.834893781604346,0.999490789587033
"35884",0.0384952129962915,0.724990230982063
"35885",0.514585797753366,0.999490789587033
"35886",0.314514082171221,0.988655473234541
"35887",0.349133860006146,0.993410152621811
"35888",0.890237868620314,0.999490789587033
"35889",0.891990706825616,0.999490789587033
"35890",0.155039882520338,0.920417263893842
"35891",0.197632968988109,0.953087223713998
"35892",0.642596837693552,0.999490789587033
"35893",0.986300032448111,0.999490789587033
"35894",0.975517567593249,0.999490789587033
"35895",0.618786825953203,0.999490789587033
"35897",0.537070179868376,0.999490789587033
"35898",0.515185054196275,0.999490789587033
"35899",0.493222509577055,0.999490789587033
"35900",0.667788990366706,0.999490789587033
"35901",0.499590203050021,0.999490789587033
"35902",0.370927053744986,0.997788503776718
"35903",0.417951248863351,0.999490789587033
"35904",0.340204657083172,0.991986574061935
"35905",0.463407170361672,0.999490789587033
"35907",0.618647794935544,0.999490789587033
"35908",0.199594587597757,0.953087223713998
"35909",0.899464756670549,0.999490789587033
"35910",0.139499580885577,0.904195407128117
"35911",0.286803118079891,0.980080626387877
"35912",0.319627995513934,0.990389293443409
"35913",0.215929319998652,0.959404919530255
"35914",0.584518731092273,0.999490789587033
"35915",0.525124763209372,0.999490789587033
"35916",0.0378609639346999,0.721095867863209
"35917",0.345400710190789,0.992319474600455
"35918",0.740176181221865,0.999490789587033
"35919",0.880867823567451,0.999490789587033
"35920",0.431711797715733,0.999490789587033
"35921",0.274124546900718,0.973336846390437
"35923",0.343920341168062,0.992319474600455
"35924",0.38660451998621,0.999490789587033
"35925",0.0851332930635206,0.845826014585117
"35926",0.345960789744211,0.992319474600455
"35927",0.338440813798757,0.991808584111821
"35928",0.750220700846118,0.999490789587033
"35929",0.420160625857299,0.999490789587033
"35930",0.605208840236974,0.999490789587033
"35931",0.659629612198811,0.999490789587033
"35932",0.323865337024355,0.99086720311034
"35933",0.0860464362318148,0.845826014585117
"35934",0.603366439756321,0.999490789587033
"35935",0.95630009060237,0.999490789587033
"35936",0.386847681978544,0.999490789587033
"35937",0.808701983170449,0.999490789587033
"35938",0.00114630878754096,0.285526025466804
"35939",0.755227809634357,0.999490789587033
"35941",0.515962574190053,0.999490789587033
"35942",0.00639703881943905,0.491132077682009
"35943",0.24748936252157,0.968810687286091
"35944",0.946334797477035,0.999490789587033
"35945",0.908934348931214,0.999490789587033
"35946",0.100245257020807,0.865209611353755
"35947",0.106573854669328,0.873020930043229
"35948",0.352484908697389,0.993552266283298
"35949",0.749341627431569,0.999490789587033
"35950",0.670787192315936,0.999490789587033
"35951",0.815403251713504,0.999490789587033
"35952",0.19368225158848,0.949649882220484
"35953",0.205984597228576,0.954379963463317
"35955",0.749153589006522,0.999490789587033
"35956",0.62091877066692,0.999490789587033
"35957",0.158916701510937,0.923010545155963
"35958",0.762961805827476,0.999490789587033
"35959",0.207264978150556,0.954379963463317
"35960",0.751435871406838,0.999490789587033
"35961",0.819519256851048,0.999490789587033
"35962",0.0922187581606919,0.85415621577544
"35963",0.522691287340928,0.999490789587033
"35964",0.980113798354421,0.999490789587033
"35965",0.53532599434815,0.999490789587033
"35966",0.72333384649725,0.999490789587033
"35967",0.62612740053243,0.999490789587033
"35968",0.667593054565267,0.999490789587033
"35969",0.58242312167208,0.999490789587033
"35970",0.749420191883298,0.999490789587033
"35971",0.80490777883197,0.999490789587033
"35972",0.463818406782822,0.999490789587033
"35973",0.673096630960023,0.999490789587033
"35974",0.937424101955958,0.999490789587033
"35975",0.848634305199752,0.999490789587033
"35976",0.180814896452438,0.938799730511396
"35977",0.978212755035732,0.999490789587033
"35978",0.629188470529345,0.999490789587033
"35979",0.834803613745296,0.999490789587033
"35980",0.910936876374152,0.999490789587033
"35981",0.483181969056206,0.999490789587033
"35982",0.985514730908135,0.999490789587033
"35983",0.606917715825775,0.999490789587033
"35984",0.921930546560387,0.999490789587033
"35985",0.250243963163578,0.968810687286091
"35987",0.329908620943199,0.99086720311034
"35988",0.0162730957666736,0.604926721091432
"35989",0.262295624590692,0.971205070165722
"35990",0.630455320764352,0.999490789587033
"35991",0.901995899868031,0.999490789587033
"35992",0.0414393023581296,0.735828560069402
"35993",0.0210181939027986,0.641886891453061
"35994",0.329941530954127,0.99086720311034
"35996",0.0813371708004846,0.839469578661736
"35997",0.663703627143356,0.999490789587033
"35998",0.84436767939737,0.999490789587033
"35999",0.00915723627013545,0.519156678515312
"36000",0.575030986635941,0.999490789587033
