perturbation_id,target_gene,mimetic_score,up_enrichment,down_enrichment
711_AUNIP_P1P2_ENSG00000127423,AUNIP,0.05661724382165741,-0.06211353638959855,-0.11873078021125597
5911_NXF1_P2_ENSG00000162231,NXF1,0.056447579122617955,0.131742656409622,0.07529507728700403
1895_CSH2_P2_ENSG00000213218,CSH2,0.05636922220153795,0.1330101945087306,0.07664097230719266
136_ADAR_P1_ENSG00000160710,ADAR,0.05612642680790175,-0.09233639794024534,-0.1484628247481471
591_ASRGL1_P1P2_ENSG00000162174,ASRGL1,0.05594937040851651,-0.06651239393749554,-0.12246176434601205
6933_PTPRA_P1P2_ENSG00000132670,PTPRA,0.05589464871582653,-0.10754268559634067,-0.1634373343121672
3184_FOXP1_ENST00000475937.1_ENSG00000114861,FOXP1,0.05588592136701526,-0.05429149206745934,-0.1101774134344746
10644_ZNF799_P1P2_ENSG00000196466,ZNF799,0.05584345028634105,-0.06710446765484113,-0.12294791794118218
467_ARHGAP35_ENST00000404338.3_ENSG00000160007,ARHGAP35,0.05582880274113511,0.13411095127900777,0.07828214853787266
529_ARNT2_P1P2_ENSG00000172379,ARNT2,0.05576322220241647,-0.057631288177284475,-0.11339451037970094
8901_THYN1_P1P2_ENSG00000151500,THYN1,0.05575849746265943,-0.07616694811015415,-0.13192544557281358
4290_KBTBD6_P1P2_ENSG00000165572,KBTBD6,0.05573902197244,0.13095252986428318,0.07521350789184318
7330_RNASEH2B_P1P2_ENSG00000136104,RNASEH2B,0.05564192623139478,-0.05353055225467435,-0.10917247848606913
7924_SIRT3_P1P2_ENSG00000142082,SIRT3,0.055624293029000335,-0.08472074551253535,-0.14034503854153568
8409_SRGN_P1_ENSG00000122862,SRGN,0.05552353102703746,0.12250505555903454,0.06698152453199709
10642_ZNF792_P1P2_ENSG00000180884,ZNF792,0.05551317713683736,-0.07419684366334976,-0.12971002080018712
7867_SH2B1_P1P2_ENSG00000178188,SH2B1,0.05548540313785633,-0.0359914107615645,-0.09147681389942083
8064_SLC38A2_P1P2_ENSG00000134294,SLC38A2,0.05545335798189341,-0.07947547272082203,-0.13492883070271544
3060_FERMT3_P2_ENSG00000149781,FERMT3,0.055401244275339184,-0.1189484437217215,-0.1743496879970607
2590_ELK3_P1P2_ENSG00000111145,ELK3,0.05524388140832262,-0.08234411157670618,-0.1375879929850288
7194_RC3H1_P1P2_ENSG00000135870,RC3H1,0.05524244888057295,-0.06112118748305646,-0.11636363636362941
6900_PTCD1_P2_ENSG00000106246,PTCD1,0.05519287158479971,0.13623532845498404,0.08104245687018433
9167_TOMM40_P1P2_ENSG00000130204,TOMM40,0.05492726726805933,-0.09758792503178881,-0.15251519229984814
7756_SECISBP2L_P1P2_ENSG00000138593,SECISBP2L,0.054850840994419725,-0.08114328600912646,-0.13599412700354618
4776_MAGI3_P1P2_ENSG00000081026,MAGI3,0.05461956847034809,-0.06514061750786712,-0.11976018597821521
1122_FMC1_P1P2_ENSG00000164898,FMC1,0.05436803889178024,-0.08817937331915363,-0.14254741221093387
4671_LRRC59_P1_ENSG00000108829,LRRC59,0.054300060909717306,-0.059265745199822716,-0.11356580610954002
1882_CRX_P1P2_ENSG00000105392,CRX,0.054294402782226386,-0.06929138782912804,-0.12358579061135443
9550_UBTF_P1P2_ENSG00000108312,UBTF,0.05421388033629556,-0.0574040486167527,-0.11161792895304826
10669_ZNF83_ENST00000541777.2_ENSG00000167766,ZNF83,0.05420727734248339,0.14360080888945118,0.08939353154696779
2208_DHX32_P1P2_ENSG00000089876,DHX32,0.054179608028218806,-0.0838472283027856,-0.1380268363310044
2046_DBX1_P1P2_ENSG00000109851,DBX1,0.05414059480832989,0.12628056789043052,0.07213997308210063
3537_GRINA_P1P2_ENSG00000178719,GRINA,0.05410818070503899,-0.06463401922154542,-0.11874219992658441
8533_STON2_ENST00000267540.2_ENSG00000140022,STON2,0.05405184553102774,-0.06426293076489845,-0.11831477629592618
2890_MCRIP2_P1P2_ENSG00000172366,MCRIP2,0.05404037122864343,-0.07005441240852713,-0.12409478363717055
10177_ZNF154_P1P2_ENSG00000179909,ZNF154,0.05401855451466396,0.12493172389351409,0.07091316937885013
3253_GABPA_P1P2_ENSG00000154727,GABPA,0.05394624165670664,-0.09074155148330496,-0.1446877931400116
3530_GRB2_P2_ENSG00000177885,GRB2,0.05394564339270554,-0.05004065294890061,-0.10398629634160615
8727_TBCCD1_P1_ENSG00000113838,TBCCD1,0.0538801281543996,-0.05167719473804493,-0.10555732289244453
7897_SHMT2_P1P2_ENSG00000182199,SHMT2,0.05381104812588567,-0.04921925490441179,-0.10303030303029746
"3781_HIST1H4H_ENST00000289352.1,ENST00000377727.1_ENSG00000158406",HIST1H4H,0.053787676956041544,-0.06401484353826276,-0.1178025204943043
5639_NFIL3_P1P2_ENSG00000165030,NFIL3,0.05372553795300266,-0.047009402297409374,-0.10073494025041203
3202_FRMD8_P1P2_ENSG00000126391,FRMD8,0.05366225486637421,-0.04634019221547749,-0.1000024470818517
4171_IQCE_P1P2_ENSG00000106012,IQCE,0.05344780469727256,-0.08243375654094925,-0.13588156123822182
3911_HOXC11_P1P2_ENSG00000123388,HOXC11,0.0534452673682029,-0.06839493818666637,-0.12184020555486927
10608_ZNF75A_P1P2_ENSG00000162086,ZNF75A,0.053407918594552316,0.1104738674505466,0.05706594885599429
7708_SCRN3_P1P2_ENSG00000144306,SCRN3,0.053405754549151634,-0.053453415890088694,-0.10685917043924033
477_ARHGEF18_P1P2_ENSG00000104880,ARHGEF18,0.05339036951744899,0.12658911334876582,0.07319874383131683
386_AP4M1_P1P2_ENSG00000221838,AP4M1,0.05337599745834623,0.1339796109825587,0.08060361352421247
9671_USP54_P1_ENSG00000166348,USP54,0.05327719237702997,-0.05827548105989148,-0.11155267343692145
5718_NMNAT3_P1P2_ENSG00000163864,NMNAT3,0.05323487398708052,-0.04417203494068786,-0.09740690892776838
3307_GBE1_P1P2_ENSG00000114480,GBE1,0.05323189026849713,-0.04322555089957392,-0.09645744116807105
1063_C21orf58_P2_ENSG00000160298,C21orf58,0.05323049192143466,0.09938082431672526,0.0461503323952906
5929_OGFOD2_P1P2_ENSG00000111325,OGFOD2,0.05317123062583688,-0.04172660370671408,-0.09489783433255096
8370_SPRED1_P1P2_ENSG00000166068,SPRED1,0.053046178452791456,-0.059945379114805006,-0.11299155756759646
7983_SLC25A13_P1P2_ENSG00000004864,SLC25A13,0.05297415868144075,-0.03330831613400669,-0.08628247481544744
3064_FEZ1_P1P2_ENSG00000149557,FEZ1,0.052945776980512,-0.0501073654804299,-0.1030531424609419
2017_DAB2_P1P2_ENSG00000153071,DAB2,0.05291355786017698,0.11349677903559505,0.06058322117541807
1036_C1orf109_P2_ENSG00000116922,C1orf109,0.05283036697419619,-0.04956532616173361,-0.1023956931359298
2671_EPM2AIP1_P1P2_ENSG00000178567,EPM2AIP1,0.0527829668859233,-0.061838347197027806,-0.1146213140829511
2124_DDX47_P1P2_ENSG00000213782,DDX47,0.05276754966314651,-0.035616152771693096,-0.0883837024348396
7871_SH2D3A_P1P2_ENSG00000125731,SH2D3A,0.05268137536468541,-0.059132320136755984,-0.11181369550144139
5393_MYO16_ENST00000357550.2_ENSG00000041515,MYO16,0.05266326281646401,-0.07040048366584956,-0.12306374648231357
9333_TSC22D2_P1P2_ENSG00000196428,TSC22D2,0.05255623687265995,0.1042696020180582,0.051713365145398246
7204_RCE1_P1P2_ENSG00000173653,RCE1,0.05249862936097278,-0.05153334584192639,-0.10403197520289917
10563_ZNF69_P1P2_ENSG00000198429,ZNF69,0.0524668069406157,-0.06303708799799464,-0.11550389493861034
3509_GPR160_P1P2_ENSG00000173890,GPR160,0.05239221382294628,-0.04200804719911511,-0.0944002610220614
6107_PBXIP1_P1P2_ENSG00000163346,PBXIP1,0.05222950744377518,-0.06940188045947601,-0.12163138790325119
9945_YRDC_P1P2_ENSG00000196449,YRDC,0.051881323922246925,0.12384347572289452,0.07196215180064759
7932_SIX2_P1P2_ENSG00000170577,SIX2,0.051874446615695215,-0.06113995038254704,-0.11301439699824226
9357_TSPAN4_P2_ENSG00000214063,TSPAN4,0.051872548108296106,-0.056707736568888674,-0.10858028467718478
8790_TCIRG1_P1P2_ENSG00000110719,TCIRG1,0.051825148428147214,-0.06195926366042934,-0.11378441208857655
9481_UBA52_P2_ENSG00000221983,UBA52,0.051821486605626715,-0.12722496716492232,-0.17904645377054904
88_ACOT12_P1P2_ENSG00000172497,ACOT12,0.051768174024346754,-0.05900306460691105,-0.1107712386312578
5867_NUDT19_P1P2_ENSG00000213965,NUDT19,0.051603244166205736,-0.07282923676694056,-0.1244324809331463
1992_CYB5R1_P1P2_ENSG00000159348,CYB5R1,0.051586207697334796,-0.10438426418162175,-0.15597047187895655
2176_DGKD_P1P2_ENSG00000077044,DGKD,0.051579828459441784,0.14615464798715994,0.09457481952771815
164_GRK2_P1P2_ENSG00000173020,GRK2,0.05147245729072811,0.11485187733233451,0.0633794200416064
"8252_SNX29_ENST00000306030.3,ENST00000323433.4_ENSG00000048471",SNX29,0.051471264997066515,-0.06423165926574445,-0.11570292426281097
5984_OSER1_P1P2_ENSG00000132823,OSER1,0.051429585479808,-0.05885713094418628,-0.11028671642399428
9334_TSC22D4_P1P2_ENSG00000166925,TSC22D4,0.05133482162660312,-0.058490212020762586,-0.1098250336473657
10605_ZNF749_P1P2_ENSG00000186230,ZNF749,0.05124044049503307,-0.07371734734296027,-0.12495778783799334
1437_CDK5RAP3_P1P2_ENSG00000108465,CDK5RAP3,0.05113028084576285,0.12150019805283303,0.07036991720707018
8805_TEAD2_P1P2_ENSG00000074219,TEAD2,0.05110068823035314,-0.06140471574207151,-0.11250540397242464
7689_SCCPDH_P1P2_ENSG00000143653,SCCPDH,0.05102629320760597,0.10101528133926245,0.04998898813165648
3231_FXR2_P1P2_ENSG00000129245,FXR2,0.0509793146130704,-0.0598098692851267,-0.1107891838981971
2803_EZH2_P1P2_ENSG00000106462,EZH2,0.05096429363114492,0.11673859111473053,0.06577429748358561
1488_CENPO_P1P2_ENSG00000138092,CENPO,0.050939319999433505,-0.06707528092229596,-0.11801460092172947
8748_TBX18_P1_ENSG00000112837,TBX18,0.05092717259266363,0.14693435069944347,0.09600717810677983
7162_RBM18_P1P2_ENSG00000119446,RBM18,0.050926627130180646,-0.10395897179310076,-0.1548855989232814
2063_DCAKD_P2_ENSG00000172992,DCAKD,0.05088419681124076,-0.08216690641482577,-0.13305110322606653
6103_PBX1_P1P2_ENSG00000185630,PBX1,0.05087489068653682,-0.05293847853732295,-0.10381336922385977
981_TEDC1_P1P2_ENSG00000185347,TEDC1,0.05082897138709166,-0.05614276481747741,-0.10697173620456907
1761_COMMD4_P1P2_ENSG00000140365,COMMD4,0.050818825182819743,-0.07978193341255183,-0.13060075859537157
7298_RHOXF1_P1P2_ENSG00000101883,RHOXF1,0.05069699466672216,-0.07208289032042618,-0.12277988498714834
9892_XPC_P1_ENSG00000154767,XPC,0.05067578335895902,-0.061588175203785,-0.11226395856274402
9133_TNFSF9_P1P2_ENSG00000125657,TNFSF9,0.05064724825308272,-0.05092459399170104,-0.10157184224478376
2921_FAM3C_P1P2_ENSG00000196937,FAM3C,0.050635203694464184,-0.06749848854420334,-0.11813369223866753
1729_CNST_P1P2_ENSG00000162852,CNST,0.05058117556353655,-0.04304417620447087,-0.09362535176800742
3464_GOLGA8A_ENST00000543376.1_ENSG00000175265,GOLGA8A,0.050561275059484365,-0.0812662872391376,-0.13182756229862197
9968_ZBTB10_P1P2_ENSG00000205189,ZBTB10,0.05041643206665247,-0.05068067629828657,-0.10109710836493904
7684_SCAND1_P1P2_ENSG00000171222,SCAND1,0.05033604027255636,-0.05770425500864713,-0.10804029528120349
931_BTN3A2_P1P2_ENSG00000186470,BTN3A2,0.050266327187180354,0.12020555798778826,0.0699392308006079
209_AHRR_P1P2_ENSG00000063438,AHRR,0.05016876913963876,-0.08454145558404018,-0.13471022472367894
10479_ZNF585B_P1P2_ENSG00000245680,ZNF585B,0.05013291610248467,-0.03944169950173629,-0.08957461560422096
6747_PRIM1_P1P2_ENSG00000198056,PRIM1,0.050129817291933776,0.11477682573436822,0.06464700844243444
10577_ZNF709_P1P2_ENSG00000242852,ZNF709,0.05008034075264528,0.11223132570309399,0.06215098495044871
5854_NUBPL_P1P2_ENSG00000151413,NUBPL,0.049970646266758484,0.11019659349136263,0.06022594722460414
874_BOP1_P1_ENSG00000261236,BOP1,0.04986695549038567,-0.06969583255153873,-0.1195627880419244
6768_PRKDC_P1P2_ENSG00000253729,PRKDC,0.04984872203436652,-0.09441491025079349,-0.14426363228516
6948_PUM1_P1P2_ENSG00000134644,PUM1,0.04984654115371498,0.11868784789543076,0.06884130674171578
9560_UBXN7_P1P2_ENSG00000163960,UBXN7,0.04982174536359278,-0.07217670481789173,-0.12199845018148452
4800_MAP2K1_P1P2_ENSG00000169032,MAP2K1,0.04975227460395682,-0.05858819605144643,-0.10834047065540325
2453_EBF2_P1P2_ENSG00000221818,EBF2,0.04971034072119389,-0.09602643484061525,-0.14573677556180914
1337_CCNT1_P1P2_ENSG00000129315,CCNT1,0.04961638970506055,-0.11147664019012271,-0.16109302989518326
684_ATP6V1E2_P1P2_ENSG00000250565,ATP6V1E2,0.04958989100266621,-0.06619133987949803,-0.11578123088216424
597_ATAD1_P1P2_ENSG00000138138,ATAD1,0.04956138956732277,-0.07625450830779122,-0.125815897875114
7778_SEPHS1_P1P2_ENSG00000086475,SEPHS1,0.049532051266405364,0.11610899159839806,0.0665769403319927
7419_RPA2_P1P2_ENSG00000117748,RPA2,0.04952643742075116,0.134582108532958,0.08505567111220683
2513_EGR3_P1P2_ENSG00000179388,EGR3,0.04937420068695417,-0.10463860570808478,-0.15401280639503895
927_BTG3_P1P2_ENSG00000154640,BTG3,0.04936412136456848,-0.044297120937309864,-0.09366124230187835
10506_ZNF618_P1P2_ENSG00000157657,ZNF618,0.04928702377212413,-0.11066566597868788,-0.159952689750812
3498_GPD2_P1P2_ENSG00000115159,GPD2,0.04916127819032391,-0.05840265182312758,-0.10756393001345149
7549_RRAGB_P1P2_ENSG00000083750,RRAGB,0.04909936983037631,-0.0733754456188617,-0.12247481544923801
4976_MEPCE_P1P2_ENSG00000146834,MEPCE,0.04902655114932139,-0.05797944420121838,-0.10700599535053977
7844_SFT2D1_P1P2_ENSG00000198818,SFT2D1,0.048885183056602104,-0.044639022661408935,-0.09352420571801104
6383_PITRM1_P1P2_ENSG00000107959,PITRM1,0.04886377880653561,-0.08688890278732678,-0.1357526815938624
1589_CHMP7_P1P2_ENSG00000147457,CHMP7,0.04868909383235154,-0.06267433860778941,-0.11136343244014095
2871_FAM168B_P1P2_ENSG00000152102,FAM168B,0.048460305631783544,-0.039293681072402574,-0.08775398670418612
7342_RNF121_P1P2_ENSG00000137522,RNF121,0.04845638806631922,0.1622636395855528,0.11380725151923357
4021_ID3_P1P2_ENSG00000117318,ID3,0.04833034103133413,-0.10505764379677032,-0.15338798482810445
5032_MFSD8_P1P2_ENSG00000164073,MFSD8,0.04822238389345357,-0.08413701086163086,-0.13235939475508443
5880_NUFIP2_P1P2_ENSG00000108256,NUFIP2,0.048209402069882265,0.107761586090442,0.05955218402055973
4763_MAGEA9B_ENST00000243314.5_ENSG00000267978,MAGEA9B,0.04817701505606248,0.11623199282840836,0.06805497777234588
8523_STK38_P1P2_ENSG00000112079,STK38,0.04810351913832989,-0.05299685200241584,-0.10110037114074573
6053_PAN2_P1P2_ENSG00000135473,PAN2,0.04802945388264282,0.11612358496466817,0.06809413108202535
8475_ST6GALNAC4_P1P2_ENSG00000136840,ST6GALNAC4,0.04802671901983872,-0.06824066545749781,-0.11626738447733653
6428_PLD3_P2_ENSG00000105223,PLD3,0.04782818307084473,-0.04679884086976256,-0.09462702394060729
8981_TMEM101_P1P2_ENSG00000091947,TMEM101,0.047793485850958,-0.05016156941230316,-0.09795505526326116
6883_PSMG1_P1P2_ENSG00000183527,PSMG1,0.047643633398384705,0.1301853357516662,0.08254170235328148
6090_PAX3_P1P2_ENSG00000135903,PAX3,0.04759984268824739,-0.052417286884728576,-0.10001712957297597
2981_FAT1_P2_ENSG00000083857,FAT1,0.04758693897008834,-0.05011361978026427,-0.0977005587503526
4837_MAPKAPK3_P1P2_ENSG00000114738,MAPKAPK3,0.04756339873340993,0.09310359205287894,0.045540193319469006
3479_GOSR2_P1P2_ENSG00000108433,GOSR2,0.047521264970153757,-0.0497779723559922,-0.09729923732614595
9363_TSPYL6_P1P2_ENSG00000178021,TSPYL6,0.047504435523983785,-0.05301353013529682,-0.1005179656592806
6520_POLDIP3_P1P2_ENSG00000100227,POLDIP3,0.04746070082935522,0.1280838910084038,0.08062319017904859
4560_LGALS1_P1_ENSG00000100097,LGALS1,0.047441794932168366,-0.06542414576687794,-0.1128659406990463
7266_RFXANK_P1P2_ENSG00000064490,RFXANK,0.047417304319429004,-0.07263326870556709,-0.1200505730249961
419_APOOL_P1P2_ENSG00000155008,APOOL,0.047373943010508415,-0.06774657577083779,-0.1151205187813462
589_ASPM_P1P2_ENSG00000066279,ASPM,0.04726852656875989,-0.06960410282068591,-0.1168726293894458
1836_CPOX_P1P2_ENSG00000080819,CPOX,0.04707455037395966,-0.06806554506222558,-0.11514009543618524
8143_SMARCA5_P1P2_ENSG00000153147,SMARCA5,0.04703353319672461,0.13231596722747882,0.08528243403075421
5013_MEX3B_P2_ENSG00000183496,MEX3B,0.04669068946318214,0.12548835657848426,0.07879766711530212
3223_FURIN_P2_ENSG00000140564,FURIN,0.04666032252776536,-0.11227927533511683,-0.1589395978628822
9822_WDR45B_P1P2_ENSG00000141580,WDR45B,0.04659899478027486,-0.07163258073258252,-0.11823157551285739
24_ABCB9_P1_ENSG00000150967,ABCB9,0.04656355339078336,-0.07781182896574591,-0.12437538235652927
7882_SH3BP5_P2_ENSG00000131370,SH3BP5,0.04655104861732004,-0.07866449850938886,-0.1252155471267089
4988_EEF1AKMT2_P1P2_ENSG00000203791,EEF1AKMT2,0.04647614986312021,-0.04919006817186755,-0.09566621803498776
4607_LMAN1_P1P2_ENSG00000074695,LMAN1,0.04647382368906054,-0.06907248733503465,-0.1155463110240952
9402_TTLL3_P1P2_ENSG00000214021,TTLL3,0.0464607197333122,-0.045022619717720466,-0.09148333945103267
3561_GSTO1_P1P2_ENSG00000148834,GSTO1,0.046426946055088486,-0.09295557362352364,-0.13938251967861212
1535_CFH_P1P2_ENSG00000000971,CFH,0.04637294889083762,-0.06907874163487293,-0.11545169052571055
10674_ZNF845_P1P2_ENSG00000213799,ZNF845,0.04629527905252512,-0.11379281589425208,-0.1600880949467772
1162_CALU_P1P2_ENSG00000128595,CALU,0.04622205969221653,-0.05841516042278831,-0.10463722011500484
8846_TFDP2_P2_ENSG00000114126,TFDP2,0.046213838523632325,0.1032438968457545,0.05703005832212217
10657_ZNF816_P1_ENSG00000180257,ZNF816,0.04621229845426679,-0.05903016657284915,-0.10524246502711594
7055_RAC1_P1P2_ENSG00000136238,RAC1,0.04619334480615331,-0.07405299476723191,-0.12024633957338522
9436_TUT1_P2_ENSG00000149016,TUT1,0.046082034951374196,-0.06716075635332326,-0.11324279130469746
1934_CTH_P1P2_ENSG00000116761,CTH,0.04606963521974374,-0.060856422123536376,-0.10692605734328012
4661_LRRC37A3_P1P2_ENSG00000176809,LRRC37A3,0.04605859822604225,-0.07645047636916687,-0.12250907459520911
4421_KLF5_P1P2_ENSG00000102554,KLF5,0.04602097672114027,-0.05636166531156319,-0.10238264203270346
1348_CCT4_P1P2_ENSG00000115484,CCT4,0.046008864770458485,-0.09902641399294831,-0.1450352787634068
9441_TWIST1_P1P2_ENSG00000122691,TWIST1,0.0459991855661392,-0.08832113744866034,-0.13432032301479954
8508_STIM2_P1P2_ENSG00000109689,STIM2,0.04596153314557444,0.13322284070298662,0.08726130755741218
628_ATG9A_P1P2_ENSG00000198925,ATG9A,0.04586628974249542,-0.04999895761669142,-0.09586524735918683
10102_ZFPM1_P1P2_ENSG00000179588,ZFPM1,0.0458110559007168,0.09787353805741819,0.05206248215670139
6903_PTDSS1_P1P2_ENSG00000156471,PTDSS1,0.04579261929920833,0.11153918318844522,0.06574656388923689
2477_EDEM2_ENST00000374492.3_ENSG00000088298,EDEM2,0.04577556262801302,-0.06757979444201104,-0.11335535707002406
2213_DHX37_P1P2_ENSG00000150990,DHX37,0.045735200444492655,-0.06524485583838259,-0.11098005628287524
308_ANAPC4_P1P2_ENSG00000053900,ANAPC4,0.04573112192372085,-0.09945587591468687,-0.14518699783840772
3002_FBXL8_P1P2_ENSG00000135722,FBXL8,0.045628202457423966,-0.07626910167406288,-0.12189730413148685
4016_ICMT_P1P2_ENSG00000116237,ICMT,0.0455686430756615,-0.0790335021994271,-0.1246021452750886
7209_RCN3_P1P2_ENSG00000142552,RCN3,0.04554013403893699,0.11346133800321266,0.06792120396427567
3619_HACE1_P1P2_ENSG00000085382,HACE1,0.045487002972406466,0.10449267204537332,0.05900566907296686
1432_CDK2_P1P2_ENSG00000123374,CDK2,0.045447191812102966,0.12005545479183782,0.07460826297973486
9690_UXS1_P1P2_ENSG00000115652,UXS1,0.04526266693338114,-0.07640461150373912,-0.12166727843712026
1872_CRIM1_P1P2_ENSG00000150938,CRIM1,0.04525597139664436,-0.06752350574352939,-0.11277947714017375
8808_TECPR1_P1P2_ENSG00000205356,TECPR1,0.045216926852957556,-0.06296203640002172,-0.10817896325297928
4689_LSM14B_P1P2_ENSG00000149657,LSM14B,0.04508281950264398,-0.06794462859882323,-0.11302744810146721
4622_LMX1B_P1P2_ENSG00000136944,LMX1B,0.04503028088428053,-0.08433714845622749,-0.12936742934050802
4938_MED16_P1P2_ENSG00000175221,MED16,0.044977607277726664,0.11024454312340361,0.06526693584567694
3522_GPT2_P1P2_ENSG00000166123,GPT2,0.04496976393322624,-0.09461504784538868,-0.13958481177861493
1452_CDKN2D_P1P2_ENSG00000129355,CDKN2D,0.044946361898731246,-0.040411115975562004,-0.08535747787429325
533_ARPC1A_P1P2_ENSG00000241685,ARPC1A,0.044933122750731025,-0.0755644505597561,-0.12049757331048712
9050_TMEM231_P1P2_ENSG00000205084,TMEM231,0.04488015692485102,-0.10837242270727253,-0.15325257963212355
1391_CDC23_P1P2_ENSG00000094880,CDC23,0.04486675330143933,0.0934788500427428,0.04861209674130347
10681_ZNF85_P1P2_ENSG00000105750,ZNF85,0.04483871958027541,0.1300477411553829,0.08520902157510749
2664_EPC1_P1P2_ENSG00000120616,EPC1,0.04476373062987626,-0.05889465674317502,-0.10365838737305128
9494_UBE2A_P1P2_ENSG00000077721,UBE2A,0.0447186060058162,-0.057039214459939244,-0.10175782046575545
8248_SNX1_P1P2_ENSG00000028528,SNX1,0.04464008195650296,-0.0644067796610151,-0.10904686161751806
10280_ZNF317_P1P2_ENSG00000130803,ZNF317,0.04463991105308303,0.1286759647257515,0.08403605367266846
4751_MAF1_P1P2_ENSG00000179632,MAF1,0.04461457372870474,-0.04550003127149617,-0.09011460500020091
8110_SLC7A6_P1P2_ENSG00000103064,SLC7A6,0.044592128345224774,0.1337523714220229,0.08916024307679812
3513_GPR89A_ENST00000313835.9_ENSG00000117262,GPR89A,0.04457953684464781,0.10749890549753487,0.06291936865288705
7491_RPP30_P1P2_ENSG00000148688,RPP30,0.044565961756641424,-0.04055496487168208,-0.0851209266283235
917_BTBD10_P2_ENSG00000148925,BTBD10,0.044486440600672625,-0.06897658807096207,-0.1134630286716347
385_AP4B1_P1P2_ENSG00000134262,AP4B1,0.044453010463820525,-0.07323368148935235,-0.11768669195317287
7523_RPS3A_P1P2_ENSG00000145425,RPS3A,0.04444975192233136,-0.06705234848958479,-0.11150210041191615
4243_IVNS1ABP_P1P2_ENSG00000116679,IVNS1ABP,0.0444354705185719,0.0999874914003419,0.05555202088177
6157_PDCD5_P1P2_ENSG00000105185,PDCD5,0.04438272207162641,-0.0596639356224042,-0.10404665769403061
6031_PACSIN3_P1P2_ENSG00000165912,PACSIN3,0.04435868601096383,-0.0466841787061878,-0.09104286471715163
9293_TRIP10_P2_ENSG00000125733,TRIP10,0.04435380985588386,-0.07019409177141671,-0.11454790162730057
3005_FBXO17_P2_ENSG00000269190,FBXO17,0.0442939258086419,-0.058556924552293166,-0.10285085036093507
10074_ZFHX2_P1_ENSG00000136367,ZFHX2,0.044252892765447055,0.13553067734067908,0.09127778457523203
4049_IFRD1_P1_ENSG00000006652,IFRD1,0.04424460757183253,-0.07097379448370317,-0.1152184020555357
622_ATG4A_P1P2_ENSG00000101844,ATG4A,0.0442114308821976,-0.04821648216482122,-0.09242791304701882
45_ABHD16A_P1P2_ENSG00000204427,ABHD16A,0.04418953861360095,-0.08641774553338305,-0.130607284146984
5437_NABP1_P1P2_ENSG00000173559,NABP1,0.04415583543939967,-0.05472095398919862,-0.09887678942859829
2461_ECE1_P1P2_ENSG00000117298,ECE1,0.04410827296737388,-0.060670877895216815,-0.1047791508625907
2352_DPM1_P1P2_ENSG00000000419,DPM1,0.044037430746069604,-0.041935080367751294,-0.0859725111138209
6009_OXNAD1_P2_ENSG00000154814,OXNAD1,0.043999314539548876,-0.06610794921508273,-0.1101072637546316
7154_RBM12_P1P2_ENSG00000244462,RBM12,0.043983212886855194,0.1184022348698105,0.0744190219829553
4449_KMT2B_P1_ENSG00000272333,KMT2B,0.04390729411984472,-0.067258740384007,-0.11116603450385172
3579_GTF2IRD1_P1P2_ENSG00000006704,GTF2IRD1,0.04376317534937091,0.15630120707987,0.11253803173049909
8036_SLC33A1_P1P2_ENSG00000169359,SLC33A1,0.04370282027191073,-0.06907665686825998,-0.11277947714017071
5150_MORC3_P1P2_ENSG00000159256,MORC3,0.04364113281100439,-0.08366585360768748,-0.12730698641869187
7143_RBBP7_P1P2_ENSG00000102054,RBBP7,0.04358221857689669,-0.05387036921216147,-0.09745258778905816
4878_MBD6_P1P2_ENSG00000166987,MBD6,0.04355952132768175,-0.07442408322388044,-0.11798360455156219
1559_CHD3_P1P2_ENSG00000170004,CHD3,0.04336069372053648,-0.07071736819062555,-0.11407806191116203
35_ABCF2_P1P2_ENSG00000033050,ABCF2,0.043342207327471086,-0.047007317530798634,-0.09034952485826972
5363_MXRA7_P1P2_ENSG00000182534,MXRA7,0.04333888792396476,-0.08790626889319358,-0.13124515681715834
4755_MAFG_P1P2_ENSG00000197063,MAFG,0.04331130156163428,0.11176433798237141,0.06845303642073713
8735_TBL1X_P1P2_ENSG00000101849,TBL1X,0.04327266040102351,-0.07713844935059015,-0.12041110975161366
1543_CHAC2_P1P2_ENSG00000143942,CHAC2,0.04324648891492272,0.13096295369734168,0.08771646478241896
2930_SINHCAF_P1P2_ENSG00000139146,SINHCAF,0.04319953965455636,-0.05852565305313602,-0.10172519270769238
235_AKIP1_P1P2_ENSG00000166452,AKIP1,0.04313848586270494,-0.038034482039734877,-0.08117296790243982
8773_TCF12_P1_ENSG00000140262,TCF12,0.043036736957272004,-0.07632539037254327,-0.11936212732981527
1885_CRYAB_P2_ENSG00000109846,CRYAB,0.042778760901816495,-0.07228302791501565,-0.11506178881683214
2596_ELMOD3_P1P2_ENSG00000115459,ELMOD3,0.042712014852801364,-0.04898993057726894,-0.0917019454300703
4466_KRAS_P1P2_ENSG00000133703,KRAS,0.04268916889211673,-0.09466716701064916,-0.13735633590276589
6662_PPP1R16A_P1P2_ENSG00000160972,PPP1R16A,0.042689007732746684,-0.0672795880501117,-0.10996859578285838
2134_DDX5_P1P2_ENSG00000108654,DDX5,0.04268672262651257,-0.047290845789812415,-0.08997756841632498
10122_ZIC4_P1_ENSG00000174963,ZIC4,0.04265478429793396,-0.05289886797172894,-0.0955536522696629
9340_TSFM_P1P2_ENSG00000123297,TSFM,0.042654433665343605,0.11476014760148072,0.07210571393613711
