perturbation_id,target_gene,mimetic_score,up_enrichment,down_enrichment
6194_PDPR_P1P2_ENSG00000090857,PDPR,0.3127623804162649,0.13891188520240544,-0.1738504952138595
10447_ZNF559_P1P2_ENSG00000188321,ZNF559,0.31270967954593654,0.11269123582693345,-0.20001844371900307
5400_MYO1H_ENST00000431443.2_ENSG00000174527,MYO1H,0.31253953755120456,0.1747612679409208,-0.13777826961028378
3920_HOXD10_P1_ENSG00000128710,HOXD10,0.3120704568005924,0.07365956762887765,-0.2384108891717148
2164_DESI1_P1P2_ENSG00000100418,DESI1,0.31144139616333394,0.08832403877936539,-0.22311735738396857
8670_TAF8_P1P2_ENSG00000137413,TAF8,0.31136098845478605,0.09451818427173571,-0.21684280418305033
9833_WDR61_P1P2_ENSG00000140395,WDR61,0.31060687654696495,0.20454811485826058,-0.10605876168870436
4476_KRT18_P1P2_ENSG00000111057,KRT18,0.309546903041265,0.16247668780306268,-0.14707021523820232
4608_LMAN2L_P1P2_ENSG00000114988,LMAN2L,0.30918462726470575,0.13277414385482136,-0.17641048340988436
7271_RGP1_P1P2_ENSG00000107185,RGP1,0.30892914615988165,0.17177427425151023,-0.13715487190837142
5630_NFE2L2_P1_ENSG00000116044,NFE2L2,0.30853933704069325,0.053772557867317314,-0.2547667791733759
2982_FAT1_P1_ENSG00000083857,FAT1,0.3084275300922965,0.18718958767358881,-0.12123794241870767
10149_ZMYND11_P1P2_ENSG00000015171,ZMYND11,0.3083027867847417,0.11386541243256317,-0.19443737435217856
5069_MIER1_P2_ENSG00000198160,MIER1,0.30812474503714526,0.10894733490415226,-0.19917741013299298
2834_FAM114A2_P1P2_ENSG00000055147,FAM114A2,0.3080709407417918,0.09359631007723328,-0.21447463066455855
9499_UBE2D4_P1P2_ENSG00000078967,UBE2D4,0.307793472346662,0.07504480490534576,-0.23274866744131625
9158_TOB2_P1P2_ENSG00000183864,TOB2,0.30779215831076534,0.03773922483723227,-0.2700529334735331
5582_NECAP2_P1P2_ENSG00000157191,NECAP2,0.3074797420707469,0.20893126275538032,-0.09854847931536662
4563_LGALSL_P1P2_ENSG00000119862,LGALSL,0.3072246604419769,0.07366078062123689,-0.23356387982073998
5208_MRPL24_P1P2_ENSG00000143314,MRPL24,0.30720486651140055,0.17216364479945453,-0.13504122171194605
833_BICD2_P1P2_ENSG00000185963,BICD2,0.30709512224736824,0.07737860220825664,-0.2297165200391116
6967_PXK_P1P2_ENSG00000168297,PXK,0.3070697561897805,0.05644174755809613,-0.2506280086316844
5465_CIAO3_P1P2_ENSG00000103245,CIAO3,0.3065844050120974,0.15630498266937476,-0.15027942234272265
9370_TSSK3_P1P2_ENSG00000162526,TSSK3,0.3065105523819223,0.10924391153645573,-0.1972666408454666
4963_MEF2D_P1P2_ENSG00000116604,MEF2D,0.3061886532169241,0.11156315293104055,-0.19462550028588357
5841_NT5C_P1P2_ENSG00000125458,NT5C,0.30565925665103144,0.08756227957654422,-0.21809697707448725
7363_RNF169_P1P2_ENSG00000166439,RNF169,0.3055374852183792,0.09457822739361427,-0.21095925782476496
154_ADIPOR1_P1P2_ENSG00000159346,ADIPOR1,0.3053095760816198,0.09474501384327683,-0.21056456223834297
1904_CSNK2A1_P1P2_ENSG00000101266,CSNK2A1,0.30519914159383077,0.1682729718009543,-0.13692616979287647
2750_ETF1_P1P2_ENSG00000120705,ETF1,0.30516637398747287,0.1972816841186102,-0.10788468986886268
9698_VAMP8_P2_ENSG00000118640,VAMP8,0.3051453882733154,0.04943429068755569,-0.2557110975857597
9931_YIPF2_P1P2_ENSG00000130733,YIPF2,0.3050737289357145,0.12713979433713354,-0.17793393459858095
1517_CEP89_P1P2_ENSG00000121289,CEP89,0.30495971641246716,0.07676664756203701,-0.22819306885043017
8567_STYXL1_P1P2_ENSG00000127952,STYXL1,0.3048841479212859,0.07159323514160519,-0.2332909127796807
3478_GOSR1_P1P2_ENSG00000108587,GOSR1,0.30471010167237794,0.13480287357890208,-0.16990722809347586
5619_NF1_P1P2_ENSG00000196712,NF1,0.3045905080620687,0.12138535857570129,-0.18320514948636743
