perturbation_id,target_gene,mimetic_score,up_enrichment,down_enrichment
5511_NCOA7_P1P2_ENSG00000111912,NCOA7,-0.32988729717186205,-0.09005255289405122,0.23983474427781085
10224_ZNF230_P1P2_ENSG00000159882,ZNF230,-0.3303422227654417,-0.14467299242183548,0.1856692303436062
480_ARHGEF25_P1P2_ENSG00000240771,ARHGEF25,-0.33039521867887095,-0.1126117848272873,0.21778343385158364
7123_RASGRP2_P1_ENSG00000068831,RASGRP2,-0.3305080484121038,-0.17588328587499277,0.154624762537111
9816_WDR36_P1P2_ENSG00000134987,WDR36,-0.3306618214195972,-0.16846037912077144,0.1622014422988258
5079_MIOS_P1P2_ENSG00000164654,MIOS,-0.33112939997383717,-0.04989219530389634,0.28123720466994084
2879_ABRAXAS2_P1P2_ENSG00000165660,ABRAXAS2,-0.3315020465229821,-0.07411625925285523,0.25738578727012684
8969_TMCO1_P1P2_ENSG00000143183,TMCO1,-0.3323550549940047,-0.06568838832737119,0.2666666666666335
5474_NAT9_P1P2_ENSG00000109065,NAT9,-0.3324806199389668,-0.0991233097709559,0.23335731016801092
5986_OSGIN2_P1P2_ENSG00000164823,OSGIN2,-0.33291390311920455,-0.1358612094140482,0.19705269370515638
2733_ESPN_P1_ENSG00000187017,ESPN,-0.3344831529744824,-0.060855826760428604,0.2736273262140538
6629_PPIL1_P1P2_ENSG00000137168,PPIL1,-0.33578681639720337,-0.10740562161309826,0.2283811947841051
8520_STK32C_P2_ENSG00000165752,STK32C,-0.3358292887814159,-0.06950567528800694,0.26632361349340894
3385_GLB1_P1P2_ENSG00000170266,GLB1,-0.3361096557605104,-0.1353165758438764,0.20079307991663398
7027_RAB3GAP2_P1P2_ENSG00000118873,RAB3GAP2,-0.33620387723916734,-0.09624002692843289,0.23996385031073444
7388_RNF31_P1P2_ENSG00000092098,RNF31,-0.33631227468099634,-0.069568144394603,0.2667441302863933
7890_SHC1_P1_ENSG00000160691,SHC1,-0.33637377113863415,-0.11168869764042877,0.22468507349820538
5556_NDUFB4_P1P2_ENSG00000065518,NDUFB4,-0.33637895261537715,-0.05309449513741467,0.2832844574779625
6537_POLR1D_P1_ENSG00000186184,POLR1D,-0.33747017522183687,-0.11018822608965624,0.2272819491321806
5135_MOB3A_P2_ENSG00000172081,MOB3A,-0.33801643605958237,-0.10211758141453839,0.23589885464504398
9647_USP2_P2_ENSG00000036672,USP2,-0.3381431527532808,-0.11865551926686943,0.21948763348641134
7493_RPP40_P1P2_ENSG00000124787,RPP40,-0.3382139504185805,-0.08425869488086735,0.25395525553771314
3822_HMG20A_P1P2_ENSG00000140382,HMG20A,-0.33848120569717355,-0.07029108784187188,0.26819011785530167
5001_METTL2A_P1P2_ENSG00000087995,METTL2A,-0.3389388184248763,-0.06622998941663619,0.2727088290082401
4788_MAN2B1_P2_ENSG00000104774,MAN2B1,-0.33975152874332337,-0.06803128307298721,0.27172024567033615
5317_MTHFD1_P1P2_ENSG00000100714,MTHFD1,-0.34097106624967477,-0.05204283076026861,0.28892823548940616
261_ALDOA_P1P2_ENSG00000149925,ALDOA,-0.34102440663734906,-0.07192316906384104,0.269101237573508
6772_THAP12_P1P2_ENSG00000137492,THAP12,-0.3412361939425163,-0.0775205223145062,0.26371567162801013
2347_DPH2_P1P2_ENSG00000132768,DPH2,-0.3434105594638479,-0.04179304530829641,0.3016175141555515
6577_POP7_P1P2_ENSG00000172336,POP7,-0.343450282866289,-0.16408511567397976,0.17936516719230922
7694_SCIN_P1P2_ENSG00000006747,SCIN,-0.3434900640894116,-0.10759120944436364,0.23589885464504795
1865_CREBBP_P1P2_ENSG00000005339,CREBBP,-0.3443749979918442,-0.0692721742584787,0.2751028237333655
4351_KIAA0586_P1P2_ENSG00000100578,KIAA0586,-0.34486035014267535,-0.08975051779611071,0.25510983234656465
3103_FKBPL_P1P2_ENSG00000204315,FKBPL,-0.34491343649531786,-0.08483486625242366,0.2600785702428942
9323_TRPM4_P1P2_ENSG00000130529,TRPM4,-0.3449558231049393,-0.06096681556147603,0.28398900754346323
4355_KIAA0930_P2_ENSG00000100364,KIAA0930,-0.3450537526569504,-0.1661459896956321,0.17890776296131827
4707_LTBP4_P2_ENSG00000090006,LTBP4,-0.3452716784833307,-0.06331516877271842,0.28195650971061226
1911_CSRNP3_P2_ENSG00000178662,CSRNP3,-0.3459900713132134,-0.14681634992403617,0.19917372138917724
6199_PDSS2_P1P2_ENSG00000164494,PDSS2,-0.3466292727491675,-0.11859850862589746,0.22803076412327003
7525_RPS3_P1_ENSG00000149273,RPS3,-0.34721428766258766,-0.1569636375214988,0.19025065014108888
